A;RTSALEDATA;116;20240909 01:06;VALNET;
B;116;1242379;1;20240909 01:06;;;26;FORBES RD;PARKES;2870;1024;M;20240731;20240830;315000;R1;R;RESIDENCE;;AAG;;0;AU377781;
C;116;1242379;1;20240909 01:06;1046/750152;
D;116;1242379;1;20240909 01:06;P;;;;;;
D;116;1242379;1;20240909 01:06;V;;;;;;
B;116;1242646;2;20240909 01:06;;;28;HAMILTON RD;PARKES;2870;950.2;M;20240719;20240830;375000;R1;R;RESIDENCE;;AAA;;0;AU377543;
C;116;1242646;2;20240909 01:06;47/255113;
D;116;1242646;2;20240909 01:06;P;;;;;;
D;116;1242646;2;20240909 01:06;P;;;;;;
D;116;1242646;2;20240909 01:06;V;;;;;;
B;116;1237698;3;20240909 01:06;PEAK DOWNS;;75;THE GRANGE ROAD;PEAK HILL;2869;560.7;H;20240726;20240830;2560000;RU1;R;RESIDENCE;;RPH;;0;AU378794;
C;116;1237698;3;20240909 01:06;13/753980;
D;116;1237698;3;20240909 01:06;P;;;;;;
D;116;1237698;3;20240909 01:06;P;;;;;;
D;116;1237698;3;20240909 01:06;V;;;;;;
D;116;1237698;3;20240909 01:06;V;;;;;;
B;116;1240291;4;20240909 01:06;;;9;ARANA PL;PARKES;2870;706;M;20240807;20240830;474000;R1;R;RESIDENCE;;AAJ;;0;AU378625;
C;116;1240291;4;20240909 01:06;44/879070;
D;116;1240291;4;20240909 01:06;P;;;;;;
D;116;1240291;4;20240909 01:06;P;;;;;;
D;116;1240291;4;20240909 01:06;V;;;;;;
D;116;1240291;4;20240909 01:06;V;;;;;;
B;116;1243236;5;20240909 01:06;;;54;LORKING ST;PARKES;2870;1834;M;20240813;20240830;480000;R1;R;RESIDENCE;;AAA;;0;AU377540;
C;116;1243236;5;20240909 01:06;25, 26/236219;
D;116;1243236;5;20240909 01:06;P;;;;;;
D;116;1243236;5;20240909 01:06;V;;;;;;
B;116;1240993;6;20240909 01:06;;;19;CECILE ST;PARKES;2870;1012;M;20240905;20240905;405000;R1;R;RESIDENCE;;AAF;;0;AU392942;
C;116;1240993;6;20240909 01:06;1/103181;
D;116;1240993;6;20240909 01:06;P;;;;;;
D;116;1240993;6;20240909 01:06;P;;;;;;
D;116;1240993;6;20240909 01:06;V;;;;;;
B;116;1241443;7;20240909 01:06;;;2;CLOSE ST;PARKES;2870;562.7;M;20240506;20240903;310000;R1;R;RESIDENCE;;AAJ;;0;AU387368;
C;116;1241443;7;20240909 01:06;3/957718;
D;116;1241443;7;20240909 01:06;P;;;;;;
D;116;1241443;7;20240909 01:06;V;;;;;;
B;116;2943381;8;20240909 01:06;;;1;HENDERSON ST;PARKES;2870;9703;M;20240723;20240903;735000;R5;R;RESIDENCE;;LPM;;0;AU387374;
C;116;2943381;8;20240909 01:06;43/1030885;
D;116;2943381;8;20240909 01:06;P;;;;;;
D;116;2943381;8;20240909 01:06;P;;;;;;
D;116;2943381;8;20240909 01:06;V;;;;;;
D;116;2943381;8;20240909 01:06;V;;;;;;
B;116;4569762;9;20240909 01:06;;;;BOGAN RD;PARKES;2870;6.152;H;20240716;20240828;850000;;R;RESIDENCE;;;;0;AU368336;
C;116;4569762;9;20240909 01:06;10/1289492;
D;116;4569762;9;20240909 01:06;P;;;;;;
D;116;4569762;9;20240909 01:06;P;;;;;;
D;116;4569762;9;20240909 01:06;V;;;;;;
Z;47;9;9;27;
