A;RTSALEDATA;231;20240909 01:07;VALNET;
B;231;2609171;1;20240909 01:07;;;36;GOLDEN ST;WEST WYALONG;2671;1012;M;20240718;20240902;135000;R1;R;RESIDENCE;;WWS;;0;AU381260;
C;231;2609171;1;20240909 01:07;616/753135;
D;231;2609171;1;20240909 01:07;P;;;;;;
D;231;2609171;1;20240909 01:07;P;;;;;;
D;231;2609171;1;20240909 01:07;V;;;;;;
D;231;2609171;1;20240909 01:07;V;;;;;;
B;231;2609336;2;20240909 01:07;;;155;MAIN ST;WEST WYALONG;2671;442.6;M;20240805;20240830;240000;E1;3;COMMERCIAL;;BWW;;0;AU375387;
C;231;2609336;2;20240909 01:07;67/753135;
D;231;2609336;2;20240909 01:07;P;;;;;;
D;231;2609336;2;20240909 01:07;V;;;;;;
B;231;3127935;3;20240909 01:07;;;80;CASSIN ST;WYALONG;2671;1012;M;20240808;20240905;435000;R1;R;RESIDENCE;;WRS;;0;AU391902;
C;231;3127935;3;20240909 01:07;2/6/759123;
D;231;3127935;3;20240909 01:07;P;;;;;;
D;231;3127935;3;20240909 01:07;V;;;;;;
B;231;4569752;4;20240909 01:07;;;;NEWELL HWY;BACK CREEK;2671;289.4;H;20240627;20240816;2050000;;3;FARM;;;;0;AU337120;
C;231;4569752;4;20240909 01:07;21/750570;
D;231;4569752;4;20240909 01:07;P;;;;;;
D;231;4569752;4;20240909 01:07;P;;;;;;
D;231;4569752;4;20240909 01:07;V;;;;;;
B;231;4569450;5;20240909 01:07;;;;MALLEE ST;WYALONG;2671;20.23;H;20240618;20240730;300000;;V;VACANT LAND;;;;0;AU288894;
C;231;4569450;5;20240909 01:07;253/750615;
D;231;4569450;5;20240909 01:07;P;;;;;;
D;231;4569450;5;20240909 01:07;V;;;;;;
B;231;2609805;6;20240909 01:07;;;17;QUOTA DR;WEST WYALONG;2671;1284;M;20240622;20240902;490000;R1;R;RESIDENCE;;WWN;;0;AU381762;
C;231;2609805;6;20240909 01:07;11/236439;
D;231;2609805;6;20240909 01:07;P;;;;;;
D;231;2609805;6;20240909 01:07;P;;;;;;
D;231;2609805;6;20240909 01:07;V;;;;;;
D;231;2609805;6;20240909 01:07;V;;;;;;
B;231;2610173;7;20240909 01:07;;;;KIKOIRA RD;KIKOIRA;2669;338.5;H;20240617;20240902;3870000;RU1;3;FARM;;RMF;;0;AU380591;
C;231;2610173;7;20240909 01:07;28, 32/753138;
D;231;2610173;7;20240909 01:07;P;;;;;;
D;231;2610173;7;20240909 01:07;P;;;;;;
D;231;2610173;7;20240909 01:07;V;;;;;;
D;231;2610173;7;20240909 01:07;V;;;;;;
B;231;2610178;8;20240909 01:07;;;429;TUGGERABACH RD;KIKOIRA;2669;909.2;H;20240617;20240902;3870000;RU1;3;FARM;;RMF;;0;AU380591;
C;231;2610178;8;20240909 01:07;1/133505 44/753138;
D;231;2610178;8;20240909 01:07;P;;;;;;
D;231;2610178;8;20240909 01:07;P;;;;;;
D;231;2610178;8;20240909 01:07;V;;;;;;
D;231;2610178;8;20240909 01:07;V;;;;;;
B;231;3060688;9;20240909 01:07;;3;115;OPERATOR ST;WEST WYALONG;2671;;;20240720;20240902;420000;;R;RESIDENCE;5;;;0;AU381694;
C;231;3060688;9;20240909 01:07;5/SP73257;
D;231;3060688;9;20240909 01:07;P;;;;;;
D;231;3060688;9;20240909 01:07;P;;;;;;
D;231;3060688;9;20240909 01:07;V;;;;;;
D;231;3060688;9;20240909 01:07;V;;;;;;
D;231;3060688;9;20240909 01:07;V;;;;;;
Z;50;9;9;30;
