A;RTSALEDATA;151;20240909 01:06;VALNET;
D;151;1680751;8;20240909 01:06;V;;;;;;
B;151;1685626;9;20240909 01:06;;;5;RICHMOND ST;WOODBURN;2472;8157;M;20240517;20240905;1200000;E4;3;COMMERCIAL;;EIA;;0;AU394582;
C;151;1685626;9;20240909 01:06;A/397688;
D;151;1685626;9;20240909 01:06;P;;;;;;
D;151;1685626;9;20240909 01:06;V;;;;;;
B;151;1683479;10;20240909 01:06;;;33;ADAMS ST;CORAKI;2471;1309;M;20240724;20240904;278000;RU5;R;RESIDENCE;;DCD;;0;AU389235;
C;151;1683479;10;20240909 01:06;2/373686;
D;151;1683479;10;20240909 01:06;P;;;;;;
D;151;1683479;10;20240909 01:06;V;;;;;;
D;151;1683479;10;20240909 01:06;V;;;;;;
B;151;1687847;11;20240909 01:06;;;2;TULLAROOK GR;SPRING GROVE;2470;1.06;H;20240808;20240905;870000;R5;R;RESIDENCE;;ALL;;0;AU393414;
C;151;1687847;11;20240909 01:06;2/863363;
D;151;1687847;11;20240909 01:06;P;;;;;;
D;151;1687847;11;20240909 01:06;P;;;;;;
D;151;1687847;11;20240909 01:06;V;;;;;;
D;151;1687847;11;20240909 01:06;V;;;;;;
B;151;1685382;12;20240909 01:06;;;4;HARVEST VIEW PL;FAIRY HILL;2470;4007;M;20240725;20240902;800000;R5;R;RESIDENCE;;ALL;;0;AU380601;
C;151;1685382;12;20240909 01:06;2/881780;
D;151;1685382;12;20240909 01:06;P;;;;;;
D;151;1685382;12;20240909 01:06;P;;;;;;
D;151;1685382;12;20240909 01:06;V;;;;;;
D;151;1685382;12;20240909 01:06;V;;;;;;
B;151;3131696;13;20240909 01:06;;;17;SUNDERLAND ST;EVANS HEAD;2473;;;20240719;20240830;1200000;;R;RESIDENCE;1;;;0;AU375531;
C;151;3131696;13;20240909 01:06;1/SP73806;
D;151;3131696;13;20240909 01:06;P;;;;;;
D;151;3131696;13;20240909 01:06;P;;;;;;
D;151;3131696;13;20240909 01:06;V;;;;;;
B;151;4567440;14;20240909 01:06;;;108 B;WEST ST;CASINO;2470;380.3;M;20240816;20240905;625000;;R;RESIDENCE;;;;0;AU393919;
C;151;4567440;14;20240909 01:06;2/1308307;
D;151;4567440;14;20240909 01:06;P;;;;;;
D;151;4567440;14;20240909 01:06;P;;;;;;
D;151;4567440;14;20240909 01:06;V;;;;;;
D;151;4567440;14;20240909 01:06;V;;;;;;
B;151;3868040;15;20240909 01:06;;;400;PHILLIPS SWAMP RD;BUSBYS FLAT;2469;165.9;H;20240807;20240904;385000;RU1;V;VACANT LAND;;RGD;;0;AU390658;
C;151;3868040;15;20240909 01:06;107/755616;
D;151;3868040;15;20240909 01:06;P;;;;;;
D;151;3868040;15;20240909 01:06;V;;;;;;
B;151;3868042;16;20240909 01:06;;;400;PHILLIPS SWAMP RD;BUSBYS FLAT;2469;270;H;20240816;20240905;385000;RU1;3;FARM;;RDD;;0;AU393411;
C;151;3868042;16;20240909 01:06;52, 53/755636;
D;151;3868042;16;20240909 01:06;P;;;;;;
D;151;3868042;16;20240909 01:06;V;;;;;;
Z;79;16;16;45;
