A;RTSALEDATA;084;20240909 01:05;VALNET;
B;084;2966001;1;20240909 01:05;;27;153;GROSVENOR ST;NORTH WAHROONGA;2076;284.7;M;20240703;20240902;1950000;C4;R;RESIDENCE;;ELF;;0;AU382722;
C;084;2966001;1;20240909 01:05;36/270257;
D;084;2966001;1;20240909 01:05;P;;;;;;
D;084;2966001;1;20240909 01:05;P;;;;;;
D;084;2966001;1;20240909 01:05;V;;;;;;
B;084;3444666;2;20240909 01:05;;306;1;ETON RD;LINDFIELD;2070;;;20240718;20240903;906000;;R;RESIDENCE;62;;;0;AU387243;
C;084;3444666;2;20240909 01:05;62/SP82060;
D;084;3444666;2;20240909 01:05;P;;;;;;
D;084;3444666;2;20240909 01:05;V;;;;;;
D;084;3444666;2;20240909 01:05;V;;;;;;
B;084;4244302;3;20240909 01:05;;308;126 A;KILLEATON ST;ST IVES;2075;;;20240807;20240904;670000;;R;RESIDENCE;32;;;0;AU388586;
C;084;4244302;3;20240909 01:05;32/SP100107;
D;084;4244302;3;20240909 01:05;P;;;;;;
D;084;4244302;3;20240909 01:05;V;;;;;;
D;084;4244302;3;20240909 01:05;V;;;;;;
B;084;4248089;4;20240909 01:05;;114;1454;PACIFIC HWY;TURRAMURRA;2074;;;20240814;20240903;1235000;;R;RESIDENCE;14;;;0;AU384582;
C;084;4248089;4;20240909 01:05;14/SP89317;
D;084;4248089;4;20240909 01:05;P;;;;;;
D;084;4248089;4;20240909 01:05;P;;;;;;
D;084;4248089;4;20240909 01:05;V;;;;;;
B;084;4166864;5;20240909 01:05;;36;1;WOMERAH ST;TURRAMURRA;2074;;;20240725;20240905;1355000;;R;RESIDENCE;36;;;0;AU391396;
C;084;4166864;5;20240909 01:05;36/SP92968;
D;084;4166864;5;20240909 01:05;P;;;;;;
D;084;4166864;5;20240909 01:05;V;;;;;;
D;084;4166864;5;20240909 01:05;V;;;;;;
B;084;3048322;6;20240909 01:05;;10;1039;PACIFIC HWY;PYMBLE;2073;;;20240710;20240902;1032500;;R;RESIDENCE;10;;;0;AU380767;
C;084;3048322;6;20240909 01:05;10/SP71671;
D;084;3048322;6;20240909 01:05;P;;;;;;
D;084;3048322;6;20240909 01:05;P;;;;;;
D;084;3048322;6;20240909 01:05;V;;;;;;
D;084;3048322;6;20240909 01:05;V;;;;;;
B;084;3127100;7;20240909 01:05;;3;24;MEMORIAL AVE;ST IVES;2075;;;20240720;20240902;2810000;;R;RESIDENCE;3;;;0;AU382380;
C;084;3127100;7;20240909 01:05;3/SP73238;
D;084;3127100;7;20240909 01:05;P;;;;;;
D;084;3127100;7;20240909 01:05;P;;;;;;
D;084;3127100;7;20240909 01:05;V;;;;;;
D;084;3127100;7;20240909 01:05;V;;;;;;
B;084;3568548;8;20240909 01:05;SAVANNAH;29;7;MILRAY ST;LINDFIELD;2070;;;20240518;20240830;2950000;;R;RESIDENCE;29;;;0;AU375679;
C;084;3568548;8;20240909 01:05;29/SP85003;
D;084;3568548;8;20240909 01:05;P;;;;;;
D;084;3568548;8;20240909 01:05;P;;;;;;
D;084;3568548;8;20240909 01:05;V;;;;;;
B;084;4523661;9;20240909 01:05;;;30;SHINFIELD AVE;ST IVES;2075;781;M;20230609;20240902;8080000;R2;R;RESIDENCE;;RGP;;0;AU383598;
C;084;4523661;9;20240909 01:05;Of the part formerly in 3/441438;
D;084;4523661;9;20240909 01:05;P;;;;;;
D;084;4523661;9;20240909 01:05;V;;;;;;
D;084;4523661;9;20240909 01:05;V;;;;;;
B;084;3141413;10;20240909 01:05;;6;406;BOBBIN HEAD RD;NORTH TURRAMURRA;2074;;;20240530;20240830;1600000;;R;RESIDENCE;6;;;0;AU375836;
C;084;3141413;10;20240909 01:05;6/SP74074;
D;084;3141413;10;20240909 01:05;P;;;;;;
D;084;3141413;10;20240909 01:05;V;;;;;;
D;084;3141413;10;20240909 01:05;V;;;;;;
B;084;3173656;11;20240909 01:05;;;10;BURGOYNE ST;GORDON;2072;;;20240607;20240905;2850000;;R;RESIDENCE;1;;;0;AU393389;
C;084;3173656;11;20240909 01:05;1/SP74901;
D;084;3173656;11;20240909 01:05;P;;;;;;
D;084;3173656;11;20240909 01:05;V;;;;;;
B;084;3675976;12;20240909 01:05;ALCOVE;278;132;KILLEATON ST;ST IVES;2075;112;M;20240809;20240830;875000;;R;RESIDENCE;294;;;0;AU377440;
C;084;3675976;12;20240909 01:05;294/SP88426;
D;084;3675976;12;20240909 01:05;P;;;;;;
D;084;3675976;12;20240909 01:05;V;;;;;;
D;084;3675976;12;20240909 01:05;V;;;;;;
B;084;699514;13;20240909 01:05;;;11;KEDUMBA CRES;NORTH TURRAMURRA;2074;1075;M;20240802;20240902;2355000;C4;R;RESIDENCE;;ELD;;0;AU382833;
C;084;699514;13;20240909 01:05;23/518483;
D;084;699514;13;20240909 01:05;P;;;;;;
D;084;699514;13;20240909 01:05;P;;;;;;
D;084;699514;13;20240909 01:05;V;;;;;;
D;084;699514;13;20240909 01:05;V;;;;;;
B;084;697025;14;20240909 01:05;;;9;GROSVENOR ST;WAHROONGA;2076;930;M;20240606;20240904;4025000;R2;R;RESIDENCE;;RHB;;0;AU388934;
C;084;697025;14;20240909 01:05;1/879931;
D;084;697025;14;20240909 01:05;P;;;;;;
D;084;697025;14;20240909 01:05;P;;;;;;
D;084;697025;14;20240909 01:05;V;;;;;;
B;084;697098;15;20240909 01:05;;;158;GROSVENOR ST;NORTH WAHROONGA;2076;1109;M;20240613;20240904;2610000;C4;R;RESIDENCE;;ELF;;0;AU388928;
C;084;697098;15;20240909 01:05;3/101/245136;
D;084;697098;15;20240909 01:05;P;;;;;;
D;084;697098;15;20240909 01:05;P;;;;;;
D;084;697098;15;20240909 01:05;V;;;;;;
D;084;697098;15;20240909 01:05;V;;;;;;
B;084;713085;16;20240909 01:05;;;73;SAIALA RD;EAST KILLARA;2071;992.7;M;20240621;20240830;3400000;C4;R;RESIDENCE;;ELH;;0;AU376634;
C;084;713085;16;20240909 01:05;16/245674;
D;084;713085;16;20240909 01:05;P;;;;;;
D;084;713085;16;20240909 01:05;P;;;;;;
D;084;713085;16;20240909 01:05;V;;;;;;
D;084;713085;16;20240909 01:05;V;;;;;;
B;084;688999;17;20240909 01:05;;;30;BUSHLANDS AVE;GORDON;2072;739.8;M;20240618;20240905;3200000;R2;R;RESIDENCE;;REX;;0;AU392479;
C;084;688999;17;20240909 01:05;D/320384;
D;084;688999;17;20240909 01:05;P;;;;;;
D;084;688999;17;20240909 01:05;P;;;;;;
D;084;688999;17;20240909 01:05;V;;;;;;
D;084;688999;17;20240909 01:05;V;;;;;;
B;084;716096;18;20240909 01:05;;;33;TOROKINA AVE;ST IVES;2075;1144;M;20240607;20240830;5550000;R2;R;RESIDENCE;;RGS;;0;AU377156;
C;084;716096;18;20240909 01:05;14/238226;
D;084;716096;18;20240909 01:05;P;;;;;;
D;084;716096;18;20240909 01:05;V;;;;;;
B;084;700226;19;20240909 01:05;;;71;KINTORE ST;WAHROONGA;2076;948.5;M;20240702;20240902;4200000;R2;R;RESIDENCE;;RHB;;0;AU381537;
C;084;700226;19;20240909 01:05;1/417527;
D;084;700226;19;20240909 01:05;P;;;;;;
