A;RTSALEDATA;220;20240909 01:06;VALNET;
B;220;2399782;1;20240909 01:06;;;62;JASMINE CRES;CABRAMATTA;2166;461.6;M;20240720;20240902;1002000;R2;R;RESIDENCE;;RAC;;0;AU382155;
C;220;2399782;1;20240909 01:06;85/225349;
D;220;2399782;1;20240909 01:06;P;;;;;;
D;220;2399782;1;20240909 01:06;P;;;;;;
D;220;2399782;1;20240909 01:06;V;;;;;;
B;220;2410554;2;20240909 01:06;;;8;MORAN CL;BONNYRIGG HEIGHTS;2177;560.6;M;20240802;20240830;450000;R2;R;RESIDENCE;;RAF;;0;AU379764;
C;220;2410554;2;20240909 01:06;219/734637;
D;220;2410554;2;20240909 01:06;P;;;;;;
D;220;2410554;2;20240909 01:06;V;;;;;;
D;220;2410554;2;20240909 01:06;V;;;;;;
B;220;2383657;3;20240909 01:06;;;36;CLAREVALE ST;EDENSOR PARK;2176;678.3;M;20240711;20240902;1610000;R2;R;RESIDENCE;;RAE;;0;AU383227;
C;220;2383657;3;20240909 01:06;2/808829;
D;220;2383657;3;20240909 01:06;P;;;;;;
D;220;2383657;3;20240909 01:06;P;;;;;;
D;220;2383657;3;20240909 01:06;V;;;;;;
B;220;2402547;4;20240909 01:06;;;1 A;KINGSTON PL;ABBOTSBURY;2176;406.3;M;20240708;20240902;1010000;R2;R;RESIDENCE;;RAE;;0;AU381225;
C;220;2402547;4;20240909 01:06;521/848017;
D;220;2402547;4;20240909 01:06;P;;;;;;
D;220;2402547;4;20240909 01:06;V;;;;;;
B;220;2421986;5;20240909 01:06;;;520;SMITHFIELD RD;PRAIRIEWOOD;2176;518.2;M;20240725;20240903;880000;R3;R;RESIDENCE;;RMD;;0;AU384359;
C;220;2421986;5;20240909 01:06;105/778586;
D;220;2421986;5;20240909 01:06;P;;;;;;
D;220;2421986;5;20240909 01:06;P;;;;;;
D;220;2421986;5;20240909 01:06;V;;;;;;
B;220;2410781;6;20240909 01:06;;;5;MUIR PL;WETHERILL PARK;2164;1606;M;20240716;20240830;4089000;E4;3;COMMERCIAL;;E4D;;0;AU379577;
C;220;2410781;6;20240909 01:06;26/777216;
D;220;2410781;6;20240909 01:06;P;;;;;;
D;220;2410781;6;20240909 01:06;V;;;;;;
D;220;2410781;6;20240909 01:06;V;;;;;;
B;220;2416223;7;20240909 01:06;;;1;BOSSLEY RD;BOSSLEY PARK;2176;555.2;M;20240801;20240905;1250000;R2;R;RESIDENCE;;RAE;;0;AU394135;
C;220;2416223;7;20240909 01:06;9/261511;
D;220;2416223;7;20240909 01:06;P;;;;;;
D;220;2416223;7;20240909 01:06;P;;;;;;
D;220;2416223;7;20240909 01:06;V;;;;;;
B;220;2394881;8;20240909 01:06;;;263;HAMILTON RD;FAIRFIELD;2165;518.6;M;20240722;20240902;1565000;R2;R;RESIDENCE;;RAG;;0;AU382265;
C;220;2394881;8;20240909 01:06;9, 10/6/431;
D;220;2394881;8;20240909 01:06;P;;;;;;
D;220;2394881;8;20240909 01:06;P;;;;;;
D;220;2394881;8;20240909 01:06;V;;;;;;
B;220;2408254;9;20240909 01:06;;2;27;MCBURNEY RD;CABRAMATTA;2166;;;20240723;20240903;445000;;R;RESIDENCE;2;;;0;AU386401;
C;220;2408254;9;20240909 01:06;2/SP8807;
D;220;2408254;9;20240909 01:06;P;;;;;;
D;220;2408254;9;20240909 01:06;V;;;;;;
B;220;2430289;10;20240909 01:06;;;11;WILLMOT ST;BOSSLEY PARK;2176;672.3;M;20240702;20240904;1272000;R2;R;RESIDENCE;;RAE;;0;AU390605;
C;220;2430289;10;20240909 01:06;13/707486;
D;220;2430289;10;20240909 01:06;P;;;;;;
D;220;2430289;10;20240909 01:06;V;;;;;;
B;220;2426441;11;20240909 01:06;;;89;TORRENS ST;CANLEY HEIGHTS;2166;550.1;M;20240801;20240830;1400000;R4;R;RESIDENCE;;RHD;;0;AU376228;
C;220;2426441;11;20240909 01:06;B/371007;
D;220;2426441;11;20240909 01:06;P;;;;;;
D;220;2426441;11;20240909 01:06;V;;;;;;
B;220;2426529;12;20240909 01:06;;;90;TORRENS ST;CANLEY HEIGHTS;2166;442.6;M;20240724;20240830;1200000;R3;R;RESIDENCE;;RMD;;0;AU378233;
C;220;2426529;12;20240909 01:06;3, 4/36/728;
D;220;2426529;12;20240909 01:06;P;;;;;;
D;220;2426529;12;20240909 01:06;P;;;;;;
D;220;2426529;12;20240909 01:06;V;;;;;;
D;220;2426529;12;20240909 01:06;V;;;;;;
B;220;2953682;13;20240909 01:06;;2;41;STANBROOK ST;FAIRFIELD HEIGHTS;2165;;;20240717;20240903;990000;;R;RESIDENCE;2;;;0;AU385855;
C;220;2953682;13;20240909 01:06;2/SP65992;
D;220;2953682;13;20240909 01:06;P;;;;;;
D;220;2953682;13;20240909 01:06;P;;;;;;
D;220;2953682;13;20240909 01:06;V;;;;;;
D;220;2953682;13;20240909 01:06;V;;;;;;
B;220;3459209;14;20240909 01:06;;1;30;BARTON ST;SMITHFIELD;2164;;;20240723;20240903;840000;;R;RESIDENCE;1;;;0;AU386035;
C;220;3459209;14;20240909 01:06;1/SP82368;
D;220;3459209;14;20240909 01:06;P;;;;;;
D;220;3459209;14;20240909 01:06;V;;;;;;
D;220;3459209;14;20240909 01:06;V;;;;;;
