A;RTSALEDATA;051;20240909 01:05;VALNET;
B;051;3433116;1;20240909 01:05;;2;101;VERMONT ST;BAROOGA;3644;;;20240522;20240812;610000;;R;RESIDENCE;2;;;0;AU322836;
C;051;3433116;1;20240909 01:05;2/SP81819;
D;051;3433116;1;20240909 01:05;P;;;;;;
D;051;3433116;1;20240909 01:05;V;;;;;;
B;051;505764;2;20240909 01:05;;;28;MURRAY ST;FINLEY;2713;809.43;M;20240603;20240830;188000;RU5;R;RESIDENCE;;FR1;;0;AU375327;
C;051;505764;2;20240909 01:05;1/18794;
D;051;505764;2;20240909 01:05;P;;;;;;
D;051;505764;2;20240909 01:05;V;;;;;;
B;051;506827;3;20240909 01:05;;;5;MITCHELL ST;BERRIGAN;2712;594.4;M;20240813;20240830;208000;RU5;R;RESIDENCE;;BR1;;0;AU375223;
C;051;506827;3;20240909 01:05;3/334456;
D;051;506827;3;20240909 01:05;P;;;;;;
D;051;506827;3;20240909 01:05;V;;;;;;
D;051;506827;3;20240909 01:05;V;;;;;;
B;051;506960;4;20240909 01:05;;;1086;ENNALS RD;LALALTY;3644;119.6;H;20240708;20240902;1633015;RU1;R;RESIDENCE;;RW1;;0;AU380277;
C;051;506960;4;20240909 01:05;44/650537;
D;051;506960;4;20240909 01:05;P;;;;;;
D;051;506960;4;20240909 01:05;V;;;;;;
B;051;3073984;5;20240909 01:05;;;54;BRUTON ST;TOCUMWAL;2714;1024;M;20240715;20240902;635000;RU5;R;RESIDENCE;;TR1;;0;AU383245;
C;051;3073984;5;20240909 01:05;72/808592;
D;051;3073984;5;20240909 01:05;P;;;;;;
D;051;3073984;5;20240909 01:05;P;;;;;;
D;051;3073984;5;20240909 01:05;V;;;;;;
D;051;3073984;5;20240909 01:05;V;;;;;;
Z;25;5;5;13;
