A;RTSALEDATA;243;20240909 01:07;VALNET;
B;243;4440306;1;20240909 01:07;;;57;JARRATTS LANE;HAY;2711;25.709;H;20240813;20240830;400000;RU4;3;FARM;;RRA;;0;AU379023;
C;243;4440306;1;20240909 01:07;158/11163 65/31449 63/448476;
D;243;4440306;1;20240909 01:07;P;;;;;;
D;243;4440306;1;20240909 01:07;V;;;;;;
D;243;4440306;1;20240909 01:07;V;;;;;;
Z;7;1;1;3;
