A;RTSALEDATA;144;20240909 01:06;VALNET;
B;144;1631069;29;20240909 01:06;;;69;THOMAS MITCHELL DR;BARDEN RIDGE;2234;785.5;M;20240515;20240904;2416000;C4;R;RESIDENCE;;CRA;;0;AU389322;
C;144;1631069;29;20240909 01:06;909/833692;
D;144;1631069;29;20240909 01:06;P;;;;;;
D;144;1631069;29;20240909 01:06;P;;;;;;
D;144;1631069;29;20240909 01:06;V;;;;;;
D;144;1631069;29;20240909 01:06;V;;;;;;
B;144;1602299;30;20240909 01:06;;;10;HORDERNS LANE;BUNDEENA;2230;708.2;M;20240830;20240830;1800000;C3;R;RESIDENCE;;CCC;;0;AU376936;
C;144;1602299;30;20240909 01:06;A/383465;
D;144;1602299;30;20240909 01:06;P;;;;;;
D;144;1602299;30;20240909 01:06;V;;;;;;
B;144;1604829;31;20240909 01:06;;3;75;MANCHESTER RD;GYMEA;2227;;;20240624;20240903;1300000;;R;RESIDENCE;3;;;0;AU385908;
C;144;1604829;31;20240909 01:06;3/SP46652;
D;144;1604829;31;20240909 01:06;P;;;;;;
D;144;1604829;31;20240909 01:06;P;;;;;;
D;144;1604829;31;20240909 01:06;V;;;;;;
D;144;1604829;31;20240909 01:06;V;;;;;;
B;144;1607222;32;20240909 01:06;;5;7;MIRANDA RD;MIRANDA;2228;;;20240821;20240903;335000;;R;RESIDENCE;5;;;0;AU387327;
C;144;1607222;32;20240909 01:06;5/SP14537;
D;144;1607222;32;20240909 01:06;P;;;;;;
D;144;1607222;32;20240909 01:06;V;;;;;;
D;144;1607222;32;20240909 01:06;V;;;;;;
B;144;1607266;33;20240909 01:06;;12;19;MIRANDA RD;MIRANDA;2228;;;20240819;20240904;412500;;R;RESIDENCE;12;;;0;AU389983;
C;144;1607266;33;20240909 01:06;12/SP13497;
D;144;1607266;33;20240909 01:06;P;;;;;;
D;144;1607266;33;20240909 01:06;V;;;;;;
D;144;1607266;33;20240909 01:06;V;;;;;;
B;144;1636632;34;20240909 01:06;;4;5;WILBAR AVE;CRONULLA;2230;;;20240722;20240902;690000;;R;RESIDENCE;4;;;0;AU381313;
C;144;1636632;34;20240909 01:06;4/SP10537;
D;144;1636632;34;20240909 01:06;P;;;;;;
D;144;1636632;34;20240909 01:06;V;;;;;;
B;144;1605033;35;20240909 01:06;;16;6;MANSFIELD AVE;CARINGBAH;2229;;;20240725;20240905;940000;;R;RESIDENCE;16;;;0;AU392584;
C;144;1605033;35;20240909 01:06;16/SP58908;
D;144;1605033;35;20240909 01:06;P;;;;;;
D;144;1605033;35;20240909 01:06;P;;;;;;
D;144;1605033;35;20240909 01:06;V;;;;;;
B;144;1610223;36;20240909 01:06;;;23;NICOLSON CCT;MENAI;2234;570;M;20240729;20240902;1722000;R2;R;RESIDENCE;;NRB;;0;AU381590;
C;144;1610223;36;20240909 01:06;360/840807;
D;144;1610223;36;20240909 01:06;P;;;;;;
D;144;1610223;36;20240909 01:06;V;;;;;;
B;144;1636923;37;20240909 01:06;;6;153;WILLARONG RD;CARINGBAH;2229;;;20240420;20240830;791000;;R;RESIDENCE;6;;;0;AU377487;
C;144;1636923;37;20240909 01:06;6/SP60215;
D;144;1636923;37;20240909 01:06;P;;;;;;
D;144;1636923;37;20240909 01:06;P;;;;;;
D;144;1636923;37;20240909 01:06;V;;;;;;
B;144;1605279;38;20240909 01:06;;;18;MARINER RD;ILLAWONG;2234;631.9;M;20240717;20240903;2160000;C4;R;RESIDENCE;;CRF;;0;AU384431;
C;144;1605279;38;20240909 01:06;32/262496;
D;144;1605279;38;20240909 01:06;P;;;;;;
D;144;1605279;38;20240909 01:06;V;;;;;;
B;144;1618404;39;20240909 01:06;;;429;PRESIDENT AVE;KIRRAWEE;2232;600.7;M;20240723;20240903;1565000;R2;R;RESIDENCE;;HAK;;0;AU385894;
C;144;1618404;39;20240909 01:06;9/20355;
D;144;1618404;39;20240909 01:06;P;;;;;;
D;144;1618404;39;20240909 01:06;P;;;;;;
D;144;1618404;39;20240909 01:06;V;;;;;;
B;144;1637750;40;20240909 01:06;;23;194;WILLARONG RD;CARINGBAH;2229;;;20240628;20240830;810000;;R;RESIDENCE;23;;;0;AU376795;
C;144;1637750;40;20240909 01:06;23/SP56496;
D;144;1637750;40;20240909 01:06;P;;;;;;
D;144;1637750;40;20240909 01:06;P;;;;;;
D;144;1637750;40;20240909 01:06;V;;;;;;
B;144;1610565;41;20240909 01:06;;;26;NORTHCOTE AVE;CARINGBAH SOUTH;2229;752.5;M;20240905;20240905;1120000;R2;R;RESIDENCE;;HAC;;0;AU393387;
C;144;1610565;41;20240909 01:06;61/508856;
D;144;1610565;41;20240909 01:06;P;;;;;;
D;144;1610565;41;20240909 01:06;V;;;;;;
D;144;1610565;41;20240909 01:06;V;;;;;;
B;144;1610634;42;20240909 01:06;;;8;NORTH EAST CRES;LILLI PILLI;2229;1075;M;20240514;20240903;2050000;C3;R;RESIDENCE;;CAD;;0;AU385550;
C;144;1610634;42;20240909 01:06;13/25432;
D;144;1610634;42;20240909 01:06;P;;;;;;
D;144;1610634;42;20240909 01:06;V;;;;;;
D;144;1610634;42;20240909 01:06;V;;;;;;
B;144;1634432;43;20240909 01:06;;61 F;5;WANDELLA RD;MIRANDA;2228;;;20240719;20240903;595000;;R;RESIDENCE;61;;;0;AU385507;
C;144;1634432;43;20240909 01:06;61/SP11480;
D;144;1634432;43;20240909 01:06;P;;;;;;
D;144;1634432;43;20240909 01:06;V;;;;;;
B;144;1637856;44;20240909 01:06;;6;23;WILLOCK AVE;MIRANDA;2228;;;20240701;20240903;705000;;R;RESIDENCE;6;;;0;AU386509;
C;144;1637856;44;20240909 01:06;6/SP58832;
D;144;1637856;44;20240909 01:06;P;;;;;;
D;144;1637856;44;20240909 01:06;V;;;;;;
B;144;1640715;45;20240909 01:06;;;16;WYLMAR AVE;BURRANEER;2230;556.4;M;20240405;20240830;5100000;C4;R;RESIDENCE;;CAE;;0;AU377525;
C;144;1640715;45;20240909 01:06;10/7393;
D;144;1640715;45;20240909 01:06;P;;;;;;
D;144;1640715;45;20240909 01:06;V;;;;;;
D;144;1640715;45;20240909 01:06;V;;;;;;
B;144;1641214;46;20240909 01:06;;;518;MENAI RD;BANGOR;2234;811.9;M;20240422;20240903;1425000;R2;R;RESIDENCE;;NRB;;0;AU386009;
C;144;1641214;46;20240909 01:06;1/586776;
D;144;1641214;46;20240909 01:06;P;;;;;;
D;144;1641214;46;20240909 01:06;V;;;;;;
B;144;1617972;47;20240909 01:06;;1;11;POZIERES ST;CRONULLA;2230;;;20240725;20240905;1960000;;R;RESIDENCE;1;;;0;AU393481;
C;144;1617972;47;20240909 01:06;1/SP65559;
D;144;1617972;47;20240909 01:06;P;;;;;;
D;144;1617972;47;20240909 01:06;P;;;;;;
D;144;1617972;47;20240909 01:06;V;;;;;;
B;144;1609247;48;20240909 01:06;;;7 C;THIRD AVE;LOFTUS;2232;;;20240721;20240902;1340000;;R;RESIDENCE;2;;;0;AU382686;
C;144;1609247;48;20240909 01:06;2/SP67149;
D;144;1609247;48;20240909 01:06;P;;;;;;
D;144;1609247;48;20240909 01:06;V;;;;;;
D;144;1609247;48;20240909 01:06;V;;;;;;
D;144;1609247;48;20240909 01:06;V;;;;;;
D;144;1609247;48;20240909 01:06;V;;;;;;
B;144;1605420;49;20240909 01:06;;2;12;MARLO RD;CRONULLA;2230;;;20240627;20240830;2550000;;R;RESIDENCE;2;;;0;AU376163;
C;144;1605420;49;20240909 01:06;2/SP66439;
D;144;1605420;49;20240909 01:06;P;;;;;;
D;144;1605420;49;20240909 01:06;V;;;;;;
D;144;1605420;49;20240909 01:06;V;;;;;;
B;144;2940978;50;20240909 01:06;;16;38;HUME RD;CRONULLA;2230;125;M;20240706;20240902;1175000;;R;RESIDENCE;16;;;0;AU380895;
C;144;2940978;50;20240909 01:06;16/SP68771;
D;144;2940978;50;20240909 01:06;P;;;;;;
D;144;2940978;50;20240909 01:06;P;;;;;;
D;144;2940978;50;20240909 01:06;P;;;;;;
D;144;2940978;50;20240909 01:06;P;;;;;;
D;144;2940978;50;20240909 01:06;V;;;;;;
D;144;2940978;50;20240909 01:06;V;;;;;;
B;144;4180702;51;20240909 01:06;;502 AA;6;UNIVERSITY RD;MIRANDA;2228;86;M;20240720;20240902;690000;;R;RESIDENCE;67;;;0;AU381393;
C;144;4180702;51;20240909 01:06;67/SP98623;
D;144;4180702;51;20240909 01:06;P;;;;;;
D;144;4180702;51;20240909 01:06;V;;;;;;
B;144;4180702;52;20240909 01:06;;504 AB;6;UNIVERSITY RD;MIRANDA;2228;;;20240719;20240830;802500;;R;RESIDENCE;76;;;0;AU378335;
C;144;4180702;52;20240909 01:06;76/SP98623;
D;144;4180702;52;20240909 01:06;P;;;;;;
D;144;4180702;52;20240909 01:06;P;;;;;;
D;144;4180702;52;20240909 01:06;V;;;;;;
B;144;4219053;53;20240909 01:06;;13;51;BURRANEER BAY RD;BURRANEER;2230;;;20240726;20240902;1485000;;R;RESIDENCE;13;;;0;AU380913;
C;144;4219053;53;20240909 01:06;13/SP99675;
D;144;4219053;53;20240909 01:06;P;;;;;;
D;144;4219053;53;20240909 01:06;P;;;;;;
D;144;4219053;53;20240909 01:06;V;;;;;;
B;144;4239686;54;20240909 01:06;;805;10;VILLAGE PL;KIRRAWEE;2232;;;20240501;20240903;675000;;R;RESIDENCE;137;;;0;AU385451;
C;144;4239686;54;20240909 01:06;137/SP98217;
D;144;4239686;54;20240909 01:06;P;;;;;;
D;144;4239686;54;20240909 01:06;P;;;;;;
D;144;4239686;54;20240909 01:06;V;;;;;;
B;144;3045603;55;20240909 01:06;;167;360;KINGSWAY;CARINGBAH;2229;;;20240710;20240904;800000;;R;RESIDENCE;167;;;0;AU389245;
C;144;3045603;55;20240909 01:06;167/SP71982;
D;144;3045603;55;20240909 01:06;P;;;;;;
D;144;3045603;55;20240909 01:06;V;;;;;;
D;144;3045603;55;20240909 01:06;V;;;;;;
B;144;3091391;56;20240909 01:06;;5;11;BURKE RD;CRONULLA;2230;;;20240517;20240830;1177000;;R;RESIDENCE;5;;;0;AU376878;
C;144;3091391;56;20240909 01:06;5/SP72765;
D;144;3091391;56;20240909 01:06;P;;;;;;
D;144;3091391;56;20240909 01:06;V;;;;;;
B;144;3069968;57;20240909 01:06;;4;11;NYINYA AVE;GYMEA;2227;;;20240713;20240830;1360000;;R;RESIDENCE;4;;;0;AU376730;
C;144;3069968;57;20240909 01:06;4/SP72058;
D;144;3069968;57;20240909 01:06;P;;;;;;
D;144;3069968;57;20240909 01:06;P;;;;;;
D;144;3069968;57;20240909 01:06;V;;;;;;
D;144;3069968;57;20240909 01:06;V;;;;;;
B;144;4085153;58;20240909 01:06;;501;507;PRESIDENT AVE;SUTHERLAND;2232;;;20240729;20240905;840000;;R;RESIDENCE;25;;;0;AU391700;
C;144;4085153;58;20240909 01:06;25/SP94756;
D;144;4085153;58;20240909 01:06;P;;;;;;
D;144;4085153;58;20240909 01:06;V;;;;;;
B;144;4558624;59;20240909 01:06;;;51;ACACIA RD;SUTHERLAND;2232;343.6;M;20240719;20240905;2000000;R2;R;RESIDENCE;;HKN;;0;AU394199;
C;144;4558624;59;20240909 01:06;2/1306185;
D;144;4558624;59;20240909 01:06;P;;;;;;
D;144;4558624;59;20240909 01:06;V;;;;;;
B;144;4509934;60;20240909 01:06;;3;3;ELIZABETH PL;CRONULLA;2230;224;M;20240905;20240905;3093500;;R;RESIDENCE;9;;;0;AU391888;
C;144;4509934;60;20240909 01:06;9/SP106895;
D;144;4509934;60;20240909 01:06;P;;;;;;
D;144;4509934;60;20240909 01:06;P;;;;;;
D;144;4509934;60;20240909 01:06;V;;;;;;
B;144;4561593;61;20240909 01:06;;;13 A;NORTH WEST ARM RD;GYMEA;2227;335;M;20240628;20240830;1937500;R2;R;RESIDENCE;;HAK;;0;AU375182;
C;144;4561593;61;20240909 01:06;1/1302745;
D;144;4561593;61;20240909 01:06;P;;;;;;
D;144;4561593;61;20240909 01:06;P;;;;;;
D;144;4561593;61;20240909 01:06;V;;;;;;
B;144;4566112;62;20240909 01:06;;;51 D;LANGER AVE;CARINGBAH SOUTH;2229;269;M;20240703;20240904;1940000;;R;RESIDENCE;2;;;0;AU388890;
C;144;4566112;62;20240909 01:06;2/SP108288;
D;144;4566112;62;20240909 01:06;P;;;;;;
D;144;4566112;62;20240909 01:06;P;;;;;;
D;144;4566112;62;20240909 01:06;V;;;;;;
B;144;4519094;63;20240909 01:06;;202;3;PARRAMATTA ST;CRONULLA;2230;196;M;20240705;20240830;2470000;;R;RESIDENCE;6;;;0;AU375686;
C;144;4519094;63;20240909 01:06;6/SP107237;
D;144;4519094;63;20240909 01:06;P;;;;;;
D;144;4519094;63;20240909 01:06;V;;;;;;
D;144;4519094;63;20240909 01:06;V;;;;;;
B;144;4557496;64;20240909 01:06;;;18 B;BILGA ST;KIRRAWEE;2232;302.8;M;20240719;20240830;2200000;R2;R;RESIDENCE;;HAK;;0;AU378423;
C;144;4557496;64;20240909 01:06;2/1305611;
D;144;4557496;64;20240909 01:06;P;;;;;;
D;144;4557496;64;20240909 01:06;P;;;;;;
D;144;4557496;64;20240909 01:06;V;;;;;;
B;144;4545652;65;20240909 01:06;;603;559;KINGSWAY;MIRANDA;2228;120;M;20240719;20240905;1165000;;R;RESIDENCE;28;;;0;AU392159;
C;144;4545652;65;20240909 01:06;28/SP107050;
D;144;4545652;65;20240909 01:06;P;;;;;;
D;144;4545652;65;20240909 01:06;V;;;;;;
B;144;4561006;66;20240909 01:06;;603;455 A;CAPTAIN COOK DR;WOOLOOWARE;2230;135;M;20210506;20240830;950000;;R;RESIDENCE;102;;;0;AU376989;
C;144;4561006;66;20240909 01:06;102/SP107152;
D;144;4561006;66;20240909 01:06;P;;;;;;
D;144;4561006;66;20240909 01:06;V;;;;;;
B;144;4561006;67;20240909 01:06;;603;455 A;CAPTAIN COOK DR;WOOLOOWARE;2230;135;M;20240823;20240830;1350000;;R;RESIDENCE;102;;;0;AU376990;
C;144;4561006;67;20240909 01:06;102/SP107152;
D;144;4561006;67;20240909 01:06;P;;;;;;
D;144;4561006;67;20240909 01:06;P;;;;;;
D;144;4561006;67;20240909 01:06;V;;;;;;
B;144;4545482;68;20240909 01:06;;701;30;PINNACLE ST;MIRANDA;2228;167;M;20240620;20240903;1350000;;R;RESIDENCE;48;;;0;AU386740;
C;144;4545482;68;20240909 01:06;48/SP107940;
D;144;4545482;68;20240909 01:06;P;;;;;;
D;144;4545482;68;20240909 01:06;P;;;;;;
D;144;4545482;68;20240909 01:06;V;;;;;;
B;144;4529225;69;20240909 01:06;;;299;WOOLOOWARE RD;BURRANEER;2230;744;M;20240826;20240828;414820;;R;RESIDENCE;1;;;0;AU376899;
C;144;4529225;69;20240909 01:06;1/SP107632;
D;144;4529225;69;20240909 01:06;P;;;;;;
D;144;4529225;69;20240909 01:06;P;;;;;;
D;144;4529225;69;20240909 01:06;V;;;;;;
D;144;4529225;69;20240909 01:06;V;;;;;;
D;144;4529225;69;20240909 01:06;V;;;;;;
D;144;4529225;69;20240909 01:06;V;;;;;;
B;144;4542316;70;20240909 01:06;;;4 A;MACARTNEY ST;MIRANDA;2228;267;M;20240727;20240902;1810000;;R;RESIDENCE;5;;;0;AU382946;
C;144;4542316;70;20240909 01:06;5/SP104908;
D;144;4542316;70;20240909 01:06;P;;;;;;
D;144;4542316;70;20240909 01:06;P;;;;;;
D;144;4542316;70;20240909 01:06;V;;;;;;
B;144;4548810;71;20240909 01:06;;;28 B;INGARA AVE;MIRANDA;2228;317.9;M;20240626;20240904;1975000;R2;R;RESIDENCE;;HEB;;0;AU388864;
C;144;4548810;71;20240909 01:06;29/1303494;
D;144;4548810;71;20240909 01:06;P;;;;;;
D;144;4548810;71;20240909 01:06;P;;;;;;
D;144;4548810;71;20240909 01:06;V;;;;;;
B;144;1560847;72;20240909 01:06;;;109;ANZAC AVE;ENGADINE;2233;626;M;20240706;20240830;1480000;R2;R;RESIDENCE;;HEN;;0;AU378218;
C;144;1560847;72;20240909 01:06;2/26706;
D;144;1560847;72;20240909 01:06;P;;;;;;
D;144;1560847;72;20240909 01:06;V;;;;;;
D;144;1560847;72;20240909 01:06;V;;;;;;
B;144;1568845;73;20240909 01:06;;;36;BRIDGEVIEW RD;YARRAWARRAH;2233;626;M;20240724;20240905;1340000;C4;R;RESIDENCE;;CAV;;0;AU393035;
C;144;1568845;73;20240909 01:06;8/37/237477;
D;144;1568845;73;20240909 01:06;P;;;;;;
D;144;1568845;73;20240909 01:06;P;;;;;;
D;144;1568845;73;20240909 01:06;V;;;;;;
D;144;1568845;73;20240909 01:06;V;;;;;;
B;144;1574133;74;20240909 01:06;;1;2 A;CHARLOTTE PL;ILLAWONG;2234;;;20240708;20240902;1111111;;R;RESIDENCE;1;;;0;AU381195;
C;144;1574133;74;20240909 01:06;1/SP58644;
D;144;1574133;74;20240909 01:06;P;;;;;;
D;144;1574133;74;20240909 01:06;P;;;;;;
D;144;1574133;74;20240909 01:06;V;;;;;;
D;144;1574133;74;20240909 01:06;V;;;;;;
B;144;1564208;75;20240909 01:06;;1;121;BATH RD;KIRRAWEE;2232;;;20240416;20240902;4015000;;3;COMMERCIAL;1;;;0;AU381542;
C;144;1564208;75;20240909 01:06;1/SP22016;
D;144;1564208;75;20240909 01:06;P;;;;;;
D;144;1564208;75;20240909 01:06;V;;;;;;
