A;RTSALEDATA;226;20240909 01:07;VALNET;
B;226;4147609;1;20240909 01:07;;;65;NORWOOD RD;BUXTON;2571;476.5;M;20240703;20240830;360000;R2;R;RESIDENCE;;BUX;;0;AU376109;
C;226;4147609;1;20240909 01:07;50/1231902;
D;226;4147609;1;20240909 01:07;P;;;;;;
D;226;4147609;1;20240909 01:07;P;;;;;;
D;226;4147609;1;20240909 01:07;V;;;;;;
B;226;2591682;2;20240909 01:07;;;250;BONDS RD;THIRLMERE;2572;7.43;H;20240902;20240903;135000;RU1;R;RESIDENCE;;TWH;;0;AU386998;
C;226;2591682;2;20240909 01:07;4402/775023;
D;226;2591682;2;20240909 01:07;P;;;;;;
D;226;2591682;2;20240909 01:07;P;;;;;;
D;226;2591682;2;20240909 01:07;P;;;;;;
D;226;2591682;2;20240909 01:07;V;;;;;;
B;226;2591944;3;20240909 01:07;;;15;BROUGHTON ST;WILTON;2571;977.6;M;20240622;20240902;1025000;R2;R;RESIDENCE;;WIL;;0;AU383508;
C;226;2591944;3;20240909 01:07;13/800419;
D;226;2591944;3;20240909 01:07;P;;;;;;
D;226;2591944;3;20240909 01:07;P;;;;;;
D;226;2591944;3;20240909 01:07;V;;;;;;
B;226;2592584;4;20240909 01:07;;;27;CAMPBELL ST;PICTON;2571;1050;M;20240723;20240903;960000;R2;R;RESIDENCE;;PIC;;0;AU386028;
C;226;2592584;4;20240909 01:07;206/263481;
D;226;2592584;4;20240909 01:07;P;;;;;;
D;226;2592584;4;20240909 01:07;V;;;;;;
D;226;2592584;4;20240909 01:07;V;;;;;;
D;226;2592584;4;20240909 01:07;V;;;;;;
B;226;2592603;5;20240909 01:07;;;9;CAMPBELL ST;PICTON;2571;1768;M;20240802;20240830;975000;R2;R;RESIDENCE;;PIC;;0;AU378085;
C;226;2592603;5;20240909 01:07;11/1129645;
D;226;2592603;5;20240909 01:07;P;;;;;;
D;226;2592603;5;20240909 01:07;V;;;;;;
D;226;2592603;5;20240909 01:07;V;;;;;;
B;226;2595226;6;20240909 01:07;;;3;GREENHAVEN PL;SILVERDALE;2752;4000;M;20240719;20240830;1350000;R5;R;RESIDENCE;;SIN;;0;AU376958;
C;226;2595226;6;20240909 01:07;15/785116;
D;226;2595226;6;20240909 01:07;P;;;;;;
D;226;2595226;6;20240909 01:07;P;;;;;;
D;226;2595226;6;20240909 01:07;V;;;;;;
D;226;2595226;6;20240909 01:07;V;;;;;;
B;226;2595493;7;20240909 01:07;;;25;HAWTHORNE RD;BARGO;2574;5438;M;20240624;20240902;1280000;RU4;R;RESIDENCE;;BAB;;0;AU381912;
C;226;2595493;7;20240909 01:07;136/10336;
D;226;2595493;7;20240909 01:07;P;;;;;;
D;226;2595493;7;20240909 01:07;V;;;;;;
B;226;2600838;8;20240909 01:07;;;5;ROCKFORD RD;TAHMOOR;2573;973.8;M;20240814;20240830;825000;R2;R;RESIDENCE;;TAE;;0;AU377861;
C;226;2600838;8;20240909 01:07;2/243644;
D;226;2600838;8;20240909 01:07;P;;;;;;
D;226;2600838;8;20240909 01:07;V;;;;;;
D;226;2600838;8;20240909 01:07;V;;;;;;
B;226;2601022;9;20240909 01:07;;;10;ST JAMES AVE;MENANGLE;2568;1628;M;20240724;20240904;1430000;R2;R;RESIDENCE;;MEN;;0;AU388869;
C;226;2601022;9;20240909 01:07;10/838297;
D;226;2601022;9;20240909 01:07;P;;;;;;
D;226;2601022;9;20240909 01:07;V;;;;;;
D;226;2601022;9;20240909 01:07;V;;;;;;
B;226;2601092;10;20240909 01:07;;;15;SCROGGIES RD;THIRLMERE;2572;4047;M;20240807;20240904;975000;RU1;R;RESIDENCE;;TWH;;0;AU388405;
C;226;2601092;10;20240909 01:07;2/522540;
D;226;2601092;10;20240909 01:07;P;;;;;;
D;226;2601092;10;20240909 01:07;P;;;;;;
D;226;2601092;10;20240909 01:07;V;;;;;;
B;226;2601450;11;20240909 01:07;;;121;SILVERDALE RD;SILVERDALE;2752;1381;M;20240501;20240902;2502000;R2;R;RESIDENCE;;SIL;;0;AU381842;
C;226;2601450;11;20240909 01:07;1/570524;
D;226;2601450;11;20240909 01:07;P;;;;;;
D;226;2601450;11;20240909 01:07;V;;;;;;
B;226;3566789;12;20240909 01:07;;;37 A;REMEMBRANCE DRWY;TAHMOOR;2573;758.2;M;20240717;20240903;1050000;R2;R;RESIDENCE;;TAR;;0;AU386333;
C;226;3566789;12;20240909 01:07;71/1159584;
D;226;3566789;12;20240909 01:07;P;;;;;;
D;226;3566789;12;20240909 01:07;V;;;;;;
D;226;3566789;12;20240909 01:07;V;;;;;;
B;226;4040227;13;20240909 01:07;;;6;ST HELIERS RD;SILVERDALE;2752;800;M;20240627;20240905;1700000;R2;R;RESIDENCE;;SIL;;0;AU393344;
C;226;4040227;13;20240909 01:07;103/1217815;
D;226;4040227;13;20240909 01:07;P;;;;;;
D;226;4040227;13;20240909 01:07;V;;;;;;
D;226;4040227;13;20240909 01:07;V;;;;;;
B;226;4502088;14;20240909 01:07;;;8;JARVIS ST;THIRLMERE;2572;639.4;M;20240701;20240902;470000;R2;V;VACANT LAND;;THI;;0;AU383796;
C;226;4502088;14;20240909 01:07;14/1257233;
D;226;4502088;14;20240909 01:07;P;;;;;;
D;226;4502088;14;20240909 01:07;P;;;;;;
D;226;4502088;14;20240909 01:07;P;;;;;;
D;226;4502088;14;20240909 01:07;V;;;;;;
B;226;4549974;15;20240909 01:07;;;273;GREAT SOUTHERN RD;BARGO;2574;760.8;M;20240729;20240902;971000;R2;R;RESIDENCE;;BAR;;0;AU381485;
C;226;4549974;15;20240909 01:07;2/1284854;
D;226;4549974;15;20240909 01:07;P;;;;;;
D;226;4549974;15;20240909 01:07;P;;;;;;
D;226;4549974;15;20240909 01:07;V;;;;;;
B;226;4550124;16;20240909 01:07;;;12;CLOVER ST;WILTON;2571;520.8;M;20230622;20240904;595000;UD;V;VACANT LAND;;WUR;;0;AU390425;
C;226;4550124;16;20240909 01:07;1147/1289197;
D;226;4550124;16;20240909 01:07;P;;;;;;
D;226;4550124;16;20240909 01:07;P;;;;;;
D;226;4550124;16;20240909 01:07;V;;;;;;
B;226;4556186;17;20240909 01:07;;;16;COYLE CCT;OAKDALE;2570;700;M;20240709;20240903;640000;R2;V;VACANT LAND;;OAK;;0;AU386070;
C;226;4556186;17;20240909 01:07;428/1267298;
D;226;4556186;17;20240909 01:07;P;;;;;;
D;226;4556186;17;20240909 01:07;P;;;;;;
D;226;4556186;17;20240909 01:07;V;;;;;;
B;226;4507326;18;20240909 01:07;;;4;CUTTRISS CRES;WILTON;2571;692.5;M;20240813;20240903;875000;R2;R;RESIDENCE;;WIP;;0;AU385658;
C;226;4507326;18;20240909 01:07;102/280093;
D;226;4507326;18;20240909 01:07;P;;;;;;
D;226;4507326;18;20240909 01:07;P;;;;;;
D;226;4507326;18;20240909 01:07;P;;;;;;
D;226;4507326;18;20240909 01:07;V;;;;;;
B;226;4507430;19;20240909 01:07;;;3;FREW ST;WILTON;2571;450;M;20240628;20240830;605000;R2;V;VACANT LAND;;WIP;;0;AU376129;
C;226;4507430;19;20240909 01:07;206/280093;
D;226;4507430;19;20240909 01:07;P;;;;;;
D;226;4507430;19;20240909 01:07;V;;;;;;
B;226;4542187;20;20240909 01:07;;;11;CLOUGH ST;WILTON;2571;446.6;M;20240628;20240830;605000;R2;V;VACANT LAND;;WIP;;0;AU376125;
C;226;4542187;20;20240909 01:07;305/280093;
D;226;4542187;20;20240909 01:07;P;;;;;;
D;226;4542187;20;20240909 01:07;V;;;;;;
B;226;2596314;21;20240909 01:07;;;59;KENT RD;PICTON;2571;6386;M;20240724;20240904;1350000;RU4;R;RESIDENCE;;TTS;;0;AU389181;
C;226;2596314;21;20240909 01:07;21/26282;
D;226;2596314;21;20240909 01:07;P;;;;;;
D;226;2596314;21;20240909 01:07;V;;;;;;
D;226;2596314;21;20240909 01:07;V;;;;;;
B;226;2596335;22;20240909 01:07;;;18;KERR ST;APPIN;2560;1435;M;20240420;20240830;1435000;R2;R;RESIDENCE;;APP;;0;AU379876;
C;226;2596335;22;20240909 01:07;9/235130;
D;226;2596335;22;20240909 01:07;P;;;;;;
D;226;2596335;22;20240909 01:07;P;;;;;;
D;226;2596335;22;20240909 01:07;V;;;;;;
D;226;2596335;22;20240909 01:07;V;;;;;;
B;226;2596796;23;20240909 01:07;;;6;LLOYDS WAY;BARGO;2574;4000;M;20240724;20240904;1328000;R5;R;RESIDENCE;;BAA;;0;AU388141;
C;226;2596796;23;20240909 01:07;32/787855;
D;226;2596796;23;20240909 01:07;P;;;;;;
D;226;2596796;23;20240909 01:07;V;;;;;;
B;226;2602518;24;20240909 01:07;;;68;THIRD ST;WARRAGAMBA;2752;467.9;M;20240720;20240830;720000;R2;R;RESIDENCE;;WAR;;0;AU377805;
C;226;2602518;24;20240909 01:07;281/210651;
D;226;2602518;24;20240909 01:07;P;;;;;;
D;226;2602518;24;20240909 01:07;P;;;;;;
D;226;2602518;24;20240909 01:07;V;;;;;;
B;226;3632344;25;20240909 01:07;;;38;HEREFORD WAY;PICTON;2571;550;M;20240701;20240830;1403000;R2;R;RESIDENCE;;PIC;;0;AU377718;
C;226;3632344;25;20240909 01:07;108/1160847;
D;226;3632344;25;20240909 01:07;P;;;;;;
D;226;3632344;25;20240909 01:07;P;;;;;;
D;226;3632344;25;20240909 01:07;V;;;;;;
D;226;3632344;25;20240909 01:07;V;;;;;;
B;226;3284963;26;20240909 01:07;;;27;ROBERTSON WAY;CAMDEN PARK;2570;709.7;M;20240713;20240902;1500000;R2;R;RESIDENCE;;CAM;;0;AU380475;
C;226;3284963;26;20240909 01:07;940/1101113;
D;226;3284963;26;20240909 01:07;P;;;;;;
