A;RTSALEDATA;269;20240909 01:07;VALNET;
B;269;571883;27;20240909 01:07;;;1261;BURRABOI RD;BURRABOI;2732;2.271;H;20240713;20240828;40000;RU1;R;RESIDENCE;;RX1;;0;AU371060;
C;269;571883;27;20240909 01:07;1/8/758195;
D;269;571883;27;20240909 01:07;P;;;;;;
D;269;571883;27;20240909 01:07;V;;;;;;
B;269;573218;28;20240909 01:07;;;;TOORANIE RD;MALLAN;2734;568.6;H;20240704;20240903;1100000;RU1;3;FARM;;RW;;0;AU384702;
C;269;573218;28;20240909 01:07;24/756600;
D;269;573218;28;20240909 01:07;P;;;;;;
D;269;573218;28;20240909 01:07;P;;;;;;
D;269;573218;28;20240909 01:07;V;;;;;;
B;269;3675235;29;20240909 01:07;;;257;BALLYROGAN RD;BUNNALOO;2731;320.8;H;20240605;20240903;2300000;RU1;3;FARM;;RA1;;0;AU387126;
C;269;3675235;29;20240909 01:07;1/120044 1, 2/602957;
D;269;3675235;29;20240909 01:07;P;;;;;;
D;269;3675235;29;20240909 01:07;P;;;;;;
D;269;3675235;29;20240909 01:07;V;;;;;;
B;269;4429351;30;20240909 01:07;;;29;SERENADE AVE;MOAMA;2731;1133;M;20240806;20240905;300000;R1;V;VACANT LAND;;ZA1;;0;AU391323;
C;269;4429351;30;20240909 01:07;35/1268302;
D;269;4429351;30;20240909 01:07;P;;;;;;
D;269;4429351;30;20240909 01:07;P;;;;;;
D;269;4429351;30;20240909 01:07;V;;;;;;
B;269;4484002;31;20240909 01:07;;;19 B;ECHUCA ST;MOAMA;2731;505;M;20240705;20240903;940000;R1;R;RESIDENCE;;ZA1;;0;AU384240;
C;269;4484002;31;20240909 01:07;1/1294152;
D;269;4484002;31;20240909 01:07;P;;;;;;
D;269;4484002;31;20240909 01:07;P;;;;;;
D;269;4484002;31;20240909 01:07;V;;;;;;
D;269;4484002;31;20240909 01:07;V;;;;;;
Z;188;31;31;124;
