A;RTSALEDATA;090;20240909 01:05;VALNET;
B;090;896820;1;20240909 01:05;;37;8;WILLIAM ST;RYDE;2112;;;20240710;20240905;880000;;R;RESIDENCE;37;;;50;AU392215;
C;090;896820;1;20240909 01:05;37/SP67037;
D;090;896820;1;20240909 01:05;P;;;;;;
D;090;896820;1;20240909 01:05;P;;;;;;
D;090;896820;1;20240909 01:05;V;;;;;;
D;090;896820;1;20240909 01:05;V;;;;;;
B;090;883952;2;20240909 01:05;;3;222;NORTH RD;EASTWOOD;2122;;;20240811;20240830;1620000;;R;RESIDENCE;3;;;0;AU375174;
C;090;883952;2;20240909 01:05;3/SP67265;
D;090;883952;2;20240909 01:05;P;;;;;;
D;090;883952;2;20240909 01:05;V;;;;;;
D;090;883952;2;20240909 01:05;V;;;;;;
B;090;4165889;3;20240909 01:05;C05.14;514;5;NETWORK PL;NORTH RYDE;2113;98;M;20240724;20240904;830000;;R;RESIDENCE;80;;;0;AU389683;
C;090;4165889;3;20240909 01:05;80/SP97810;
D;090;4165889;3;20240909 01:05;P;;;;;;
D;090;4165889;3;20240909 01:05;P;;;;;;
D;090;4165889;3;20240909 01:05;V;;;;;;
B;090;4228029;4;20240909 01:05;;;14;COLLINGRIDGE DR;RYDE;2112;481.3;M;20240709;20240903;3850000;R1;R;RESIDENCE;;ES1;;0;AU385412;
C;090;4228029;4;20240909 01:05;1007/1225303;
D;090;4228029;4;20240909 01:05;P;;;;;;
D;090;4228029;4;20240909 01:05;P;;;;;;
D;090;4228029;4;20240909 01:05;V;;;;;;
B;090;874175;5;20240909 01:05;;;5;GLENDOWER AVE;EASTWOOD;2122;885.2;M;20240902;20240904;740250;R2;R;RESIDENCE;;ECD;;0;AU387892;
C;090;874175;5;20240909 01:05;44/20353;
D;090;874175;5;20240909 01:05;P;;;;;;
D;090;874175;5;20240909 01:05;P;;;;;;
D;090;874175;5;20240909 01:05;V;;;;;;
D;090;874175;5;20240909 01:05;V;;;;;;
B;090;893597;6;20240909 01:05;;6;523;VICTORIA RD;RYDE;2112;;;20240719;20240830;584000;;R;RESIDENCE;6;;;0;AU375991;
C;090;893597;6;20240909 01:05;6/SP20636;
D;090;893597;6;20240909 01:05;P;;;;;;
D;090;893597;6;20240909 01:05;P;;;;;;
D;090;893597;6;20240909 01:05;V;;;;;;
B;090;868989;7;20240909 01:05;;10;1;DAYMAN PL;MARSFIELD;2122;;;20240719;20240830;630000;;R;RESIDENCE;10;;;0;AU376527;
C;090;868989;7;20240909 01:05;10/SP55292;
D;090;868989;7;20240909 01:05;P;;;;;;
D;090;868989;7;20240909 01:05;P;;;;;;
D;090;868989;7;20240909 01:05;V;;;;;;
B;090;885061;8;20240909 01:05;;15;1;PEACH TREE RD;MACQUARIE PARK;2113;;;20240807;20240904;675000;;R;RESIDENCE;15;;;0;AU389597;
C;090;885061;8;20240909 01:05;15/SP7689;
D;090;885061;8;20240909 01:05;P;;;;;;
D;090;885061;8;20240909 01:05;V;;;;;;
B;090;885121;9;20240909 01:05;;15;7;PEACH TREE RD;MACQUARIE PARK;2113;;;20240726;20240830;530000;;R;RESIDENCE;15;;;0;AU376784;
