A;RTSALEDATA;234;20240909 01:07;VALNET;
B;234;2618935;1;20240909 01:07;;;29;MICA ST;BROKEN HILL;2880;1012;M;20240724;20240904;210000;R1;R;RESIDENCE;;ACD;;0;AU389511;
C;234;2618935;1;20240909 01:07;9/5/759092;
D;234;2618935;1;20240909 01:07;P;;;;;;
D;234;2618935;1;20240909 01:07;V;;;;;;
B;234;2621981;2;20240909 01:07;;;321;WILLIAMS LANE;BROKEN HILL;2880;474.2;M;20240820;20240904;158000;R1;R;RESIDENCE;;AAR;;0;AU389577;
C;234;2621981;2;20240909 01:07;1/320458;
D;234;2621981;2;20240909 01:07;P;;;;;;
D;234;2621981;2;20240909 01:07;V;;;;;;
D;234;2621981;2;20240909 01:07;V;;;;;;
B;234;2622024;3;20240909 01:07;;;336;WILLIAMS LANE;BROKEN HILL;2880;423.7;M;20240812;20240902;128000;R1;R;RESIDENCE;;AAR;;0;AU380256;
C;234;2622024;3;20240909 01:07;1/927044;
D;234;2622024;3;20240909 01:07;P;;;;;;
D;234;2622024;3;20240909 01:07;V;;;;;;
B;234;2614076;4;20240909 01:07;;;486;BLENDE ST;BROKEN HILL;2880;451.5;M;20240726;20240905;150000;R1;R;RESIDENCE;;AAZ;;0;AU393492;
C;234;2614076;4;20240909 01:07;2331, 2332/757298;
D;234;2614076;4;20240909 01:07;P;;;;;;
D;234;2614076;4;20240909 01:07;V;;;;;;
B;234;2614147;5;20240909 01:07;;;44;BOUGHTMAN ST;BROKEN HILL;2880;841;M;20240802;20240902;132000;R1;R;RESIDENCE;;AAC;;0;AU382555;
C;234;2614147;5;20240909 01:07;4089/757298;
D;234;2614147;5;20240909 01:07;P;;;;;;
D;234;2614147;5;20240909 01:07;V;;;;;;
B;234;2622532;6;20240909 01:07;;;103;WILLS ST;BROKEN HILL;2880;739.8;M;20240807;20240830;120000;R1;R;RESIDENCE;;AAB;;0;AU375925;
C;234;2622532;6;20240909 01:07;5437/757298;
D;234;2622532;6;20240909 01:07;P;;;;;;
D;234;2622532;6;20240909 01:07;P;;;;;;
D;234;2622532;6;20240909 01:07;V;;;;;;
B;234;2617256;7;20240909 01:07;;;187;HARVY ST;BROKEN HILL;2880;592.6;M;20240724;20240904;302000;R1;R;RESIDENCE;;AAL;;0;AU389838;
C;234;2617256;7;20240909 01:07;2/829471;
D;234;2617256;7;20240909 01:07;P;;;;;;
D;234;2617256;7;20240909 01:07;V;;;;;;
B;234;2614904;8;20240909 01:07;;;636;CHAPPLE LANE;BROKEN HILL;2880;600.7;M;20240722;20240902;285000;R1;R;RESIDENCE;;AAZ;;0;AU381014;
C;234;2614904;8;20240909 01:07;C/333052;
D;234;2614904;8;20240909 01:07;P;;;;;;
D;234;2614904;8;20240909 01:07;V;;;;;;
B;234;2615162;9;20240909 01:07;;;556;CHAPPLE ST;BROKEN HILL;2880;347.8;M;20240725;20240905;160000;R1;R;RESIDENCE;;AAZ;;0;AU393177;
C;234;2615162;9;20240909 01:07;2/901831;
D;234;2615162;9;20240909 01:07;P;;;;;;
D;234;2615162;9;20240909 01:07;V;;;;;;
B;234;2620953;10;20240909 01:07;;;77;RYAN LANE;BROKEN HILL;2880;897.9;M;20240808;20240830;170000;R1;R;RESIDENCE;;AAB;;0;AU377220;
C;234;2620953;10;20240909 01:07;A/966078;
D;234;2620953;10;20240909 01:07;P;;;;;;
D;234;2620953;10;20240909 01:07;V;;;;;;
Z;44;10;10;22;
