A;RTSALEDATA;300;20240909 01:08;VALNET;
B;300;2689220;1;20240909 01:08;MANU FORTI;;161;WARIALDA RD;WARIALDA;2402;4.003;H;20240718;20240905;550000;RU5;R;RESIDENCE;;AMC;;0;AU393338;
C;300;2689220;1;20240909 01:08;1/830446;
D;300;2689220;1;20240909 01:08;P;;;;;;
D;300;2689220;1;20240909 01:08;P;;;;;;
D;300;2689220;1;20240909 01:08;V;;;;;;
D;300;2689220;1;20240909 01:08;V;;;;;;
Z;8;1;1;4;
