A;RTSALEDATA;217;20240909 01:06;VALNET;
B;217;3407108;1;20240909 01:06;;8;6;GRAHAMS HILL RD;NARELLAN;2567;;;20240605;20240903;700000;;R;RESIDENCE;8;;;0;AU385190;
C;217;3407108;1;20240909 01:06;8/SP76820;
D;217;3407108;1;20240909 01:06;P;;;;;;
D;217;3407108;1;20240909 01:06;V;;;;;;
B;217;3461208;2;20240909 01:06;;;30;FORESTGROVE DR;HARRINGTON PARK;2567;1004;M;20240722;20240902;2750000;R2;R;RESIDENCE;;EUA;;0;AU380850;
C;217;3461208;2;20240909 01:06;87/280018;
D;217;3461208;2;20240909 01:06;P;;;;;;
D;217;3461208;2;20240909 01:06;P;;;;;;
D;217;3461208;2;20240909 01:06;V;;;;;;
D;217;3461208;2;20240909 01:06;V;;;;;;
B;217;4162059;3;20240909 01:06;;;17;RAVENSWOOD ST;GLEDSWOOD HILLS;2557;194.8;M;20240704;20240904;920000;R1;R;RESIDENCE;;GHS;;0;AU390239;
C;217;4162059;3;20240909 01:06;35/271107;
D;217;4162059;3;20240909 01:06;P;;;;;;
D;217;4162059;3;20240909 01:06;P;;;;;;
D;217;4162059;3;20240909 01:06;V;;;;;;
D;217;4162059;3;20240909 01:06;V;;;;;;
B;217;4142147;4;20240909 01:06;;;8;WOLLEMI CCT;GREGORY HILLS;2557;292.1;M;20240708;20240903;900000;R1;R;RESIDENCE;;GCJ;;0;AU386131;
C;217;4142147;4;20240909 01:06;1289/1235227;
D;217;4142147;4;20240909 01:06;P;;;;;;
D;217;4142147;4;20240909 01:06;P;;;;;;
D;217;4142147;4;20240909 01:06;V;;;;;;
D;217;4142147;4;20240909 01:06;V;;;;;;
B;217;4165294;5;20240909 01:06;;;94;HOLDEN DR;ORAN PARK;2570;375;M;20240710;20240905;1065000;R1;R;RESIDENCE;;GCA;;0;AU392568;
C;217;4165294;5;20240909 01:06;717/1231935;
D;217;4165294;5;20240909 01:06;P;;;;;;
D;217;4165294;5;20240909 01:06;P;;;;;;
D;217;4165294;5;20240909 01:06;V;;;;;;
B;217;4223346;6;20240909 01:06;;;45;PIONEER ST;GREGORY HILLS;2557;355.5;M;20240719;20240830;1082000;R1;R;RESIDENCE;;GCJ;;0;AU378672;
C;217;4223346;6;20240909 01:06;517/1245755;
D;217;4223346;6;20240909 01:06;P;;;;;;
D;217;4223346;6;20240909 01:06;P;;;;;;
D;217;4223346;6;20240909 01:06;V;;;;;;
D;217;4223346;6;20240909 01:06;V;;;;;;
B;217;3543302;7;20240909 01:06;;;40;YOUNG CCT;ELDERSLIE;2570;480;M;20240701;20240902;1090000;R1;R;RESIDENCE;;AUA;;0;AU383498;
C;217;3543302;7;20240909 01:06;214/1150603;
D;217;3543302;7;20240909 01:06;P;;;;;;
D;217;3543302;7;20240909 01:06;P;;;;;;
D;217;3543302;7;20240909 01:06;V;;;;;;
D;217;3543302;7;20240909 01:06;V;;;;;;
B;217;4016691;8;20240909 01:06;;;1;ELMSWOOD LANE;GLEDSWOOD HILLS;2557;405.5;M;20240807;20240903;1380000;R1;R;RESIDENCE;;GHS;;0;AU386668;
C;217;4016691;8;20240909 01:06;1157/1224533;
D;217;4016691;8;20240909 01:06;P;;;;;;
D;217;4016691;8;20240909 01:06;V;;;;;;
D;217;4016691;8;20240909 01:06;V;;;;;;
B;217;4062763;9;20240909 01:06;;;12;CORREA CCT;GREGORY HILLS;2557;300;M;20240731;20240905;910000;R1;R;RESIDENCE;;GCJ;;0;AU392041;
C;217;4062763;9;20240909 01:06;253/1218913;
D;217;4062763;9;20240909 01:06;P;;;;;;
D;217;4062763;9;20240909 01:06;P;;;;;;
D;217;4062763;9;20240909 01:06;V;;;;;;
D;217;4062763;9;20240909 01:06;V;;;;;;
B;217;4130529;10;20240909 01:06;;;38;GIBBS CRES;CATHERINE FIELD;2557;300;M;20240608;20240902;1198000;R2;R;RESIDENCE;;AWA;;0;AU382842;
C;217;4130529;10;20240909 01:06;4122/1227802;
D;217;4130529;10;20240909 01:06;P;;;;;;
D;217;4130529;10;20240909 01:06;V;;;;;;
D;217;4130529;10;20240909 01:06;V;;;;;;
B;217;4053797;11;20240909 01:06;;;14;RUTHERFORD CCT;HARRINGTON PARK;2567;765.4;M;20240802;20240830;1800000;C4;R;RESIDENCE;;GCD;;0;AU375900;
C;217;4053797;11;20240909 01:06;14/271067;
D;217;4053797;11;20240909 01:06;P;;;;;;
D;217;4053797;11;20240909 01:06;P;;;;;;
D;217;4053797;11;20240909 01:06;V;;;;;;
D;217;4053797;11;20240909 01:06;V;;;;;;
B;217;4565058;12;20240909 01:06;;;29;ODYSSEY ST;LEPPINGTON;2179;250.3;M;20240311;20240829;580000;;V;VACANT LAND;;;;0;AU374682;
C;217;4565058;12;20240909 01:06;5/1266077;
D;217;4565058;12;20240909 01:06;P;;;;;;
D;217;4565058;12;20240909 01:06;P;;;;;;
D;217;4565058;12;20240909 01:06;V;;;;;;
D;217;4565058;12;20240909 01:06;V;;;;;;
B;217;4551724;13;20240909 01:06;;;22;ASKEW LOOP;GLEDSWOOD HILLS;2557;375;M;20240801;20240830;729000;R1;V;VACANT LAND;;GHN;;0;AU376563;
C;217;4551724;13;20240909 01:06;85/1300833;
D;217;4551724;13;20240909 01:06;P;;;;;;
D;217;4551724;13;20240909 01:06;P;;;;;;
D;217;4551724;13;20240909 01:06;V;;;;;;
B;217;4567910;14;20240909 01:06;;;149;MACARTHUR RD;SPRING FARM;2570;442.1;M;20220520;20240830;478000;R1;V;VACANT LAND;;EAA;;0;AU379784;
C;217;4567910;14;20240909 01:06;1002/1275949;
D;217;4567910;14;20240909 01:06;P;;;;;;
D;217;4567910;14;20240909 01:06;V;;;;;;
D;217;4567910;14;20240909 01:06;V;;;;;;
B;217;4509303;15;20240909 01:06;;;50;GLENHOLME WAY;GLEDSWOOD HILLS;2557;527.6;M;20231206;20240830;1999000;R1;R;RESIDENCE;;GHN;;0;AU375576;
C;217;4509303;15;20240909 01:06;129/271295;
D;217;4509303;15;20240909 01:06;P;;;;;;
D;217;4509303;15;20240909 01:06;V;;;;;;
B;217;4509328;16;20240909 01:06;;;14;MANSFIELD CCT;GLEDSWOOD HILLS;2557;451;M;20240628;20240830;1575000;R1;R;RESIDENCE;;GHN;;0;AU378126;
C;217;4509328;16;20240909 01:06;154/271295;
D;217;4509328;16;20240909 01:06;P;;;;;;
D;217;4509328;16;20240909 01:06;V;;;;;;
B;217;4509343;17;20240909 01:06;;;10;KERSBROOK TCE;GLEDSWOOD HILLS;2557;472;M;20240322;20240904;1585000;R1;R;RESIDENCE;;GHN;;0;AU390468;
C;217;4509343;17;20240909 01:06;169/271295;
D;217;4509343;17;20240909 01:06;P;;;;;;
D;217;4509343;17;20240909 01:06;P;;;;;;
D;217;4509343;17;20240909 01:06;V;;;;;;
B;217;4559365;18;20240909 01:06;;;26;GLENHOLME WAY;GLEDSWOOD HILLS;2557;310.2;M;20240411;20240902;1180000;R1;R;RESIDENCE;;GHN;;0;AU382333;
C;217;4559365;18;20240909 01:06;180/271295;
D;217;4559365;18;20240909 01:06;P;;;;;;
D;217;4559365;18;20240909 01:06;V;;;;;;
B;217;4559373;19;20240909 01:06;;;10;GLENHOLME WAY;GLEDSWOOD HILLS;2557;320.4;M;20240305;20240905;1188000;R1;R;RESIDENCE;;GHN;;0;AU392757;
C;217;4559373;19;20240909 01:06;188/271295;
D;217;4559373;19;20240909 01:06;P;;;;;;
D;217;4559373;19;20240909 01:06;V;;;;;;
B;217;4559375;20;20240909 01:06;;;6;GLENHOLME WAY;GLEDSWOOD HILLS;2557;326.4;M;20240322;20240904;1199999;R1;R;RESIDENCE;;GHN;;0;AU390248;
C;217;4559375;20;20240909 01:06;190/271295;
D;217;4559375;20;20240909 01:06;P;;;;;;
D;217;4559375;20;20240909 01:06;P;;;;;;
D;217;4559375;20;20240909 01:06;V;;;;;;
B;217;4568893;21;20240909 01:06;;;1;SEVILLE WAY;GREGORY HILLS;2557;238.2;M;20240415;20240830;870000;;R;RESIDENCE;;;;0;AU378052;
C;217;4568893;21;20240909 01:06;2/1304157;
D;217;4568893;21;20240909 01:06;P;;;;;;
D;217;4568893;21;20240909 01:06;P;;;;;;
D;217;4568893;21;20240909 01:06;V;;;;;;
B;217;4563008;22;20240909 01:06;;3;42;TURNER RD;SMEATON GRANGE;2567;546;M;20240809;20240830;2059860;;R;RESIDENCE;3;;;0;AU377286;
C;217;4563008;22;20240909 01:06;3/SP108380;
D;217;4563008;22;20240909 01:06;P;;;;;;
D;217;4563008;22;20240909 01:06;V;;;;;;
D;217;4563008;22;20240909 01:06;V;;;;;;
B;217;4563008;23;20240909 01:06;;5;42;TURNER RD;SMEATON GRANGE;2567;502;M;20220902;20240830;2117500;;3;COMMERCIAL;5;;;0;AU378818;
C;217;4563008;23;20240909 01:06;5/SP108380;
D;217;4563008;23;20240909 01:06;P;;;;;;
D;217;4563008;23;20240909 01:06;V;;;;;;
D;217;4563008;23;20240909 01:06;V;;;;;;
B;217;2283097;24;20240909 01:06;;;26;CRUIKSHANK AVE;ELDERSLIE;2570;556.4;M;20240723;20240903;980000;R2;R;RESIDENCE;;AGA;;0;AU386745;
C;217;2283097;24;20240909 01:06;89/241345;
D;217;2283097;24;20240909 01:06;P;;;;;;
D;217;2283097;24;20240909 01:06;V;;;;;;
D;217;2283097;24;20240909 01:06;V;;;;;;
B;217;2285943;25;20240909 01:06;;;26;HENRY PL;NARELLAN VALE;2567;565.3;M;20240716;20240903;1230000;R2;R;RESIDENCE;;ARA;;0;AU386709;
C;217;2285943;25;20240909 01:06;1429/1005763;
D;217;2285943;25;20240909 01:06;P;;;;;;
D;217;2285943;25;20240909 01:06;V;;;;;;
D;217;2285943;25;20240909 01:06;V;;;;;;
B;217;2294348;26;20240909 01:06;;;82;WELLING DR;NARELLAN VALE;2567;599.1;M;20240720;20240902;925222;R2;R;RESIDENCE;;ARA;;0;AU380432;
C;217;2294348;26;20240909 01:06;333/830474;
D;217;2294348;26;20240909 01:06;P;;;;;;
D;217;2294348;26;20240909 01:06;P;;;;;;
D;217;2294348;26;20240909 01:06;V;;;;;;
B;217;2286507;27;20240909 01:06;;;12;INGLIS CT;HARRINGTON PARK;2567;450;M;20240729;20240902;975000;R3;R;RESIDENCE;;AMA;;0;AU382709;
C;217;2286507;27;20240909 01:06;6036/881738;
D;217;2286507;27;20240909 01:06;P;;;;;;
D;217;2286507;27;20240909 01:06;P;;;;;;
D;217;2286507;27;20240909 01:06;V;;;;;;
D;217;2286507;27;20240909 01:06;V;;;;;;
B;217;2289179;28;20240909 01:06;;;31;MORSHEAD RD;MOUNT ANNAN;2567;314.1;M;20240727;20240905;900000;R3;R;RESIDENCE;;AMA;;0;AU393006;
C;217;2289179;28;20240909 01:06;5/882192;
D;217;2289179;28;20240909 01:06;P;;;;;;
D;217;2289179;28;20240909 01:06;P;;;;;;
D;217;2289179;28;20240909 01:06;V;;;;;;
B;217;2289455;29;20240909 01:06;;10;44;OLD HUME HWY;CAMDEN;2570;;;20240719;20240830;620000;;R;RESIDENCE;10;;;0;AU379175;
C;217;2289455;29;20240909 01:06;10/SP53616;
D;217;2289455;29;20240909 01:06;P;;;;;;
D;217;2289455;29;20240909 01:06;V;;;;;;
D;217;2289455;29;20240909 01:06;V;;;;;;
B;217;2284084;30;20240909 01:06;;;68;EASTWOOD RD;LEPPINGTON;2179;2.023;H;20240802;20240904;5500000;IN2;V;VACANT LAND;;LLI;;0;AU388450;
C;217;2284084;30;20240909 01:06;32/247884;
D;217;2284084;30;20240909 01:06;P;;;;;;
D;217;2284084;30;20240909 01:06;V;;;;;;
D;217;2284084;30;20240909 01:06;V;;;;;;
B;217;2279367;31;20240909 01:06;;;34;ANGOPHORA CCT;MOUNT ANNAN;2567;516.8;M;20240628;20240830;1027500;R2;R;RESIDENCE;;AZA;;0;AU379185;
C;217;2279367;31;20240909 01:06;1571/816574;
D;217;2279367;31;20240909 01:06;P;;;;;;
D;217;2279367;31;20240909 01:06;P;;;;;;
D;217;2279367;31;20240909 01:06;V;;;;;;
D;217;2279367;31;20240909 01:06;V;;;;;;
B;217;2284676;32;20240909 01:06;;;9;FARMHOUSE PL;CURRANS HILL;2567;500.1;M;20240708;20240902;1140000;R2;R;RESIDENCE;;ANA;;0;AU381098;
C;217;2284676;32;20240909 01:06;554/1007061;
D;217;2284676;32;20240909 01:06;P;;;;;;
D;217;2284676;32;20240909 01:06;V;;;;;;
D;217;2284676;32;20240909 01:06;V;;;;;;
B;217;2282168;33;20240909 01:06;;;44;CHARLES BABBAGE AVE;CURRANS HILL;2567;646.6;M;20240603;20240902;902000;R2;R;RESIDENCE;;ANA;;0;AU380678;
C;217;2282168;33;20240909 01:06;3026/815018;
D;217;2282168;33;20240909 01:06;P;;;;;;
D;217;2282168;33;20240909 01:06;P;;;;;;
D;217;2282168;33;20240909 01:06;V;;;;;;
B;217;2284748;34;20240909 01:06;;;2;FITZPATRICK RD;MOUNT ANNAN;2567;685.4;M;20240725;20240905;1020500;R2;R;RESIDENCE;;AQA;;0;AU392745;
