A;RTSALEDATA;052;20240909 01:05;VALNET;
B;052;3413474;1;20240909 01:05;;;;MURRUMBIDGEE RIVER RD;CARRATHOOL;2711;182.7;H;20240514;20240829;11622700;RU1;3;FARM;;RMR;;0;AU372059;
C;052;3413474;1;20240909 01:05;791/1131007;
D;052;3413474;1;20240909 01:05;P;;;;;;
D;052;3413474;1;20240909 01:05;V;;;;;;
D;052;3413474;1;20240909 01:05;V;;;;;;
B;052;509719;2;20240909 01:05;;;46;BYRON ST;HILLSTON;2675;1012;M;20240814;20240904;325000;RU5;R;RESIDENCE;;HHT;;0;AU388810;
C;052;509719;2;20240909 01:05;3/5/758521;
D;052;509719;2;20240909 01:05;P;;;;;;
D;052;509719;2;20240909 01:05;V;;;;;;
B;052;3655141;3;20240909 01:05;;;;MURRUMBIDGEE RIVER RD;CARRATHOOL;2711;905.46;H;20240514;20240829;11622700;RU1;3;FARM;;RMR;;0;AU372059;
C;052;3655141;3;20240909 01:05;1A/14872 5/133655 30, 82/756038 710/1170436 Enclosure Permit 36966;
D;052;3655141;3;20240909 01:05;P;;;;;;
D;052;3655141;3;20240909 01:05;V;;;;;;
D;052;3655141;3;20240909 01:05;V;;;;;;
B;052;3353924;4;20240909 01:05;;;54;COLLINS ST;HILLSTON;2675;3148;M;20240807;20240904;315000;E4;R;RESIDENCE;;HHI;;0;AU389288;
C;052;3353924;4;20240909 01:05;13, 14/5/2559;
D;052;3353924;4;20240909 01:05;P;;;;;;
D;052;3353924;4;20240909 01:05;V;;;;;;
Z;20;4;4;10;
