A;RTSALEDATA;008;20240909 01:05;VALNET;
B;008;3386009;1;20240909 01:05;;93;741;HUNTER ST;NEWCASTLE WEST;2302;;;20240807;20240904;570000;;R;RESIDENCE;55;;;0;AU389099;
C;008;3386009;1;20240909 01:05;55/SP80412;
D;008;3386009;1;20240909 01:05;P;;;;;;
D;008;3386009;1;20240909 01:05;V;;;;;;
D;008;3386009;1;20240909 01:05;V;;;;;;
B;008;3462228;2;20240909 01:05;;2;170;ANDERSON DR;BERESFIELD;2322;;;20240724;20240904;510000;;R;RESIDENCE;2;;;0;AU388461;
C;008;3462228;2;20240909 01:05;2/SP82342;
D;008;3462228;2;20240909 01:05;P;;;;;;
D;008;3462228;2;20240909 01:05;V;;;;;;
B;008;4190727;3;20240909 01:05;;2;60;KING ST;NEWCASTLE;2300;113;M;20240611;20240904;917000;;R;RESIDENCE;7;;;0;AU390357;
C;008;4190727;3;20240909 01:05;7/SP98863;
D;008;4190727;3;20240909 01:05;P;;;;;;
D;008;4190727;3;20240909 01:05;P;;;;;;
D;008;4190727;3;20240909 01:05;V;;;;;;
B;008;3588469;4;20240909 01:05;;510;67;WATT ST;NEWCASTLE;2300;;;20240723;20240903;890000;;R;RESIDENCE;61;;;0;AU385955;
C;008;3588469;4;20240909 01:05;61/SP85468;
D;008;3588469;4;20240909 01:05;P;;;;;;
D;008;3588469;4;20240909 01:05;V;;;;;;
B;008;3608839;5;20240909 01:05;;402;111;SCOTT ST;NEWCASTLE;2300;;;20240731;20240903;535000;;R;RESIDENCE;32;;;0;AU385489;
C;008;3608839;5;20240909 01:05;32/SP85863;
D;008;3608839;5;20240909 01:05;P;;;;;;
D;008;3608839;5;20240909 01:05;V;;;;;;
B;008;4020417;6;20240909 01:05;;4;46;SANDGATE RD;WALLSEND;2287;;;20240724;20240904;655000;;R;RESIDENCE;4;;;0;AU388519;
C;008;4020417;6;20240909 01:05;4/SP95350;
D;008;4020417;6;20240909 01:05;P;;;;;;
D;008;4020417;6;20240909 01:05;V;;;;;;
D;008;4020417;6;20240909 01:05;V;;;;;;
B;008;4117790;7;20240909 01:05;;306;9;STATION ST;WICKHAM;2293;;;20240719;20240830;730000;;R;RESIDENCE;29;;;0;AU376104;
C;008;4117790;7;20240909 01:05;29/SP97508;
D;008;4117790;7;20240909 01:05;P;;;;;;
D;008;4117790;7;20240909 01:05;P;;;;;;
D;008;4117790;7;20240909 01:05;V;;;;;;
B;008;4515682;8;20240909 01:05;;303;45;HONEYSUCKLE DR;NEWCASTLE;2300;85;M;20240726;20240830;700000;;R;RESIDENCE;13;;;0;AU377581;
C;008;4515682;8;20240909 01:05;13/SP104291;
D;008;4515682;8;20240909 01:05;P;;;;;;
D;008;4515682;8;20240909 01:05;P;;;;;;
D;008;4515682;8;20240909 01:05;V;;;;;;
B;008;4567062;9;20240909 01:05;;1;2 A;WILKINSON ST;MAYFIELD;2304;161;M;20220913;20240904;750000;;R;RESIDENCE;1;;;0;AU390830;
C;008;4567062;9;20240909 01:05;1/SP108342;
