A;RTSALEDATA;273;20240909 01:08;VALNET;
B;273;409644;1;20240909 01:08;;;4;VICTORIA PDE;DELEGATE;2633;3946;M;20240718;20240829;70000;RU5;R;RESIDENCE;;VDE;;0;AU374620;
C;273;409644;1;20240909 01:08;11, 12/24/758346;
D;273;409644;1;20240909 01:08;P;;;;;;
D;273;409644;1;20240909 01:08;V;;;;;;
B;273;408789;2;20240909 01:08;;;48;YOUNG ST;BOMBALA;2632;733.5;M;20240604;20240904;380000;R1;R;RESIDENCE;;BRT;;0;AU389180;
C;273;408789;2;20240909 01:08;5/528977;
D;273;408789;2;20240909 01:08;P;;;;;;
D;273;408789;2;20240909 01:08;P;;;;;;
D;273;408789;2;20240909 01:08;V;;;;;;
B;273;445187;3;20240909 01:08;;;212;SHARP ST;COOMA;2630;919.7;M;20240802;20240830;471000;R1;R;RESIDENCE;;CR1;;0;AU377058;
C;273;445187;3;20240909 01:08;A/158222;
D;273;445187;3;20240909 01:08;P;;;;;;
D;273;445187;3;20240909 01:08;V;;;;;;
D;273;445187;3;20240909 01:08;V;;;;;;
B;273;442718;4;20240909 01:08;;;37;BAROONA AVE;COOMA;2630;796.9;M;20240725;20240905;490000;R2;R;RESIDENCE;;CR2;;0;AU393799;
C;273;442718;4;20240909 01:08;6/260978;
D;273;442718;4;20240909 01:08;P;;;;;;
D;273;442718;4;20240909 01:08;V;;;;;;
B;273;440530;5;20240909 01:08;;;15;BRANSBY ST;BREDBO;2626;2023;M;20240805;20240904;730000;RU5;R;RESIDENCE;;VBR;;0;AU389644;
C;273;440530;5;20240909 01:08;3/17/758158;
D;273;440530;5;20240909 01:08;P;;;;;;
D;273;440530;5;20240909 01:08;V;;;;;;
B;273;443665;6;20240909 01:08;;;13;ERNEST PHILLIPS AVE;COOMA;2630;607.1;M;20240725;20240905;410000;R2;R;RESIDENCE;;CR2;;0;AU392369;
C;273;443665;6;20240909 01:08;43/220479;
D;273;443665;6;20240909 01:08;P;;;;;;
D;273;443665;6;20240909 01:08;P;;;;;;
D;273;443665;6;20240909 01:08;V;;;;;;
B;273;441993;7;20240909 01:08;;;118;PEAK VIEW RD;NUMERALLA;2630;36;H;20240705;20240805;365000;R5;R;RESIDENCE;;LNU;;0;AU304362;
C;273;441993;7;20240909 01:08;19/721891 Enclosure Permit 666873;
D;273;441993;7;20240909 01:08;P;;;;;;
D;273;441993;7;20240909 01:08;P;;;;;;
D;273;441993;7;20240909 01:08;V;;;;;;
D;273;441993;7;20240909 01:08;V;;;;;;
B;273;4567166;8;20240909 01:08;;;155;CAPTAIN ROBERTSON DR;BURRA;2620;3.042;H;20240216;20240903;715000;;V;VACANT LAND;;;;0;AU386663;
C;273;4567166;8;20240909 01:08;307/1302549;
D;273;4567166;8;20240909 01:08;P;;;;;;
D;273;4567166;8;20240909 01:08;P;;;;;;
D;273;4567166;8;20240909 01:08;V;;;;;;
B;273;2667476;9;20240909 01:08;;;8;LOTUS AVE;KALKITE;2627;843.8;M;20240724;20240904;755000;RU5;R;RESIDENCE;;VKA;;0;AU388411;
C;273;2667476;9;20240909 01:08;103/260285;
D;273;2667476;9;20240909 01:08;P;;;;;;
D;273;2667476;9;20240909 01:08;V;;;;;;
D;273;2667476;9;20240909 01:08;V;;;;;;
D;273;2667476;9;20240909 01:08;V;;;;;;
B;273;2662797;10;20240909 01:08;;;12;YORK ST;ADAMINABY;2629;986;M;20240722;20240830;352000;RU5;R;RESIDENCE;;VAR;;0;AU377119;
C;273;2662797;10;20240909 01:08;60/28078;
D;273;2662797;10;20240909 01:08;P;;;;;;
D;273;2662797;10;20240909 01:08;P;;;;;;
D;273;2662797;10;20240909 01:08;V;;;;;;
B;273;3866368;11;20240909 01:08;;;8;POOLE PL;COOMA;2630;938.9;M;20240722;20240902;920000;R2;R;RESIDENCE;;CR2;;0;AU380781;
C;273;3866368;11;20240909 01:08;6/1162861;
D;273;3866368;11;20240909 01:08;P;;;;;;
D;273;3866368;11;20240909 01:08;P;;;;;;
D;273;3866368;11;20240909 01:08;V;;;;;;
D;273;3866368;11;20240909 01:08;V;;;;;;
Z;57;11;11;33;
