A;RTSALEDATA;082;20240909 01:05;VALNET;
B;082;4038751;10;20240909 01:05;;;16;PARK AVE;WAITARA;2077;;;20240807;20240904;755000;;R;RESIDENCE;70;;;0;AU390064;
C;082;4038751;10;20240909 01:05;70/SP91025;
D;082;4038751;10;20240909 01:05;P;;;;;;
D;082;4038751;10;20240909 01:05;V;;;;;;
D;082;4038751;10;20240909 01:05;V;;;;;;
B;082;4108047;11;20240909 01:05;;21;14;BELLEVUE ST;THORNLEIGH;2120;;;20240813;20240903;740000;;R;RESIDENCE;21;;;0;AU385360;
C;082;4108047;11;20240909 01:05;21/SP93482;
D;082;4108047;11;20240909 01:05;P;;;;;;
D;082;4108047;11;20240909 01:05;V;;;;;;
D;082;4108047;11;20240909 01:05;V;;;;;;
B;082;4066412;12;20240909 01:05;;;16;HANNAH ST;BEECROFT;2119;;;20240803;20240904;645000;;R;RESIDENCE;9;;;0;AU389767;
C;082;4066412;12;20240909 01:05;9/SP95968;
D;082;4066412;12;20240909 01:05;P;;;;;;
D;082;4066412;12;20240909 01:05;V;;;;;;
B;082;4044236;13;20240909 01:05;;15;319;PEATS FERRY RD;ASQUITH;2077;109;M;20240515;20240904;730000;;R;RESIDENCE;15;;;0;AU388836;
C;082;4044236;13;20240909 01:05;15/SP91155;
D;082;4044236;13;20240909 01:05;P;;;;;;
D;082;4044236;13;20240909 01:05;P;;;;;;
D;082;4044236;13;20240909 01:05;V;;;;;;
D;082;4044236;13;20240909 01:05;V;;;;;;
B;082;4536909;14;20240909 01:05;;78;2;BELLEVUE ST;THORNLEIGH;2120;151;M;20240726;20240829;875000;;R;RESIDENCE;78;;;0;AU373155;
C;082;4536909;14;20240909 01:05;78/SP107624;
D;082;4536909;14;20240909 01:05;P;;;;;;
D;082;4536909;14;20240909 01:05;P;;;;;;
D;082;4536909;14;20240909 01:05;V;;;;;;
B;082;4569767;15;20240909 01:05;;;2;HUDDART AVE;NORMANHURST;2076;500;M;20240629;20240828;1900000;;R;RESIDENCE;;;;0;AU370520;
C;082;4569767;15;20240909 01:05;1/877353;
D;082;4569767;15;20240909 01:05;P;;;;;;
D;082;4569767;15;20240909 01:05;V;;;;;;
B;082;4530192;16;20240909 01:05;;;43 C;COPELAND RD;BEECROFT;2119;692.6;M;20240726;20240802;1600000;R2;V;VACANT LAND;;REN;;0;AU298018;
C;082;4530192;16;20240909 01:05;4/1282197;
D;082;4530192;16;20240909 01:05;P;;;;;;
D;082;4530192;16;20240909 01:05;P;;;;;;
D;082;4530192;16;20240909 01:05;V;;;;;;
B;082;625619;17;20240909 01:05;;;103;APPLETREE DR;CHERRYBROOK;2126;814.2;M;20240605;20240903;2520000;R2;R;RESIDENCE;;REG;;0;AU387082;
C;082;625619;17;20240909 01:05;4533/702635;
D;082;625619;17;20240909 01:05;P;;;;;;
D;082;625619;17;20240909 01:05;P;;;;;;
D;082;625619;17;20240909 01:05;V;;;;;;
D;082;625619;17;20240909 01:05;V;;;;;;
B;082;3723801;18;20240909 01:05;;;15 A;RICKARD RD;BEROWRA;2081;637.2;M;20240612;20240904;1788888;R2;R;RESIDENCE;;REO;;0;AU388900;
C;082;3723801;18;20240909 01:05;2/1185434;
D;082;3723801;18;20240909 01:05;P;;;;;;
D;082;3723801;18;20240909 01:05;P;;;;;;
D;082;3723801;18;20240909 01:05;V;;;;;;
D;082;3723801;18;20240909 01:05;V;;;;;;
B;082;3756356;19;20240909 01:05;;9;2;GALSTON RD;HORNSBY;2077;138;M;20240724;20240904;900000;;R;RESIDENCE;9;;;0;AU389657;
C;082;3756356;19;20240909 01:05;9/SP87052;
D;082;3756356;19;20240909 01:05;P;;;;;;
D;082;3756356;19;20240909 01:05;V;;;;;;
B;082;632871;20;20240909 01:05;;;15;CARCOOLA CRES;NORMANHURST;2076;746.1;M;20240721;20240902;2150000;R2;R;RESIDENCE;;REC;;0;AU381508;
C;082;632871;20;20240909 01:05;7/31482;
D;082;632871;20;20240909 01:05;P;;;;;;
D;082;632871;20;20240909 01:05;P;;;;;;
D;082;632871;20;20240909 01:05;V;;;;;;
D;082;632871;20;20240909 01:05;V;;;;;;
B;082;630508;21;20240909 01:05;;;3;BRAIDWOOD AVE;NORTH EPPING;2121;929.5;M;20240610;20240902;1760000;R2;R;RESIDENCE;;REJ;;0;AU381597;
C;082;630508;21;20240909 01:05;14/30369;
D;082;630508;21;20240909 01:05;P;;;;;;
D;082;630508;21;20240909 01:05;V;;;;;;
B;082;630843;22;20240909 01:05;;1;28;BRIDGE RD;HORNSBY;2077;;;20240729;20240902;755000;;R;RESIDENCE;1;;;0;AU381330;
C;082;630843;22;20240909 01:05;1/SP58836;
D;082;630843;22;20240909 01:05;P;;;;;;
D;082;630843;22;20240909 01:05;P;;;;;;
D;082;630843;22;20240909 01:05;V;;;;;;
D;082;630843;22;20240909 01:05;V;;;;;;
B;082;631137;23;20240909 01:05;;2;5;BROOKES ST;THORNLEIGH;2120;;;20240706;20240904;1530000;;R;RESIDENCE;2;;;0;AU389018;
C;082;631137;23;20240909 01:05;2/SP43013;
D;082;631137;23;20240909 01:05;P;;;;;;
D;082;631137;23;20240909 01:05;P;;;;;;
D;082;631137;23;20240909 01:05;V;;;;;;
B;082;629364;24;20240909 01:05;;;48;BLACKS RD;ARCADIA;2159;1134;M;20240611;20240903;1800000;R2;R;RESIDENCE;;REQ;;0;AU384235;
C;082;629364;24;20240909 01:05;31/1003401;
D;082;629364;24;20240909 01:05;P;;;;;;
D;082;629364;24;20240909 01:05;V;;;;;;
D;082;629364;24;20240909 01:05;V;;;;;;
B;082;659459;25;20240909 01:05;;;84;NORFOLK RD;NORTH EPPING;2121;714.5;M;20240323;20240830;2200000;R2;R;RESIDENCE;;REJ;;0;AU378527;
C;082;659459;25;20240909 01:05;W/101846;
D;082;659459;25;20240909 01:05;P;;;;;;
D;082;659459;25;20240909 01:05;V;;;;;;
D;082;659459;25;20240909 01:05;V;;;;;;
B;082;662238;26;20240909 01:05;;29;215;PEATS FERRY RD;HORNSBY;2077;;;20240720;20240830;643000;;R;RESIDENCE;29;;;0;AU377350;
C;082;662238;26;20240909 01:05;29/SP15001;
D;082;662238;26;20240909 01:05;P;;;;;;
D;082;662238;26;20240909 01:05;V;;;;;;
D;082;662238;26;20240909 01:05;V;;;;;;
B;082;646548;27;20240909 01:05;;;3;HAVILAH AVE;WAHROONGA;2076;746.1;M;20240613;20240905;2060000;R2;R;RESIDENCE;;REB;;0;AU393164;
C;082;646548;27;20240909 01:05;14/17350;
D;082;646548;27;20240909 01:05;P;;;;;;
D;082;646548;27;20240909 01:05;V;;;;;;
B;082;673509;28;20240909 01:05;;;1;TORRENS PL;CHERRYBROOK;2126;833.1;M;20240814;20240905;1200000;R2;R;RESIDENCE;;REG;;0;AU391198;
C;082;673509;28;20240909 01:05;1003/260059;
D;082;673509;28;20240909 01:05;P;;;;;;
D;082;673509;28;20240909 01:05;V;;;;;;
D;082;673509;28;20240909 01:05;V;;;;;;
B;082;638932;29;20240909 01:05;;5;68;DUFFY AVE;THORNLEIGH;2120;;;20240722;20240902;1510000;;R;RESIDENCE;5;;;0;AU383154;
C;082;638932;29;20240909 01:05;5/SP44586;
D;082;638932;29;20240909 01:05;P;;;;;;
D;082;638932;29;20240909 01:05;P;;;;;;
D;082;638932;29;20240909 01:05;V;;;;;;
D;082;638932;29;20240909 01:05;V;;;;;;
B;082;638974;30;20240909 01:05;;;149;DUFFY AVE;WESTLEIGH;2120;695.6;M;20240627;20240830;1790000;R2;R;RESIDENCE;;REH;;0;AU376481;
C;082;638974;30;20240909 01:05;276/237775;
D;082;638974;30;20240909 01:05;P;;;;;;
D;082;638974;30;20240909 01:05;V;;;;;;
B;082;639006;31;20240909 01:05;;;87;DUFFY AVE;THORNLEIGH;2120;752.5;M;20240719;20240830;1960000;R2;R;RESIDENCE;;RED;;0;AU376554;
C;082;639006;31;20240909 01:05;8/234656;
D;082;639006;31;20240909 01:05;P;;;;;;
D;082;639006;31;20240909 01:05;V;;;;;;
D;082;639006;31;20240909 01:05;V;;;;;;
B;082;639471;32;20240909 01:05;;13;10;DURAL ST;HORNSBY;2077;;;20240719;20240830;652000;;R;RESIDENCE;13;;;0;AU376451;
C;082;639471;32;20240909 01:05;13/SP11413;
D;082;639471;32;20240909 01:05;P;;;;;;
D;082;639471;32;20240909 01:05;V;;;;;;
D;082;639471;32;20240909 01:05;V;;;;;;
B;082;647260;33;20240909 01:05;;;101;HEWITT AVE;WAHROONGA;2076;766.2;M;20240721;20240902;1800000;R2;R;RESIDENCE;;REB;;0;AU382621;
C;082;647260;33;20240909 01:05;3/246905;
D;082;647260;33;20240909 01:05;P;;;;;;
D;082;647260;33;20240909 01:05;V;;;;;;
D;082;647260;33;20240909 01:05;V;;;;;;
B;082;660753;34;20240909 01:05;;;1017;OLD NORTHERN RD;DURAL;2158;2.371;H;20240419;20240830;3800000;RU2;R;RESIDENCE;;RRL;;0;AU375781;
C;082;660753;34;20240909 01:05;1/135741;
D;082;660753;34;20240909 01:05;P;;;;;;
D;082;660753;34;20240909 01:05;P;;;;;;
D;082;660753;34;20240909 01:05;V;;;;;;
B;082;668722;35;20240909 01:05;;1;31 A;RUSSELL AVE;WAHROONGA;2076;;;20240704;20240902;1890000;;R;RESIDENCE;1;;;0;AU383007;
C;082;668722;35;20240909 01:05;1/SP60060;
D;082;668722;35;20240909 01:05;P;;;;;;
D;082;668722;35;20240909 01:05;P;;;;;;
D;082;668722;35;20240909 01:05;V;;;;;;
D;082;668722;35;20240909 01:05;V;;;;;;
B;082;652753;36;20240909 01:05;;;15;LENNOX ST;NORMANHURST;2076;1119;M;20240608;20240902;2765000;R2;R;RESIDENCE;;REC;;0;AU382153;
C;082;652753;36;20240909 01:05;5/31378;
D;082;652753;36;20240909 01:05;P;;;;;;
D;082;652753;36;20240909 01:05;V;;;;;;
D;082;652753;36;20240909 01:05;V;;;;;;
B;082;674353;37;20240909 01:05;;;1 A;VERNEY DR;WEST PENNANT HILLS;2125;472.7;M;20240703;20240904;2200000;R2;R;RESIDENCE;;REA;;0;AU389362;
C;082;674353;37;20240909 01:05;102/1008032;
D;082;674353;37;20240909 01:05;P;;;;;;
D;082;674353;37;20240909 01:05;P;;;;;;
D;082;674353;37;20240909 01:05;V;;;;;;
D;082;674353;37;20240909 01:05;V;;;;;;
B;082;671766;38;20240909 01:05;;;40 B;SUTHERLAND RD;BEECROFT;2119;1448;M;20240614;20240902;2415000;R2;R;RESIDENCE;;REN;;0;AU382336;
C;082;671766;38;20240909 01:05;1/527742;
D;082;671766;38;20240909 01:05;P;;;;;;
D;082;671766;38;20240909 01:05;P;;;;;;
D;082;671766;38;20240909 01:05;V;;;;;;
B;082;650346;39;20240909 01:05;;;7;KAROOLA ST;BROOKLYN;2083;371.6;M;20240731;20240902;1010000;R2;R;RESIDENCE;;RET;;0;AU382784;
C;082;650346;39;20240909 01:05;8, 9/F/2746;
D;082;650346;39;20240909 01:05;P;;;;;;
D;082;650346;39;20240909 01:05;V;;;;;;
B;082;658503;40;20240909 01:05;;4;16;NELSON ST;THORNLEIGH;2120;;;20240724;20240904;1215000;;R;RESIDENCE;4;;;0;AU390075;
C;082;658503;40;20240909 01:05;4/SP19398;
D;082;658503;40;20240909 01:05;P;;;;;;
D;082;658503;40;20240909 01:05;P;;;;;;
D;082;658503;40;20240909 01:05;V;;;;;;
B;082;647875;41;20240909 01:05;;;1;HILLSIDE PDE;MOUNT COLAH;2079;853.7;M;20240706;20240902;1510000;R2;R;RESIDENCE;;REP;;0;AU382704;
C;082;647875;41;20240909 01:05;729/752053;
D;082;647875;41;20240909 01:05;P;;;;;;
D;082;647875;41;20240909 01:05;V;;;;;;
D;082;647875;41;20240909 01:05;V;;;;;;
B;082;658596;42;20240909 01:05;;;10;NERANG CL;WEST PENNANT HILLS;2125;752.5;M;20240520;20240830;2378000;R2;R;RESIDENCE;;REA;;0;AU377166;
C;082;658596;42;20240909 01:05;4/222019;
D;082;658596;42;20240909 01:05;P;;;;;;
D;082;658596;42;20240909 01:05;V;;;;;;
D;082;658596;42;20240909 01:05;V;;;;;;
B;082;645694;43;20240909 01:05;;;23;HAMMOND AVE;NORMANHURST;2076;464.8;M;20240724;20240904;2780000;R2;R;RESIDENCE;;REC;;0;AU389144;
C;082;645694;43;20240909 01:05;101/861483;
D;082;645694;43;20240909 01:05;P;;;;;;
D;082;645694;43;20240909 01:05;V;;;;;;
D;082;645694;43;20240909 01:05;V;;;;;;
B;082;675053;44;20240909 01:05;;;4;WARATAH RD;BEROWRA;2081;1220;M;20240710;20240904;1875000;R2;R;RESIDENCE;;REO;;0;AU390477;
C;082;675053;44;20240909 01:05;21/2/6107;
D;082;675053;44;20240909 01:05;P;;;;;;
D;082;675053;44;20240909 01:05;V;;;;;;
D;082;675053;44;20240909 01:05;V;;;;;;
B;082;643330;45;20240909 01:05;;;23;GABRIELLE CL;MOUNT COLAH;2079;386.8;M;20240723;20240903;1640083;R2;R;RESIDENCE;;REP;;0;AU385778;
C;082;643330;45;20240909 01:05;21/747957;
D;082;643330;45;20240909 01:05;P;;;;;;
D;082;643330;45;20240909 01:05;P;;;;;;
D;082;643330;45;20240909 01:05;V;;;;;;
D;082;643330;45;20240909 01:05;V;;;;;;
B;082;645911;46;20240909 01:05;;;10;HANCOCK DR;CHERRYBROOK;2126;369.1;M;20240601;20240830;1665000;R2;R;RESIDENCE;;REG;;50;AU377233;
C;082;645911;46;20240909 01:05;2/856330;
D;082;645911;46;20240909 01:05;P;;;;;;
D;082;645911;46;20240909 01:05;P;;;;;;
D;082;645911;46;20240909 01:05;V;;;;;;
D;082;645911;46;20240909 01:05;V;;;;;;
B;082;667261;47;20240909 01:05;;;19;REDWOOD AVE;BEROWRA;2081;784.1;M;20240801;20240830;1700000;R2;R;RESIDENCE;;REO;;0;AU376123;
C;082;667261;47;20240909 01:05;14/241766;
D;082;667261;47;20240909 01:05;P;;;;;;
D;082;667261;47;20240909 01:05;P;;;;;;
D;082;667261;47;20240909 01:05;V;;;;;;
D;082;667261;47;20240909 01:05;V;;;;;;
B;082;669948;48;20240909 01:05;;;15;SIMON PL;HORNSBY HEIGHTS;2077;1031;M;20240720;20240902;1740000;R2;R;RESIDENCE;;REF;;0;AU381451;
C;082;669948;48;20240909 01:05;7/244602;
D;082;669948;48;20240909 01:05;P;;;;;;
D;082;669948;48;20240909 01:05;P;;;;;;
D;082;669948;48;20240909 01:05;V;;;;;;
D;082;669948;48;20240909 01:05;V;;;;;;
B;082;3291573;49;20240909 01:05;;1606;88;GEORGE ST;HORNSBY;2077;;;20240719;20240830;755000;;R;RESIDENCE;116;;;0;AU375523;
C;082;3291573;49;20240909 01:05;116/SP78216;
D;082;3291573;49;20240909 01:05;P;;;;;;
D;082;3291573;49;20240909 01:05;P;;;;;;
D;082;3291573;49;20240909 01:05;V;;;;;;
D;082;3291573;49;20240909 01:05;V;;;;;;
B;082;4472862;50;20240909 01:05;;;138;DARTFORD RD;THORNLEIGH;2120;584.6;M;20240701;20240830;1500000;R2;R;RESIDENCE;;REC;;0;AU376515;
C;082;4472862;50;20240909 01:05;201/1291686;
D;082;4472862;50;20240909 01:05;P;;;;;;
D;082;4472862;50;20240909 01:05;V;;;;;;
B;082;4472863;51;20240909 01:05;;;138 A;DARTFORD RD;THORNLEIGH;2120;574.6;M;20240701;20240830;1500000;R2;R;RESIDENCE;;REC;;0;AU376516;
C;082;4472863;51;20240909 01:05;202/1291686;
D;082;4472863;51;20240909 01:05;P;;;;;;
D;082;4472863;51;20240909 01:05;V;;;;;;
B;082;4437513;52;20240909 01:05;;;99 A;COPELAND RD;BEECROFT;2119;1038;M;20240604;20240902;4150000;R2;R;RESIDENCE;;REN;;0;AU380969;
C;082;4437513;52;20240909 01:05;12/1274444;
D;082;4437513;52;20240909 01:05;P;;;;;;
D;082;4437513;52;20240909 01:05;P;;;;;;
D;082;4437513;52;20240909 01:05;V;;;;;;
B;082;3910484;53;20240909 01:05;;11;14;POUND RD;HORNSBY;2077;116.8;M;20240719;20240830;725000;;R;RESIDENCE;11;;;0;AU378682;
C;082;3910484;53;20240909 01:05;11/SP91030;
D;082;3910484;53;20240909 01:05;P;;;;;;
D;082;3910484;53;20240909 01:05;P;;;;;;
D;082;3910484;53;20240909 01:05;V;;;;;;
D;082;3910484;53;20240909 01:05;V;;;;;;
B;082;3966532;54;20240909 01:05;PARK RISE;112;21;WAITARA AVE BLOCK A;WAITARA;2077;113;M;20240807;20240903;778000;;R;RESIDENCE;21;;;0;AU384674;
C;082;3966532;54;20240909 01:05;21/SP94127;
D;082;3966532;54;20240909 01:05;P;;;;;;
D;082;3966532;54;20240909 01:05;V;;;;;;
D;082;3966532;54;20240909 01:05;V;;;;;;
B;082;3966532;55;20240909 01:05;PARK RISE;216;21;WAITARA AVE;WAITARA;2077;;;20240726;20240903;670000;;R;RESIDENCE;130;;;0;AU385967;
C;082;3966532;55;20240909 01:05;130/SP94127;
D;082;3966532;55;20240909 01:05;P;;;;;;
D;082;3966532;55;20240909 01:05;V;;;;;;
B;082;3984105;56;20240909 01:05;;58;4;PARK AVE;WAITARA;2077;;;20240725;20240905;565000;;R;RESIDENCE;58;;;0;AU392884;
C;082;3984105;56;20240909 01:05;58/SP94295;
D;082;3984105;56;20240909 01:05;P;;;;;;
D;082;3984105;56;20240909 01:05;V;;;;;;
B;082;3985033;57;20240909 01:05;;20;1;BELAIR CL;HORNSBY;2077;;;20240719;20240830;720000;;R;RESIDENCE;20;;;0;AU376843;
C;082;3985033;57;20240909 01:05;20/SP90236;
D;082;3985033;57;20240909 01:05;P;;;;;;
D;082;3985033;57;20240909 01:05;V;;;;;;
Z;291;57;57;175;
