A;RTSALEDATA;216;20241014 01:06;VALNET;
B;216;3557593;1;20241014 01:06;;;49;TERRACE FALLS RD;HAZELBROOK;2779;1125;M;20240816;20241004;1220000;C4;R;RESIDENCE;;HZL;;0;AU472714;
C;216;3557593;1;20241014 01:06;196/751652;
D;216;3557593;1;20241014 01:06;P;;;;;;
D;216;3557593;1;20241014 01:06;P;;;;;;
D;216;3557593;1;20241014 01:06;V;;;;;;
D;216;3557593;1;20241014 01:06;V;;;;;;
B;216;4573152;2;20241014 01:06;;3;125;GREAT WESTERN HWY;BLAXLAND;2774;270;M;20240620;20241010;980000;;R;RESIDENCE;3;;;0;AU486775;
C;216;4573152;2;20241014 01:06;3/SP108616;
D;216;4573152;2;20241014 01:06;P;;;;;;
D;216;4573152;2;20241014 01:06;P;;;;;;
D;216;4573152;2;20241014 01:06;V;;;;;;
B;216;4573152;3;20241014 01:06;;4;125;GREAT WESTERN HWY;BLAXLAND;2774;247;M;20240613;20241008;900000;;R;RESIDENCE;4;;;0;AU480698;
C;216;4573152;3;20241014 01:06;4/SP108616;
D;216;4573152;3;20241014 01:06;P;;;;;;
D;216;4573152;3;20241014 01:06;P;;;;;;
D;216;4573152;3;20241014 01:06;V;;;;;;
B;216;4575176;4;20241014 01:06;;;;GREAT WESTERN HWY;BLACKHEATH;2785;5147;M;20240624;20240910;47280;;V;VACANT LAND;;;;0;AU409291;
C;216;4575176;4;20241014 01:06;1/1309092;
D;216;4575176;4;20241014 01:06;P;;;;;;
D;216;4575176;4;20241014 01:06;V;;;;;;
B;216;2251262;5;20241014 01:06;;;32;WIGRAM RD;FAULCONBRIDGE;2776;3541;M;20240911;20241008;1060000;C4;R;RESIDENCE;;FBE;;0;AU478056;
C;216;2251262;5;20241014 01:06;6/1/8968;
D;216;2251262;5;20241014 01:06;P;;;;;;
D;216;2251262;5;20241014 01:06;P;;;;;;
D;216;2251262;5;20241014 01:06;V;;;;;;
D;216;2251262;5;20241014 01:06;V;;;;;;
B;216;2259174;6;20241014 01:06;;;25;PULPIT HILL RD;KATOOMBA;2780;3636;M;20240919;20241010;85000;C4;R;RESIDENCE;;KAP;;50;AU487785;
C;216;2259174;6;20241014 01:06;54/10148;
D;216;2259174;6;20241014 01:06;P;;;;;;
D;216;2259174;6;20241014 01:06;P;;;;;;
D;216;2259174;6;20241014 01:06;V;;;;;;
D;216;2259174;6;20241014 01:06;V;;;;;;
B;216;2269928;7;20241014 01:06;;;34;THOMSON AVE;SPRINGWOOD;2777;796.7;M;20240815;20241010;900000;C4;R;RESIDENCE;;SWE;;0;AU487331;
C;216;2269928;7;20241014 01:06;45/28193;
D;216;2269928;7;20241014 01:06;P;;;;;;
D;216;2269928;7;20241014 01:06;V;;;;;;
B;216;2256873;8;20241014 01:06;;;42;CASCADE ST;KATOOMBA;2780;474.2;M;20240727;20241010;760000;R3;R;RESIDENCE;;KAV;;0;AU488021;
C;216;2256873;8;20241014 01:06;A/347930;
D;216;2256873;8;20241014 01:06;P;;;;;;
D;216;2256873;8;20241014 01:06;P;;;;;;
D;216;2256873;8;20241014 01:06;V;;;;;;
B;216;2270440;9;20241014 01:06;;;89;RUSSELL AVE;VALLEY HEIGHTS;2777;1151;M;20240904;20241010;1200000;C4;R;RESIDENCE;;VHL;;0;AU485047;
C;216;2270440;9;20241014 01:06;30/29288;
D;216;2270440;9;20241014 01:06;P;;;;;;
D;216;2270440;9;20241014 01:06;P;;;;;;
D;216;2270440;9;20241014 01:06;V;;;;;;
D;216;2270440;9;20241014 01:06;V;;;;;;
B;216;2259977;10;20241014 01:06;;;15;GOVERNORS DR;LAPSTONE;2773;626;M;20240715;20241008;1375000;C4;R;RESIDENCE;;LAP;;0;AU481076;
C;216;2259977;10;20241014 01:06;85/28072;
D;216;2259977;10;20241014 01:06;P;;;;;;
D;216;2259977;10;20241014 01:06;P;;;;;;
D;216;2259977;10;20241014 01:06;V;;;;;;
B;216;2262603;11;20241014 01:06;;;25;KINGS RD;LEURA;2780;2279.29;M;20240830;20241004;890000;C4;R;RESIDENCE;;LEK;;0;AU475254;
C;216;2262603;11;20241014 01:06;8/13/5140;
D;216;2262603;11;20241014 01:06;P;;;;;;
D;216;2262603;11;20241014 01:06;P;;;;;;
D;216;2262603;11;20241014 01:06;V;;;;;;
D;216;2262603;11;20241014 01:06;V;;;;;;
B;216;2249453;12;20241014 01:06;;;46;KALINDA RD;BULLABURRA;2784;1334;M;20240823;20241004;800000;A;R;RESIDENCE;;LB;;0;AU472352;
C;216;2249453;12;20241014 01:06;227/13407;
D;216;2249453;12;20241014 01:06;P;;;;;;
D;216;2249453;12;20241014 01:06;P;;;;;;
D;216;2249453;12;20241014 01:06;V;;;;;;
B;216;2254889;13;20241014 01:06;;;50;RED GUM AVE;HAZELBROOK;2779;695.5;M;20240910;20241004;845000;R2;R;RESIDENCE;;HLD;;0;AU472965;
C;216;2254889;13;20241014 01:06;341/220512;
D;216;2254889;13;20241014 01:06;P;;;;;;
D;216;2254889;13;20241014 01:06;V;;;;;;
D;216;2254889;13;20241014 01:06;V;;;;;;
B;216;2244586;14;20241014 01:06;;;21;HARRISON ST;BLACKHEATH;2785;702.35;M;20240827;20241008;1060000;C4;R;RESIDENCE;;BLH;;0;AU478249;
C;216;2244586;14;20241014 01:06;20/11669;
D;216;2244586;14;20241014 01:06;P;;;;;;
D;216;2244586;14;20241014 01:06;V;;;;;;
