A;RTSALEDATA;224;20241014 01:07;VALNET;
D;224;2528799;7;20241014 01:07;P;;;;;;
D;224;2528799;7;20241014 01:07;P;;;;;;
D;224;2528799;7;20241014 01:07;V;;;;;;
B;224;2549517;8;20241014 01:07;;;2 B;GILES CL;GLENMORE PARK;2745;455.5;M;20240823;20241004;965100;R2;R;RESIDENCE;;RKL;;0;AU474978;
C;224;2549517;8;20241014 01:07;2/863174;
D;224;2549517;8;20241014 01:07;P;;;;;;
D;224;2549517;8;20241014 01:07;P;;;;;;
D;224;2549517;8;20241014 01:07;V;;;;;;
D;224;2549517;8;20241014 01:07;V;;;;;;
B;224;2538798;9;20241014 01:07;;;27;CHARLES ST;ST MARYS;2760;4067;M;20240716;20241010;4605000;E4;3;FACTORY;;ESM;;0;AU487773;
C;224;2538798;9;20241014 01:07;2/811054;
D;224;2538798;9;20241014 01:07;P;;;;;;
D;224;2538798;9;20241014 01:07;P;;;;;;
D;224;2538798;9;20241014 01:07;V;;;;;;
B;224;2544283;10;20241014 01:07;;;22;DOLOMITE RD;CRANEBROOK;2749;567.1;M;20240713;20241008;850000;R2;R;RESIDENCE;;RAV;;0;AU477748;
C;224;2544283;10;20241014 01:07;1701/773793;
D;224;2544283;10;20241014 01:07;P;;;;;;
D;224;2544283;10;20241014 01:07;V;;;;;;
D;224;2544283;10;20241014 01:07;V;;;;;;
B;224;2547109;11;20241014 01:07;;;18;FERNTREE CL;GLENMORE PARK;2745;466.2;M;20240824;20241008;895000;R2;R;RESIDENCE;;RKL;;0;AU478240;
C;224;2547109;11;20241014 01:07;46/826587;
D;224;2547109;11;20241014 01:07;P;;;;;;
D;224;2547109;11;20241014 01:07;P;;;;;;
D;224;2547109;11;20241014 01:07;V;;;;;;
B;224;2539132;12;20241014 01:07;;;43;CHESTERFIELD RD;SOUTH PENRITH;2750;645;M;20240904;20241004;945000;R2;R;RESIDENCE;;RGG;;0;AU473995;
C;224;2539132;12;20241014 01:07;262/240525;
D;224;2539132;12;20241014 01:07;P;;;;;;
D;224;2539132;12;20241014 01:07;V;;;;;;
B;224;2542194;13;20241014 01:07;;;2;CUMBERLAND PL;COLYTON;2760;532.1;M;20240821;20241004;935000;R2;R;RESIDENCE;;RAC;;0;AU473121;
C;224;2542194;13;20241014 01:07;2/789409;
D;224;2542194;13;20241014 01:07;P;;;;;;
D;224;2542194;13;20241014 01:07;V;;;;;;
B;224;2550114;14;20241014 01:07;;;64;GLOSSOP ST;NORTH ST MARYS;2760;733.5;M;20240812;20241009;955000;R2;R;RESIDENCE;;RAE;;0;AU482827;
C;224;2550114;14;20241014 01:07;46/29356;
D;224;2550114;14;20241014 01:07;P;;;;;;
D;224;2550114;14;20241014 01:07;P;;;;;;
D;224;2550114;14;20241014 01:07;V;;;;;;
D;224;2550114;14;20241014 01:07;V;;;;;;
B;224;2547733;15;20241014 01:07;;;24;FONTANA CL;ST CLAIR;2759;629;M;20241001;20241009;530000;R2;R;RESIDENCE;;RAA;;0;AU483357;
C;224;2547733;15;20241014 01:07;442/263844;
D;224;2547733;15;20241014 01:07;P;;;;;;
D;224;2547733;15;20241014 01:07;V;;;;;;
D;224;2547733;15;20241014 01:07;V;;;;;;
B;224;2534249;16;20241014 01:07;;9;133;BRINGELLY RD;KINGSWOOD;2747;;;20240706;20241004;610000;;R;RESIDENCE;9;;;0;AU473691;
C;224;2534249;16;20241014 01:07;9/SP55392;
D;224;2534249;16;20241014 01:07;P;;;;;;
D;224;2534249;16;20241014 01:07;P;;;;;;
D;224;2534249;16;20241014 01:07;V;;;;;;
B;224;2545124;17;20241014 01:07;;;31;EDMONDSON AVE;ST MARYS;2760;594.4;M;20240821;20241008;928000;R3;R;RESIDENCE;;CMD;;0;AU479680;
C;224;2545124;17;20241014 01:07;11/204474;
D;224;2545124;17;20241014 01:07;P;;;;;;
D;224;2545124;17;20241014 01:07;V;;;;;;
D;224;2545124;17;20241014 01:07;V;;;;;;
B;224;2531935;18;20241014 01:07;;;52;BENNETT RD;COLYTON;2760;562.7;M;20240823;20241004;790000;R2;R;RESIDENCE;;RAC;;0;AU476070;
C;224;2531935;18;20241014 01:07;3/246954;
D;224;2531935;18;20241014 01:07;P;;;;;;
D;224;2531935;18;20241014 01:07;V;;;;;;
D;224;2531935;18;20241014 01:07;V;;;;;;
B;224;2545667;19;20241014 01:07;;;38;EMERALD ST;EMU PLAINS;2750;556.4;M;20240826;20241008;910000;R2;R;RESIDENCE;;RGL;;0;AU477878;
C;224;2545667;19;20241014 01:07;2/242674;
D;224;2545667;19;20241014 01:07;P;;;;;;
D;224;2545667;19;20241014 01:07;P;;;;;;
D;224;2545667;19;20241014 01:07;V;;;;;;
B;224;2535380;20;20241014 01:07;;;22;BURKE AVE;WERRINGTON COUNTY;2747;664;M;20240829;20241010;980000;R2;R;RESIDENCE;;RAP;;0;AU485963;
C;224;2535380;20;20241014 01:07;11/243308;
D;224;2535380;20;20241014 01:07;P;;;;;;
D;224;2535380;20;20241014 01:07;P;;;;;;
D;224;2535380;20;20241014 01:07;V;;;;;;
B;224;2538020;21;20241014 01:07;;1;77;CASTLEREAGH ST;PENRITH;2750;;;20240824;20241008;760000;;R;RESIDENCE;1;;;0;AU477440;
C;224;2538020;21;20241014 01:07;1/SP50512;
D;224;2538020;21;20241014 01:07;P;;;;;;
D;224;2538020;21;20241014 01:07;P;;;;;;
D;224;2538020;21;20241014 01:07;V;;;;;;
B;224;2578653;22;20241014 01:07;;;52;SHERWOOD CCT;PENRITH;2750;431.9;M;20240823;20241004;870000;R4;R;RESIDENCE;;AHD;;0;AU473443;
C;224;2578653;22;20241014 01:07;25/843139;
D;224;2578653;22;20241014 01:07;P;;;;;;
D;224;2578653;22;20241014 01:07;P;;;;;;
D;224;2578653;22;20241014 01:07;V;;;;;;
D;224;2578653;22;20241014 01:07;V;;;;;;
B;224;2557570;23;20241014 01:07;;;2;JUDITH CL;WERRINGTON;2747;562.8;M;20240624;20241008;750000;R3;R;RESIDENCE;;DMD;;0;AU480078;
C;224;2557570;23;20241014 01:07;2/551445;
D;224;2557570;23;20241014 01:07;P;;;;;;
D;224;2557570;23;20241014 01:07;V;;;;;;
B;224;2562869;24;20241014 01:07;;;31;MACLEAY CRES;ST MARYS;2760;556.4;M;20240824;20241008;900000;R2;R;RESIDENCE;;RAC;;0;AU478512;
C;224;2562869;24;20241014 01:07;16/224895;
D;224;2562869;24;20241014 01:07;P;;;;;;
D;224;2562869;24;20241014 01:07;P;;;;;;
D;224;2562869;24;20241014 01:07;V;;;;;;
D;224;2562869;24;20241014 01:07;V;;;;;;
B;224;2573721;25;20241014 01:07;;;106;PYRAMID ST;EMU PLAINS;2750;663.9;M;20240806;20241004;960000;R2;R;RESIDENCE;;RGL;;0;AU472732;
C;224;2573721;25;20241014 01:07;19/241221;
D;224;2573721;25;20241014 01:07;P;;;;;;
D;224;2573721;25;20241014 01:07;P;;;;;;
D;224;2573721;25;20241014 01:07;V;;;;;;
D;224;2573721;25;20241014 01:07;V;;;;;;
B;224;2584377;26;20241014 01:07;;11;8;TORRES CL;EMU PLAINS;2750;250.5;M;20240823;20241004;922500;R2;R;RESIDENCE;;RGL;;0;AU475445;
C;224;2584377;26;20241014 01:07;11/270122;
D;224;2584377;26;20241014 01:07;P;;;;;;
D;224;2584377;26;20241014 01:07;V;;;;;;
D;224;2584377;26;20241014 01:07;V;;;;;;
B;224;2586952;27;20241014 01:07;;23;221;STAFFORD ST;PENRITH;2750;;;20240911;20241009;710000;;R;RESIDENCE;23;;;0;AU483538;
C;224;2586952;27;20241014 01:07;23/SP33021;
D;224;2586952;27;20241014 01:07;P;;;;;;
D;224;2586952;27;20241014 01:07;V;;;;;;
D;224;2586952;27;20241014 01:07;V;;;;;;
B;224;2555360;28;20241014 01:07;;;14;HUNTER ST;EMU PLAINS;2750;651.3;M;20240823;20241004;975000;R2;R;RESIDENCE;;RGL;;0;AU473579;
C;224;2555360;28;20241014 01:07;22/240985;
D;224;2555360;28;20241014 01:07;P;;;;;;
D;224;2555360;28;20241014 01:07;V;;;;;;
B;224;2560485;29;20241014 01:07;;;46;LEICESTER WAY;ST CLAIR;2759;567.8;M;20240710;20241010;1010000;R2;R;RESIDENCE;;RAA;;0;AU486001;
C;224;2560485;29;20241014 01:07;329/261741;
D;224;2560485;29;20241014 01:07;P;;;;;;
D;224;2560485;29;20241014 01:07;P;;;;;;
D;224;2560485;29;20241014 01:07;V;;;;;;
D;224;2560485;29;20241014 01:07;V;;;;;;
B;224;2552932;30;20241014 01:07;;;22;HARVEY CCT;ST CLAIR;2759;627;M;20240903;20241008;968500;R2;R;RESIDENCE;;RAA;;0;AU480540;
C;224;2552932;30;20241014 01:07;3204/258498;
D;224;2552932;30;20241014 01:07;P;;;;;;
D;224;2552932;30;20241014 01:07;V;;;;;;
B;224;2582005;31;20241014 01:07;;;6;TARPAN PL;EMU HEIGHTS;2750;625.4;M;20240823;20241004;995000;R2;R;RESIDENCE;;RBC;;0;AU474336;
C;224;2582005;31;20241014 01:07;5038/776517;
D;224;2582005;31;20241014 01:07;P;;;;;;
D;224;2582005;31;20241014 01:07;P;;;;;;
D;224;2582005;31;20241014 01:07;V;;;;;;
D;224;2582005;31;20241014 01:07;V;;;;;;
B;224;2571481;32;20241014 01:07;;;10;PEARRA WAY;CLAREMONT MEADOWS;2747;450;M;20240929;20241010;972000;R2;R;RESIDENCE;;RAM;;0;AU485888;
C;224;2571481;32;20241014 01:07;4265/825576;
D;224;2571481;32;20241014 01:07;P;;;;;;
D;224;2571481;32;20241014 01:07;P;;;;;;
D;224;2571481;32;20241014 01:07;V;;;;;;
D;224;2571481;32;20241014 01:07;V;;;;;;
B;224;2574245;33;20241014 01:07;;;11;REBECCA ST;COLYTON;2760;796.7;M;20240825;20241004;1140000;R2;R;RESIDENCE;;RAC;;0;AU473571;
C;224;2574245;33;20241014 01:07;110/244056;
D;224;2574245;33;20241014 01:07;P;;;;;;
D;224;2574245;33;20241014 01:07;P;;;;;;
D;224;2574245;33;20241014 01:07;V;;;;;;
B;224;2584970;34;20241014 01:07;;;2;TURRET PL;GLENMORE PARK;2745;462;M;20240727;20241008;1168000;R2;R;RESIDENCE;;RKL;;0;AU478081;
C;224;2584970;34;20241014 01:07;539/1007470;
D;224;2584970;34;20241014 01:07;P;;;;;;
D;224;2584970;34;20241014 01:07;P;;;;;;
D;224;2584970;34;20241014 01:07;V;;;;;;
B;224;2585018;35;20241014 01:07;;;36;TWICKENHAM AVE;CAMBRIDGE PARK;2747;660;M;20240727;20241010;930000;R2;R;RESIDENCE;;RGU;;0;AU488173;
C;224;2585018;35;20241014 01:07;12/244029;
D;224;2585018;35;20241014 01:07;P;;;;;;
D;224;2585018;35;20241014 01:07;V;;;;;;
D;224;2585018;35;20241014 01:07;V;;;;;;
B;224;2587689;36;20241014 01:07;;;7;WESTMONT DR;SOUTH PENRITH;2750;575.4;M;20240825;20241010;940000;R2;R;RESIDENCE;;RGG;;0;AU486248;
C;224;2587689;36;20241014 01:07;59/238996;
D;224;2587689;36;20241014 01:07;P;;;;;;
D;224;2587689;36;20241014 01:07;P;;;;;;
D;224;2587689;36;20241014 01:07;V;;;;;;
D;224;2587689;36;20241014 01:07;V;;;;;;
B;224;2574468;37;20241014 01:07;SUMMIT VIEW;27;41;REGENTVILLE RD;GLENMORE PARK;2745;272.2;M;20240826;20241004;840000;R3;R;RESIDENCE;;GMD;;0;AU474333;
C;224;2574468;37;20241014 01:07;34/270142;
D;224;2574468;37;20241014 01:07;P;;;;;;
D;224;2574468;37;20241014 01:07;V;;;;;;
B;224;2582509;38;20241014 01:07;;;408;THE DRIFTWAY;LONDONDERRY;2753;2.914;H;20240823;20241004;1900000;RU4;V;VACANT LAND;;RCR;;0;AU475036;
C;224;2582509;38;20241014 01:07;3/533842;
D;224;2582509;38;20241014 01:07;P;;;;;;
D;224;2582509;38;20241014 01:07;P;;;;;;
D;224;2582509;38;20241014 01:07;P;;;;;;
D;224;2582509;38;20241014 01:07;V;;;;;;
B;224;2558843;39;20241014 01:07;;11;1;THE CRESCENT;PENRITH;2750;;;20240906;20241004;420000;;R;RESIDENCE;11;;;0;AU474830;
C;224;2558843;39;20241014 01:07;11/SP12367;
D;224;2558843;39;20241014 01:07;P;;;;;;
D;224;2558843;39;20241014 01:07;V;;;;;;
D;224;2558843;39;20241014 01:07;V;;;;;;
B;224;2561488;40;20241014 01:07;;;7;LINEATA PL;GLENMORE PARK;2745;400;M;20240807;20241009;948888;R2;R;RESIDENCE;;RKL;;0;AU483974;
C;224;2561488;40;20241014 01:07;1370/846707;
D;224;2561488;40;20241014 01:07;P;;;;;;
D;224;2561488;40;20241014 01:07;V;;;;;;
D;224;2561488;40;20241014 01:07;V;;;;;;
B;224;2580115;41;20241014 01:07;;;37;STAPLEY ST;KINGSWOOD;2747;613.4;M;20240901;20241010;1001000;R2;R;RESIDENCE;;RGT;;0;AU487302;
C;224;2580115;41;20241014 01:07;2/225292;
D;224;2580115;41;20241014 01:07;P;;;;;;
D;224;2580115;41;20241014 01:07;P;;;;;;
D;224;2580115;41;20241014 01:07;V;;;;;;
D;224;2580115;41;20241014 01:07;V;;;;;;
B;224;2583075;42;20241014 01:07;;;8;THE ROAD;PENRITH;2750;666;M;20240725;20241010;900000;R2;R;RESIDENCE;;RGC;;0;AU487068;
C;224;2583075;42;20241014 01:07;70/259119;
D;224;2583075;42;20241014 01:07;P;;;;;;
D;224;2583075;42;20241014 01:07;P;;;;;;
D;224;2583075;42;20241014 01:07;V;;;;;;
D;224;2583075;42;20241014 01:07;V;;;;;;
B;224;2569821;43;20241014 01:07;;;12;OVENS DR;WERRINGTON COUNTY;2747;694.9;M;20240826;20241008;1167000;R2;R;RESIDENCE;;RAP;;0;AU479493;
C;224;2569821;43;20241014 01:07;563/246995;
D;224;2569821;43;20241014 01:07;P;;;;;;
D;224;2569821;43;20241014 01:07;P;;;;;;
D;224;2569821;43;20241014 01:07;V;;;;;;
D;224;2569821;43;20241014 01:07;V;;;;;;
D;224;2569821;43;20241014 01:07;V;;;;;;
B;224;2577915;44;20241014 01:07;;;28;IRELAND ST;ST CLAIR;2759;794.2;M;20240901;20241010;1150000;R2;R;RESIDENCE;;RAA;;0;AU487002;
C;224;2577915;44;20241014 01:07;165/261699;
D;224;2577915;44;20241014 01:07;P;;;;;;
D;224;2577915;44;20241014 01:07;P;;;;;;
D;224;2577915;44;20241014 01:07;V;;;;;;
B;224;2567383;45;20241014 01:07;;;32;MURRAY ST;ST MARYS;2760;613.4;M;20240823;20241004;975000;R2;R;RESIDENCE;;RAC;;0;AU474071;
C;224;2567383;45;20241014 01:07;22/239433;
D;224;2567383;45;20241014 01:07;P;;;;;;
D;224;2567383;45;20241014 01:07;V;;;;;;
D;224;2567383;45;20241014 01:07;V;;;;;;
B;224;2570171;46;20241014 01:07;;;48;PALOMINO RD;EMU HEIGHTS;2750;942.7;M;20240827;20241008;1030000;R2;R;RESIDENCE;;RBC;;0;AU477760;
C;224;2570171;46;20241014 01:07;4058/713869;
D;224;2570171;46;20241014 01:07;P;;;;;;
D;224;2570171;46;20241014 01:07;P;;;;;;
D;224;2570171;46;20241014 01:07;P;;;;;;
D;224;2570171;46;20241014 01:07;V;;;;;;
D;224;2570171;46;20241014 01:07;V;;;;;;
B;224;2570180;47;20241014 01:07;;;64;PALOMINO RD;EMU HEIGHTS;2750;562.5;M;20240826;20241008;1100000;R2;R;RESIDENCE;;RBC;;0;AU480607;
C;224;2570180;47;20241014 01:07;4066/713869;
D;224;2570180;47;20241014 01:07;P;;;;;;
D;224;2570180;47;20241014 01:07;V;;;;;;
D;224;2570180;47;20241014 01:07;V;;;;;;
B;224;2578141;48;20241014 01:07;;;6;SHEARWATER DR;GLENMORE PARK;2745;631.7;M;20240820;20241008;1100000;R2;R;RESIDENCE;;RKL;;0;AU480190;
C;224;2578141;48;20241014 01:07;5921/878944;
D;224;2578141;48;20241014 01:07;P;;;;;;
D;224;2578141;48;20241014 01:07;V;;;;;;
B;224;2570310;49;20241014 01:07;;;27;PANORAMA AVE;LEONAY;2750;663.9;M;20240909;20241009;1135000;R2;R;RESIDENCE;;RGN;;0;AU482681;
C;224;2570310;49;20241014 01:07;35/236060;
D;224;2570310;49;20241014 01:07;P;;;;;;
D;224;2570310;49;20241014 01:07;P;;;;;;
D;224;2570310;49;20241014 01:07;V;;;;;;
D;224;2570310;49;20241014 01:07;V;;;;;;
B;224;2578357;50;20241014 01:07;;;187;SHEPHERD ST;ST MARYS;2760;572.16;M;20240826;20241004;1250000;R2;R;RESIDENCE;;RAC;;0;AU475893;
C;224;2578357;50;20241014 01:07;28/245000;
D;224;2578357;50;20241014 01:07;P;;;;;;
D;224;2578357;50;20241014 01:07;P;;;;;;
D;224;2578357;50;20241014 01:07;V;;;;;;
D;224;2578357;50;20241014 01:07;V;;;;;;
B;224;2583655;51;20241014 01:07;;3;12;THURSTON ST;PENRITH;2750;;;20240823;20241004;371000;;R;RESIDENCE;3;;;0;AU475260;
C;224;2583655;51;20241014 01:07;3/SP9849;
D;224;2583655;51;20241014 01:07;P;;;;;;
D;224;2583655;51;20241014 01:07;P;;;;;;
D;224;2583655;51;20241014 01:07;V;;;;;;
B;224;2557311;52;20241014 01:07;;4;4;JOHN TIPPING GR;PENRITH;2750;;;20240826;20241008;390600;;R;RESIDENCE;4;;;0;AU478793;
C;224;2557311;52;20241014 01:07;4/SP19207;
D;224;2557311;52;20241014 01:07;P;;;;;;
D;224;2557311;52;20241014 01:07;P;;;;;;
D;224;2557311;52;20241014 01:07;V;;;;;;
D;224;2557311;52;20241014 01:07;V;;;;;;
B;224;2562466;53;20241014 01:07;;;10;LYN CCT;JAMISONTOWN;2750;625;M;20240902;20241004;999000;R2;R;RESIDENCE;;RGJ;;0;AU475305;
C;224;2562466;53;20241014 01:07;32/252657;
D;224;2562466;53;20241014 01:07;P;;;;;;
D;224;2562466;53;20241014 01:07;P;;;;;;
D;224;2562466;53;20241014 01:07;V;;;;;;
D;224;2562466;53;20241014 01:07;V;;;;;;
B;224;2570433;54;20241014 01:07;;12;66;PARK AVE;KINGSWOOD;2747;;;20240824;20241008;290000;;R;RESIDENCE;12;;;0;AU478856;
C;224;2570433;54;20241014 01:07;12/SP31915;
D;224;2570433;54;20241014 01:07;P;;;;;;
D;224;2570433;54;20241014 01:07;V;;;;;;
D;224;2570433;54;20241014 01:07;V;;;;;;
B;224;3570411;55;20241014 01:07;;;2;COMARGO LANE;LUDDENHAM;2745;1.119;H;20240505;20241009;3400000;C4;R;RESIDENCE;;ETC;;0;AU484670;
C;224;3570411;55;20241014 01:07;223/270417;
D;224;3570411;55;20241014 01:07;P;;;;;;
D;224;3570411;55;20241014 01:07;P;;;;;;
D;224;3570411;55;20241014 01:07;V;;;;;;
B;224;3579983;56;20241014 01:07;;;12;ROSECREA CT;GLENMORE PARK;2745;529.7;M;20240816;20241010;1400000;R1;R;RESIDENCE;;RKR;;0;AU487422;
C;224;3579983;56;20241014 01:07;501/1153499;
D;224;3579983;56;20241014 01:07;P;;;;;;
D;224;3579983;56;20241014 01:07;P;;;;;;
D;224;3579983;56;20241014 01:07;V;;;;;;
D;224;3579983;56;20241014 01:07;V;;;;;;
B;224;3611207;57;20241014 01:07;;2;6;EDMUND BLACKETT CL;ST CLAIR;2759;;;20240829;20241010;1100000;;R;RESIDENCE;2;;;0;AU487628;
C;224;3611207;57;20241014 01:07;2/SP85443;
D;224;3611207;57;20241014 01:07;P;;;;;;
D;224;3611207;57;20241014 01:07;P;;;;;;
D;224;3611207;57;20241014 01:07;V;;;;;;
B;224;4094899;58;20241014 01:07;BUILDING A;12;40;UNION RD;PENRITH;2750;151;M;20240911;20241008;665000;;R;RESIDENCE;12;;;0;AU477497;
C;224;4094899;58;20241014 01:07;12/SP96912;
D;224;4094899;58;20241014 01:07;P;;;;;;
D;224;4094899;58;20241014 01:07;V;;;;;;
D;224;4094899;58;20241014 01:07;V;;;;;;
B;224;4052692;59;20241014 01:07;;1;90;ADELAIDE ST;OXLEY PARK;2760;188;M;20240817;20241010;740000;;R;RESIDENCE;1;;;0;AU487633;
C;224;4052692;59;20241014 01:07;1/SP96062;
D;224;4052692;59;20241014 01:07;P;;;;;;
D;224;4052692;59;20241014 01:07;V;;;;;;
B;224;4060008;60;20241014 01:07;;;17;RADAR ST;JORDAN SPRINGS;2747;466.5;M;20240727;20241004;1300000;UR;R;RESIDENCE;;JSB;;0;AU474130;
C;224;4060008;60;20241014 01:07;2155/1220918;
D;224;4060008;60;20241014 01:07;P;;;;;;
D;224;4060008;60;20241014 01:07;P;;;;;;
D;224;4060008;60;20241014 01:07;V;;;;;;
D;224;4060008;60;20241014 01:07;V;;;;;;
B;224;4520696;61;20241014 01:07;;14;18;PASKIN ST;KINGSWOOD;2747;111;M;20240826;20241008;560000;;R;RESIDENCE;14;;;0;AU478117;
C;224;4520696;61;20241014 01:07;14/SP100610;
D;224;4520696;61;20241014 01:07;P;;;;;;
D;224;4520696;61;20241014 01:07;P;;;;;;
D;224;4520696;61;20241014 01:07;V;;;;;;
B;224;4555610;62;20241014 01:07;;205;32;LETHBRIDGE ST;PENRITH;2750;107;M;20240916;20241008;640000;;R;RESIDENCE;17;;;0;AU477855;
C;224;4555610;62;20241014 01:07;17/SP108178;
D;224;4555610;62;20241014 01:07;P;;;;;;
D;224;4555610;62;20241014 01:07;V;;;;;;
B;224;4559416;63;20241014 01:07;;;13;EDGEWATER DR;GLENMORE PARK;2745;640.6;M;20240823;20241004;800000;R1;V;VACANT LAND;;RKR;;0;AU474385;
C;224;4559416;63;20241014 01:07;2/1302469;
D;224;4559416;63;20241014 01:07;P;;;;;;
D;224;4559416;63;20241014 01:07;P;;;;;;
D;224;4559416;63;20241014 01:07;P;;;;;;
D;224;4559416;63;20241014 01:07;P;;;;;;
D;224;4559416;63;20241014 01:07;V;;;;;;
B;224;4559417;64;20241014 01:07;;;11;EDGEWATER DR;GLENMORE PARK;2745;480;M;20240823;20241004;750000;R1;V;VACANT LAND;;RKR;;0;AU474387;
C;224;4559417;64;20241014 01:07;3/1302469;
D;224;4559417;64;20241014 01:07;P;;;;;;
D;224;4559417;64;20241014 01:07;P;;;;;;
D;224;4559417;64;20241014 01:07;P;;;;;;
D;224;4559417;64;20241014 01:07;P;;;;;;
D;224;4559417;64;20241014 01:07;V;;;;;;
B;224;4569314;65;20241014 01:07;;411;94;LAKESIDE PDE;JORDAN SPRINGS;2747;126;M;20220627;20241004;660000;;R;RESIDENCE;41;;;0;AU476083;
C;224;4569314;65;20241014 01:07;41/SP100827;
D;224;4569314;65;20241014 01:07;P;;;;;;
D;224;4569314;65;20241014 01:07;V;;;;;;
B;224;4569270;66;20241014 01:07;;307;76;LAKESIDE PDE;JORDAN SPRINGS;2747;116;M;20240516;20241004;700000;;R;RESIDENCE;28;;;0;AU475815;
C;224;4569270;66;20241014 01:07;28/SP100826;
D;224;4569270;66;20241014 01:07;P;;;;;;
D;224;4569270;66;20241014 01:07;V;;;;;;
B;224;4569270;67;20241014 01:07;;309;76;LAKESIDE PDE;JORDAN SPRINGS;2747;124;M;20240418;20241004;705000;;R;RESIDENCE;30;;;0;AU475789;
C;224;4569270;67;20241014 01:07;30/SP100826;
D;224;4569270;67;20241014 01:07;P;;;;;;
D;224;4569270;67;20241014 01:07;V;;;;;;
B;224;4569270;68;20241014 01:07;;403;76;LAKESIDE PDE;JORDAN SPRINGS;2747;124;M;20240430;20241004;655000;;R;RESIDENCE;35;;;0;AU476047;
C;224;4569270;68;20241014 01:07;35/SP100826;
D;224;4569270;68;20241014 01:07;P;;;;;;
D;224;4569270;68;20241014 01:07;V;;;;;;
B;224;4569270;69;20241014 01:07;;406;76;LAKESIDE PDE;JORDAN SPRINGS;2747;78;M;20240206;20241004;543000;;R;RESIDENCE;38;;;0;AU476039;
C;224;4569270;69;20241014 01:07;38/SP100826;
D;224;4569270;69;20241014 01:07;P;;;;;;
D;224;4569270;69;20241014 01:07;V;;;;;;
B;224;4569314;70;20241014 01:07;;101;94;LAKESIDE PDE;JORDAN SPRINGS;2747;115;M;20220623;20241004;480000;;R;RESIDENCE;1;;;0;AU475833;
C;224;4569314;70;20241014 01:07;1/SP100827;
D;224;4569314;70;20241014 01:07;P;;;;;;
D;224;4569314;70;20241014 01:07;P;;;;;;
D;224;4569314;70;20241014 01:07;V;;;;;;
B;224;4569314;71;20241014 01:07;;104;94;LAKESIDE PDE;JORDAN SPRINGS;2747;102;M;20240822;20241004;490000;;R;RESIDENCE;4;;;0;AU475812;
C;224;4569314;71;20241014 01:07;4/SP100827;
D;224;4569314;71;20241014 01:07;P;;;;;;
D;224;4569314;71;20241014 01:07;P;;;;;;
D;224;4569314;71;20241014 01:07;V;;;;;;
B;224;4569314;72;20241014 01:07;;201;94;LAKESIDE PDE;JORDAN SPRINGS;2747;111;M;20220407;20241004;599000;;R;RESIDENCE;9;;;0;AU476014;
C;224;4569314;72;20241014 01:07;9/SP100827;
D;224;4569314;72;20241014 01:07;P;;;;;;
D;224;4569314;72;20241014 01:07;P;;;;;;
D;224;4569314;72;20241014 01:07;V;;;;;;
