A;RTSALEDATA;082;20241014 01:05;VALNET;
B;082;665504;1;20241014 01:05;;6;4;POUND RD;HORNSBY;2077;;;20240830;20241004;726000;;R;RESIDENCE;6;;;0;AU474485;
C;082;665504;1;20241014 01:05;6/SP67339;
D;082;665504;1;20241014 01:05;P;;;;;;
D;082;665504;1;20241014 01:05;P;;;;;;
D;082;665504;1;20241014 01:05;V;;;;;;
B;082;665504;2;20241014 01:05;;68;4;POUND RD;HORNSBY;2077;;;20240827;20241008;720000;;R;RESIDENCE;68;;;0;AU477491;
C;082;665504;2;20241014 01:05;68/SP67339;
D;082;665504;2;20241014 01:05;P;;;;;;
D;082;665504;2;20241014 01:05;V;;;;;;
B;082;665504;3;20241014 01:05;;9;4;POUND RD;HORNSBY;2077;;;20240829;20241010;700000;;R;RESIDENCE;9;;;0;AU485462;
C;082;665504;3;20241014 01:05;9/SP67339;
D;082;665504;3;20241014 01:05;P;;;;;;
D;082;665504;3;20241014 01:05;V;;;;;;
B;082;3383916;4;20241014 01:05;;6;1;WINSTON ST;ASQUITH;2077;;;20240829;20241010;1338000;;R;RESIDENCE;20;;;0;AU487082;
C;082;3383916;4;20241014 01:05;20/SP80341;
D;082;3383916;4;20241014 01:05;P;;;;;;
D;082;3383916;4;20241014 01:05;V;;;;;;
D;082;3383916;4;20241014 01:05;V;;;;;;
B;082;4157530;5;20241014 01:05;;38;36;LORDS AVE;ASQUITH;2077;;;20240721;20241004;945000;;R;RESIDENCE;38;;;0;AU474190;
C;082;4157530;5;20241014 01:05;38/SP98320;
D;082;4157530;5;20241014 01:05;P;;;;;;
D;082;4157530;5;20241014 01:05;P;;;;;;
D;082;4157530;5;20241014 01:05;V;;;;;;
D;082;4157530;5;20241014 01:05;V;;;;;;
B;082;4135538;6;20241014 01:05;;202;442;PEATS FERRY RD;ASQUITH;2077;;;20240829;20241010;680000;;R;RESIDENCE;26;;;0;AU485320;
C;082;4135538;6;20241014 01:05;26/SP97895;
D;082;4135538;6;20241014 01:05;P;;;;;;
D;082;4135538;6;20241014 01:05;P;;;;;;
D;082;4135538;6;20241014 01:05;V;;;;;;
B;082;3017125;7;20241014 01:05;;1408;41;WAITARA AVE;WAITARA;2077;;;20240827;20241008;522500;;R;RESIDENCE;98;;;0;AU479346;
