A;RTSALEDATA;159;20241014 01:06;VALNET;
B;159;2901182;1;20241014 01:06;;;50;HILLCREST AVE;GOONELLABAH;2480;1725;M;20240913;20241009;850000;R1;R;RESIDENCE;;APP;;0;AU483547;
C;159;2901182;1;20241014 01:06;116/1037224;
D;159;2901182;1;20241014 01:06;P;;;;;;
D;159;2901182;1;20241014 01:06;P;;;;;;
D;159;2901182;1;20241014 01:06;V;;;;;;
B;159;1744622;2;20241014 01:06;;;669;BALLINA RD;GOONELLABAH;2480;866.3;M;20240919;20241010;525000;R1;R;RESIDENCE;;ALL;;0;AU485405;
C;159;1744622;2;20241014 01:06;1/526470;
D;159;1744622;2;20241014 01:06;P;;;;;;
D;159;1744622;2;20241014 01:06;P;;;;;;
D;159;1744622;2;20241014 01:06;V;;;;;;
B;159;1746490;3;20241014 01:06;;;8;CLARICE ST;EAST LISMORE;2480;922.14;M;20240906;20241004;530000;R1;R;RESIDENCE;;AEE;;0;AU473936;
C;159;1746490;3;20241014 01:06;30/11917;
D;159;1746490;3;20241014 01:06;P;;;;;;
D;159;1746490;3;20241014 01:06;V;;;;;;
B;159;1744815;4;20241014 01:06;;;207;BALLINA RD;EAST LISMORE;2480;809.37;M;20240910;20241010;468000;R1;R;RESIDENCE;;AEE;;0;AU485632;
C;159;1744815;4;20241014 01:06;48/12620;
D;159;1744815;4;20241014 01:06;P;;;;;;
D;159;1744815;4;20241014 01:06;P;;;;;;
D;159;1744815;4;20241014 01:06;V;;;;;;
B;159;1760217;5;20241014 01:06;;;155;LODGE RD;MOUNTAIN TOP;2480;46.6;H;20240828;20241009;1300000;RU1;R;RESIDENCE;;RGB;;0;AU482807;
C;159;1760217;5;20241014 01:06;31/794326 1/824500;
D;159;1760217;5;20241014 01:06;P;;;;;;
D;159;1760217;5;20241014 01:06;P;;;;;;
D;159;1760217;5;20241014 01:06;P;;;;;;
D;159;1760217;5;20241014 01:06;P;;;;;;
D;159;1760217;5;20241014 01:06;V;;;;;;
B;159;1760264;6;20241014 01:06;;;68;LODGE RD;MOUNTAIN TOP;2480;2.145;H;20240912;20241010;500000;RU1;R;RESIDENCE;;RHW;;0;AU486462;
C;159;1760264;6;20241014 01:06;12/712852;
D;159;1760264;6;20241014 01:06;P;;;;;;
D;159;1760264;6;20241014 01:06;V;;;;;;
B;159;1749648;7;20241014 01:06;;;47;HUNTER ST;LISMORE;2480;658.97;M;20240906;20241004;560000;R3;R;RESIDENCE;;ADA;;0;AU472752;
C;159;1749648;7;20241014 01:06;13/4555;
D;159;1749648;7;20241014 01:06;P;;;;;;
D;159;1749648;7;20241014 01:06;V;;;;;;
D;159;1749648;7;20241014 01:06;V;;;;;;
B;159;1755279;8;20241014 01:06;;;61;WALKER ST;EAST LISMORE;2480;556.4;M;20240925;20241009;536000;R1;R;RESIDENCE;;AEE;;0;AU482564;
C;159;1755279;8;20241014 01:06;455/378807;
D;159;1755279;8;20241014 01:06;P;;;;;;
D;159;1755279;8;20241014 01:06;V;;;;;;
D;159;1755279;8;20241014 01:06;V;;;;;;
B;159;1760868;9;20241014 01:06;;;74;ROSE RD;TUNTABLE CREEK;2480;20.23;H;20240909;20241009;1450000;RU1;R;RESIDENCE;;RHW;;0;AU483526;
C;159;1760868;9;20241014 01:06;2/572841;
D;159;1760868;9;20241014 01:06;P;;;;;;
D;159;1760868;9;20241014 01:06;V;;;;;;
B;159;1747515;10;20241014 01:06;;;51;DIBBS ST;LISMORE;2480;543.7;M;20240906;20241004;735000;R1;R;RESIDENCE;;ADD;;0;AU474059;
C;159;1747515;10;20241014 01:06;2/3/4304;
D;159;1747515;10;20241014 01:06;P;;;;;;
D;159;1747515;10;20241014 01:06;P;;;;;;
D;159;1747515;10;20241014 01:06;V;;;;;;
B;159;1761589;11;20241014 01:06;;;617;JIGGI RD;JIGGI;2480;60.91;H;20240801;20240912;750000;RU1;R;RESIDENCE;;RGB;;0;AU409575;
C;159;1761589;11;20241014 01:06;215, 248/755747;
D;159;1761589;11;20241014 01:06;P;;;;;;
D;159;1761589;11;20241014 01:06;P;;;;;;
D;159;1761589;11;20241014 01:06;V;;;;;;
D;159;1761589;11;20241014 01:06;V;;;;;;
D;159;1761589;11;20241014 01:06;V;;;;;;
D;159;1761589;11;20241014 01:06;V;;;;;;
B;159;1761589;12;20241014 01:06;;;617;JIGGI RD;JIGGI;2480;60.91;H;20240801;20240912;355700;RU1;R;RESIDENCE;;RGB;;0;AU409585;
C;159;1761589;12;20241014 01:06;215, 248/755747;
D;159;1761589;12;20241014 01:06;P;;;;;;
D;159;1761589;12;20241014 01:06;P;;;;;;
D;159;1761589;12;20241014 01:06;V;;;;;;
D;159;1761589;12;20241014 01:06;V;;;;;;
D;159;1761589;12;20241014 01:06;V;;;;;;
D;159;1761589;12;20241014 01:06;V;;;;;;
B;159;1751200;13;20241014 01:06;;;165;MAGELLAN ST;LISMORE;2480;551.72;M;20240827;20241009;500000;R2;R;RESIDENCE;;ADL;;0;AU483029;
C;159;1751200;13;20241014 01:06;22/1/2531;
D;159;1751200;13;20241014 01:06;P;;;;;;
D;159;1751200;13;20241014 01:06;V;;;;;;
B;159;1748638;14;20241014 01:06;;;15;FREDERICK ST;LISMORE HEIGHTS;2480;813;M;20240912;20241009;1000000;R1;R;RESIDENCE;;AGG;;0;AU482478;
C;159;1748638;14;20241014 01:06;23/249779;
