A;RTSALEDATA;275;20241014 01:07;VALNET;
B;275;1232156;1;20241014 01:07;;;106;PALMER ST;DUBBO;2830;733.5;M;20240904;20241004;755000;R2;R;RESIDENCE;;LDS;;0;AU475478;
C;275;1232156;1;20241014 01:07;17/26223;
D;275;1232156;1;20241014 01:07;P;;;;;;
D;275;1232156;1;20241014 01:07;P;;;;;;
D;275;1232156;1;20241014 01:07;V;;;;;;
D;275;1232156;1;20241014 01:07;V;;;;;;
B;275;1234900;2;20241014 01:07;;;80;TWICKENHAM DR;DUBBO;2830;760.4;M;20240912;20241010;615000;R2;R;RESIDENCE;;LDE;;0;AU487273;
C;275;1234900;2;20241014 01:07;81/878163;
D;275;1234900;2;20241014 01:07;P;;;;;;
D;275;1234900;2;20241014 01:07;P;;;;;;
D;275;1234900;2;20241014 01:07;V;;;;;;
D;275;1234900;2;20241014 01:07;V;;;;;;
B;275;1232369;3;20241014 01:07;;;8;PINE KNOLL DR;DUBBO;2830;5136;M;20240828;20241009;960000;R2;R;RESIDENCE;;LDL;;0;AU483524;
C;275;1232369;3;20241014 01:07;10/736548;
D;275;1232369;3;20241014 01:07;P;;;;;;
D;275;1232369;3;20241014 01:07;P;;;;;;
D;275;1232369;3;20241014 01:07;V;;;;;;
D;275;1232369;3;20241014 01:07;V;;;;;;
B;275;1230015;4;20241014 01:07;;;83;MACLEAY ST;DUBBO;2830;411;M;20240909;20241008;455000;R1;R;RESIDENCE;;GRN;;0;AU477729;
C;275;1230015;4;20241014 01:07;D/335425;
D;275;1230015;4;20241014 01:07;P;;;;;;
D;275;1230015;4;20241014 01:07;V;;;;;;
B;275;1235714;5;20241014 01:07;;;1;WINDEMERE AVE;DUBBO;2830;4003;M;20240829;20241010;855000;R2;R;RESIDENCE;;LDL;;0;AU485167;
C;275;1235714;5;20241014 01:07;22/263133;
D;275;1235714;5;20241014 01:07;P;;;;;;
D;275;1235714;5;20241014 01:07;V;;;;;;
B;275;1222175;6;20241014 01:07;;;51;ALDER PL;DUBBO;2830;765.9;M;20240827;20241008;620000;R1;R;RESIDENCE;;GRS;;0;AU480966;
C;275;1222175;6;20241014 01:07;20/63/758361;
D;275;1222175;6;20241014 01:07;P;;;;;;
D;275;1222175;6;20241014 01:07;P;;;;;;
D;275;1222175;6;20241014 01:07;V;;;;;;
B;275;1222240;7;20241014 01:07;;;36;ALFRED ST;DUBBO;2830;682.2;M;20240909;20241008;411000;R1;R;RESIDENCE;;GRN;;0;AU478549;
C;275;1222240;7;20241014 01:07;22/2/12209;
D;275;1222240;7;20241014 01:07;P;;;;;;
D;275;1222240;7;20241014 01:07;V;;;;;;
B;275;1222264;8;20241014 01:07;;;21;ALGONA ST;DUBBO;2830;632.3;M;20240923;20241004;403200;R2;R;RESIDENCE;;LDW;;0;AU473325;
C;275;1222264;8;20241014 01:07;66/241380;
D;275;1222264;8;20241014 01:07;P;;;;;;
D;275;1222264;8;20241014 01:07;V;;;;;;
B;275;1224933;9;20241014 01:07;;;8;ALKIRA ST;DUBBO;2830;644.9;M;20240823;20241004;560000;R2;R;RESIDENCE;;LDW;;0;AU472359;
C;275;1224933;9;20241014 01:07;90/241935;
D;275;1224933;9;20241014 01:07;P;;;;;;
D;275;1224933;9;20241014 01:07;P;;;;;;
D;275;1224933;9;20241014 01:07;V;;;;;;
B;275;1235978;10;20241014 01:07;;;10 A;WISE CL;DUBBO;2830;830;M;20240918;20241004;390000;R2;R;RESIDENCE;;LDE;;0;AU474838;
C;275;1235978;10;20241014 01:07;91/811327;
D;275;1235978;10;20241014 01:07;P;;;;;;
D;275;1235978;10;20241014 01:07;V;;;;;;
B;275;1236237;11;20241014 01:07;;4;12;YOUNG ST;DUBBO;2830;;;20240827;20241008;300000;;3;OFFICE;4;;;0;AU480283;
C;275;1236237;11;20241014 01:07;4/SP62558;
D;275;1236237;11;20241014 01:07;P;;;;;;
D;275;1236237;11;20241014 01:07;P;;;;;;
D;275;1236237;11;20241014 01:07;V;;;;;;
B;275;1236237;12;20241014 01:07;;5;12;YOUNG ST;DUBBO;2830;;;20240828;20241008;300000;;3;OFFICE;5;;;0;AU480281;
C;275;1236237;12;20241014 01:07;5/SP62558;
D;275;1236237;12;20241014 01:07;P;;;;;;
D;275;1236237;12;20241014 01:07;P;;;;;;
D;275;1236237;12;20241014 01:07;V;;;;;;
B;275;1225697;13;20241014 01:07;;;16;CORBETT AVE;DUBBO;2830;1236;M;20240823;20241004;540000;R2;R;RESIDENCE;;LDW;;0;AU474380;
C;275;1225697;13;20241014 01:07;2/242317;
D;275;1225697;13;20241014 01:07;P;;;;;;
D;275;1225697;13;20241014 01:07;P;;;;;;
D;275;1225697;13;20241014 01:07;V;;;;;;
B;275;1225701;14;20241014 01:07;;;28;CORBETT AVE;DUBBO;2830;759;M;20240827;20241008;460000;R2;R;RESIDENCE;;LDW;;0;AU480611;
C;275;1225701;14;20241014 01:07;22/255755;
D;275;1225701;14;20241014 01:07;P;;;;;;
D;275;1225701;14;20241014 01:07;V;;;;;;
B;275;1288078;15;20241014 01:07;;;11;MITCHELL HWY;MONTEFIORES;2820;510.5;M;20240830;20241009;60000;E3;3;COMMERCIAL;;WPS;;0;AU484666;
C;275;1288078;15;20241014 01:07;A/334347;
D;275;1288078;15;20241014 01:07;P;;;;;;
D;275;1288078;15;20241014 01:07;P;;;;;;
D;275;1288078;15;20241014 01:07;V;;;;;;
D;275;1288078;15;20241014 01:07;V;;;;;;
B;275;1288079;16;20241014 01:07;;;9;MITCHELL HWY;MONTEFIORES;2820;562.8;M;20240830;20241009;290000;E3;V;VACANT LAND;;WPS;;0;AU484665;
C;275;1288079;16;20241014 01:07;A/374084;
D;275;1288079;16;20241014 01:07;P;;;;;;
D;275;1288079;16;20241014 01:07;P;;;;;;
D;275;1288079;16;20241014 01:07;V;;;;;;
