A;RTSALEDATA;042;20241014 01:05;VALNET;
B;042;473435;1;20241014 01:05;;;7;BELMORE ST;COWRA;2794;676.6;M;20240913;20241004;360000;R1;R;RESIDENCE;;ACR;;0;AU472337;
C;042;473435;1;20241014 01:05;14/26002;
D;042;473435;1;20241014 01:05;P;;;;;;
D;042;473435;1;20241014 01:05;V;;;;;;
B;042;472035;2;20241014 01:05;;;59;NOYEAU ST;WOODSTOCK;2793;2574;M;20240918;20241009;210000;RU5;V;VACANT LAND;;VWS;;0;AU483724;
C;042;472035;2;20241014 01:05;6, 7/9/759112;
D;042;472035;2;20241014 01:05;P;;;;;;
D;042;472035;2;20241014 01:05;V;;;;;;
B;042;472072;3;20241014 01:05;;;29;PARKES ST;WOODSTOCK;2793;455.3;M;20240508;20241008;45000;RU5;R;RESIDENCE;;VWS;;0;AU480704;
C;042;472072;3;20241014 01:05;A/396711;
D;042;472072;3;20241014 01:05;P;;;;;;
D;042;472072;3;20241014 01:05;P;;;;;;
D;042;472072;3;20241014 01:05;V;;;;;;
D;042;472072;3;20241014 01:05;V;;;;;;
B;042;4569269;4;20241014 01:05;;;50;YOUNG RD;COWRA;2794;4787;M;20240731;20241008;3125000;E4;3;COMMERCIAL;;ECI;;0;AU477019;
C;042;4569269;4;20241014 01:05;100/1308626;
D;042;4569269;4;20241014 01:05;P;;;;;;
D;042;4569269;4;20241014 01:05;V;;;;;;
D;042;4569269;4;20241014 01:05;V;;;;;;
B;042;3246537;5;20241014 01:05;;;58;YOUNG RD;COWRA;2794;1862;M;20240731;20241008;3125000;E4;3;COMMERCIAL;;ECI;;0;AU477019;
C;042;3246537;5;20241014 01:05;16/1096603;
D;042;3246537;5;20241014 01:05;P;;;;;;
D;042;3246537;5;20241014 01:05;V;;;;;;
D;042;3246537;5;20241014 01:05;V;;;;;;
B;042;3326426;6;20241014 01:05;;;32;WILLIAM ST;COWRA;2794;1533;M;20240905;20241004;500000;E4;3;COMMERCIAL;;ECI;;0;AU472513;
C;042;3326426;6;20241014 01:05;1/1108244;
D;042;3326426;6;20241014 01:05;P;;;;;;
D;042;3326426;6;20241014 01:05;V;;;;;;
D;042;3326426;6;20241014 01:05;V;;;;;;
B;042;4364464;7;20241014 01:05;;;69 G;VAUX ST;COWRA;2794;421.2;M;20240906;20241004;680000;R1;R;RESIDENCE;;ACC;;0;AU472499;
C;042;4364464;7;20241014 01:05;7/271313;
D;042;4364464;7;20241014 01:05;P;;;;;;
D;042;4364464;7;20241014 01:05;V;;;;;;
B;042;4275535;8;20241014 01:05;;;7;WAUGOOLA ST;COWRA;2794;689.2;M;20240906;20241004;200000;R1;R;RESIDENCE;;ACC;;0;AU473637;
C;042;4275535;8;20241014 01:05;B/937264;
D;042;4275535;8;20241014 01:05;P;;;;;;
D;042;4275535;8;20241014 01:05;V;;;;;;
Z;39;8;8;21;
