A;RTSALEDATA;511;20241014 01:08;VALNET;
B;511;3446056;1;20241014 01:08;;;68;WILSON ROW;MURRURUNDI;2338;39.39;H;20240711;20241009;1300000;RU1;R;RESIDENCE;;RRN;;0;AU482644;
C;511;3446056;1;20241014 01:08;1/158036 A/378578 1/1047756;
D;511;3446056;1;20241014 01:08;P;;;;;;
D;511;3446056;1;20241014 01:08;P;;;;;;
D;511;3446056;1;20241014 01:08;V;;;;;;
B;511;3531903;2;20241014 01:08;;;13;PRICES LANE;MERRIWA;2329;1.007;H;20240827;20241008;580000;R5;R;RESIDENCE;;RME;;0;AU478437;
C;511;3531903;2;20241014 01:08;2/1154578;
D;511;3531903;2;20241014 01:08;P;;;;;;
D;511;3531903;2;20241014 01:08;P;;;;;;
D;511;3531903;2;20241014 01:08;V;;;;;;
B;511;3625495;3;20241014 01:08;;;48;SALISBURY ST;BLANDFORD;2338;1.011;H;20240906;20241004;430000;RU5;R;RESIDENCE;;ZBL;;0;AU472428;
C;511;3625495;3;20241014 01:08;46, 47, 48, 49, 50/743816;
D;511;3625495;3;20241014 01:08;P;;;;;;
D;511;3625495;3;20241014 01:08;V;;;;;;
B;511;4524884;4;20241014 01:08;;;190;SUSAN ST;SCONE;2337;2622;M;20240919;20241004;249000;R1;V;VACANT LAND;;AAE;;0;AU475986;
C;511;4524884;4;20241014 01:08;1/1299132;
D;511;4524884;4;20241014 01:08;P;;;;;;
D;511;4524884;4;20241014 01:08;V;;;;;;
B;511;4524889;5;20241014 01:08;;;200;SUSAN ST;SCONE;2337;2421;M;20240919;20241004;239000;R1;V;VACANT LAND;;AAE;;0;AU475983;
C;511;4524889;5;20241014 01:08;6/1299132;
D;511;4524889;5;20241014 01:08;P;;;;;;
D;511;4524889;5;20241014 01:08;V;;;;;;
B;511;294896;6;20241014 01:08;;;34;SATUR RD;SCONE;2337;2023;M;20240829;20241010;680000;R1;R;RESIDENCE;;AAS;;0;AU486438;
C;511;294896;6;20241014 01:08;A/387707;
D;511;294896;6;20241014 01:08;P;;;;;;
D;511;294896;6;20241014 01:08;P;;;;;;
D;511;294896;6;20241014 01:08;V;;;;;;
B;511;294935;7;20241014 01:08;;;20;SCOTT ST;SCONE;2337;815.7;M;20240912;20241010;470000;R1;R;RESIDENCE;;AAE;;0;AU485044;
C;511;294935;7;20241014 01:08;10/26571;
D;511;294935;7;20241014 01:08;P;;;;;;
D;511;294935;7;20241014 01:08;V;;;;;;
D;511;294935;7;20241014 01:08;V;;;;;;
B;511;293927;8;20241014 01:08;;;1;HEFFRON CL;SCONE;2337;496.3;M;20240829;20241010;468000;R1;R;RESIDENCE;;AAE;;0;AU485403;
C;511;293927;8;20241014 01:08;1/701515;
D;511;293927;8;20241014 01:08;P;;;;;;
D;511;293927;8;20241014 01:08;V;;;;;;
D;511;293927;8;20241014 01:08;V;;;;;;
B;511;294271;9;20241014 01:08;;;5;SEAWARD AVE;SCONE;2337;596;M;20240828;20241009;475000;R1;R;RESIDENCE;;AAS;;0;AU482730;
C;511;294271;9;20241014 01:08;24/245072;
D;511;294271;9;20241014 01:08;P;;;;;;
D;511;294271;9;20241014 01:08;P;;;;;;
D;511;294271;9;20241014 01:08;V;;;;;;
D;511;294271;9;20241014 01:08;V;;;;;;
B;511;4497013;10;20241014 01:08;;;10;COCKATOO CL;SCONE;2337;2143;M;20240827;20241008;206100;R5;V;VACANT LAND;;RSE;;0;AU477379;
C;511;4497013;10;20241014 01:08;510/1294333;
D;511;4497013;10;20241014 01:08;P;;;;;;
D;511;4497013;10;20241014 01:08;V;;;;;;
B;511;4497014;11;20241014 01:08;;;11;COCKATOO CL;SCONE;2337;2184;M;20240827;20241008;220500;R5;V;VACANT LAND;;RSE;;0;AU477380;
C;511;4497014;11;20241014 01:08;511/1294333;
D;511;4497014;11;20241014 01:08;P;;;;;;
D;511;4497014;11;20241014 01:08;V;;;;;;
B;511;4497015;12;20241014 01:08;;;12;COCKATOO CL;SCONE;2337;2253;M;20240827;20241008;224100;R5;V;VACANT LAND;;RSE;;0;AU477382;
C;511;4497015;12;20241014 01:08;512/1294333;
D;511;4497015;12;20241014 01:08;P;;;;;;
D;511;4497015;12;20241014 01:08;V;;;;;;
B;511;4497016;13;20241014 01:08;;;13;COCKATOO CL;SCONE;2337;2221;M;20240827;20241008;210600;R5;V;VACANT LAND;;RSE;;0;AU477384;
C;511;4497016;13;20241014 01:08;513/1294333;
D;511;4497016;13;20241014 01:08;P;;;;;;
D;511;4497016;13;20241014 01:08;V;;;;;;
B;511;4497017;14;20241014 01:08;;;14;COCKATOO CL;SCONE;2337;2085;M;20240827;20241008;203400;R5;V;VACANT LAND;;RSE;;0;AU477381;
C;511;4497017;14;20241014 01:08;514/1294333;
D;511;4497017;14;20241014 01:08;P;;;;;;
D;511;4497017;14;20241014 01:08;V;;;;;;
B;511;4497018;15;20241014 01:08;;;15;COCKATOO CL;SCONE;2337;2046;M;20240827;20241008;200700;R5;V;VACANT LAND;;RSE;;0;AU477383;
C;511;4497018;15;20241014 01:08;515/1294333;
D;511;4497018;15;20241014 01:08;P;;;;;;
D;511;4497018;15;20241014 01:08;V;;;;;;
B;511;4497019;16;20241014 01:08;;;16;COCKATOO CL;SCONE;2337;2016;M;20240828;20241009;210000;R5;V;VACANT LAND;;RSE;;0;AU482652;
C;511;4497019;16;20241014 01:08;516/1294333;
D;511;4497019;16;20241014 01:08;P;;;;;;
D;511;4497019;16;20241014 01:08;P;;;;;;
D;511;4497019;16;20241014 01:08;V;;;;;;
Z;74;16;16;40;
