A;RTSALEDATA;199;20241014 01:06;VALNET;
B;199;1882146;1;20241014 01:06;;;12;HILL ST;URALLA;2358;705.7;M;20240828;20241010;300000;R1;R;RESIDENCE;;ULA;;0;AU485480;
C;199;1882146;1;20241014 01:06;92/810158;
D;199;1882146;1;20241014 01:06;P;;;;;;
D;199;1882146;1;20241014 01:06;P;;;;;;
D;199;1882146;1;20241014 01:06;V;;;;;;
B;199;1881071;2;20241014 01:06;;;74;ROCKLEA RD;INVERGOWRIE;2350;2.502;H;20240828;20241009;500000;R5;R;RESIDENCE;;URC;;0;AU483883;
C;199;1881071;2;20241014 01:06;3/875212;
D;199;1881071;2;20241014 01:06;P;;;;;;
D;199;1881071;2;20241014 01:06;P;;;;;;
D;199;1881071;2;20241014 01:06;V;;;;;;
B;199;1881152;3;20241014 01:06;;;38;BAKERS LANE;KENTUCKY;2354;2.615;H;20240813;20241004;450000;RU1;R;RESIDENCE;;URE;;0;AU472112;
C;199;1881152;3;20241014 01:06;268, 269, 270, 271/755829;
D;199;1881152;3;20241014 01:06;P;;;;;;
D;199;1881152;3;20241014 01:06;V;;;;;;
Z;16;3;3;8;
