A;RTSALEDATA;253;20241014 01:07;VALNET;
B;253;2682570;1;20241014 01:07;;;19;WLL15238;LIGHTNING RIDGE;2834;2206;M;20170711;20240920;16000;SP1;R;RESIDENCE;;SCC;;0;AU436254;
C;253;2682570;1;20241014 01:07;68/1063047 Western Land Lease 15238;
D;253;2682570;1;20241014 01:07;P;;;;;;
D;253;2682570;1;20241014 01:07;V;;;;;;
D;253;2682570;1;20241014 01:07;V;;;;;;
B;253;2681937;2;20241014 01:07;WLL 15058;;;MINING ROUTE;LIGHTNING RIDGE;2834;2439;M;20240719;20240920;15000;SP1;R;RESIDENCE;;SCC;;0;AU432492;
C;253;2681937;2;20241014 01:07;65/1073508 Western Land Lease 15058;
D;253;2681937;2;20241014 01:07;P;;;;;;
D;253;2681937;2;20241014 01:07;V;;;;;;
Z;11;2;2;5;
