A;RTSALEDATA;258;20241014 01:07;VALNET;
B;258;3406250;1;20241014 01:07;;4;11;CAHORS RD;PADSTOW;2211;;;20240829;20241004;760000;;R;RESIDENCE;4;;;0;AU472283;
C;258;3406250;1;20241014 01:07;4/SP79812;
D;258;3406250;1;20241014 01:07;P;;;;;;
D;258;3406250;1;20241014 01:07;P;;;;;;
D;258;3406250;1;20241014 01:07;V;;;;;;
B;258;4201362;2;20241014 01:07;;126;13;WEYLAND ST;PUNCHBOWL;2196;107;M;20240826;20241010;615000;;R;RESIDENCE;26;;;0;AU488176;
C;258;4201362;2;20241014 01:07;26/SP99246;
D;258;4201362;2;20241014 01:07;P;;;;;;
D;258;4201362;2;20241014 01:07;V;;;;;;
B;258;4180081;3;20241014 01:07;;503;211;CANTERBURY RD;CANTERBURY;2193;78;M;20240913;20241004;530000;;R;RESIDENCE;55;;;0;AU472395;
C;258;4180081;3;20241014 01:07;55/SP96685;
D;258;4180081;3;20241014 01:07;P;;;;;;
D;258;4180081;3;20241014 01:07;V;;;;;;
B;258;4199136;4;20241014 01:07;;403;464;BURWOOD RD;BELMORE;2192;146;M;20240923;20241004;795000;;R;RESIDENCE;19;;;0;AU473793;
C;258;4199136;4;20241014 01:07;19/SP93174;
D;258;4199136;4;20241014 01:07;P;;;;;;
D;258;4199136;4;20241014 01:07;V;;;;;;
B;258;4219918;5;20241014 01:07;;52;417;HUME HWY;YAGOONA;2199;98;M;20240906;20241009;500000;;R;RESIDENCE;52;;;0;AU482990;
C;258;4219918;5;20241014 01:07;52/SP99150;
D;258;4219918;5;20241014 01:07;P;;;;;;
D;258;4219918;5;20241014 01:07;V;;;;;;
B;258;1345990;6;20241014 01:07;;;49;ELLESMERE ST;PANANIA;2213;556.4;M;20240216;20241010;1375000;R2;R;RESIDENCE;;SDO;;0;AU485471;
C;258;1345990;6;20241014 01:07;25/203028;
D;258;1345990;6;20241014 01:07;P;;;;;;
D;258;1345990;6;20241014 01:07;P;;;;;;
D;258;1345990;6;20241014 01:07;V;;;;;;
B;258;1330002;7;20241014 01:07;;;7;ANGUS CRES;YAGOONA;2199;595;M;20240713;20241010;1000000;B1;R;RESIDENCE;;BCI;;0;AU487735;
C;258;1330002;7;20241014 01:07;351/13125;
D;258;1330002;7;20241014 01:07;P;;;;;;
D;258;1330002;7;20241014 01:07;V;;;;;;
B;258;1330003;8;20241014 01:07;;;9;ANGUS CRES;YAGOONA;2199;595;M;20240713;20241010;1000000;B1;R;RESIDENCE;;BCI;;0;AU487734;
C;258;1330003;8;20241014 01:07;352/13125;
D;258;1330003;8;20241014 01:07;P;;;;;;
D;258;1330003;8;20241014 01:07;V;;;;;;
B;258;1338376;9;20241014 01:07;;;4;CARLOWRIE CRES;EAST HILLS;2213;575.4;M;20240730;20241008;1330000;R2;R;RESIDENCE;;SMF;;0;AU478196;
C;258;1338376;9;20241014 01:07;4/207196;
D;258;1338376;9;20241014 01:07;P;;;;;;
D;258;1338376;9;20241014 01:07;P;;;;;;
D;258;1338376;9;20241014 01:07;V;;;;;;
B;258;1357177;10;20241014 01:07;;;12;JEANETTE ST;PADSTOW;2211;670.3;M;20240708;20241004;1550000;R4;R;RESIDENCE;;HDS;;0;AU474709;
C;258;1357177;10;20241014 01:07;55/28843;
D;258;1357177;10;20241014 01:07;P;;;;;;
D;258;1357177;10;20241014 01:07;P;;;;;;
D;258;1357177;10;20241014 01:07;V;;;;;;
B;258;1344023;11;20241014 01:07;;4;29;DE WITT ST;BANKSTOWN;2200;;;20240825;20241008;633000;;R;RESIDENCE;4;;;0;AU477641;
C;258;1344023;11;20241014 01:07;4/SP52572;
D;258;1344023;11;20241014 01:07;P;;;;;;
D;258;1344023;11;20241014 01:07;V;;;;;;
B;258;1339100;12;20241014 01:07;;2;64;CENTAUR ST;REVESBY;2212;;;20241002;20241004;670000;;R;RESIDENCE;2;;;0;AU474195;
C;258;1339100;12;20241014 01:07;2/SP61058;
D;258;1339100;12;20241014 01:07;P;;;;;;
D;258;1339100;12;20241014 01:07;V;;;;;;
D;258;1339100;12;20241014 01:07;V;;;;;;
D;258;1339100;12;20241014 01:07;V;;;;;;
B;258;1344282;13;20241014 01:07;;;32;DORIS ST;PICNIC POINT;2213;733.5;M;20240706;20241008;1891000;R2;R;RESIDENCE;;SDO;;0;AU478255;
C;258;1344282;13;20241014 01:07;9/24515;
D;258;1344282;13;20241014 01:07;P;;;;;;
D;258;1344282;13;20241014 01:07;P;;;;;;
D;258;1344282;13;20241014 01:07;V;;;;;;
B;258;1355001;14;20241014 01:07;;2;18;HOUSTON RD;YAGOONA;2199;;;20240817;20241004;901000;;R;RESIDENCE;2;;;0;AU475494;
C;258;1355001;14;20241014 01:07;2/SP46960;
D;258;1355001;14;20241014 01:07;P;;;;;;
D;258;1355001;14;20241014 01:07;V;;;;;;
B;258;1341870;15;20241014 01:07;;;64;COLUMBINE AVE;PUNCHBOWL;2196;777.8;M;20240824;20241008;1680000;R2;R;RESIDENCE;;EKD;;0;AU481096;
C;258;1341870;15;20241014 01:07;33/G/8289;
D;258;1341870;15;20241014 01:07;P;;;;;;
D;258;1341870;15;20241014 01:07;V;;;;;;
B;258;1344487;16;20241014 01:07;;;13;DOWNSHIRE PDE;CHESTER HILL;2162;533.38;M;20240824;20241008;1570500;R2;R;RESIDENCE;;NJD;;0;AU478300;
C;258;1344487;16;20241014 01:07;102/14324;
D;258;1344487;16;20241014 01:07;P;;;;;;
D;258;1344487;16;20241014 01:07;P;;;;;;
D;258;1344487;16;20241014 01:07;V;;;;;;
B;258;1352523;17;20241014 01:07;;;694 A;HENRY LAWSON DR;EAST HILLS;2213;264.6;M;20240823;20241004;1180000;R2;R;RESIDENCE;;WFR;;0;AU473395;
C;258;1352523;17;20241014 01:07;11/841486;
D;258;1352523;17;20241014 01:07;P;;;;;;
D;258;1352523;17;20241014 01:07;V;;;;;;
B;258;1363099;18;20241014 01:07;;;501;MARION ST;GEORGES HALL;2198;627.28;M;20240730;20241008;1641000;R2;R;RESIDENCE;;WLB;;0;AU481338;
C;258;1363099;18;20241014 01:07;15/23540;
D;258;1363099;18;20241014 01:07;P;;;;;;
D;258;1363099;18;20241014 01:07;P;;;;;;
D;258;1363099;18;20241014 01:07;V;;;;;;
B;258;1334107;19;20241014 01:07;;;162;BIRDWOOD RD;GEORGES HALL;2198;600.9;M;20230907;20241008;1400000;R2;R;RESIDENCE;;WDO;;0;AU481327;
C;258;1334107;19;20241014 01:07;2/259671;
D;258;1334107;19;20241014 01:07;P;;;;;;
D;258;1334107;19;20241014 01:07;P;;;;;;
D;258;1334107;19;20241014 01:07;V;;;;;;
B;258;1355415;20;20241014 01:07;;;563;HUME HWY;YAGOONA;2199;651.3;M;20240716;20241004;985000;R2;R;RESIDENCE;;WLD;;0;AU474562;
C;258;1355415;20;20241014 01:07;2/317126;
D;258;1355415;20;20241014 01:07;P;;;;;;
D;258;1355415;20;20241014 01:07;P;;;;;;
D;258;1355415;20;20241014 01:07;V;;;;;;
B;258;1360647;21;20241014 01:07;;;6;LINTON AVE;REVESBY;2212;568.18;M;20240821;20241004;1745000;R2;R;RESIDENCE;;SMG;;0;AU473199;
C;258;1360647;21;20241014 01:07;6/16871;
D;258;1360647;21;20241014 01:07;P;;;;;;
D;258;1360647;21;20241014 01:07;V;;;;;;
B;258;1360724;22;20241014 01:07;;;55;LITTLE RD;BANKSTOWN;2200;640.69;M;20240824;20241008;1710000;R2;R;RESIDENCE;;WLD;;0;AU477062;
C;258;1360724;22;20241014 01:07;20/6925;
D;258;1360724;22;20241014 01:07;P;;;;;;
D;258;1360724;22;20241014 01:07;V;;;;;;
D;258;1360724;22;20241014 01:07;V;;;;;;
B;258;1350204;23;20241014 01:07;;;9;GREENACRE RD;GREENACRE;2190;441.32;M;20240824;20241008;1365000;R2;R;RESIDENCE;;EKB;;0;AU480462;
C;258;1350204;23;20241014 01:07;C/449906;
D;258;1350204;23;20241014 01:07;P;;;;;;
D;258;1350204;23;20241014 01:07;V;;;;;;
B;258;1339850;24;20241014 01:07;;17;140;CHAPEL RD;BANKSTOWN;2200;;;20240828;20241009;547000;;R;RESIDENCE;17;;;0;AU483519;
C;258;1339850;24;20241014 01:07;17/SP11199;
D;258;1339850;24;20241014 01:07;P;;;;;;
D;258;1339850;24;20241014 01:07;V;;;;;;
D;258;1339850;24;20241014 01:07;V;;;;;;
B;258;1361194;25;20241014 01:07;;;59;LUCAS RD;EAST HILLS;2213;891.6;M;20240824;20241008;1461000;R2;R;RESIDENCE;;SMF;;0;AU480494;
C;258;1361194;25;20241014 01:07;2/23623;
D;258;1361194;25;20241014 01:07;P;;;;;;
D;258;1361194;25;20241014 01:07;P;;;;;;
D;258;1361194;25;20241014 01:07;V;;;;;;
B;258;1329179;26;20241014 01:07;;;3;ALLIANCE AVE;REVESBY;2212;556.4;M;20240815;20241010;1395000;R2;R;RESIDENCE;;SDO;;0;AU485899;
C;258;1329179;26;20241014 01:07;79/31292;
D;258;1329179;26;20241014 01:07;P;;;;;;
D;258;1329179;26;20241014 01:07;P;;;;;;
D;258;1329179;26;20241014 01:07;V;;;;;;
D;258;1329179;26;20241014 01:07;V;;;;;;
B;258;1331838;27;20241014 01:07;;;15;BADGER AVE;SEFTON;2162;645;M;20240827;20241008;1280000;R2;R;RESIDENCE;;NJD;;0;AU480417;
C;258;1331838;27;20241014 01:07;29/23366;
D;258;1331838;27;20241014 01:07;P;;;;;;
D;258;1331838;27;20241014 01:07;P;;;;;;
D;258;1331838;27;20241014 01:07;V;;;;;;
B;258;1342664;28;20241014 01:07;;1;65 A;COURTNEY RD;PADSTOW;2211;;;20241009;20241010;522000;;R;RESIDENCE;1;;;0;AU488131;
C;258;1342664;28;20241014 01:07;1/SP49553;
D;258;1342664;28;20241014 01:07;P;;;;;;
D;258;1342664;28;20241014 01:07;P;;;;;;
D;258;1342664;28;20241014 01:07;V;;;;;;
D;258;1342664;28;20241014 01:07;V;;;;;;
B;258;1350662;29;20241014 01:07;;;127;GRIFFITHS AVE;BANKSTOWN;2200;695.6;M;20240706;20241004;1497500;R2;R;RESIDENCE;;EKD;;0;AU475486;
C;258;1350662;29;20241014 01:07;24/5/11234;
D;258;1350662;29;20241014 01:07;P;;;;;;
D;258;1350662;29;20241014 01:07;P;;;;;;
D;258;1350662;29;20241014 01:07;V;;;;;;
D;258;1350662;29;20241014 01:07;V;;;;;;
B;258;1350745;30;20241014 01:07;;;44;GRIFFITHS AVE;PUNCHBOWL;2196;696.77;M;20240824;20241008;1900000;R2;R;RESIDENCE;;EKD;;0;AU480260;
C;258;1350745;30;20241014 01:07;19/9/11234;
D;258;1350745;30;20241014 01:07;P;;;;;;
D;258;1350745;30;20241014 01:07;V;;;;;;
B;258;1355987;31;20241014 01:07;;;44;IAN CRES;CHESTER HILL;2162;708.2;M;20240824;20241008;1492000;R2;R;RESIDENCE;;NDO;;0;AU481195;
C;258;1355987;31;20241014 01:07;60/29023;
D;258;1355987;31;20241014 01:07;P;;;;;;
D;258;1355987;31;20241014 01:07;V;;;;;;
B;258;1358754;32;20241014 01:07;;;11;KNIGHT AVE;PANANIA;2213;638.6;M;20240824;20241008;1625000;R2;R;RESIDENCE;;SDO;;0;AU478544;
C;258;1358754;32;20241014 01:07;12/35282;
D;258;1358754;32;20241014 01:07;P;;;;;;
D;258;1358754;32;20241014 01:07;V;;;;;;
D;258;1358754;32;20241014 01:07;V;;;;;;
B;258;1342809;33;20241014 01:07;;3;91;CRAGG ST;CONDELL PARK;2200;;;20240912;20241010;935000;;R;RESIDENCE;3;;;0;AU487645;
C;258;1342809;33;20241014 01:07;3/SP51824;
D;258;1342809;33;20241014 01:07;P;;;;;;
D;258;1342809;33;20241014 01:07;P;;;;;;
D;258;1342809;33;20241014 01:07;V;;;;;;
D;258;1342809;33;20241014 01:07;V;;;;;;
B;258;1361559;34;20241014 01:07;;;4;MACLAURIN AVE;EAST HILLS;2213;836.07;M;20240805;20241008;1325000;R4;R;RESIDENCE;;HDS;;0;AU479290;
C;258;1361559;34;20241014 01:07;7/3/11170;
D;258;1361559;34;20241014 01:07;P;;;;;;
D;258;1361559;34;20241014 01:07;P;;;;;;
D;258;1361559;34;20241014 01:07;V;;;;;;
B;258;1362151;35;20241014 01:07;;;11;MANUKA CRES;BASS HILL;2197;588;M;20240721;20241010;1200000;R2;R;RESIDENCE;;WDO;;0;AU485968;
C;258;1362151;35;20241014 01:07;12/248037;
D;258;1362151;35;20241014 01:07;P;;;;;;
D;258;1362151;35;20241014 01:07;V;;;;;;
B;258;1353609;36;20241014 01:07;;;74;HIGHVIEW AVE;GREENACRE;2190;539.48;M;20240927;20241009;700000;R2;R;RESIDENCE;;EKB;;0;AU484044;
C;258;1353609;36;20241014 01:07;4/13951;
D;258;1353609;36;20241014 01:07;P;;;;;;
D;258;1353609;36;20241014 01:07;P;;;;;;
D;258;1353609;36;20241014 01:07;V;;;;;;
B;258;1335131;37;20241014 01:07;;5;30;BRANDON AVE;BANKSTOWN;2200;;;20240709;20241009;622000;;R;RESIDENCE;5;;;0;AU482978;
