A;RTSALEDATA;272;20241014 01:07;VALNET;
B;272;4210572;1;20241014 01:07;;;87;ERSKINE LOOP;GOOGONG;2620;401;M;20240903;20241010;1070000;R1;R;RESIDENCE;;DGA;;0;AU486938;
C;272;4210572;1;20241014 01:07;202/1250266;
D;272;4210572;1;20241014 01:07;P;;;;;;
D;272;4210572;1;20241014 01:07;P;;;;;;
D;272;4210572;1;20241014 01:07;V;;;;;;
B;272;454397;2;20241014 01:07;;;8;BAYLDON RD;QUEANBEYAN WEST;2620;739.8;M;20240923;20241009;1050000;E4;R;RESIDENCE;;MKC;;0;AU484555;
C;272;454397;2;20241014 01:07;219/8456;
D;272;454397;2;20241014 01:07;P;;;;;;
D;272;454397;2;20241014 01:07;V;;;;;;
B;272;454880;3;20241014 01:07;;6;22;BLACKALL AVE;CRESTWOOD;2620;;;20240827;20241008;307000;;R;RESIDENCE;6;;;0;AU481486;
C;272;454880;3;20241014 01:07;6/SP20929;
D;272;454880;3;20241014 01:07;P;;;;;;
D;272;454880;3;20241014 01:07;V;;;;;;
B;272;461909;4;20241014 01:07;;;6;MAGNOLIA CL;JERRABOMBERRA;2619;652.7;M;20240814;20241008;1275000;R2;R;RESIDENCE;;DJJ;;0;AU478054;
C;272;461909;4;20241014 01:07;1205/1002708;
D;272;461909;4;20241014 01:07;P;;;;;;
D;272;461909;4;20241014 01:07;P;;;;;;
D;272;461909;4;20241014 01:07;V;;;;;;
D;272;461909;4;20241014 01:07;V;;;;;;
B;272;464606;5;20241014 01:07;;;38;RIVER DR;KARABAR;2620;805.9;M;20240912;20241010;880000;R2;R;RESIDENCE;;HTN;;0;AU487053;
C;272;464606;5;20241014 01:07;100/707719;
D;272;464606;5;20241014 01:07;P;;;;;;
D;272;464606;5;20241014 01:07;P;;;;;;
D;272;464606;5;20241014 01:07;V;;;;;;
D;272;464606;5;20241014 01:07;V;;;;;;
B;272;464762;6;20241014 01:07;;;55;ROSEWOOD GLEN;JERRABOMBERRA;2619;595.6;M;20240827;20241004;1050000;R2;R;RESIDENCE;;DJJ;;0;AU473341;
C;272;464762;6;20241014 01:07;1172/884109;
D;272;464762;6;20241014 01:07;P;;;;;;
D;272;464762;6;20241014 01:07;P;;;;;;
D;272;464762;6;20241014 01:07;V;;;;;;
B;272;457248;7;20241014 01:07;;20;9;CREST RD;CRESTWOOD;2620;;;20240903;20241004;325000;;R;RESIDENCE;20;;;0;AU474870;
C;272;457248;7;20241014 01:07;20/SP6488;
D;272;457248;7;20241014 01:07;P;;;;;;
D;272;457248;7;20241014 01:07;V;;;;;;
D;272;457248;7;20241014 01:07;V;;;;;;
B;272;462763;8;20241014 01:07;;;73;MORELLA AVE;JERRABOMBERRA;2619;1089;M;20240903;20241008;1480000;R2;R;RESIDENCE;;DNK;;0;AU479976;
C;272;462763;8;20241014 01:07;55/876161;
D;272;462763;8;20241014 01:07;P;;;;;;
D;272;462763;8;20241014 01:07;P;;;;;;
D;272;462763;8;20241014 01:07;V;;;;;;
D;272;462763;8;20241014 01:07;V;;;;;;
B;272;460748;9;20241014 01:07;;;77;IRONBARK CCT;JERRABOMBERRA;2619;717.9;M;20240724;20241008;1300000;R2;R;RESIDENCE;;DJJ;;0;AU480654;
C;272;460748;9;20241014 01:07;68/1001509;
D;272;460748;9;20241014 01:07;P;;;;;;
D;272;460748;9;20241014 01:07;P;;;;;;
D;272;460748;9;20241014 01:07;V;;;;;;
D;272;460748;9;20241014 01:07;V;;;;;;
D;272;460748;9;20241014 01:07;V;;;;;;
B;272;466445;10;20241014 01:07;;22;20;TRINCULO PL;QUEANBEYAN EAST;2620;;;20240912;20241004;280000;;R;RESIDENCE;22;;;0;AU472882;
C;272;466445;10;20241014 01:07;22/SP64567;
D;272;466445;10;20241014 01:07;P;;;;;;
D;272;466445;10;20241014 01:07;P;;;;;;
D;272;466445;10;20241014 01:07;V;;;;;;
D;272;466445;10;20241014 01:07;V;;;;;;
B;272;463899;11;20241014 01:07;;;51;OLD SYDNEY RD;QUEANBEYAN EAST;2620;477;M;20240904;20241010;742000;R2;R;RESIDENCE;;AWH;;0;AU487907;
C;272;463899;11;20241014 01:07;15/877770;
D;272;463899;11;20241014 01:07;P;;;;;;
D;272;463899;11;20241014 01:07;V;;;;;;
D;272;463899;11;20241014 01:07;V;;;;;;
B;272;466737;12;20241014 01:07;;2;111;URIARRA RD;CRESTWOOD;2620;;;20241001;20241010;400000;;R;RESIDENCE;2;;;0;AU487904;
C;272;466737;12;20241014 01:07;2/SP49041;
D;272;466737;12;20241014 01:07;P;;;;;;
D;272;466737;12;20241014 01:07;V;;;;;;
B;272;481185;13;20241014 01:07;BONNIE LEA;;34;DOUGLAS CL;CARWOOLA;2620;8.94;H;20240815;20241004;1530000;C4;R;RESIDENCE;;LCW;;0;AU474910;
C;272;481185;13;20241014 01:07;101/705692;
D;272;481185;13;20241014 01:07;P;;;;;;
D;272;481185;13;20241014 01:07;P;;;;;;
D;272;481185;13;20241014 01:07;V;;;;;;
B;272;483836;14;20241014 01:07;;;51;BUTMAROO ST;BUNGENDORE;2621;1897;M;20240905;20241004;915000;R1;R;RESIDENCE;;RBA;;0;AU476119;
C;272;483836;14;20241014 01:07;17/23/758183;
D;272;483836;14;20241014 01:07;P;;;;;;
D;272;483836;14;20241014 01:07;P;;;;;;
D;272;483836;14;20241014 01:07;V;;;;;;
D;272;483836;14;20241014 01:07;V;;;;;;
B;272;480040;15;20241014 01:07;;;111;FOXLOW ST;CAPTAINS FLAT;2623;1012;M;20240904;20241004;129000;RU5;R;RESIDENCE;;VCP;;0;AU474841;
C;272;480040;15;20241014 01:07;5/3/758223;
D;272;480040;15;20241014 01:07;P;;;;;;
D;272;480040;15;20241014 01:07;V;;;;;;
D;272;480040;15;20241014 01:07;V;;;;;;
B;272;480085;16;20241014 01:07;;;18;KURRAJONG ST;CAPTAINS FLAT;2623;474.2;M;20240910;20241004;520000;RU5;R;RESIDENCE;;VCP;;0;AU476192;
C;272;480085;16;20241014 01:07;6/5/18452;
D;272;480085;16;20241014 01:07;P;;;;;;
D;272;480085;16;20241014 01:07;P;;;;;;
D;272;480085;16;20241014 01:07;V;;;;;;
D;272;480085;16;20241014 01:07;V;;;;;;
B;272;3505255;17;20241014 01:07;;5;7;BROUGHTON PL;QUEANBEYAN;2620;;;20240923;20241004;310000;;R;RESIDENCE;5;;;0;AU474744;
C;272;3505255;17;20241014 01:07;5/SP83462;
D;272;3505255;17;20241014 01:07;P;;;;;;
D;272;3505255;17;20241014 01:07;V;;;;;;
B;272;3543619;18;20241014 01:07;;;116;DUNCAN ST;BRAIDWOOD;2622;910;M;20240905;20241010;1100000;R2;R;RESIDENCE;;RBW;;0;AU487962;
C;272;3543619;18;20241014 01:07;12/829963;
D;272;3543619;18;20241014 01:07;P;;;;;;
D;272;3543619;18;20241014 01:07;P;;;;;;
D;272;3543619;18;20241014 01:07;V;;;;;;
B;272;3618476;19;20241014 01:07;;;16;ANGUS PL;BUNGENDORE;2621;700;M;20240904;20241004;860000;R2;R;RESIDENCE;;RBN;;0;AU476086;
C;272;3618476;19;20241014 01:07;41/1170008;
D;272;3618476;19;20241014 01:07;P;;;;;;
D;272;3618476;19;20241014 01:07;P;;;;;;
D;272;3618476;19;20241014 01:07;V;;;;;;
D;272;3618476;19;20241014 01:07;V;;;;;;
B;272;4124920;20;20241014 01:07;;;814;BACK CREEK RD;MONGARLOWE;2622;48.46;H;20240906;20241010;730000;RU1;3;FARM;;SNE;;0;AU487554;
C;272;4124920;20;20241014 01:07;94/755949;
D;272;4124920;20;20241014 01:07;P;;;;;;
D;272;4124920;20;20241014 01:07;P;;;;;;
D;272;4124920;20;20241014 01:07;V;;;;;;
D;272;4124920;20;20241014 01:07;V;;;;;;
B;272;4500668;21;20241014 01:07;;;26;FOXLOW ST;CAPTAINS FLAT;2623;997.6;M;20220926;20241008;420000;RU5;R;RESIDENCE;;VCP;;0;AU478959;
C;272;4500668;21;20241014 01:07;2/1289144;
D;272;4500668;21;20241014 01:07;P;;;;;;
D;272;4500668;21;20241014 01:07;V;;;;;;
B;272;4555127;22;20241014 01:07;;;9;PHOTINIA ST;TRALEE;2620;482;M;20240905;20241008;493900;R1;V;VACANT LAND;;TRA;;0;AU477949;
C;272;4555127;22;20241014 01:07;52/1302790;
D;272;4555127;22;20241014 01:07;P;;;;;;
D;272;4555127;22;20241014 01:07;V;;;;;;
B;272;4471137;23;20241014 01:07;;;4;KYTHERA ST;GOOGONG;2620;439;M;20240823;20241004;435000;R1;V;VACANT LAND;;DGA;;0;AU474439;
C;272;4471137;23;20241014 01:07;648/1289740;
D;272;4471137;23;20241014 01:07;P;;;;;;
D;272;4471137;23;20241014 01:07;V;;;;;;
D;272;4471137;23;20241014 01:07;V;;;;;;
B;272;4422750;24;20241014 01:07;;;190;GLENROCK DR;GOOGONG;2620;444;M;20240905;20241004;1170000;R1;R;RESIDENCE;;DGA;;0;AU473901;
C;272;4422750;24;20241014 01:07;916/1281577;
D;272;4422750;24;20241014 01:07;P;;;;;;
D;272;4422750;24;20241014 01:07;P;;;;;;
D;272;4422750;24;20241014 01:07;V;;;;;;
D;272;4422750;24;20241014 01:07;V;;;;;;
B;272;4482126;25;20241014 01:07;;;37;MCCAULEY AVE;GOOGONG;2620;452;M;20240905;20241008;442000;R1;V;VACANT LAND;;DGA;;0;AU480968;
C;272;4482126;25;20241014 01:07;1517/1291632;
D;272;4482126;25;20241014 01:07;P;;;;;;
D;272;4482126;25;20241014 01:07;V;;;;;;
B;272;4433169;26;20241014 01:07;;;20;NELSON TCE;BUNGENDORE;2621;1211;M;20240826;20241008;460000;R2;V;VACANT LAND;;RBE;;0;AU479875;
C;272;4433169;26;20241014 01:07;53/1282739;
D;272;4433169;26;20241014 01:07;P;;;;;;
D;272;4433169;26;20241014 01:07;P;;;;;;
D;272;4433169;26;20241014 01:07;V;;;;;;
B;272;4433174;27;20241014 01:07;;;10;NELSON TCE;BUNGENDORE;2621;874;M;20240905;20241008;405000;R2;V;VACANT LAND;;RBE;;0;AU481545;
C;272;4433174;27;20241014 01:07;58/1282739;
D;272;4433174;27;20241014 01:07;P;;;;;;
D;272;4433174;27;20241014 01:07;V;;;;;;
B;272;3993447;28;20241014 01:07;;;28;CONNOLLY ST;GOOGONG;2620;683;M;20231220;20241002;1300000;R1;R;RESIDENCE;;DGA;;0;AU466020;
C;272;3993447;28;20241014 01:07;518/1223479;
D;272;3993447;28;20241014 01:07;P;;;;;;
D;272;3993447;28;20241014 01:07;P;;;;;;
D;272;3993447;28;20241014 01:07;V;;;;;;
D;272;3993447;28;20241014 01:07;V;;;;;;
B;272;4277580;29;20241014 01:07;;8;12;RIVER DR;KARABAR;2620;338;M;20240905;20241008;810000;;R;RESIDENCE;8;;;0;AU480558;
C;272;4277580;29;20241014 01:07;8/SP101020;
D;272;4277580;29;20241014 01:07;P;;;;;;
D;272;4277580;29;20241014 01:07;V;;;;;;
Z;150;29;29;90;
