A;RTSALEDATA;150;20241014 01:06;VALNET;
B;150;1672444;1;20241014 01:06;;;103;LISMORE RD;BANGALOW;2479;556.4;M;20240815;20241010;880000;RU1;R;RESIDENCE;;RRK;;0;AU486406;
C;150;1672444;1;20241014 01:06;1/414613;
D;150;1672444;1;20241014 01:06;P;;;;;;
D;150;1672444;1;20241014 01:06;P;;;;;;
D;150;1672444;1;20241014 01:06;V;;;;;;
D;150;1672444;1;20241014 01:06;V;;;;;;
B;150;1678025;2;20241014 01:06;;;7;WALKER ST;BYRON BAY;2481;684.8;M;20240710;20241009;1780000;R2;R;RESIDENCE;;AKN;;0;AU483019;
C;150;1678025;2;20241014 01:06;95/708473;
D;150;1678025;2;20241014 01:06;P;;;;;;
D;150;1678025;2;20241014 01:06;V;;;;;;
B;150;1670178;3;20241014 01:06;;4;3;GLASGOW ST;SUFFOLK PARK;2481;;;20240823;20241004;775000;;R;RESIDENCE;4;;;0;AU472672;
C;150;1670178;3;20241014 01:06;4/SP14926;
D;150;1670178;3;20241014 01:06;P;;;;;;
D;150;1670178;3;20241014 01:06;V;;;;;;
B;150;1667888;4;20241014 01:06;;1;38;CARLYLE ST;BYRON BAY;2481;;;20240906;20241004;1875000;;R;RESIDENCE;1;;;0;AU472933;
C;150;1667888;4;20241014 01:06;1/SP45265;
D;150;1667888;4;20241014 01:06;P;;;;;;
D;150;1667888;4;20241014 01:06;V;;;;;;
B;150;1678518;5;20241014 01:06;;;56;YAMBLE DR;OCEAN SHORES;2483;935.9;M;20240827;20241009;825000;R2;R;RESIDENCE;;AHN;;0;AU484383;
C;150;1678518;5;20241014 01:06;2/1016154;
D;150;1678518;5;20241014 01:06;P;;;;;;
D;150;1678518;5;20241014 01:06;P;;;;;;
D;150;1678518;5;20241014 01:06;V;;;;;;
B;150;1665712;6;20241014 01:06;;;23;BANOOL CCT;OCEAN SHORES;2483;726.2;M;20240712;20241010;1600000;R2;R;RESIDENCE;;AHQ;;0;AU486291;
C;150;1665712;6;20241014 01:06;1935/262829;
D;150;1665712;6;20241014 01:06;P;;;;;;
D;150;1665712;6;20241014 01:06;P;;;;;;
D;150;1665712;6;20241014 01:06;V;;;;;;
D;150;1665712;6;20241014 01:06;V;;;;;;
B;150;1668543;7;20241014 01:06;;;855;COOLAMON SCENIC DR;COORABELL;2479;6790;M;20240822;20241008;2300000;RU2;R;RESIDENCE;;RRE;;0;AU480657;
C;150;1668543;7;20241014 01:06;1/789024;
D;150;1668543;7;20241014 01:06;P;;;;;;
D;150;1668543;7;20241014 01:06;P;;;;;;
D;150;1668543;7;20241014 01:06;V;;;;;;
D;150;1668543;7;20241014 01:06;V;;;;;;
B;150;1668854;8;20241014 01:06;;;305;COOPERS SHOOT RD;COOPERS SHOOT;2479;8297;M;20240405;20241009;7350000;RU2;R;RESIDENCE;;RRE;;0;AU481775;
C;150;1668854;8;20241014 01:06;2/1007210;
D;150;1668854;8;20241014 01:06;P;;;;;;
D;150;1668854;8;20241014 01:06;V;;;;;;
D;150;1668854;8;20241014 01:06;V;;;;;;
B;150;1671916;9;20241014 01:06;;;6;LARELAR CT;OCEAN SHORES;2483;835.4;M;20240829;20241010;1680000;R2;R;RESIDENCE;;AHM;;0;AU485666;
C;150;1671916;9;20241014 01:06;1862/262824;
D;150;1671916;9;20241014 01:06;P;;;;;;
D;150;1671916;9;20241014 01:06;V;;;;;;
D;150;1671916;9;20241014 01:06;V;;;;;;
B;150;1669443;10;20241014 01:06;;;16;ELOURA CT;OCEAN SHORES;2483;881.9;M;20240829;20241010;1700000;R2;R;RESIDENCE;;AHM;;0;AU486257;
C;150;1669443;10;20241014 01:06;2023/808461;
D;150;1669443;10;20241014 01:06;P;;;;;;
D;150;1669443;10;20241014 01:06;V;;;;;;
D;150;1669443;10;20241014 01:06;V;;;;;;
B;150;2967032;11;20241014 01:06;;;503;THE POCKET RD;THE POCKET;2483;7493;M;20240708;20241008;1750000;RU1;R;RESIDENCE;;RRD;;0;AU477385;
C;150;2967032;11;20241014 01:06;10/1049320;
D;150;2967032;11;20241014 01:06;P;;;;;;
D;150;2967032;11;20241014 01:06;V;;;;;;
D;150;2967032;11;20241014 01:06;V;;;;;;
B;150;4515518;12;20241014 01:06;;6;73;CENTENNIAL CCT;BYRON BAY;2481;266;M;20240807;20241004;1720000;;3;COMMERCIAL;6;;;0;AU476033;
C;150;4515518;12;20241014 01:06;6/SP107161;
D;150;4515518;12;20241014 01:06;P;;;;;;
D;150;4515518;12;20241014 01:06;V;;;;;;
B;150;3332248;13;20241014 01:06;;;252;MIDDLE POCKET RD;MIDDLE POCKET;2483;20.46;H;20240814;20241009;4850000;RU2;R;RESIDENCE;;RRC;;0;AU483963;
C;150;3332248;13;20241014 01:06;102/1133367;
D;150;3332248;13;20241014 01:06;P;;;;;;
D;150;3332248;13;20241014 01:06;V;;;;;;
B;150;4406115;14;20241014 01:06;;16;18;SUNRISE BVD;BYRON BAY;2481;71;M;20240910;20241004;605000;;R;RESIDENCE;16;;;0;AU473187;
C;150;4406115;14;20241014 01:06;16/SP104328;
D;150;4406115;14;20241014 01:06;P;;;;;;
D;150;4406115;14;20241014 01:06;V;;;;;;
B;150;4354237;15;20241014 01:06;;;16 C;AZALEA ST;MULLUMBIMBY;2482;1040;M;20240826;20241008;750000;R2;V;VACANT LAND;;AHD;;0;AU481128;
C;150;4354237;15;20241014 01:06;1/1272472;
D;150;4354237;15;20241014 01:06;P;;;;;;
D;150;4354237;15;20241014 01:06;V;;;;;;
Z;73;15;15;41;
