A;RTSALEDATA;192;20241014 01:06;VALNET;
B;192;3575517;1;20241014 01:06;;;370;WARIALDA ST;MOREE;2400;607;M;20240909;20241008;150000;R1;R;RESIDENCE;;ACM;;0;AU479396;
C;192;3575517;1;20241014 01:06;13/16225;
D;192;3575517;1;20241014 01:06;P;;;;;;
D;192;3575517;1;20241014 01:06;P;;;;;;
D;192;3575517;1;20241014 01:06;V;;;;;;
B;192;1868525;2;20241014 01:06;;;18;GENEROI ST;PALLAMALLAWA;2399;2289;M;20240827;20241008;213000;RU5;R;RESIDENCE;;AVP;;0;AU478178;
C;192;1868525;2;20241014 01:06;5, 6/36224;
D;192;1868525;2;20241014 01:06;P;;;;;;
D;192;1868525;2;20241014 01:06;V;;;;;;
D;192;1868525;2;20241014 01:06;V;;;;;;
D;192;1868525;2;20241014 01:06;V;;;;;;
B;192;1864069;3;20241014 01:06;;;308;AUBURN ST;MOREE;2400;999;M;20240826;20241008;390000;R1;R;RESIDENCE;;ACM;;0;AU478750;
C;192;1864069;3;20241014 01:06;1/364507;
D;192;1864069;3;20241014 01:06;P;;;;;;
D;192;1864069;3;20241014 01:06;P;;;;;;
D;192;1864069;3;20241014 01:06;V;;;;;;
D;192;1864069;3;20241014 01:06;V;;;;;;
B;192;1870085;4;20241014 01:06;;;52;CHINAMANS LANE;MOREE;2400;6.078;H;20240822;20241004;790000;RU4;R;RESIDENCE;;RPP;;0;AU473697;
C;192;1870085;4;20241014 01:06;10/832193;
D;192;1870085;4;20241014 01:06;P;;;;;;
D;192;1870085;4;20241014 01:06;P;;;;;;
D;192;1870085;4;20241014 01:06;V;;;;;;
D;192;1870085;4;20241014 01:06;V;;;;;;
B;192;1868399;5;20241014 01:06;;;31;TROOPER ST;PALLAMALLAWA;2399;676.6;M;20240716;20241009;201000;RU5;R;RESIDENCE;;AVP;;0;AU484220;
C;192;1868399;5;20241014 01:06;2/242584;
D;192;1868399;5;20241014 01:06;P;;;;;;
D;192;1868399;5;20241014 01:06;P;;;;;;
D;192;1868399;5;20241014 01:06;V;;;;;;
Z;30;5;5;18;
