A;RTSALEDATA;084;20241014 01:05;VALNET;
B;084;3444666;1;20241014 01:05;;310;3;BURLEIGH ST;LINDFIELD;2070;;;20240910;20241004;1005000;;R;RESIDENCE;82;;;0;AU474021;
C;084;3444666;1;20241014 01:05;82/SP82060;
D;084;3444666;1;20241014 01:05;P;;;;;;
D;084;3444666;1;20241014 01:05;P;;;;;;
D;084;3444666;1;20241014 01:05;V;;;;;;
D;084;3444666;1;20241014 01:05;V;;;;;;
B;084;3092390;2;20241014 01:05;;;101;ADA AVE S;WAHROONGA;2076;1090;M;20240916;20241004;3150000;C4;R;RESIDENCE;;ELA;;0;AU473036;
C;084;3092390;2;20241014 01:05;41/1064897;
D;084;3092390;2;20241014 01:05;P;;;;;;
D;084;3092390;2;20241014 01:05;V;;;;;;
B;084;3563430;3;20241014 01:05;;43;1;CHERRY ST;WARRAWEE;2074;;;20240829;20241010;773000;;R;RESIDENCE;43;;;0;AU485248;
C;084;3563430;3;20241014 01:05;43/SP85002;
D;084;3563430;3;20241014 01:05;P;;;;;;
D;084;3563430;3;20241014 01:05;P;;;;;;
D;084;3563430;3;20241014 01:05;V;;;;;;
B;084;4043502;4;20241014 01:05;;103;17;MERRIWA ST;GORDON;2072;;;20240809;20241004;625000;;R;RESIDENCE;20;;;0;AU472976;
C;084;4043502;4;20241014 01:05;20/SP95698;
D;084;4043502;4;20241014 01:05;P;;;;;;
D;084;4043502;4;20241014 01:05;P;;;;;;
D;084;4043502;4;20241014 01:05;V;;;;;;
B;084;4034124;5;20241014 01:05;;18;5;LAMOND DR;TURRAMURRA;2074;121;M;20240911;20241009;675000;;R;RESIDENCE;18;;;0;AU482534;
C;084;4034124;5;20241014 01:05;18/SP95623;
D;084;4034124;5;20241014 01:05;P;;;;;;
D;084;4034124;5;20241014 01:05;V;;;;;;
D;084;4034124;5;20241014 01:05;V;;;;;;
B;084;4058901;6;20241014 01:05;;211;30;HENRY ST;GORDON;2072;77;M;20240911;20241004;715000;;R;RESIDENCE;18;;;0;AU475510;
C;084;4058901;6;20241014 01:05;18/SP96164;
D;084;4058901;6;20241014 01:05;P;;;;;;
D;084;4058901;6;20241014 01:05;V;;;;;;
D;084;4058901;6;20241014 01:05;V;;;;;;
B;084;3675976;7;20241014 01:05;ALCOVE;375;132;KILLEATON ST;ST IVES;2075;134;M;20240828;20241009;936000;;R;RESIDENCE;300;;;0;AU484552;
C;084;3675976;7;20241014 01:05;300/SP88426;
D;084;3675976;7;20241014 01:05;P;;;;;;
D;084;3675976;7;20241014 01:05;P;;;;;;
D;084;3675976;7;20241014 01:05;V;;;;;;
B;084;3688229;8;20241014 01:05;THE GREGORY;6;27;BOUNDARY ST;ROSEVILLE;2069;;;20240831;20241009;855000;;R;RESIDENCE;6;;;0;AU482556;
C;084;3688229;8;20241014 01:05;6/SP87846;
D;084;3688229;8;20241014 01:05;P;;;;;;
D;084;3688229;8;20241014 01:05;P;;;;;;
D;084;3688229;8;20241014 01:05;V;;;;;;
B;084;699508;9;20241014 01:05;;;37;KEDUMBA CRES;NORTH TURRAMURRA;2074;954.8;M;20240824;20241008;2730000;C4;R;RESIDENCE;;ELD;;0;AU477260;
C;084;699508;9;20241014 01:05;6/30373;
D;084;699508;9;20241014 01:05;P;;;;;;
D;084;699508;9;20241014 01:05;V;;;;;;
D;084;699508;9;20241014 01:05;V;;;;;;
D;084;699508;9;20241014 01:05;V;;;;;;
B;084;718382;10;20241014 01:05;;;60;WELLINGTON RD;EAST LINDFIELD;2070;841;M;20240405;20241008;3580000;R2;R;RESIDENCE;;RGJ;;0;AU478092;
C;084;718382;10;20241014 01:05;748/752031;
D;084;718382;10;20241014 01:05;P;;;;;;
D;084;718382;10;20241014 01:05;V;;;;;;
D;084;718382;10;20241014 01:05;V;;;;;;
B;084;683844;11;20241014 01:05;;;23;ALMA ST;PYMBLE;2073;923.2;M;20240828;20241009;4015555;R2;R;RESIDENCE;;RGR;;0;AU482569;
C;084;683844;11;20241014 01:05;B/402122;
D;084;683844;11;20241014 01:05;P;;;;;;
D;084;683844;11;20241014 01:05;V;;;;;;
D;084;683844;11;20241014 01:05;V;;;;;;
B;084;686549;12;20241014 01:05;;;3;BLYTHESWOOD AVE;WARRAWEE;2074;930.3;M;20240907;20241004;3080000;C4;R;RESIDENCE;;ELA;;0;AU476250;
C;084;686549;12;20241014 01:05;100/632041;
D;084;686549;12;20241014 01:05;P;;;;;;
D;084;686549;12;20241014 01:05;P;;;;;;
D;084;686549;12;20241014 01:05;V;;;;;;
B;084;686637;13;20241014 01:05;;;90;BOBBIN HEAD RD;TURRAMURRA;2074;1391;M;20240906;20241004;3550000;R2;R;RESIDENCE;;RGU;;0;AU474501;
C;084;686637;13;20241014 01:05;1/1027707;
D;084;686637;13;20241014 01:05;P;;;;;;
D;084;686637;13;20241014 01:05;P;;;;;;
D;084;686637;13;20241014 01:05;V;;;;;;
D;084;686637;13;20241014 01:05;V;;;;;;
B;084;694931;14;20241014 01:05;;;23;FERN ST;PYMBLE;2073;972.6;M;20240708;20241008;2955000;R2;R;RESIDENCE;;RGR;;0;AU477991;
C;084;694931;14;20241014 01:05;2/561050;
D;084;694931;14;20241014 01:05;P;;;;;;
D;084;694931;14;20241014 01:05;P;;;;;;
D;084;694931;14;20241014 01:05;V;;;;;;
D;084;694931;14;20241014 01:05;V;;;;;;
B;084;708289;15;20241014 01:05;;3;1081;PACIFIC HWY;PYMBLE;2073;;;20240823;20241004;1600000;;R;RESIDENCE;3;;;0;AU474247;
C;084;708289;15;20241014 01:05;3/SP30822;
D;084;708289;15;20241014 01:05;P;;;;;;
D;084;708289;15;20241014 01:05;V;;;;;;
D;084;708289;15;20241014 01:05;V;;;;;;
B;084;689570;16;20241014 01:05;;;24;CARBEEN AVE;ST IVES;2075;867.5;M;20240817;20241004;4400000;R2;R;RESIDENCE;;RGY;;0;AU473426;
C;084;689570;16;20241014 01:05;106/15578;
D;084;689570;16;20241014 01:05;P;;;;;;
D;084;689570;16;20241014 01:05;V;;;;;;
B;084;692342;17;20241014 01:05;;;15;CYNTHIA ST;PYMBLE;2073;1226;M;20240803;20241010;3720000;R2;R;RESIDENCE;;REN;;0;AU485940;
C;084;692342;17;20241014 01:05;60/12951;
D;084;692342;17;20241014 01:05;P;;;;;;
D;084;692342;17;20241014 01:05;V;;;;;;
D;084;692342;17;20241014 01:05;V;;;;;;
B;084;692360;18;20241014 01:05;;;14;CYRUS AVE;WAHROONGA;2076;901.5;M;20240818;20241004;2668000;R2;R;RESIDENCE;;REA;;0;AU474792;
C;084;692360;18;20241014 01:05;9/9146;
D;084;692360;18;20241014 01:05;P;;;;;;
D;084;692360;18;20241014 01:05;V;;;;;;
D;084;692360;18;20241014 01:05;V;;;;;;
B;084;708310;19;20241014 01:05;;;1089;PACIFIC HWY;PYMBLE;2073;1107;M;20240523;20241008;3630000;R4;R;RESIDENCE;;RAU;;0;AU481413;
C;084;708310;19;20241014 01:05;1/87096;
D;084;708310;19;20241014 01:05;P;;;;;;
D;084;708310;19;20241014 01:05;V;;;;;;
B;084;713734;20;20241014 01:05;;10;3;SPENCER RD;KILLARA;2071;;;20240823;20241004;1080000;;R;RESIDENCE;10;;;0;AU475504;
C;084;713734;20;20241014 01:05;10/SP6227;
D;084;713734;20;20241014 01:05;P;;;;;;
D;084;713734;20;20241014 01:05;V;;;;;;
