A;RTSALEDATA;259;20241014 01:07;VALNET;
B;259;336133;1;20241014 01:07;;;48;BIRRIGA RD;NORAVILLE;2263;1144;M;20240716;20241008;1030000;R2;R;RESIDENCE;;WHH;;0;AU478058;
C;259;336133;1;20241014 01:07;220/26394;
D;259;336133;1;20241014 01:07;P;;;;;;
D;259;336133;1;20241014 01:07;V;;;;;;
D;259;336133;1;20241014 01:07;V;;;;;;
B;259;336256;2;20241014 01:07;;;38;BLENHEIM AVE;BERKELEY VALE;2261;556.4;M;20240912;20241010;680000;R2;R;RESIDENCE;;WGG;;0;AU487244;
C;259;336256;2;20241014 01:07;203/31935;
D;259;336256;2;20241014 01:07;P;;;;;;
D;259;336256;2;20241014 01:07;P;;;;;;
D;259;336256;2;20241014 01:07;V;;;;;;
B;259;334403;3;20241014 01:07;;2;63;BAY RD;BLUE BAY;2261;;;20240905;20241010;975000;;R;RESIDENCE;2;;;0;AU486503;
C;259;334403;3;20241014 01:07;2/SP49262;
D;259;334403;3;20241014 01:07;P;;;;;;
D;259;334403;3;20241014 01:07;V;;;;;;
B;259;334538;4;20241014 01:07;;4;154;BAY RD;TOOWOON BAY;2261;143;M;20240829;20241010;990000;;R;RESIDENCE;4;;;0;AU486735;
C;259;334538;4;20241014 01:07;4/SP12768;
D;259;334538;4;20241014 01:07;P;;;;;;
D;259;334538;4;20241014 01:07;P;;;;;;
D;259;334538;4;20241014 01:07;V;;;;;;
B;259;335785;5;20241014 01:07;;;6;BILGOLA PL;GLENNING VALLEY;2261;704.2;M;20240405;20241008;1220000;R1;R;RESIDENCE;;WFE;;0;AU481011;
C;259;335785;5;20241014 01:07;217/830987;
D;259;335785;5;20241014 01:07;P;;;;;;
D;259;335785;5;20241014 01:07;P;;;;;;
D;259;335785;5;20241014 01:07;V;;;;;;
D;259;335785;5;20241014 01:07;V;;;;;;
B;259;335902;6;20241014 01:07;;;144;BIRDWOOD DR;BLUE HAVEN;2262;600.7;M;20240826;20241008;675000;R2;R;RESIDENCE;;WGY;;0;AU478631;
C;259;335902;6;20241014 01:07;12/218002;
D;259;335902;6;20241014 01:07;P;;;;;;
D;259;335902;6;20241014 01:07;V;;;;;;
B;259;341599;7;20241014 01:07;;;2;CLARK RD;NORAVILLE;2263;619.7;M;20240827;20241008;782000;R1;R;RESIDENCE;;WFX;;0;AU478661;
C;259;341599;7;20241014 01:07;12/22629;
D;259;341599;7;20241014 01:07;P;;;;;;
D;259;341599;7;20241014 01:07;V;;;;;;
B;259;350076;8;20241014 01:07;;;22;GEORGE HELY CRES;KILLARNEY VALE;2261;613.4;M;20240911;20241009;945000;R2;R;RESIDENCE;;WGD;;0;AU482531;
C;259;350076;8;20241014 01:07;11/31248;
D;259;350076;8;20241014 01:07;P;;;;;;
D;259;350076;8;20241014 01:07;P;;;;;;
D;259;350076;8;20241014 01:07;V;;;;;;
B;259;339366;9;20241014 01:07;;;35;BURNS RD;OURIMBAH;2258;1201;M;20240906;20241009;1050000;R2;R;RESIDENCE;;WGK;;0;AU482927;
C;259;339366;9;20241014 01:07;5/32012;
D;259;339366;9;20241014 01:07;P;;;;;;
D;259;339366;9;20241014 01:07;V;;;;;;
D;259;339366;9;20241014 01:07;V;;;;;;
B;259;342333;10;20241014 01:07;;;13;COONANGA AVE;BUDGEWOI;2262;556.4;M;20240829;20241010;617500;R2;R;RESIDENCE;;WHG;;0;AU485831;
C;259;342333;10;20241014 01:07;762/24057;
D;259;342333;10;20241014 01:07;P;;;;;;
D;259;342333;10;20241014 01:07;V;;;;;;
B;259;342940;11;20241014 01:07;;;8;COX CL;BUFF POINT;2262;807.8;M;20240714;20241008;820000;R2;R;RESIDENCE;;WHE;;0;AU480772;
C;259;342940;11;20241014 01:07;8/245366;
D;259;342940;11;20241014 01:07;P;;;;;;
D;259;342940;11;20241014 01:07;P;;;;;;
D;259;342940;11;20241014 01:07;V;;;;;;
B;259;343424;12;20241014 01:07;;;9;CULWULLA ST;BERKELEY VALE;2261;695.6;M;20240827;20241008;910020;R2;R;RESIDENCE;;WGG;;0;AU479079;
C;259;343424;12;20241014 01:07;32/28445;
D;259;343424;12;20241014 01:07;P;;;;;;
D;259;343424;12;20241014 01:07;P;;;;;;
D;259;343424;12;20241014 01:07;V;;;;;;
