A;RTSALEDATA;102;20241014 01:05;VALNET;
D;102;4571361;11;20241014 01:05;P;;;;;;
D;102;4571361;11;20241014 01:05;V;;;;;;
B;102;4571362;12;20241014 01:05;;;28;ELLWOOD WAY;MOSS VALE;2577;960.5;M;20211206;20241002;540000;R2;V;VACANT LAND;;EBA;;0;AU466264;
C;102;4571362;12;20241014 01:05;1318/1286586;
D;102;4571362;12;20241014 01:05;P;;;;;;
D;102;4571362;12;20241014 01:05;P;;;;;;
D;102;4571362;12;20241014 01:05;V;;;;;;
B;102;4571363;13;20241014 01:05;;;26;ELLWOOD WAY;MOSS VALE;2577;821.3;M;20220301;20241002;560000;R2;R;RESIDENCE;;EBA;;0;AU466295;
C;102;4571363;13;20241014 01:05;1319/1286586;
D;102;4571363;13;20241014 01:05;P;;;;;;
D;102;4571363;13;20241014 01:05;P;;;;;;
D;102;4571363;13;20241014 01:05;V;;;;;;
B;102;4571364;14;20241014 01:05;;;24;ELLWOOD WAY;MOSS VALE;2577;659.7;M;20211222;20241002;485000;R2;V;VACANT LAND;;EBA;;0;AU466864;
C;102;4571364;14;20241014 01:05;1320/1286586;
D;102;4571364;14;20241014 01:05;P;;;;;;
D;102;4571364;14;20241014 01:05;P;;;;;;
D;102;4571364;14;20241014 01:05;V;;;;;;
B;102;4571366;15;20241014 01:05;;;19;ELLWOOD WAY;MOSS VALE;2577;797.3;M;20211222;20241002;500000;R2;R;RESIDENCE;;EBA;;0;AU466897;
C;102;4571366;15;20241014 01:05;1322/1286586;
D;102;4571366;15;20241014 01:05;P;;;;;;
D;102;4571366;15;20241014 01:05;V;;;;;;
B;102;4571368;16;20241014 01:05;;;14;WISTERIA ST;MOSS VALE;2577;600;M;20211208;20241002;470000;R2;R;RESIDENCE;;EBA;;0;AU466358;
C;102;4571368;16;20241014 01:05;1324/1286586;
D;102;4571368;16;20241014 01:05;P;;;;;;
D;102;4571368;16;20241014 01:05;P;;;;;;
D;102;4571368;16;20241014 01:05;V;;;;;;
B;102;4571370;17;20241014 01:05;;;15;WISTERIA ST;MOSS VALE;2577;600;M;20211208;20241002;470000;R2;R;RESIDENCE;;EBA;;0;AU466256;
C;102;4571370;17;20241014 01:05;1326/1286586;
D;102;4571370;17;20241014 01:05;P;;;;;;
D;102;4571370;17;20241014 01:05;P;;;;;;
D;102;4571370;17;20241014 01:05;P;;;;;;
D;102;4571370;17;20241014 01:05;V;;;;;;
B;102;4571371;18;20241014 01:05;;;17;WISTERIA ST;MOSS VALE;2577;600;M;20220221;20241002;505500;R2;V;VACANT LAND;;EBA;;0;AU466407;
C;102;4571371;18;20241014 01:05;1327/1286586;
D;102;4571371;18;20241014 01:05;P;;;;;;
D;102;4571371;18;20241014 01:05;V;;;;;;
B;102;4571372;19;20241014 01:05;;;19;WISTERIA ST;MOSS VALE;2577;600;M;20221118;20241002;515000;R2;R;RESIDENCE;;EBA;;0;AU466369;
C;102;4571372;19;20241014 01:05;1328/1286586;
D;102;4571372;19;20241014 01:05;P;;;;;;
D;102;4571372;19;20241014 01:05;P;;;;;;
D;102;4571372;19;20241014 01:05;V;;;;;;
B;102;4571375;20;20241014 01:05;;;28;ROSELLA AVE;MOSS VALE;2577;600;M;20211208;20241002;470000;R2;R;RESIDENCE;;EBA;;0;AU466302;
C;102;4571375;20;20241014 01:05;1331/1286586;
D;102;4571375;20;20241014 01:05;P;;;;;;
D;102;4571375;20;20241014 01:05;P;;;;;;
D;102;4571375;20;20241014 01:05;V;;;;;;
B;102;4571376;21;20241014 01:05;;;26;ROSELLA AVE;MOSS VALE;2577;600;M;20220202;20241002;470000;R2;V;VACANT LAND;;EBA;;0;AU466410;
C;102;4571376;21;20241014 01:05;1332/1286586;
D;102;4571376;21;20241014 01:05;P;;;;;;
D;102;4571376;21;20241014 01:05;P;;;;;;
D;102;4571376;21;20241014 01:05;V;;;;;;
B;102;4571378;22;20241014 01:05;;;35;ROSELLA AVE;MOSS VALE;2577;607.5;M;20211208;20241002;455000;R2;V;VACANT LAND;;EBA;;0;AU466343;
C;102;4571378;22;20241014 01:05;1334/1286586;
D;102;4571378;22;20241014 01:05;P;;;;;;
D;102;4571378;22;20241014 01:05;P;;;;;;
D;102;4571378;22;20241014 01:05;V;;;;;;
B;102;4571379;23;20241014 01:05;;;37;ROSELLA AVE;MOSS VALE;2577;600;M;20220127;20241002;495500;R2;V;VACANT LAND;;EBA;;0;AU467332;
C;102;4571379;23;20241014 01:05;1335/1286586;
D;102;4571379;23;20241014 01:05;P;;;;;;
D;102;4571379;23;20241014 01:05;V;;;;;;
B;102;4571382;24;20241014 01:05;;;40;ROSELLA AVE;MOSS VALE;2577;623.2;M;20221011;20241002;510000;R2;V;VACANT LAND;;EBA;;0;AU466282;
C;102;4571382;24;20241014 01:05;1338/1286586;
D;102;4571382;24;20241014 01:05;P;;;;;;
D;102;4571382;24;20241014 01:05;P;;;;;;
D;102;4571382;24;20241014 01:05;V;;;;;;
B;102;4540874;25;20241014 01:05;;;16;WILLOW ST;WILLOW VALE;2575;790.4;M;20240823;20241004;1345000;R2;R;RESIDENCE;;DHA;;0;AU474940;
C;102;4540874;25;20241014 01:05;22/1299959;
D;102;4540874;25;20241014 01:05;P;;;;;;
D;102;4540874;25;20241014 01:05;V;;;;;;
B;102;4554459;26;20241014 01:05;;;41;FERGUSON CRES;MITTAGONG;2575;701.1;M;20240827;20241008;635000;R2;V;VACANT LAND;;DMA;;0;AU479629;
C;102;4554459;26;20241014 01:05;11/1270508;
D;102;4554459;26;20241014 01:05;P;;;;;;
D;102;4554459;26;20241014 01:05;V;;;;;;
B;102;4569998;27;20241014 01:05;;;6;FINCH ST;MOSS VALE;2577;649.3;M;20240328;20241009;625000;R2;V;VACANT LAND;;EBA;;0;AU484752;
C;102;4569998;27;20241014 01:05;1119/1286581;
D;102;4569998;27;20241014 01:05;P;;;;;;
D;102;4569998;27;20241014 01:05;P;;;;;;
D;102;4569998;27;20241014 01:05;V;;;;;;
B;102;4570008;28;20241014 01:05;;;6;KALLISTA ST;MOSS VALE;2577;654.4;M;20021220;20241002;503500;R2;V;VACANT LAND;;EBA;;0;AU468158;
C;102;4570008;28;20241014 01:05;1129/1286581;
D;102;4570008;28;20241014 01:05;P;;;;;;
D;102;4570008;28;20241014 01:05;V;;;;;;
B;102;4570013;29;20241014 01:05;;;10;ROSELLA AVE;MOSS VALE;2577;610;M;20230921;20241002;595000;R2;R;RESIDENCE;;EBA;;0;AU466299;
C;102;4570013;29;20241014 01:05;1134/1286581;
D;102;4570013;29;20241014 01:05;P;;;;;;
D;102;4570013;29;20241014 01:05;V;;;;;;
B;102;4570024;30;20241014 01:05;;;1;ROSELLA AVE;MOSS VALE;2577;736.4;M;20211208;20241002;492500;R2;V;VACANT LAND;;EBA;;0;AU466833;
C;102;4570024;30;20241014 01:05;1145/1286581;
D;102;4570024;30;20241014 01:05;P;;;;;;
D;102;4570024;30;20241014 01:05;P;;;;;;
D;102;4570024;30;20241014 01:05;V;;;;;;
B;102;4570025;31;20241014 01:05;;;3;ROSELLA AVE;MOSS VALE;2577;718.9;M;20220225;20241002;518500;R2;V;VACANT LAND;;EBA;;0;AU466947;
C;102;4570025;31;20241014 01:05;1146/1286581;
D;102;4570025;31;20241014 01:05;P;;;;;;
D;102;4570025;31;20241014 01:05;V;;;;;;
B;102;4570047;32;20241014 01:05;;;8;ASHBOURNE BVD;MOSS VALE;2577;601.3;M;20220214;20241002;488500;R2;V;VACANT LAND;;EBA;;0;AU467364;
C;102;4570047;32;20241014 01:05;1168/1286581;
D;102;4570047;32;20241014 01:05;P;;;;;;
D;102;4570047;32;20241014 01:05;V;;;;;;
B;102;4570057;33;20241014 01:05;;;3;BRIAR PL;MOSS VALE;2577;637.6;M;20211222;20241004;514500;R2;V;VACANT LAND;;EBA;;0;AU472736;
C;102;4570057;33;20241014 01:05;1178/1286581;
D;102;4570057;33;20241014 01:05;P;;;;;;
D;102;4570057;33;20241014 01:05;P;;;;;;
D;102;4570057;33;20241014 01:05;V;;;;;;
B;102;1106242;34;20241014 01:05;;1;9;ARBOREA PL;BOWRAL;2576;;;20240809;20241008;740000;;R;RESIDENCE;1;;;0;AU479756;
C;102;1106242;34;20241014 01:05;1/SP40115;
D;102;1106242;34;20241014 01:05;P;;;;;;
D;102;1106242;34;20241014 01:05;V;;;;;;
B;102;1108289;35;20241014 01:05;;;60;BOOLWEY ST;BOWRAL;2576;815.7;M;20240828;20241009;3105000;R3;R;RESIDENCE;;NLA;;0;AU482894;
C;102;1108289;35;20241014 01:05;2/155292;
D;102;1108289;35;20241014 01:05;P;;;;;;
D;102;1108289;35;20241014 01:05;V;;;;;;
B;102;1107408;36;20241014 01:05;;;7;BELMORE FALLS RD;ROBERTSON;2577;5271;M;20240830;20241004;1450000;R5;R;RESIDENCE;;DVA;;0;AU475489;
C;102;1107408;36;20241014 01:05;11/879462;
D;102;1107408;36;20241014 01:05;P;;;;;;
D;102;1107408;36;20241014 01:05;P;;;;;;
D;102;1107408;36;20241014 01:05;V;;;;;;
D;102;1107408;36;20241014 01:05;V;;;;;;
B;102;1107794;37;20241014 01:05;;;39;BINDAR CRES;BUNDANOON;2578;1269;M;20240906;20241010;950000;R2;R;RESIDENCE;;QAA;;0;AU485622;
C;102;1107794;37;20241014 01:05;86/249197;
D;102;1107794;37;20241014 01:05;P;;;;;;
D;102;1107794;37;20241014 01:05;P;;;;;;
D;102;1107794;37;20241014 01:05;V;;;;;;
D;102;1107794;37;20241014 01:05;V;;;;;;
B;102;1108191;38;20241014 01:05;;;12;BONG BONG RD;MITTAGONG;2575;809.4;M;20240827;20241008;799000;R2;R;RESIDENCE;;LDA;;0;AU478885;
C;102;1108191;38;20241014 01:05;1/242384;
D;102;1108191;38;20241014 01:05;P;;;;;;
D;102;1108191;38;20241014 01:05;P;;;;;;
D;102;1108191;38;20241014 01:05;V;;;;;;
D;102;1108191;38;20241014 01:05;V;;;;;;
B;102;1119475;39;20241014 01:05;;;45;OXLEY ST;BERRIMA;2577;2061;M;20240823;20241004;2750000;R2;R;RESIDENCE;;WBA;;0;AU473929;
C;102;1119475;39;20241014 01:05;12/35/758098;
D;102;1119475;39;20241014 01:05;P;;;;;;
D;102;1119475;39;20241014 01:05;P;;;;;;
D;102;1119475;39;20241014 01:05;V;;;;;;
D;102;1119475;39;20241014 01:05;V;;;;;;
B;102;1119541;40;20241014 01:05;;;75;PARK AVE;AYLMERTON;2575;1043;M;20240826;20241008;885000;R2;R;RESIDENCE;;DJA;;0;AU480341;
C;102;1119541;40;20241014 01:05;8/2/10484;
D;102;1119541;40;20241014 01:05;P;;;;;;
D;102;1119541;40;20241014 01:05;V;;;;;;
D;102;1119541;40;20241014 01:05;V;;;;;;
B;102;1116852;41;20241014 01:05;;;29;MERRIGANG ST;BOWRAL;2576;2093;M;20240820;20241009;3900000;R2;R;RESIDENCE;;NCA;;0;AU482672;
C;102;1116852;41;20241014 01:05;1/154869;
D;102;1116852;41;20241014 01:05;P;;;;;;
D;102;1116852;41;20241014 01:05;P;;;;;;
D;102;1116852;41;20241014 01:05;V;;;;;;
B;102;1119923;42;20241014 01:05;PITLOCHRY LODGE;;183;PENROSE RD;BUNDANOON;2578;2.252;H;20240607;20241008;1800000;RU2;R;RESIDENCE;;QHS;;0;AU478161;
C;102;1119923;42;20241014 01:05;21/839406;
D;102;1119923;42;20241014 01:05;P;;;;;;
D;102;1119923;42;20241014 01:05;P;;;;;;
D;102;1119923;42;20241014 01:05;V;;;;;;
B;102;1119958;43;20241014 01:05;;;555;PENROSE RD;PENROSE;2579;1;H;20240829;20241010;1075000;C3;R;RESIDENCE;;QHM;;0;AU486752;
C;102;1119958;43;20241014 01:05;1/825211;
D;102;1119958;43;20241014 01:05;P;;;;;;
D;102;1119958;43;20241014 01:05;P;;;;;;
D;102;1119958;43;20241014 01:05;V;;;;;;
D;102;1119958;43;20241014 01:05;V;;;;;;
B;102;1122721;44;20241014 01:05;;;98;SUNRISE RD;YERRINBOOL;2575;2504;M;20240827;20241008;930000;R2;R;RESIDENCE;;CDA;;0;AU478568;
C;102;1122721;44;20241014 01:05;86/11780;
D;102;1122721;44;20241014 01:05;P;;;;;;
D;102;1122721;44;20241014 01:05;P;;;;;;
D;102;1122721;44;20241014 01:05;V;;;;;;
D;102;1122721;44;20241014 01:05;V;;;;;;
B;102;1112953;45;20241014 01:05;FILBERT FARM;;237;ROSEDALE RD;WERAI;2577;15.68;H;20240823;20241004;2500000;RU2;3;FARM;;HKS;;0;AU474941;
C;102;1112953;45;20241014 01:05;36/751281;
D;102;1112953;45;20241014 01:05;P;;;;;;
D;102;1112953;45;20241014 01:05;V;;;;;;
B;102;1118202;46;20241014 01:05;FITZROY HOUSE;;1171;NOWRA RD;FITZROY FALLS;2577;16.11;H;20240711;20241010;3649400;C3;R;RESIDENCE;;GWM;;0;AU485492;
C;102;1118202;46;20241014 01:05;315/751303;
D;102;1118202;46;20241014 01:05;P;;;;;;
D;102;1118202;46;20241014 01:05;V;;;;;;
B;102;1113111;47;20241014 01:05;;;16;HAROLD ST;HILL TOP;2575;4822;M;20240823;20241009;1210000;R2;R;RESIDENCE;;CGA;;0;AU483454;
C;102;1113111;47;20241014 01:05;2/829481;
D;102;1113111;47;20241014 01:05;P;;;;;;
D;102;1113111;47;20241014 01:05;P;;;;;;
D;102;1113111;47;20241014 01:05;V;;;;;;
B;102;3299654;48;20241014 01:05;;4;9 A;ROSE ST;BOWRAL;2576;;;20240823;20241004;1000000;;R;RESIDENCE;4;;;0;AU472650;
C;102;3299654;48;20241014 01:05;4/SP78329;
D;102;3299654;48;20241014 01:05;P;;;;;;
D;102;3299654;48;20241014 01:05;P;;;;;;
D;102;3299654;48;20241014 01:05;V;;;;;;
B;102;3421592;49;20241014 01:05;;;75;HIGH ST;ROBERTSON;2577;3341;M;20240912;20241010;710000;R2;V;VACANT LAND;;DUA;;0;AU485027;
C;102;3421592;49;20241014 01:05;15/1112960;
D;102;3421592;49;20241014 01:05;P;;;;;;
D;102;3421592;49;20241014 01:05;P;;;;;;
D;102;3421592;49;20241014 01:05;V;;;;;;
D;102;3421592;49;20241014 01:05;V;;;;;;
B;102;4488329;50;20241014 01:05;;18;17;PIKKAT DR;BRAEMAR;2575;270;M;20240906;20241004;770000;;3;COMMERCIAL;18;;;0;AU474704;
C;102;4488329;50;20241014 01:05;18/SP106308;
D;102;4488329;50;20241014 01:05;P;;;;;;
D;102;4488329;50;20241014 01:05;V;;;;;;
B;102;4457224;51;20241014 01:05;;3;19;RED FIELDS RD;MOSS VALE;2577;109;M;20240820;20241010;405000;;3;COMMERCIAL;3;;;0;AU485067;
C;102;4457224;51;20241014 01:05;3/SP105619;
D;102;4457224;51;20241014 01:05;P;;;;;;
D;102;4457224;51;20241014 01:05;V;;;;;;
D;102;4457224;51;20241014 01:05;V;;;;;;
B;102;3774292;52;20241014 01:05;;;42;OLD HUME HWY;YERRINBOOL;2575;860;M;20240823;20241004;910000;E1;R;RESIDENCE;;EAH;;0;AU473861;
C;102;3774292;52;20241014 01:05;24/9882;
D;102;3774292;52;20241014 01:05;P;;;;;;
D;102;3774292;52;20241014 01:05;P;;;;;;
D;102;3774292;52;20241014 01:05;V;;;;;;
D;102;3774292;52;20241014 01:05;V;;;;;;
B;102;3978627;53;20241014 01:05;;;13;PERCY ST;HILL TOP;2575;674.4;M;20240717;20241009;875000;R2;R;RESIDENCE;;CHA;;0;AU483500;
C;102;3978627;53;20241014 01:05;789/1226666;
D;102;3978627;53;20241014 01:05;P;;;;;;
D;102;3978627;53;20241014 01:05;P;;;;;;
D;102;3978627;53;20241014 01:05;V;;;;;;
Z;256;53;53;148;
