A;RTSALEDATA;219;20241014 01:06;VALNET;
D;219;2360186;26;20241014 01:06;V;;;;;;
D;219;2360186;26;20241014 01:06;V;;;;;;
B;219;3802178;27;20241014 01:06;;;5;MOORHEN ST;PITT TOWN;2756;550.2;M;20240809;20241004;1410000;R2;R;RESIDENCE;;ANN;;0;AU474866;
C;219;3802178;27;20241014 01:06;6007/1169449;
D;219;3802178;27;20241014 01:06;P;;;;;;
D;219;3802178;27;20241014 01:06;V;;;;;;
B;219;4279009;28;20241014 01:06;;;98;CONTOUR WAY;NORTH RICHMOND;2754;660.1;M;20240604;20241004;860000;R2;V;VACANT LAND;;AKK;;0;AU475112;
C;219;4279009;28;20241014 01:06;936/1233377;
D;219;4279009;28;20241014 01:06;P;;;;;;
D;219;4279009;28;20241014 01:06;P;;;;;;
D;219;4279009;28;20241014 01:06;V;;;;;;
Z;147;28;28;89;
