A;RTSALEDATA;656;20241014 01:08;VALNET;
C;656;4572214;7;20241014 01:08;1/1309666;
D;656;4572214;7;20241014 01:08;P;;;;;;
D;656;4572214;7;20241014 01:08;V;;;;;;
B;656;4552102;8;20241014 01:08;;;21;WILDWOOD WAY;THRUMSTER;2444;593.4;M;20240904;20241004;370000;R1;R;RESIDENCE;;ABD;;0;AU474128;
C;656;4552102;8;20241014 01:08;31/1296631;
D;656;4552102;8;20241014 01:08;P;;;;;;
D;656;4552102;8;20241014 01:08;V;;;;;;
B;656;4503655;9;20241014 01:08;;;13;LEWIN CCT;PORT MACQUARIE;2444;598.8;M;20240916;20241009;382000;R1;R;RESIDENCE;;ABD;;0;AU482200;
C;656;4503655;9;20241014 01:08;18/1296583;
D;656;4503655;9;20241014 01:08;P;;;;;;
D;656;4503655;9;20241014 01:08;V;;;;;;
D;656;4503655;9;20241014 01:08;V;;;;;;
B;656;4510198;10;20241014 01:08;;;2;GALENA GR;LAKE CATHIE;2445;2086;M;20240829;20241010;650000;C4;V;VACANT LAND;;ABX;;0;AU487158;
C;656;4510198;10;20241014 01:08;2/1270196;
D;656;4510198;10;20241014 01:08;P;;;;;;
D;656;4510198;10;20241014 01:08;V;;;;;;
B;656;4571172;11;20241014 01:08;;;102;GREENMEADOWS DR;PORT MACQUARIE;2444;1199.7;M;20240926;20241010;770000;;V;VACANT LAND;;;;0;AU486476;
C;656;4571172;11;20241014 01:08;2/1308683;
D;656;4571172;11;20241014 01:08;P;;;;;;
D;656;4571172;11;20241014 01:08;P;;;;;;
D;656;4571172;11;20241014 01:08;V;;;;;;
D;656;4571172;11;20241014 01:08;V;;;;;;
B;656;4575189;12;20241014 01:08;;;;COWAL CREEK RD;BELLANGRY;2446;;;20240808;20240919;5000;;V;VACANT LAND;;;;0;AU430165;
C;656;4575189;12;20241014 01:08;PT 96/754406;
D;656;4575189;12;20241014 01:08;P;;;;;;
D;656;4575189;12;20241014 01:08;P;;;;;;
D;656;4575189;12;20241014 01:08;P;;;;;;
D;656;4575189;12;20241014 01:08;V;;;;;;
D;656;4575189;12;20241014 01:08;V;;;;;;
B;656;4568922;13;20241014 01:08;;;9;BRUSH CHERRY BVD;THRUMSTER;2444;483.7;M;20240619;20241009;380000;R1;V;VACANT LAND;;ABD;;0;AU483010;
C;656;4568922;13;20241014 01:08;202/1306921;
D;656;4568922;13;20241014 01:08;P;;;;;;
D;656;4568922;13;20241014 01:08;P;;;;;;
D;656;4568922;13;20241014 01:08;V;;;;;;
B;656;4529111;14;20241014 01:08;;;91;STANLEY DR;FRAZERS CREEK;2446;4008;M;20240918;20241009;605000;R5;V;VACANT LAND;;RTA;;0;AU483353;
C;656;4529111;14;20241014 01:08;91/1295205;
D;656;4529111;14;20241014 01:08;P;;;;;;
D;656;4529111;14;20241014 01:08;P;;;;;;
D;656;4529111;14;20241014 01:08;V;;;;;;
D;656;4529111;14;20241014 01:08;V;;;;;;
B;656;2727982;15;20241014 01:08;;;9;CHAPMAN ST;PORT MACQUARIE;2444;600.7;M;20240917;20241004;850000;R1;R;RESIDENCE;;AAL;;0;AU474390;
C;656;2727982;15;20241014 01:08;44/38266;
D;656;2727982;15;20241014 01:08;P;;;;;;
D;656;2727982;15;20241014 01:08;V;;;;;;
D;656;2727982;15;20241014 01:08;V;;;;;;
B;656;2728140;16;20241014 01:08;;;31;CHURCH ST;PORT MACQUARIE;2444;670.3;M;20240827;20241008;1230000;R4;R;RESIDENCE;;ABG;;0;AU478143;
C;656;2728140;16;20241014 01:08;2/545285;
D;656;2728140;16;20241014 01:08;P;;;;;;
D;656;2728140;16;20241014 01:08;P;;;;;;
D;656;2728140;16;20241014 01:08;V;;;;;;
B;656;2728462;17;20241014 01:08;;;8;CLOVER CT;PORT MACQUARIE;2444;744.4;M;20240904;20241009;1250000;R1;R;RESIDENCE;;AAB;;0;AU484416;
C;656;2728462;17;20241014 01:08;812/861633;
D;656;2728462;17;20241014 01:08;P;;;;;;
D;656;2728462;17;20241014 01:08;P;;;;;;
D;656;2728462;17;20241014 01:08;V;;;;;;
D;656;2728462;17;20241014 01:08;V;;;;;;
B;656;2731656;18;20241014 01:08;;4;58;HASTINGS RIVER DR;PORT MACQUARIE;2444;;;20240828;20241009;360000;;R;RESIDENCE;4;;;0;AU482650;
C;656;2731656;18;20241014 01:08;4/SP8590;
D;656;2731656;18;20241014 01:08;P;;;;;;
D;656;2731656;18;20241014 01:08;V;;;;;;
D;656;2731656;18;20241014 01:08;V;;;;;;
B;656;2723790;19;20241014 01:08;;;4;JOSHUA CL;WAUCHOPE;2446;600;M;20240912;20241010;495000;R1;R;RESIDENCE;;AGA;;0;AU485764;
C;656;2723790;19;20241014 01:08;1/773608;
D;656;2723790;19;20241014 01:08;P;;;;;;
D;656;2723790;19;20241014 01:08;P;;;;;;
D;656;2723790;19;20241014 01:08;V;;;;;;
D;656;2723790;19;20241014 01:08;V;;;;;;
B;656;2721351;20;20241014 01:08;;;571;BAGNOO RD;BYABARRA;2446;7.726;H;20240904;20241003;1170000;RU2;R;RESIDENCE;;RPQ;;0;AU469354;
C;656;2721351;20;20241014 01:08;4/598280;
D;656;2721351;20;20241014 01:08;P;;;;;;
D;656;2721351;20;20241014 01:08;P;;;;;;
D;656;2721351;20;20241014 01:08;V;;;;;;
B;656;2724136;21;20241014 01:08;;;14;STEPHEN ST;WAUCHOPE;2446;518.5;M;20240906;20241004;551000;R1;R;RESIDENCE;;AGA;;0;AU473356;
C;656;2724136;21;20241014 01:08;13/223735;
D;656;2724136;21;20241014 01:08;P;;;;;;
D;656;2724136;21;20241014 01:08;V;;;;;;
D;656;2724136;21;20241014 01:08;V;;;;;;
B;656;2735204;22;20241014 01:08;;;66;MARBUK AVE;PORT MACQUARIE;2444;987.5;M;20240717;20241009;1525000;R1;R;RESIDENCE;;AAB;;0;AU482254;
C;656;2735204;22;20241014 01:08;91/867393;
D;656;2735204;22;20241014 01:08;P;;;;;;
D;656;2735204;22;20241014 01:08;P;;;;;;
D;656;2735204;22;20241014 01:08;V;;;;;;
B;656;2735205;23;20241014 01:08;;;68;MARBUK AVE;PORT MACQUARIE;2444;809.7;M;20240405;20241008;1690000;R1;R;RESIDENCE;;AAB;;0;AU479604;
C;656;2735205;23;20241014 01:08;92/867393;
D;656;2735205;23;20241014 01:08;P;;;;;;
D;656;2735205;23;20241014 01:08;P;;;;;;
D;656;2735205;23;20241014 01:08;V;;;;;;
D;656;2735205;23;20241014 01:08;V;;;;;;
B;656;2740703;24;20241014 01:08;;;18;THE SPINNAKER;PORT MACQUARIE;2444;588.1;M;20240829;20241010;625000;R1;R;RESIDENCE;;AAS;;0;AU486513;
C;656;2740703;24;20241014 01:08;62/216093;
D;656;2740703;24;20241014 01:08;P;;;;;;
D;656;2740703;24;20241014 01:08;P;;;;;;
D;656;2740703;24;20241014 01:08;V;;;;;;
D;656;2740703;24;20241014 01:08;V;;;;;;
B;656;2722077;25;20241014 01:08;;;30;LEE PL;LOGANS CROSSING;2439;1.328;H;20240520;20241009;1315000;R5;R;RESIDENCE;;RMP;;0;AU483609;
C;656;2722077;25;20241014 01:08;61/831782;
D;656;2722077;25;20241014 01:08;P;;;;;;
D;656;2722077;25;20241014 01:08;P;;;;;;
D;656;2722077;25;20241014 01:08;V;;;;;;
D;656;2722077;25;20241014 01:08;V;;;;;;
B;656;2722091;26;20241014 01:08;;;20;ORARA ST;KENDALL;2439;1821;M;20240828;20241009;620000;R1;R;RESIDENCE;;ZZK;;0;AU483091;
C;656;2722091;26;20241014 01:08;1A/339359;
D;656;2722091;26;20241014 01:08;P;;;;;;
D;656;2722091;26;20241014 01:08;V;;;;;;
B;656;2741462;27;20241014 01:08;;34;1;WAUGH ST;PORT MACQUARIE;2444;;;20240807;20241004;550000;;R;RESIDENCE;34;;;0;AU474847;
C;656;2741462;27;20241014 01:08;34/SP10762;
D;656;2741462;27;20241014 01:08;P;;;;;;
D;656;2741462;27;20241014 01:08;V;;;;;;
B;656;2719651;28;20241014 01:08;;;3;SIRIUS DR;LAKEWOOD;2443;560.2;M;20240828;20241004;730000;R1;R;RESIDENCE;;ADA;;0;AU473864;
C;656;2719651;28;20241014 01:08;85/255950;
D;656;2719651;28;20241014 01:08;P;;;;;;
D;656;2719651;28;20241014 01:08;P;;;;;;
D;656;2719651;28;20241014 01:08;V;;;;;;
B;656;2727792;29;20241014 01:08;;;50;CATTLE BROOK RD;PORT MACQUARIE;2444;622.7;M;20240826;20241004;755000;R1;R;RESIDENCE;;AAL;;0;AU472490;
C;656;2727792;29;20241014 01:08;29/718248;
D;656;2727792;29;20241014 01:08;P;;;;;;
D;656;2727792;29;20241014 01:08;P;;;;;;
D;656;2727792;29;20241014 01:08;V;;;;;;
B;656;2746625;30;20241014 01:08;;;6;WOMBAT CL;NORTH SHORE;2444;691.3;M;20240812;20241004;665000;RU1;R;RESIDENCE;;RMM;;0;AU472746;
C;656;2746625;30;20241014 01:08;90/244317;
D;656;2746625;30;20241014 01:08;P;;;;;;
D;656;2746625;30;20241014 01:08;P;;;;;;
D;656;2746625;30;20241014 01:08;V;;;;;;
D;656;2746625;30;20241014 01:08;V;;;;;;
B;656;2744110;31;20241014 01:08;;;30;FIONA CRES;LAKE CATHIE;2445;641.3;M;20240829;20241010;800000;R1;R;RESIDENCE;;ABU;;0;AU485048;
C;656;2744110;31;20241014 01:08;37/792125;
D;656;2744110;31;20241014 01:08;P;;;;;;
D;656;2744110;31;20241014 01:08;P;;;;;;
D;656;2744110;31;20241014 01:08;V;;;;;;
B;656;2745091;32;20241014 01:08;;;802;OCEAN DR;BONNY HILLS;2445;467.9;M;20240905;20241010;975000;R1;R;RESIDENCE;;ABZ;;0;AU485727;
C;656;2745091;32;20241014 01:08;2/1/28666;
D;656;2745091;32;20241014 01:08;P;;;;;;
D;656;2745091;32;20241014 01:08;P;;;;;;
D;656;2745091;32;20241014 01:08;V;;;;;;
D;656;2745091;32;20241014 01:08;V;;;;;;
B;656;2746146;33;20241014 01:08;;;81;MATTHEW MITCHELL DR;REDBANK;2446;3.448;H;20240827;20241008;2150000;R5;R;RESIDENCE;;RTA;;0;AU480297;
C;656;2746146;33;20241014 01:08;8/852016;
D;656;2746146;33;20241014 01:08;P;;;;;;
D;656;2746146;33;20241014 01:08;P;;;;;;
D;656;2746146;33;20241014 01:08;V;;;;;;
B;656;2818210;34;20241014 01:08;;;231;UPPER ROLLANDS PLAINS RD;ROLLANDS PLAINS;2441;56.32;H;20240827;20241008;2500000;RU1;R;RESIDENCE;;RWZ;;0;AU480298;
C;656;2818210;34;20241014 01:08;21/1021237;
D;656;2818210;34;20241014 01:08;P;;;;;;
D;656;2818210;34;20241014 01:08;V;;;;;;
D;656;2818210;34;20241014 01:08;V;;;;;;
B;656;3270085;35;20241014 01:08;;;141;PARK ST;PORT MACQUARIE;2444;503;M;20240308;20241008;1765000;R1;R;RESIDENCE;;AAY;;0;AU477600;
C;656;3270085;35;20241014 01:08;3/1101830;
D;656;3270085;35;20241014 01:08;P;;;;;;
D;656;3270085;35;20241014 01:08;V;;;;;;
D;656;3270085;35;20241014 01:08;V;;;;;;
B;656;4445590;36;20241014 01:08;;;15;WALLUM DR;LAKE CATHIE;2445;453;M;20240909;20241008;820000;R1;R;RESIDENCE;;ABT;;0;AU477279;
C;656;4445590;36;20241014 01:08;2/1287597;
D;656;4445590;36;20241014 01:08;P;;;;;;
D;656;4445590;36;20241014 01:08;P;;;;;;
D;656;4445590;36;20241014 01:08;V;;;;;;
B;656;4005212;37;20241014 01:08;;;17;RICHWOOD RDGE;PORT MACQUARIE;2444;675;M;20240823;20241008;1825000;R1;R;RESIDENCE;;AAB;;0;AU478587;
C;656;4005212;37;20241014 01:08;602/1228345;
D;656;4005212;37;20241014 01:08;P;;;;;;
D;656;4005212;37;20241014 01:08;P;;;;;;
D;656;4005212;37;20241014 01:08;V;;;;;;
D;656;4005212;37;20241014 01:08;V;;;;;;
B;656;4328115;38;20241014 01:08;;;7;LANCET AVE;THRUMSTER;2444;516.4;M;20240911;20241008;859000;R1;R;RESIDENCE;;ABD;;0;AU480338;
C;656;4328115;38;20241014 01:08;74/1265317;
D;656;4328115;38;20241014 01:08;P;;;;;;
D;656;4328115;38;20241014 01:08;P;;;;;;
D;656;4328115;38;20241014 01:08;V;;;;;;
Z;203;38;38;125;
