A;RTSALEDATA;010;20241014 01:05;VALNET;
B;010;4173014;1;20241014 01:05;;2;8;KILCOY DR;TOMAGO;2322;92;M;20241003;20241009;225000;;3;COMMERCIAL;2;;;0;AU482010;
C;010;4173014;1;20241014 01:05;2/SP98694;
D;010;4173014;1;20241014 01:05;P;;;;;;
D;010;4173014;1;20241014 01:05;V;;;;;;
B;010;2974685;2;20241014 01:05;;;12;SEAGRASS CCT;CORLETTE;2315;718;M;20240704;20241004;1700000;R2;R;RESIDENCE;;AAE;;0;AU474309;
C;010;2974685;2;20241014 01:05;1004/1050068;
D;010;2974685;2;20241014 01:05;P;;;;;;
D;010;2974685;2;20241014 01:05;P;;;;;;
D;010;2974685;2;20241014 01:05;V;;;;;;
D;010;2974685;2;20241014 01:05;V;;;;;;
B;010;3017775;3;20241014 01:05;;11;54;MAGNUS ST;NELSON BAY;2315;;;20240917;20241008;750000;;R;RESIDENCE;11;;;0;AU477337;
C;010;3017775;3;20241014 01:05;11/SP70811;
D;010;3017775;3;20241014 01:05;P;;;;;;
D;010;3017775;3;20241014 01:05;V;;;;;;
D;010;3017775;3;20241014 01:05;V;;;;;;
B;010;3088071;4;20241014 01:05;;;56 D;SALAMANDER WAY;SALAMANDER BAY;2317;392.7;M;20240906;20241004;760000;R2;R;RESIDENCE;;AAF;;0;AU472440;
C;010;3088071;4;20241014 01:05;4/1067735;
D;010;3088071;4;20241014 01:05;P;;;;;;
D;010;3088071;4;20241014 01:05;V;;;;;;
B;010;4020646;5;20241014 01:05;;;19;PEACHEY CCT;KARUAH;2324;684;M;20240913;20241004;815000;R2;R;RESIDENCE;;AAV;;0;AU472690;
C;010;4020646;5;20241014 01:05;307/1230263;
D;010;4020646;5;20241014 01:05;P;;;;;;
D;010;4020646;5;20241014 01:05;V;;;;;;
B;010;4109444;6;20241014 01:05;;;16;COCKATOO CT;FULLERTON COVE;2318;558;M;20240806;20241010;1200000;RU2;R;RESIDENCE;;RAI;;0;AU486776;
C;010;4109444;6;20241014 01:05;232/270695;
D;010;4109444;6;20241014 01:05;P;;;;;;
D;010;4109444;6;20241014 01:05;P;;;;;;
D;010;4109444;6;20241014 01:05;V;;;;;;
D;010;4109444;6;20241014 01:05;V;;;;;;
B;010;4575080;7;20241014 01:05;;;;DUNS CREEK RD;DUNS CREEK;2321;;;20240926;20241002;30000;;R;RESIDENCE;;;;0;AU465531;
C;010;4575080;7;20241014 01:05;PT 1/1309839;
D;010;4575080;7;20241014 01:05;P;;;;;;
D;010;4575080;7;20241014 01:05;P;;;;;;
D;010;4575080;7;20241014 01:05;V;;;;;;
B;010;4564939;8;20241014 01:05;;;16;WINDSONG WAY;BOAT HARBOUR;2316;651.4;M;20240823;20241004;960000;R2;V;VACANT LAND;;AAM;;0;AU475907;
C;010;4564939;8;20241014 01:05;4/1307581;
D;010;4564939;8;20241014 01:05;P;;;;;;
D;010;4564939;8;20241014 01:05;P;;;;;;
D;010;4564939;8;20241014 01:05;V;;;;;;
B;010;3647575;9;20241014 01:05;;;2;RECLUSE CT;BOAT HARBOUR;2316;333.7;M;20240824;20241008;794000;R2;R;RESIDENCE;;AAM;;0;AU479548;
C;010;3647575;9;20241014 01:05;2/1175766;
D;010;3647575;9;20241014 01:05;P;;;;;;
D;010;3647575;9;20241014 01:05;P;;;;;;
D;010;3647575;9;20241014 01:05;V;;;;;;
B;010;264862;10;20241014 01:05;;;45;CASUARINA AVE;MEDOWIE;2318;724.1;M;20240726;20241004;840000;R2;R;RESIDENCE;;AAR;;0;AU473283;
C;010;264862;10;20241014 01:05;96/847643;
D;010;264862;10;20241014 01:05;P;;;;;;
D;010;264862;10;20241014 01:05;V;;;;;;
D;010;264862;10;20241014 01:05;V;;;;;;
B;010;265448;11;20241014 01:05;;;93;FERODALE RD;MEDOWIE;2318;576;M;20240913;20241004;650000;R2;R;RESIDENCE;;AAR;;0;AU475462;
C;010;265448;11;20241014 01:05;4/264064;
D;010;265448;11;20241014 01:05;P;;;;;;
D;010;265448;11;20241014 01:05;P;;;;;;
D;010;265448;11;20241014 01:05;V;;;;;;
B;010;273604;12;20241014 01:05;;;7;SEAHAM ST;NELSON BAY;2315;687.8;M;20240716;20241004;300000;R2;R;RESIDENCE;;AAD;;0;AU472392;
C;010;273604;12;20241014 01:05;14/253795;
D;010;273604;12;20241014 01:05;P;;;;;;
D;010;273604;12;20241014 01:05;P;;;;;;
D;010;273604;12;20241014 01:05;V;;;;;;
D;010;273604;12;20241014 01:05;V;;;;;;
D;010;273604;12;20241014 01:05;V;;;;;;
B;010;268314;13;20241014 01:05;;;340;HINTON RD;HINTON;2321;969;M;20240906;20241004;710000;RU5;R;RESIDENCE;;RAA;;0;AU472512;
C;010;268314;13;20241014 01:05;19/1057659;
D;010;268314;13;20241014 01:05;P;;;;;;
D;010;268314;13;20241014 01:05;V;;;;;;
B;010;265880;14;20241014 01:05;;;54;KINDLEBARK DR;MEDOWIE;2318;638;M;20240828;20241009;665000;R2;R;RESIDENCE;;AAR;;0;AU484730;
C;010;265880;14;20241014 01:05;52/730472;
D;010;265880;14;20241014 01:05;P;;;;;;
D;010;265880;14;20241014 01:05;P;;;;;;
D;010;265880;14;20241014 01:05;P;;;;;;
D;010;265880;14;20241014 01:05;V;;;;;;
D;010;265880;14;20241014 01:05;V;;;;;;
B;010;271736;15;20241014 01:05;;;11;GALOOLA DR;NELSON BAY;2315;571.8;M;20240812;20241004;1032500;R2;R;RESIDENCE;;AAD;;0;AU472054;
C;010;271736;15;20241014 01:05;3982/558505;
D;010;271736;15;20241014 01:05;P;;;;;;
D;010;271736;15;20241014 01:05;P;;;;;;
D;010;271736;15;20241014 01:05;V;;;;;;
B;010;269181;16;20241014 01:05;;;16;ELIZABETH AVE;LEMON TREE PASSAGE;2319;575.4;M;20240706;20241008;842500;R2;R;RESIDENCE;;AAP;;0;AU477017;
C;010;269181;16;20241014 01:05;93/229011;
D;010;269181;16;20241014 01:05;P;;;;;;
D;010;269181;16;20241014 01:05;P;;;;;;
D;010;269181;16;20241014 01:05;V;;;;;;
B;010;271841;17;20241014 01:05;;;36;GALOOLA DR;NELSON BAY;2315;935.8;M;20240801;20241009;1250000;R2;R;RESIDENCE;;AAD;;0;AU483093;
C;010;271841;17;20241014 01:05;181/9165;
D;010;271841;17;20241014 01:05;P;;;;;;
D;010;271841;17;20241014 01:05;P;;;;;;
D;010;271841;17;20241014 01:05;V;;;;;;
D;010;271841;17;20241014 01:05;V;;;;;;
B;010;274608;18;20241014 01:05;;;2;TUNCURRY CL;NELSON BAY;2315;613.4;M;20240808;20241004;1305000;R2;R;RESIDENCE;;AAD;;0;AU474282;
C;010;274608;18;20241014 01:05;5/3/242131;
D;010;274608;18;20241014 01:05;P;;;;;;
D;010;274608;18;20241014 01:05;P;;;;;;
D;010;274608;18;20241014 01:05;V;;;;;;
D;010;274608;18;20241014 01:05;V;;;;;;
B;010;266675;19;20241014 01:05;;;71;SILVER WATTLE DR;MEDOWIE;2318;585.9;M;20240823;20241010;669000;R2;R;RESIDENCE;;AAR;;0;AU487738;
C;010;266675;19;20241014 01:05;2952/586181;
D;010;266675;19;20241014 01:05;P;;;;;;
D;010;266675;19;20241014 01:05;V;;;;;;
B;010;269755;20;20241014 01:05;;;1;MALVERN RD;LEMON TREE PASSAGE;2319;561;M;20240829;20241010;705000;R2;R;RESIDENCE;;AAP;;0;AU486842;
C;010;269755;20;20241014 01:05;60/215752;
D;010;269755;20;20241014 01:05;P;;;;;;
D;010;269755;20;20241014 01:05;P;;;;;;
D;010;269755;20;20241014 01:05;V;;;;;;
D;010;269755;20;20241014 01:05;V;;;;;;
B;010;269805;21;20241014 01:05;;;34;MEREDITH AVE;LEMON TREE PASSAGE;2319;695.6;M;20240926;20241009;530000;R2;R;RESIDENCE;;AAP;;0;AU482283;
C;010;269805;21;20241014 01:05;59/15682;
D;010;269805;21;20241014 01:05;P;;;;;;
D;010;269805;21;20241014 01:05;P;;;;;;
D;010;269805;21;20241014 01:05;V;;;;;;
D;010;269805;21;20241014 01:05;V;;;;;;
B;010;275215;22;20241014 01:05;AMANDA COURT;14;1;WEATHERLY CL;NELSON BAY;2315;;;20240913;20241010;525000;;R;RESIDENCE;14;;;0;AU485656;
C;010;275215;22;20241014 01:05;14/SP17504;
D;010;275215;22;20241014 01:05;P;;;;;;
D;010;275215;22;20241014 01:05;P;;;;;;
D;010;275215;22;20241014 01:05;V;;;;;;
D;010;275215;22;20241014 01:05;V;;;;;;
B;010;270074;23;20241014 01:05;;;9;TORPEY AVE;LEMON TREE PASSAGE;2319;758.8;M;20240912;20241010;675000;R2;R;RESIDENCE;;AAP;;0;AU485367;
C;010;270074;23;20241014 01:05;161/229621;
D;010;270074;23;20241014 01:05;P;;;;;;
D;010;270074;23;20241014 01:05;P;;;;;;
D;010;270074;23;20241014 01:05;V;;;;;;
