A;RTSALEDATA;092;20241014 01:05;VALNET;
D;092;3581626;7;20241014 01:05;V;;;;;;
B;092;4089669;8;20241014 01:05;;4;70;CHANDOS ST;ST LEONARDS;2065;150;M;20240829;20241010;2151000;;R;RESIDENCE;4;;;0;AU485880;
C;092;4089669;8;20241014 01:05;4/SP96929;
D;092;4089669;8;20241014 01:05;P;;;;;;
D;092;4089669;8;20241014 01:05;P;;;;;;
D;092;4089669;8;20241014 01:05;V;;;;;;
D;092;4089669;8;20241014 01:05;V;;;;;;
B;092;4064826;9;20241014 01:05;;5;680;WILLOUGHBY RD;WILLOUGHBY;2068;110;M;20240603;20241004;1170000;;R;RESIDENCE;15;;;0;AU474874;
C;092;4064826;9;20241014 01:05;15/SP96171;
D;092;4064826;9;20241014 01:05;P;;;;;;
D;092;4064826;9;20241014 01:05;V;;;;;;
B;092;4500707;10;20241014 01:05;;501;1;SCOTT ST;WILLOUGHBY;2068;135;M;20240918;20241008;2325000;;R;RESIDENCE;84;;;0;AU481281;
C;092;4500707;10;20241014 01:05;84/SP106638;
D;092;4500707;10;20241014 01:05;P;;;;;;
D;092;4500707;10;20241014 01:05;P;;;;;;
D;092;4500707;10;20241014 01:05;V;;;;;;
B;092;953788;11;20241014 01:05;;;40;CHILTERN RD;WILLOUGHBY;2068;341.99;M;20240823;20241002;2900000;R2;R;RESIDENCE;;RAD;;0;AU467061;
C;092;953788;11;20241014 01:05;A/407500;
D;092;953788;11;20241014 01:05;P;;;;;;
D;092;953788;11;20241014 01:05;P;;;;;;
D;092;953788;11;20241014 01:05;V;;;;;;
B;092;956368;12;20241014 01:05;;;325;EASTERN VALLEY WAY;MIDDLE COVE;2068;1341;M;20240813;20241004;2715000;C4;R;RESIDENCE;;ELM;;0;AU473943;
C;092;956368;12;20241014 01:05;2/19507;
D;092;956368;12;20241014 01:05;P;;;;;;
D;092;956368;12;20241014 01:05;V;;;;;;
D;092;956368;12;20241014 01:05;V;;;;;;
B;092;956521;13;20241014 01:05;;16;8;EDDY RD;CHATSWOOD;2067;;;20240807;20241008;690000;;R;RESIDENCE;16;;;0;AU479339;
C;092;956521;13;20241014 01:05;16/SP9310;
D;092;956521;13;20241014 01:05;P;;;;;;
D;092;956521;13;20241014 01:05;V;;;;;;
B;092;951600;14;20241014 01:05;;12;5;BENTON AVE;ARTARMON;2064;;;20240824;20241004;1460000;;R;RESIDENCE;12;;;0;AU473083;
C;092;951600;14;20241014 01:05;12/SP13013;
D;092;951600;14;20241014 01:05;P;;;;;;
D;092;951600;14;20241014 01:05;V;;;;;;
B;092;970507;15;20241014 01:05;;1;323;SAILORS BAY RD;NORTHBRIDGE;2063;;;20240824;20241008;1200000;;R;RESIDENCE;1;;;0;AU478237;
C;092;970507;15;20241014 01:05;1/SP5471;
D;092;970507;15;20241014 01:05;P;;;;;;
D;092;970507;15;20241014 01:05;P;;;;;;
D;092;970507;15;20241014 01:05;V;;;;;;
B;092;973187;16;20241014 01:05;;;82;TYNESIDE AVE;NORTH WILLOUGHBY;2068;568.5;M;20240828;20241009;3740000;R2;R;RESIDENCE;;RAJ;;0;AU482692;
C;092;973187;16;20241014 01:05;3/708197;
D;092;973187;16;20241014 01:05;P;;;;;;
D;092;973187;16;20241014 01:05;P;;;;;;
D;092;973187;16;20241014 01:05;V;;;;;;
B;092;960468;17;20241014 01:05;;130;15;HERBERT ST;NAREMBURN;2065;;;20240701;20241004;1100000;;R;RESIDENCE;130;;;0;AU473981;
C;092;960468;17;20241014 01:05;130/SP48173;
D;092;960468;17;20241014 01:05;P;;;;;;
D;092;960468;17;20241014 01:05;V;;;;;;
B;092;971332;18;20241014 01:05;;;9;STANLEY ST;CHATSWOOD;2067;632;M;20240705;20241008;3750000;R2;R;RESIDENCE;;RAC;;0;AU481278;
C;092;971332;18;20241014 01:05;13/5315 1/958779;
D;092;971332;18;20241014 01:05;P;;;;;;
D;092;971332;18;20241014 01:05;P;;;;;;
D;092;971332;18;20241014 01:05;V;;;;;;
D;092;971332;18;20241014 01:05;V;;;;;;
B;092;961072;19;20241014 01:05;;;50;HIGH ST;WILLOUGHBY;2068;374;M;20240831;20241010;3915000;R2;R;RESIDENCE;;RAD;;0;AU487217;
C;092;961072;19;20241014 01:05;3/316916;
D;092;961072;19;20241014 01:05;P;;;;;;
D;092;961072;19;20241014 01:05;P;;;;;;
D;092;961072;19;20241014 01:05;V;;;;;;
D;092;961072;19;20241014 01:05;V;;;;;;
B;092;963946;20;20241014 01:05;;25;25 A;MARKS ST;NAREMBURN;2065;;;20240823;20241004;1142000;;R;RESIDENCE;25;;;0;AU473173;
C;092;963946;20;20241014 01:05;25/SP14619;
D;092;963946;20;20241014 01:05;P;;;;;;
D;092;963946;20;20241014 01:05;P;;;;;;
D;092;963946;20;20241014 01:05;V;;;;;;
B;092;968962;21;20241014 01:05;;2006;1;SERGEANTS LANE;ST LEONARDS;2065;;;20240824;20241008;1290000;;R;RESIDENCE;30;;;0;AU478362;
C;092;968962;21;20241014 01:05;30/SP62272;
D;092;968962;21;20241014 01:05;P;;;;;;
D;092;968962;21;20241014 01:05;V;;;;;;
B;092;974300;22;20241014 01:05;;1;42;VIEW ST;CHATSWOOD;2067;;;20240826;20241008;950000;;R;RESIDENCE;1;;;0;AU479696;
C;092;974300;22;20241014 01:05;1/SP5157;
D;092;974300;22;20241014 01:05;P;;;;;;
D;092;974300;22;20241014 01:05;V;;;;;;
D;092;974300;22;20241014 01:05;V;;;;;;
B;092;966735;23;20241014 01:05;;;21;OXLEY ST;NAREMBURN;2065;283.4;M;20240831;20241008;3850000;R2;R;RESIDENCE;;RAG;;0;AU477343;
C;092;966735;23;20241014 01:05;2/594248;
D;092;966735;23;20241014 01:05;P;;;;;;
D;092;966735;23;20241014 01:05;P;;;;;;
D;092;966735;23;20241014 01:05;V;;;;;;
B;092;961709;24;20241014 01:05;;6;1;JERSEY RD;ARTARMON;2064;;;20240906;20241004;1000000;;R;RESIDENCE;6;;;0;AU473366;
C;092;961709;24;20241014 01:05;6/SP18877;
D;092;961709;24;20241014 01:05;P;;;;;;
D;092;961709;24;20241014 01:05;V;;;;;;
B;092;962497;25;20241014 01:05;;118;1;KATHERINE ST;CHATSWOOD;2067;131;M;20240829;20241004;1360000;;R;RESIDENCE;118;;;0;AU473780;
C;092;962497;25;20241014 01:05;118/SP62325;
D;092;962497;25;20241014 01:05;P;;;;;;
D;092;962497;25;20241014 01:05;V;;;;;;
B;092;962497;26;20241014 01:05;;150;1;KATHERINE ST;CHATSWOOD;2067;138;M;20240902;20241009;1365000;;R;RESIDENCE;150;;;0;AU483423;
C;092;962497;26;20241014 01:05;150/SP62325;
D;092;962497;26;20241014 01:05;P;;;;;;
D;092;962497;26;20241014 01:05;V;;;;;;
D;092;962497;26;20241014 01:05;V;;;;;;
B;092;2893078;27;20241014 01:05;;1808;2 B;HELP ST;CHATSWOOD;2067;;;20240828;20241009;1710000;;R;RESIDENCE;229;;;0;AU483522;
C;092;2893078;27;20241014 01:05;229/SP65600;
D;092;2893078;27;20241014 01:05;P;;;;;;
D;092;2893078;27;20241014 01:05;P;;;;;;
D;092;2893078;27;20241014 01:05;V;;;;;;
D;092;2893078;27;20241014 01:05;V;;;;;;
B;092;3987068;28;20241014 01:05;;422;88;ARCHER ST;CHATSWOOD;2067;68;M;20240826;20241008;425000;;R;RESIDENCE;56;;;0;AU480176;
C;092;3987068;28;20241014 01:05;56/SP93775;
D;092;3987068;28;20241014 01:05;P;;;;;;
D;092;3987068;28;20241014 01:05;V;;;;;;
Z;134;28;28;76;
