A;RTSALEDATA;148;20241014 01:06;VALNET;
D;148;1658017;9;20241014 01:06;P;;;;;;
D;148;1658017;9;20241014 01:06;P;;;;;;
D;148;1658017;9;20241014 01:06;V;;;;;;
D;148;1658017;9;20241014 01:06;V;;;;;;
B;148;1650500;10;20241014 01:06;;2;23;CASTLE DR;LENNOX HEAD;2478;626;M;20240711;20241009;1200000;;R;RESIDENCE;2;;;0;AU482257;
C;148;1650500;10;20241014 01:06;2/SP53653;
D;148;1650500;10;20241014 01:06;P;;;;;;
D;148;1650500;10;20241014 01:06;P;;;;;;
D;148;1650500;10;20241014 01:06;V;;;;;;
D;148;1650500;10;20241014 01:06;V;;;;;;
B;148;1653352;11;20241014 01:06;;;92;PHILLIPS RD;NEWRYBAR;2479;2.023;H;20240702;20241009;5000000;P;R;RESIDENCE;;PHS;;0;AU481773;
C;148;1653352;11;20241014 01:06;4/244237;
D;148;1653352;11;20241014 01:06;P;;;;;;
D;148;1653352;11;20241014 01:06;P;;;;;;
D;148;1653352;11;20241014 01:06;V;;;;;;
B;148;1642651;12;20241014 01:06;;2;67;BAYVIEW DR;EAST BALLINA;2478;141;M;20240822;20241004;703500;;R;RESIDENCE;2;;;0;AU473424;
C;148;1642651;12;20241014 01:06;2/SP17583;
D;148;1642651;12;20241014 01:06;P;;;;;;
D;148;1642651;12;20241014 01:06;P;;;;;;
D;148;1642651;12;20241014 01:06;V;;;;;;
D;148;1642651;12;20241014 01:06;V;;;;;;
B;148;3490667;13;20241014 01:06;;2;11;BAGOT ST;BALLINA;2478;460;M;20240903;20241004;750000;;R;RESIDENCE;2;;;0;AU474178;
C;148;3490667;13;20241014 01:06;2/SP83100;
D;148;3490667;13;20241014 01:06;P;;;;;;
D;148;3490667;13;20241014 01:06;P;;;;;;
D;148;3490667;13;20241014 01:06;V;;;;;;
D;148;3490667;13;20241014 01:06;V;;;;;;
B;148;4245298;14;20241014 01:06;;526;3;KERR ST;BALLINA;2478;202;M;20240910;20241008;1200000;;R;RESIDENCE;32;;;0;AU477771;
C;148;4245298;14;20241014 01:06;32/SP100282;
D;148;4245298;14;20241014 01:06;P;;;;;;
D;148;4245298;14;20241014 01:06;P;;;;;;
D;148;4245298;14;20241014 01:06;V;;;;;;
D;148;4245298;14;20241014 01:06;V;;;;;;
B;148;4543979;15;20241014 01:06;;;39;FITZROY ST;WARDELL;2477;811;M;20240823;20241004;375000;R3;R;RESIDENCE;;WWW;;0;AU473985;
C;148;4543979;15;20241014 01:06;1/1287220;
D;148;4543979;15;20241014 01:06;P;;;;;;
D;148;4543979;15;20241014 01:06;P;;;;;;
D;148;4543979;15;20241014 01:06;V;;;;;;
B;148;3362633;16;20241014 01:06;;;13;MCLEANS ST;SKENNARS HEAD;2478;773.6;M;20240705;20241008;1425000;R2;R;RESIDENCE;;DPS;;0;AU480752;
C;148;3362633;16;20241014 01:06;23/1121759;
D;148;3362633;16;20241014 01:06;P;;;;;;
D;148;3362633;16;20241014 01:06;P;;;;;;
D;148;3362633;16;20241014 01:06;V;;;;;;
B;148;4387369;17;20241014 01:06;;;16;SANDBREAK CRES;LENNOX HEAD;2478;378.4;M;20240905;20241008;1500000;;R;RESIDENCE;1;;;0;AU480758;
C;148;4387369;17;20241014 01:06;1/SP103741;
D;148;4387369;17;20241014 01:06;P;;;;;;
D;148;4387369;17;20241014 01:06;V;;;;;;
B;148;4471799;18;20241014 01:06;;;19;SUNHAVEN AVE;SKENNARS HEAD;2478;540;M;20240917;20241009;870000;R2;V;VACANT LAND;;DPS;;0;AU482347;
C;148;4471799;18;20241014 01:06;405/1279269;
D;148;4471799;18;20241014 01:06;P;;;;;;
D;148;4471799;18;20241014 01:06;P;;;;;;
D;148;4471799;18;20241014 01:06;V;;;;;;
Z;100;18;18;62;
