A;RTSALEDATA;575;20241014 01:08;VALNET;
C;575;2701026;13;20241014 01:08;302/38519;
D;575;2701026;13;20241014 01:08;P;;;;;;
D;575;2701026;13;20241014 01:08;V;;;;;;
D;575;2701026;13;20241014 01:08;V;;;;;;
B;575;2694053;14;20241014 01:08;;;20;ANNE ST;TOLLAND;2650;600.7;M;20240918;20241004;172500;R1;R;RESIDENCE;;RDZ;;0;AU472457;
C;575;2694053;14;20241014 01:08;144/224143;
D;575;2694053;14;20241014 01:08;P;;;;;;
D;575;2694053;14;20241014 01:08;V;;;;;;
D;575;2694053;14;20241014 01:08;V;;;;;;
B;575;2694110;15;20241014 01:08;;;71;ASHMONT AVE;ASHMONT;2650;898;M;20240812;20241008;458000;R1;R;RESIDENCE;;RCU;;0;AU479000;
C;575;2694110;15;20241014 01:08;21/38143;
D;575;2694110;15;20241014 01:08;P;;;;;;
D;575;2694110;15;20241014 01:08;P;;;;;;
D;575;2694110;15;20241014 01:08;V;;;;;;
D;575;2694110;15;20241014 01:08;V;;;;;;
B;575;2694168;16;20241014 01:08;;1;40;ASHMONT AVE;ASHMONT;2650;;;20240918;20241004;195000;;R;RESIDENCE;1;;;0;AU474184;
C;575;2694168;16;20241014 01:08;1/SP43270;
D;575;2694168;16;20241014 01:08;P;;;;;;
D;575;2694168;16;20241014 01:08;V;;;;;;
B;575;2694316;17;20241014 01:08;;;17;AVOCET DR;ESTELLA;2650;760;M;20240906;20241004;550000;R1;R;RESIDENCE;;ESN;;0;AU474222;
C;575;2694316;17;20241014 01:08;46/811469;
D;575;2694316;17;20241014 01:08;P;;;;;;
D;575;2694316;17;20241014 01:08;V;;;;;;
B;575;2700603;18;20241014 01:08;;;42;GORMLY AVE;WAGGA WAGGA;2650;676.6;M;20240826;20241004;700000;R1;R;RESIDENCE;;RCO;;0;AU473315;
C;575;2700603;18;20241014 01:08;31/12441;
D;575;2700603;18;20241014 01:08;P;;;;;;
D;575;2700603;18;20241014 01:08;V;;;;;;
B;575;2706507;19;20241014 01:08;;;44;MITCHELMORE ST;TURVEY PARK;2650;518.5;M;20241002;20241004;550000;R1;R;RESIDENCE;;RTB;;0;AU474579;
C;575;2706507;19;20241014 01:08;5/21940;
D;575;2706507;19;20241014 01:08;P;;;;;;
D;575;2706507;19;20241014 01:08;P;;;;;;
D;575;2706507;19;20241014 01:08;V;;;;;;
B;575;2712122;20;20241014 01:08;;;15;WOOMERA PL;GLENFIELD PARK;2650;847.8;M;20240920;20241008;655000;R1;R;RESIDENCE;;RCX;;0;AU479618;
C;575;2712122;20;20241014 01:08;13/1004168;
D;575;2712122;20;20241014 01:08;P;;;;;;
D;575;2712122;20;20241014 01:08;P;;;;;;
D;575;2712122;20;20241014 01:08;V;;;;;;
D;575;2712122;20;20241014 01:08;V;;;;;;
B;575;2715303;21;20241014 01:08;;;16;SILVERWOOD RD;LAKE ALBERT;2650;2.034;H;20241003;20241009;475000;R5;R;RESIDENCE;;LAB;;0;AU481900;
C;575;2715303;21;20241014 01:08;11/242904;
D;575;2715303;21;20241014 01:08;P;;;;;;
D;575;2715303;21;20241014 01:08;P;;;;;;
D;575;2715303;21;20241014 01:08;V;;;;;;
D;575;2715303;21;20241014 01:08;V;;;;;;
B;575;2702044;22;20241014 01:08;;;2;HORSLEY ST;KOORINGAL;2650;743.8;M;20240916;20241004;620000;R1;R;RESIDENCE;;RKR;;0;AU472184;
C;575;2702044;22;20241014 01:08;86/253648;
D;575;2702044;22;20241014 01:08;P;;;;;;
D;575;2702044;22;20241014 01:08;V;;;;;;
D;575;2702044;22;20241014 01:08;V;;;;;;
B;575;2713115;23;20241014 01:08;;;4;SMITH ST;FOREST HILL;2651;1214;M;20240913;20241009;300000;R1;R;RESIDENCE;;REN;;0;AU483498;
C;575;2713115;23;20241014 01:08;2/650998;
D;575;2713115;23;20241014 01:08;P;;;;;;
D;575;2713115;23;20241014 01:08;P;;;;;;
D;575;2713115;23;20241014 01:08;V;;;;;;
D;575;2713115;23;20241014 01:08;V;;;;;;
B;575;2705075;24;20241014 01:08;;;10;MADANG ST;ASHMONT;2650;651.5;M;20240823;20241004;305000;R1;R;RESIDENCE;;ADH;;0;AU473648;
C;575;2705075;24;20241014 01:08;82/235725;
D;575;2705075;24;20241014 01:08;P;;;;;;
D;575;2705075;24;20241014 01:08;P;;;;;;
D;575;2705075;24;20241014 01:08;V;;;;;;
B;575;2710429;25;20241014 01:08;;;71;TOMPSON ST;WAGGA WAGGA;2650;385.7;M;20240823;20241004;520000;R1;R;RESIDENCE;;RDC;;0;AU472613;
C;575;2710429;25;20241014 01:08;5/11511;
D;575;2710429;25;20241014 01:08;P;;;;;;
D;575;2710429;25;20241014 01:08;V;;;;;;
D;575;2710429;25;20241014 01:08;V;;;;;;
B;575;2716550;26;20241014 01:08;;;372;OLD TRUNK RD;THE ROCK;2655;17.7;H;20240807;20240904;880000;RU1;R;RESIDENCE;;JSW;;0;AU390293;
C;575;2716550;26;20241014 01:08;67/754563;
D;575;2716550;26;20241014 01:08;P;;;;;;
D;575;2716550;26;20241014 01:08;P;;;;;;
D;575;2716550;26;20241014 01:08;V;;;;;;
B;575;2708474;27;20241014 01:08;;;7;RALEIGH PL;KOORINGAL;2650;651.3;M;20240911;20241008;589000;R1;R;RESIDENCE;;RKR;;0;AU478649;
C;575;2708474;27;20241014 01:08;74/239437;
D;575;2708474;27;20241014 01:08;P;;;;;;
D;575;2708474;27;20241014 01:08;V;;;;;;
B;575;2711771;28;20241014 01:08;;;18;WHITE AVE;KOORINGAL;2650;803.1;M;20240823;20241004;630000;R1;R;RESIDENCE;;RKR;;0;AU474265;
C;575;2711771;28;20241014 01:08;161/231473;
D;575;2711771;28;20241014 01:08;P;;;;;;
D;575;2711771;28;20241014 01:08;P;;;;;;
D;575;2711771;28;20241014 01:08;V;;;;;;
D;575;2711771;28;20241014 01:08;V;;;;;;
B;575;3257800;29;20241014 01:08;;;66;MIMA ST;GLENFIELD PARK;2650;766.9;M;20240919;20241010;555000;R1;R;RESIDENCE;;RCX;;0;AU488004;
C;575;3257800;29;20241014 01:08;61/1099565;
D;575;3257800;29;20241014 01:08;P;;;;;;
D;575;3257800;29;20241014 01:08;P;;;;;;
D;575;3257800;29;20241014 01:08;V;;;;;;
D;575;3257800;29;20241014 01:08;V;;;;;;
B;575;3293692;30;20241014 01:08;;;11;MELALEUCA DR;FOREST HILL;2651;700;M;20240829;20241010;590000;R1;R;RESIDENCE;;BSP;;0;AU486416;
C;575;3293692;30;20241014 01:08;27/1105789;
D;575;3293692;30;20241014 01:08;P;;;;;;
D;575;3293692;30;20241014 01:08;P;;;;;;
D;575;3293692;30;20241014 01:08;V;;;;;;
B;575;4477311;31;20241014 01:08;;;9;LACEBARK DR;FOREST HILL;2651;661.2;M;20240805;20241010;629000;R1;R;RESIDENCE;;BSP;;0;AU485370;
C;575;4477311;31;20241014 01:08;149/1283933;
D;575;4477311;31;20241014 01:08;P;;;;;;
D;575;4477311;31;20241014 01:08;V;;;;;;
Z;157;31;31;93;
