A;RTSALEDATA;085;20241014 01:05;VALNET;
B;085;730987;1;20241014 01:05;;91;450;PACIFIC HWY;LANE COVE NORTH;2066;;;20240907;20241004;380000;;R;RESIDENCE;91;;;0;AU474588;
C;085;730987;1;20241014 01:05;91/SP48216;
D;085;730987;1;20241014 01:05;P;;;;;;
D;085;730987;1;20241014 01:05;V;;;;;;
B;085;728385;2;20241014 01:05;;5;15;LONGUEVILLE RD;LANE COVE NORTH;2066;;;20240724;20241008;1850000;;R;RESIDENCE;5;;;0;AU477814;
C;085;728385;2;20241014 01:05;5/SP47560;
D;085;728385;2;20241014 01:05;P;;;;;;
D;085;728385;2;20241014 01:05;V;;;;;;
D;085;728385;2;20241014 01:05;V;;;;;;
B;085;733816;3;20241014 01:05;;;17;THIRD AVE;LANE COVE;2066;556.4;M;20240708;20241008;3150000;R2;R;RESIDENCE;;RAM;;0;AU477150;
C;085;733816;3;20241014 01:05;3/20884;
D;085;733816;3;20241014 01:05;P;;;;;;
D;085;733816;3;20241014 01:05;P;;;;;;
D;085;733816;3;20241014 01:05;V;;;;;;
D;085;733816;3;20241014 01:05;V;;;;;;
B;085;4190280;4;20241014 01:05;;;31 B;OSBORNE RD;LANE COVE;2066;550.7;M;20240823;20241004;3510000;R2;R;RESIDENCE;;RAE;;0;AU474474;
C;085;4190280;4;20241014 01:05;2/1245934;
D;085;4190280;4;20241014 01:05;P;;;;;;
D;085;4190280;4;20241014 01:05;P;;;;;;
D;085;4190280;4;20241014 01:05;V;;;;;;
D;085;4190280;4;20241014 01:05;V;;;;;;
B;085;4017979;5;20241014 01:05;;202;1;POTTERY LANE;LANE COVE;2066;90;M;20240918;20241010;1032000;;R;RESIDENCE;2;;;0;AU486270;
C;085;4017979;5;20241014 01:05;2/SP95221;
D;085;4017979;5;20241014 01:05;P;;;;;;
D;085;4017979;5;20241014 01:05;V;;;;;;
D;085;4017979;5;20241014 01:05;V;;;;;;
B;085;3716828;6;20241014 01:05;;1402;280;BURNS BAY RD;LANE COVE;2066;80;M;20240816;20241004;665000;;R;RESIDENCE;26;;;0;AU472300;
C;085;3716828;6;20241014 01:05;26/SP88541;
D;085;3716828;6;20241014 01:05;P;;;;;;
D;085;3716828;6;20241014 01:05;V;;;;;;
B;085;3733283;7;20241014 01:05;;304;290;BURNS BAY RD;LANE COVE;2066;117;M;20240808;20241008;980000;;R;RESIDENCE;17;;;0;AU478732;
C;085;3733283;7;20241014 01:05;17/SP88982;
D;085;3733283;7;20241014 01:05;P;;;;;;
D;085;3733283;7;20241014 01:05;V;;;;;;
D;085;3733283;7;20241014 01:05;V;;;;;;
B;085;722148;8;20241014 01:05;;3;108;BURNS BAY RD;LANE COVE;2066;;;20240810;20241004;840000;;R;RESIDENCE;3;;;0;AU474383;
C;085;722148;8;20241014 01:05;3/SP3981;
D;085;722148;8;20241014 01:05;P;;;;;;
D;085;722148;8;20241014 01:05;P;;;;;;
D;085;722148;8;20241014 01:05;V;;;;;;
B;085;722148;9;20241014 01:05;;3;108;BURNS BAY RD;LANE COVE;2066;;;20240810;20241004;840000;;R;RESIDENCE;22;;;0;AU474383;
C;085;722148;9;20241014 01:05;22/SP3981;
D;085;722148;9;20241014 01:05;P;;;;;;
D;085;722148;9;20241014 01:05;P;;;;;;
D;085;722148;9;20241014 01:05;V;;;;;;
B;085;723227;10;20241014 01:05;;;84;CARLOTTA ST;GREENWICH;2065;360.4;M;20240824;20241008;3825000;R2;R;RESIDENCE;;RAH;;0;AU477189;
C;085;723227;10;20241014 01:05;1/537579;
D;085;723227;10;20241014 01:05;P;;;;;;
D;085;723227;10;20241014 01:05;P;;;;;;
D;085;723227;10;20241014 01:05;V;;;;;;
D;085;723227;10;20241014 01:05;V;;;;;;
B;085;720339;11;20241014 01:05;;;11;ANGUS AVE;LANE COVE;2066;557.5;M;20240708;20241008;2600000;R2;R;RESIDENCE;;RAM;;0;AU477805;
C;085;720339;11;20241014 01:05;101/11416;
D;085;720339;11;20241014 01:05;P;;;;;;
D;085;720339;11;20241014 01:05;P;;;;;;
D;085;720339;11;20241014 01:05;V;;;;;;
B;085;720968;12;20241014 01:05;;173;25;BEST ST;LANE COVE;2066;;;20240810;20241008;1590000;;R;RESIDENCE;184;;;0;AU478891;
C;085;720968;12;20241014 01:05;184/SP35626;
D;085;720968;12;20241014 01:05;P;;;;;;
D;085;720968;12;20241014 01:05;P;;;;;;
D;085;720968;12;20241014 01:05;V;;;;;;
B;085;729434;13;20241014 01:05;;;10;MOORAMBA AVE;RIVERVIEW;2066;701.9;M;20240821;20241010;5210000;R2;R;RESIDENCE;;RAB;;0;AU487430;
C;085;729434;13;20241014 01:05;12/20564;
D;085;729434;13;20241014 01:05;P;;;;;;
D;085;729434;13;20241014 01:05;P;;;;;;
D;085;729434;13;20241014 01:05;V;;;;;;
B;085;727093;14;20241014 01:05;;7;68;JOHNSTON CRES;LANE COVE NORTH;2066;;;20240712;20241004;1975000;;R;RESIDENCE;7;;;0;AU473852;
C;085;727093;14;20241014 01:05;7/SP45404;
D;085;727093;14;20241014 01:05;P;;;;;;
D;085;727093;14;20241014 01:05;P;;;;;;
D;085;727093;14;20241014 01:05;V;;;;;;
D;085;727093;14;20241014 01:05;V;;;;;;
B;085;4391476;15;20241014 01:05;;5106;500;PACIFIC HWY;ST LEONARDS;2065;211;M;20240828;20241009;3250000;;R;RESIDENCE;366;;;0;AU482472;
C;085;4391476;15;20241014 01:05;366/SP102041;
D;085;4391476;15;20241014 01:05;P;;;;;;
D;085;4391476;15;20241014 01:05;V;;;;;;
B;085;4464183;16;20241014 01:05;;910;88 A;CHRISTIE ST;ST LEONARDS;2065;61;M;20240905;20241004;825000;;R;RESIDENCE;92;;;0;AU475785;
C;085;4464183;16;20241014 01:05;92/SP104770;
D;085;4464183;16;20241014 01:05;P;;;;;;
D;085;4464183;16;20241014 01:05;V;;;;;;
D;085;4464183;16;20241014 01:05;V;;;;;;
B;085;3899220;17;20241014 01:05;;7 A;5;CENTENNIAL AVE;LANE COVE NORTH;2066;;;20240905;20241008;760000;;R;RESIDENCE;14;;;0;AU477605;
C;085;3899220;17;20241014 01:05;14/SP89583;
D;085;3899220;17;20241014 01:05;P;;;;;;
D;085;3899220;17;20241014 01:05;V;;;;;;
B;085;4258430;18;20241014 01:05;;2607;486;PACIFIC HWY;ST LEONARDS;2065;;;20240816;20241004;1405000;;R;RESIDENCE;236;;;0;AU476171;
C;085;4258430;18;20241014 01:05;236/SP99383;
D;085;4258430;18;20241014 01:05;P;;;;;;
D;085;4258430;18;20241014 01:05;V;;;;;;
D;085;4258430;18;20241014 01:05;V;;;;;;
Z;92;18;18;54;
