A;RTSALEDATA;267;20241014 01:07;VALNET;
B;267;2892820;1;20241014 01:07;;6;393;LIVERPOOL RD;ASHFIELD;2131;;;20240828;20241009;630000;;R;RESIDENCE;6;;;0;AU483096;
C;267;2892820;1;20241014 01:07;6/SP66691;
D;267;2892820;1;20241014 01:07;P;;;;;;
D;267;2892820;1;20241014 01:07;V;;;;;;
B;267;2926026;2;20241014 01:07;CITADEL APARTMENTS;109;1;PHILLIP ST;PETERSHAM;2049;106;M;20240828;20241009;575000;;R;RESIDENCE;11;;;0;AU483421;
C;267;2926026;2;20241014 01:07;11/SP67607;
D;267;2926026;2;20241014 01:07;P;;;;;;
D;267;2926026;2;20241014 01:07;V;;;;;;
B;267;3378569;3;20241014 01:07;;5;16;SEBASTOPOL ST;ENMORE;2042;;;20240921;20241004;982000;;R;RESIDENCE;5;;;0;AU474045;
C;267;3378569;3;20241014 01:07;5/SP80470;
D;267;3378569;3;20241014 01:07;P;;;;;;
D;267;3378569;3;20241014 01:07;V;;;;;;
B;267;3406527;4;20241014 01:07;;2;22;BAYLEY ST;MARRICKVILLE;2204;;;20240820;20241004;1260000;;R;RESIDENCE;2;;;0;AU473313;
C;267;3406527;4;20241014 01:07;2/SP81009;
D;267;3406527;4;20241014 01:07;P;;;;;;
D;267;3406527;4;20241014 01:07;V;;;;;;
B;267;4193318;5;20241014 01:07;;101;47;NORTON ST;LEICHHARDT;2040;122;M;20240708;20241008;1450000;;R;RESIDENCE;1;;;0;AU479086;
C;267;4193318;5;20241014 01:07;1/SP98660;
D;267;4193318;5;20241014 01:07;P;;;;;;
D;267;4193318;5;20241014 01:07;V;;;;;;
B;267;1295785;6;20241014 01:07;;3;40;CROMWELL ST;CROYDON PARK;2133;;;20240827;20241009;780000;;R;RESIDENCE;3;;;0;AU484441;
C;267;1295785;6;20241014 01:07;3/SP32949;
D;267;1295785;6;20241014 01:07;P;;;;;;
D;267;1295785;6;20241014 01:07;V;;;;;;
D;267;1295785;6;20241014 01:07;V;;;;;;
B;267;1304587;7;20241014 01:07;;;60;PROSPECT RD;SUMMER HILL;2130;232.26;M;20240810;20241010;1976000;R2;R;RESIDENCE;;EPQ;;50;AU485672;
C;267;1304587;7;20241014 01:07;3/1191;
D;267;1304587;7;20241014 01:07;P;;;;;;
D;267;1304587;7;20241014 01:07;P;;;;;;
D;267;1304587;7;20241014 01:07;V;;;;;;
D;267;1304587;7;20241014 01:07;V;;;;;;
B;267;1293934;8;20241014 01:07;;;17;BYRON ST;CROYDON;2132;392.58;M;20240824;20241004;2215000;R2;R;RESIDENCE;;EGC;;0;AU473643;
C;267;1293934;8;20241014 01:07;4/965779;
D;267;1293934;8;20241014 01:07;P;;;;;;
D;267;1293934;8;20241014 01:07;V;;;;;;
B;267;1297299;9;20241014 01:07;;15;29;ELIZABETH ST;ASHFIELD;2131;;;20240904;20241004;800000;;R;RESIDENCE;15;;;0;AU475308;
C;267;1297299;9;20241014 01:07;15/SP96;
D;267;1297299;9;20241014 01:07;P;;;;;;
D;267;1297299;9;20241014 01:07;P;;;;;;
D;267;1297299;9;20241014 01:07;V;;;;;;
D;267;1297299;9;20241014 01:07;V;;;;;;
B;267;1297299;10;20241014 01:07;;37;29;ELIZABETH ST;ASHFIELD;2131;;;20240904;20241004;800000;;R;RESIDENCE;37;;;0;AU475308;
C;267;1297299;10;20241014 01:07;37/SP96;
D;267;1297299;10;20241014 01:07;P;;;;;;
D;267;1297299;10;20241014 01:07;P;;;;;;
D;267;1297299;10;20241014 01:07;V;;;;;;
D;267;1297299;10;20241014 01:07;V;;;;;;
B;267;1300107;11;20241014 01:07;;8;4;JULIA ST;ASHFIELD;2131;;;20240831;20241009;835000;;R;RESIDENCE;8;;;0;AU482238;
C;267;1300107;11;20241014 01:07;8/SP8104;
D;267;1300107;11;20241014 01:07;P;;;;;;
D;267;1300107;11;20241014 01:07;V;;;;;;
