A;RTSALEDATA;560;20241014 01:08;VALNET;
B;560;3387427;1;20241014 01:08;;;6;ETHEL ST;WALBUNDRIE;2642;2023;M;20241009;20241009;8000;RU5;V;VACANT LAND;;VWB;;0;AU483868;
C;560;3387427;1;20241014 01:08;1/8/759034;
D;560;3387427;1;20241014 01:08;P;;;;;;
D;560;3387427;1;20241014 01:08;P;;;;;;
D;560;3387427;1;20241014 01:08;V;;;;;;
D;560;3387427;1;20241014 01:08;V;;;;;;
B;560;4196446;2;20241014 01:08;;;15;CADE CT;JINDERA;2642;850.1;M;20240828;20241008;725000;RU5;R;RESIDENCE;;VJA;;0;AU479607;
C;560;4196446;2;20241014 01:08;8/1249885;
D;560;4196446;2;20241014 01:08;P;;;;;;
D;560;4196446;2;20241014 01:08;P;;;;;;
D;560;4196446;2;20241014 01:08;V;;;;;;
D;560;4196446;2;20241014 01:08;V;;;;;;
B;560;519144;3;20241014 01:08;;;42;COMER ST;HENTY;2658;1391;M;20240909;20241009;440000;RU5;R;RESIDENCE;;VSA;;0;AU483153;
C;560;519144;3;20241014 01:08;6/10937;
D;560;519144;3;20241014 01:08;P;;;;;;
D;560;519144;3;20241014 01:08;P;;;;;;
D;560;519144;3;20241014 01:08;V;;;;;;
D;560;519144;3;20241014 01:08;V;;;;;;
B;560;520754;4;20241014 01:08;;;1;COURTENEY ST;WALBUNDRIE;2642;9082;M;20240904;20241004;180000;RU5;R;RESIDENCE;;VWB;;0;AU474052;
C;560;520754;4;20241014 01:08;1/604725;
D;560;520754;4;20241014 01:08;P;;;;;;
D;560;520754;4;20241014 01:08;V;;;;;;
B;560;4510876;5;20241014 01:08;;;28;JACOB WENKE DR;WALLA WALLA;2659;1078;M;20240823;20241004;105000;RU5;V;VACANT LAND;;VWW;;0;AU475745;
C;560;4510876;5;20241014 01:08;86/1283527;
D;560;4510876;5;20241014 01:08;P;;;;;;
D;560;4510876;5;20241014 01:08;V;;;;;;
Z;28;5;5;16;
