A;RTSALEDATA;302;20241014 01:08;VALNET;
B;302;1848351;1;20241014 01:08;;;3;VENESS ST;GLEN INNES;2370;948.5;M;20240924;20241008;775000;R1;3;COMMERCIAL;;AAA;;0;AU477301;
C;302;1848351;1;20241014 01:08;G/22622;
D;302;1848351;1;20241014 01:08;P;;;;;;
D;302;1848351;1;20241014 01:08;P;;;;;;
D;302;1848351;1;20241014 01:08;V;;;;;;
D;302;1848351;1;20241014 01:08;V;;;;;;
B;302;1846706;2;20241014 01:08;;1;373;GREY ST;GLEN INNES;2370;;;20240924;20241008;775000;;3;COMMERCIAL;1;;;0;AU477301;
C;302;1846706;2;20241014 01:08;1/SP39852;
D;302;1846706;2;20241014 01:08;P;;;;;;
D;302;1846706;2;20241014 01:08;P;;;;;;
D;302;1846706;2;20241014 01:08;V;;;;;;
D;302;1846706;2;20241014 01:08;V;;;;;;
B;302;1846706;3;20241014 01:08;;3;373;GREY ST;GLEN INNES;2370;;;20240924;20241008;775000;;3;COMMERCIAL;3;;;0;AU477301;
C;302;1846706;3;20241014 01:08;3/SP39852;
D;302;1846706;3;20241014 01:08;P;;;;;;
D;302;1846706;3;20241014 01:08;P;;;;;;
D;302;1846706;3;20241014 01:08;V;;;;;;
D;302;1846706;3;20241014 01:08;V;;;;;;
Z;20;3;3;12;
