A;RTSALEDATA;274;20241014 01:07;VALNET;
B;274;3402128;1;20241014 01:07;;;28;BOORAL AVE;TUMUT;2720;601.5;M;20240912;20241010;100000;R2;R;RESIDENCE;;RTE;;0;AU485530;
C;274;3402128;1;20241014 01:07;25/1129006;
D;274;3402128;1;20241014 01:07;P;;;;;;
D;274;3402128;1;20241014 01:07;P;;;;;;
D;274;3402128;1;20241014 01:07;V;;;;;;
B;274;558023;2;20241014 01:07;;;8;COOLAMINE CCT;TUMUT;2720;1086;M;20240809;20241008;800000;R2;R;RESIDENCE;;RTP;;0;AU481260;
C;274;558023;2;20241014 01:07;7/840780;
D;274;558023;2;20241014 01:07;P;;;;;;
D;274;558023;2;20241014 01:07;V;;;;;;
B;274;558698;3;20241014 01:07;;;27;KINRED ST;TUMUT;2720;809.4;M;20240906;20241004;490000;R2;R;RESIDENCE;;RTF;;0;AU473688;
C;274;558698;3;20241014 01:07;61/230864;
D;274;558698;3;20241014 01:07;P;;;;;;
D;274;558698;3;20241014 01:07;P;;;;;;
D;274;558698;3;20241014 01:07;V;;;;;;
B;274;557056;4;20241014 01:07;;;36;MORRIS ST;TALBINGO;2720;841;M;20240906;20241008;297000;RU5;R;RESIDENCE;;VTB;;0;AU481197;
C;274;557056;4;20241014 01:07;23/238760;
D;274;557056;4;20241014 01:07;P;;;;;;
D;274;557056;4;20241014 01:07;V;;;;;;
D;274;557056;4;20241014 01:07;V;;;;;;
D;274;557056;4;20241014 01:07;V;;;;;;
Z;22;4;4;12;
