A;RTSALEDATA;238;20241014 01:07;VALNET;
B;238;2634377;1;20241014 01:07;RIVER GUM;;8793;CASTLEREAGH HWY;COONAMBLE;2829;43.29;H;20240628;20241010;850000;RU1;R;RESIDENCE;;RRC;;0;AU485168;
C;238;2634377;1;20241014 01:07;100/810123 255/822498;
D;238;2634377;1;20241014 01:07;P;;;;;;
D;238;2634377;1;20241014 01:07;P;;;;;;
D;238;2634377;1;20241014 01:07;V;;;;;;
D;238;2634377;1;20241014 01:07;V;;;;;;
Z;8;1;1;4;
