A;RTSALEDATA;164;20241014 01:06;VALNET;
B;164;2895721;1;20241014 01:06;;;13;PRESTON DR;MACKSVILLE;2447;3278;M;20240823;20241004;1100000;R1;R;RESIDENCE;;AAE;;0;AU472469;
C;164;2895721;1;20241014 01:06;2/1039034;
D;164;2895721;1;20241014 01:06;P;;;;;;
D;164;2895721;1;20241014 01:06;P;;;;;;
D;164;2895721;1;20241014 01:06;V;;;;;;
D;164;2895721;1;20241014 01:06;V;;;;;;
B;164;2942424;2;20241014 01:06;;;23;THORNBILL GLEN;NAMBUCCA HEADS;2448;642.4;M;20240826;20241009;777000;R1;R;RESIDENCE;;ANH;;0;AU484159;
C;164;2942424;2;20241014 01:06;120/1039015;
D;164;2942424;2;20241014 01:06;P;;;;;;
D;164;2942424;2;20241014 01:06;P;;;;;;
D;164;2942424;2;20241014 01:06;V;;;;;;
D;164;2942424;2;20241014 01:06;V;;;;;;
B;164;4043770;3;20241014 01:06;;;8;ROSEMARY GDNS;NORTH MACKSVILLE;2447;2396;M;20240829;20241010;780000;R1;R;RESIDENCE;;AAE;;0;AU487695;
C;164;4043770;3;20241014 01:06;6/1233163;
D;164;4043770;3;20241014 01:06;P;;;;;;
D;164;4043770;3;20241014 01:06;V;;;;;;
D;164;4043770;3;20241014 01:06;V;;;;;;
B;164;1796141;4;20241014 01:06;;5;5;BEMAGO ST;NAMBUCCA HEADS;2448;;;20240827;20241008;630000;;R;RESIDENCE;5;;;0;AU480220;
C;164;1796141;4;20241014 01:06;5/SP18173;
D;164;1796141;4;20241014 01:06;P;;;;;;
D;164;1796141;4;20241014 01:06;P;;;;;;
D;164;1796141;4;20241014 01:06;V;;;;;;
D;164;1796141;4;20241014 01:06;V;;;;;;
B;164;1796339;5;20241014 01:06;;;12;CENTENARY PDE;NAMBUCCA HEADS;2448;702.2;M;20240918;20241004;615000;R1;R;RESIDENCE;;ANH;;0;AU474571;
C;164;1796339;5;20241014 01:06;92/261634;
D;164;1796339;5;20241014 01:06;P;;;;;;
D;164;1796339;5;20241014 01:06;P;;;;;;
D;164;1796339;5;20241014 01:06;V;;;;;;
D;164;1796339;5;20241014 01:06;V;;;;;;
B;164;3821339;6;20241014 01:06;;;84;MAIN ST;EUNGAI CREEK;2441;1189;M;20240920;20241004;635000;RU5;R;RESIDENCE;;VEU;;0;AU473846;
C;164;3821339;6;20241014 01:06;3/865854;
D;164;3821339;6;20241014 01:06;P;;;;;;
D;164;3821339;6;20241014 01:06;P;;;;;;
D;164;3821339;6;20241014 01:06;V;;;;;;
Z;36;6;6;22;
