A;RTSALEDATA;243;20241014 01:07;VALNET;
B;243;2644765;1;20241014 01:07;;;427;CADELL ST;HAY;2711;986;M;20240823;20241004;283000;RU5;R;RESIDENCE;;RAA;;0;AU473724;
C;243;2644765;1;20241014 01:07;1, 2/136852;
D;243;2644765;1;20241014 01:07;P;;;;;;
D;243;2644765;1;20241014 01:07;P;;;;;;
D;243;2644765;1;20241014 01:07;V;;;;;;
B;243;4480911;2;20241014 01:07;;;150;PARKER ST;HAY;2711;265.5;M;20240909;20241009;220000;RU5;R;RESIDENCE;;RAA;;0;AU482724;
C;243;4480911;2;20241014 01:07;1/724132;
D;243;4480911;2;20241014 01:07;P;;;;;;
D;243;4480911;2;20241014 01:07;V;;;;;;
D;243;4480911;2;20241014 01:07;V;;;;;;
Z;12;2;2;6;
