A;RTSALEDATA;065;20241014 01:05;VALNET;
B;065;3375698;1;20241014 01:05;FARM 1182;;312;STRINGER RD;CORBIE HILL;2705;9.67;H;20240816;20241004;590000;RU1;3;FARM;;HOR;;0;AU472452;
C;065;3375698;1;20241014 01:05;192/751694;
D;065;3375698;1;20241014 01:05;P;;;;;;
D;065;3375698;1;20241014 01:05;P;;;;;;
D;065;3375698;1;20241014 01:05;V;;;;;;
D;065;3375698;1;20241014 01:05;V;;;;;;
B;065;536958;2;20241014 01:05;;;61;ACACIA AVE;LEETON;2705;1113;M;20240911;20241009;715000;R3;R;RESIDENCE;;AAA;;0;AU482091;
C;065;536958;2;20241014 01:05;9/15/758606;
D;065;536958;2;20241014 01:05;P;;;;;;
D;065;536958;2;20241014 01:05;P;;;;;;
D;065;536958;2;20241014 01:05;V;;;;;;
D;065;536958;2;20241014 01:05;V;;;;;;
B;065;539360;3;20241014 01:05;;;110;WADE AVE;LEETON;2705;537.5;M;20240830;20241003;385000;R3;R;RESIDENCE;;AAA;;0;AU469407;
C;065;539360;3;20241014 01:05;50/46/758606;
D;065;539360;3;20241014 01:05;P;;;;;;
D;065;539360;3;20241014 01:05;P;;;;;;
D;065;539360;3;20241014 01:05;V;;;;;;
D;065;539360;3;20241014 01:05;V;;;;;;
B;065;539519;4;20241014 01:05;;;28;WARATAH ST;LEETON;2705;904.2;M;20240920;20241008;400000;R3;R;RESIDENCE;;AAA;;0;AU477331;
C;065;539519;4;20241014 01:05;33/48/758606;
D;065;539519;4;20241014 01:05;P;;;;;;
D;065;539519;4;20241014 01:05;V;;;;;;
D;065;539519;4;20241014 01:05;V;;;;;;
B;065;3682969;5;20241014 01:05;;3;183;PALM AVE;LEETON;2705;175;M;20240828;20241008;330000;;R;RESIDENCE;3;;;0;AU478448;
C;065;3682969;5;20241014 01:05;3/SP87815;
D;065;3682969;5;20241014 01:05;P;;;;;;
D;065;3682969;5;20241014 01:05;V;;;;;;
Z;29;5;5;17;
