A;RTSALEDATA;217;20241014 01:06;VALNET;
C;217;4570533;19;20241014 01:06;1039/1284392;
D;217;4570533;19;20241014 01:06;P;;;;;;
D;217;4570533;19;20241014 01:06;V;;;;;;
B;217;4570534;20;20241014 01:06;;;27;CHRISTIE ST;ORAN PARK;2570;467.1;M;20221017;20241004;798000;;V;VACANT LAND;;;;0;AU474900;
C;217;4570534;20;20241014 01:06;1040/1284392;
D;217;4570534;20;20241014 01:06;P;;;;;;
D;217;4570534;20;20241014 01:06;V;;;;;;
B;217;4570561;21;20241014 01:06;;;4;BRICK LANE;ORAN PARK;2570;375;M;20220923;20241010;744000;;R;RESIDENCE;;;;0;AU485716;
C;217;4570561;21;20241014 01:06;1067/1284392;
D;217;4570561;21;20241014 01:06;P;;;;;;
D;217;4570561;21;20241014 01:06;V;;;;;;
B;217;4570562;22;20241014 01:06;;;6;BRICK LANE;ORAN PARK;2570;375;M;20240923;20241010;744000;;R;RESIDENCE;;;;0;AU485736;
C;217;4570562;22;20241014 01:06;1068/1284392;
D;217;4570562;22;20241014 01:06;P;;;;;;
D;217;4570562;22;20241014 01:06;V;;;;;;
B;217;4570586;23;20241014 01:06;;;36;ALLAMBIE CCT;ORAN PARK;2570;375;M;20221103;20240927;724000;;V;VACANT LAND;;;;0;AU455566;
C;217;4570586;23;20241014 01:06;1092/1284392;
D;217;4570586;23;20241014 01:06;P;;;;;;
D;217;4570586;23;20241014 01:06;V;;;;;;
B;217;4570587;24;20241014 01:06;;;38;ALLAMBIE CCT;ORAN PARK;2570;450;M;20221103;20240927;790000;;V;VACANT LAND;;;;0;AU455559;
C;217;4570587;24;20241014 01:06;1093/1284392;
D;217;4570587;24;20241014 01:06;P;;;;;;
D;217;4570587;24;20241014 01:06;V;;;;;;
B;217;4570588;25;20241014 01:06;;;40;ALLAMBIE CCT;ORAN PARK;2570;300;M;20221103;20240927;632000;;V;VACANT LAND;;;;0;AU455570;
C;217;4570588;25;20241014 01:06;1094/1284392;
D;217;4570588;25;20241014 01:06;P;;;;;;
D;217;4570588;25;20241014 01:06;V;;;;;;
B;217;4570589;26;20241014 01:06;;;42;ALLAMBIE CCT;ORAN PARK;2570;375;M;20221103;20240927;724000;;V;VACANT LAND;;;;0;AU455561;
C;217;4570589;26;20241014 01:06;1095/1284392;
D;217;4570589;26;20241014 01:06;P;;;;;;
D;217;4570589;26;20241014 01:06;V;;;;;;
B;217;4570592;27;20241014 01:06;;;48;ALLAMBIE CCT;ORAN PARK;2570;406.6;M;20240910;20241010;782000;;V;VACANT LAND;;;;0;AU486873;
C;217;4570592;27;20241014 01:06;1098/1284392;
D;217;4570592;27;20241014 01:06;P;;;;;;
D;217;4570592;27;20241014 01:06;V;;;;;;
B;217;4570709;28;20241014 01:06;;;50;BRANGUS LOOP;ORAN PARK;2570;253.8;M;20210804;20241010;734900;;R;RESIDENCE;;;;0;AU487901;
C;217;4570709;28;20241014 01:06;303/1250426;
D;217;4570709;28;20241014 01:06;P;;;;;;
D;217;4570709;28;20241014 01:06;V;;;;;;
B;217;4552352;29;20241014 01:06;;;85;BALLANDEAN BVD;GLEDSWOOD HILLS;2557;413.6;M;20240824;20241008;750000;R1;V;VACANT LAND;;GHN;;0;AU478156;
C;217;4552352;29;20241014 01:06;20/1282601;
D;217;4552352;29;20241014 01:06;P;;;;;;
D;217;4552352;29;20241014 01:06;P;;;;;;
D;217;4552352;29;20241014 01:06;V;;;;;;
D;217;4552352;29;20241014 01:06;V;;;;;;
B;217;4555001;30;20241014 01:06;;;84;STRATTON RD;ORAN PARK;2570;242.8;M;20240823;20241004;980000;R2;R;RESIDENCE;;AWA;;0;AU474680;
C;217;4555001;30;20241014 01:06;1636/1280120;
D;217;4555001;30;20241014 01:06;P;;;;;;
D;217;4555001;30;20241014 01:06;P;;;;;;
D;217;4555001;30;20241014 01:06;V;;;;;;
D;217;4555001;30;20241014 01:06;V;;;;;;
B;217;4555011;31;20241014 01:06;;;17;BLUEBELL CRES;SPRING FARM;2570;286.1;M;20240812;20241009;935000;R1;R;RESIDENCE;;EAA;;0;AU484008;
C;217;4555011;31;20241014 01:06;7/1284074;
D;217;4555011;31;20241014 01:06;P;;;;;;
D;217;4555011;31;20241014 01:06;V;;;;;;
B;217;4560369;32;20241014 01:06;;;98;CANDLING RD;LEPPINGTON;2179;447.2;M;20240313;20241008;810000;R2;V;VACANT LAND;;LEW;;0;AU479534;
C;217;4560369;32;20241014 01:06;19/1281774;
D;217;4560369;32;20241014 01:06;P;;;;;;
D;217;4560369;32;20241014 01:06;P;;;;;;
D;217;4560369;32;20241014 01:06;V;;;;;;
B;217;4551081;33;20241014 01:06;;;105;DRANSFIELD DR;ORAN PARK;2570;178;M;20211201;20241009;639900;R1;R;RESIDENCE;;GCA;;0;AU482280;
C;217;4551081;33;20241014 01:06;7315/1279149;
D;217;4551081;33;20241014 01:06;P;;;;;;
D;217;4551081;33;20241014 01:06;V;;;;;;
B;217;2291089;34;20241014 01:06;;;8;RAMSAY CL;NARELLAN VALE;2567;457;M;20240718;20241010;1200000;R2;R;RESIDENCE;;ARA;;0;AU487229;
C;217;2291089;34;20241014 01:06;11/817245;
D;217;2291089;34;20241014 01:06;P;;;;;;
D;217;2291089;34;20241014 01:06;P;;;;;;
D;217;2291089;34;20241014 01:06;V;;;;;;
D;217;2291089;34;20241014 01:06;V;;;;;;
B;217;2280759;35;20241014 01:06;;;11;BRIGALOW AVE;CAMDEN SOUTH;2570;904.3;M;20240827;20241008;1025000;R2;R;RESIDENCE;;AEA;;0;AU481162;
C;217;2280759;35;20241014 01:06;505/223169 505/529860;
D;217;2280759;35;20241014 01:06;P;;;;;;
D;217;2280759;35;20241014 01:06;P;;;;;;
D;217;2280759;35;20241014 01:06;V;;;;;;
D;217;2280759;35;20241014 01:06;V;;;;;;
B;217;2292477;36;20241014 01:06;;;23;STEAMER PL;CURRANS HILL;2567;399.6;M;20240903;20241008;915000;R2;R;RESIDENCE;;ANA;;0;AU478175;
C;217;2292477;36;20241014 01:06;8/1014347;
D;217;2292477;36;20241014 01:06;P;;;;;;
D;217;2292477;36;20241014 01:06;V;;;;;;
D;217;2292477;36;20241014 01:06;V;;;;;;
B;217;2279165;37;20241014 01:06;;;53;ACACIA CT;NARELLAN VALE;2567;340.5;M;20240827;20241008;839000;R3;R;RESIDENCE;;AMA;;0;AU478423;
C;217;2279165;37;20241014 01:06;53/285271;
D;217;2279165;37;20241014 01:06;P;;;;;;
D;217;2279165;37;20241014 01:06;P;;;;;;
D;217;2279165;37;20241014 01:06;V;;;;;;
B;217;2287530;38;20241014 01:06;;;18;THROSBY DR;NARELLAN VALE;2567;720.8;M;20240829;20241010;977000;R2;R;RESIDENCE;;ATA;;0;AU486063;
C;217;2287530;38;20241014 01:06;440/778702;
D;217;2287530;38;20241014 01:06;P;;;;;;
D;217;2287530;38;20241014 01:06;P;;;;;;
D;217;2287530;38;20241014 01:06;V;;;;;;
D;217;2287530;38;20241014 01:06;V;;;;;;
B;217;3704812;39;20241014 01:06;;;30;DALEY LOOP;HARRINGTON PARK;2567;1006;M;20240611;20241008;1680000;C4;R;RESIDENCE;;GCD;;0;AU479456;
C;217;3704812;39;20241014 01:06;153/280038;
D;217;3704812;39;20241014 01:06;P;;;;;;
D;217;3704812;39;20241014 01:06;P;;;;;;
D;217;3704812;39;20241014 01:06;V;;;;;;
D;217;3704812;39;20241014 01:06;V;;;;;;
B;217;3675014;40;20241014 01:06;;;333;SOUTH CCT;ORAN PARK;2570;375;M;20240826;20241008;1010000;R1;R;RESIDENCE;;GCA;;0;AU480693;
C;217;3675014;40;20241014 01:06;3327/1169105;
D;217;3675014;40;20241014 01:06;P;;;;;;
D;217;3675014;40;20241014 01:06;V;;;;;;
D;217;3675014;40;20241014 01:06;V;;;;;;
B;217;3637911;41;20241014 01:06;;;31;CORDER DR;SPRING FARM;2570;530.5;M;20240812;20241008;1105000;R1;R;RESIDENCE;;EAA;;0;AU480289;
C;217;3637911;41;20241014 01:06;1441/1163143;
D;217;3637911;41;20241014 01:06;P;;;;;;
D;217;3637911;41;20241014 01:06;V;;;;;;
D;217;3637911;41;20241014 01:06;V;;;;;;
B;217;2293188;42;20241014 01:06;;;9;THE WATERS;MOUNT ANNAN;2567;450;M;20240803;20241004;1000000;R3;R;RESIDENCE;;AMA;;0;AU474215;
C;217;2293188;42;20241014 01:06;923/881268;
D;217;2293188;42;20241014 01:06;P;;;;;;
D;217;2293188;42;20241014 01:06;V;;;;;;
B;217;2280020;43;20241014 01:06;;;69;BARRY AVE;CATHERINE FIELD;2557;2.023;H;20240826;20241009;475000;RU4;R;RESIDENCE;;REA;;16;AU484562;
C;217;2280020;43;20241014 01:06;97/204127;
D;217;2280020;43;20241014 01:06;P;;;;;;
D;217;2280020;43;20241014 01:06;P;;;;;;
D;217;2280020;43;20241014 01:06;V;;;;;;
D;217;2280020;43;20241014 01:06;V;;;;;;
D;217;2280020;43;20241014 01:06;V;;;;;;
B;217;3375154;44;20241014 01:06;;;6;CORAL PEA CT;MOUNT ANNAN;2567;539;M;20240819;20241004;905000;R3;R;RESIDENCE;;AMA;;0;AU474322;
C;217;3375154;44;20241014 01:06;6/286116;
D;217;3375154;44;20241014 01:06;P;;;;;;
D;217;3375154;44;20241014 01:06;V;;;;;;
D;217;3375154;44;20241014 01:06;V;;;;;;
B;217;4386741;45;20241014 01:06;;;19;PEPPERCRESS RDGE;LEPPINGTON;2179;269.7;M;20240717;20241009;1073500;R2;R;RESIDENCE;;LEW;;0;AU484312;
C;217;4386741;45;20241014 01:06;36/1255305;
D;217;4386741;45;20241014 01:06;P;;;;;;
D;217;4386741;45;20241014 01:06;P;;;;;;
D;217;4386741;45;20241014 01:06;V;;;;;;
B;217;4427827;46;20241014 01:06;;;28;KANGAN RISE;CATHERINE FIELD;2557;420;M;20240826;20241004;1205000;R2;R;RESIDENCE;;AWA;;0;AU475426;
C;217;4427827;46;20241014 01:06;8318/1275265;
D;217;4427827;46;20241014 01:06;P;;;;;;
D;217;4427827;46;20241014 01:06;P;;;;;;
D;217;4427827;46;20241014 01:06;V;;;;;;
D;217;4427827;46;20241014 01:06;V;;;;;;
B;217;4416791;47;20241014 01:06;;;10;BRENNAN RD;ELDERSLIE;2570;308.2;M;20240826;20241004;950000;R1;R;RESIDENCE;;AUA;;0;AU474763;
C;217;4416791;47;20241014 01:06;8/1264505;
D;217;4416791;47;20241014 01:06;P;;;;;;
D;217;4416791;47;20241014 01:06;V;;;;;;
D;217;4416791;47;20241014 01:06;V;;;;;;
B;217;4418626;48;20241014 01:06;;;52;HORIZON LOOP;ORAN PARK;2570;389.4;M;20240710;20241008;1055000;R1;R;RESIDENCE;;GCA;;0;AU480749;
C;217;4418626;48;20241014 01:06;9803/1250634;
D;217;4418626;48;20241014 01:06;P;;;;;;
D;217;4418626;48;20241014 01:06;P;;;;;;
D;217;4418626;48;20241014 01:06;V;;;;;;
D;217;4418626;48;20241014 01:06;V;;;;;;
B;217;4394995;49;20241014 01:06;;;28;BURROUGH ST;CATHERINE FIELD;2557;375;M;20240722;20241004;1375000;R2;R;RESIDENCE;;AWA;;0;AU476123;
C;217;4394995;49;20241014 01:06;4228/1240080;
D;217;4394995;49;20241014 01:06;P;;;;;;
D;217;4394995;49;20241014 01:06;P;;;;;;
D;217;4394995;49;20241014 01:06;V;;;;;;
B;217;4454720;50;20241014 01:06;;;24 A;BOOTH ST;GREGORY HILLS;2557;299.5;M;20240827;20241008;1060000;R1;R;RESIDENCE;;GCJ;;0;AU481419;
C;217;4454720;50;20241014 01:06;1/1277667;
D;217;4454720;50;20241014 01:06;P;;;;;;
D;217;4454720;50;20241014 01:06;P;;;;;;
D;217;4454720;50;20241014 01:06;V;;;;;;
D;217;4454720;50;20241014 01:06;V;;;;;;
B;217;4398242;51;20241014 01:06;;;5;HAMER ST;CATHERINE FIELD;2557;637;M;20240708;20241004;860000;R2;R;RESIDENCE;;AWA;;0;AU476012;
C;217;4398242;51;20241014 01:06;8136/1249181;
D;217;4398242;51;20241014 01:06;P;;;;;;
D;217;4398242;51;20241014 01:06;P;;;;;;
D;217;4398242;51;20241014 01:06;V;;;;;;
B;217;4479092;52;20241014 01:06;;;91;THOMPSON RD;ORAN PARK;2570;276.5;M;20240906;20241008;1100000;R3;R;RESIDENCE;;AMA;;0;AU477535;
C;217;4479092;52;20241014 01:06;2598/1275284;
D;217;4479092;52;20241014 01:06;P;;;;;;
D;217;4479092;52;20241014 01:06;V;;;;;;
B;217;3877911;53;20241014 01:06;;1;20;BLUETT DR;SMEATON GRANGE;2567;301;M;20240910;20241008;1215000;;3;COMMERCIAL;1;;;0;AU480534;
C;217;3877911;53;20241014 01:06;1/SP91931;
D;217;3877911;53;20241014 01:06;P;;;;;;
D;217;3877911;53;20241014 01:06;P;;;;;;
D;217;3877911;53;20241014 01:06;V;;;;;;
D;217;3877911;53;20241014 01:06;V;;;;;;
B;217;3996803;54;20241014 01:06;;;103 A;GLEDSWOOD HILLS DR;GLEDSWOOD HILLS;2557;800;M;20240731;20241008;1225000;R2;V;VACANT LAND;;LRG;;0;AU480236;
C;217;3996803;54;20241014 01:06;1311/1214794;
D;217;3996803;54;20241014 01:06;P;;;;;;
D;217;3996803;54;20241014 01:06;V;;;;;;
B;217;3985972;55;20241014 01:06;;;13 B;SALMON ST;ORAN PARK;2570;700;M;20240812;20241008;1340000;R1;R;RESIDENCE;;GCA;;0;AU477295;
C;217;3985972;55;20241014 01:06;6109/1219869;
D;217;3985972;55;20241014 01:06;P;;;;;;
D;217;3985972;55;20241014 01:06;V;;;;;;
D;217;3985972;55;20241014 01:06;V;;;;;;
B;217;3909195;56;20241014 01:06;;;24;FARM COVE ST;GREGORY HILLS;2557;480;M;20240828;20241004;1130000;R1;R;RESIDENCE;;GCJ;;0;AU474531;
C;217;3909195;56;20241014 01:06;8106/1208219;
D;217;3909195;56;20241014 01:06;P;;;;;;
D;217;3909195;56;20241014 01:06;P;;;;;;
D;217;3909195;56;20241014 01:06;V;;;;;;
B;217;3915182;57;20241014 01:06;;;12;HOLDEN DR;ORAN PARK;2570;378.6;M;20240910;20241008;1070000;R1;R;RESIDENCE;;GCA;;0;AU478471;
C;217;3915182;57;20241014 01:06;2006/1205512;
D;217;3915182;57;20241014 01:06;P;;;;;;
D;217;3915182;57;20241014 01:06;P;;;;;;
D;217;3915182;57;20241014 01:06;V;;;;;;
B;217;3915972;58;20241014 01:06;;;60;COGRINGTON DR;HARRINGTON PARK;2567;779.8;M;20240712;20241004;1760000;R1;R;RESIDENCE;;HPW;;0;AU474963;
C;217;3915972;58;20241014 01:06;132/280049;
D;217;3915972;58;20241014 01:06;P;;;;;;
D;217;3915972;58;20241014 01:06;P;;;;;;
D;217;3915972;58;20241014 01:06;V;;;;;;
D;217;3915972;58;20241014 01:06;V;;;;;;
B;217;3961879;59;20241014 01:06;;;6;REYNOLDS ST;SPRING FARM;2570;300;M;20240827;20241008;935000;R1;R;RESIDENCE;;EAA;;0;AU478842;
C;217;3961879;59;20241014 01:06;2234/1180879;
D;217;3961879;59;20241014 01:06;P;;;;;;
D;217;3961879;59;20241014 01:06;V;;;;;;
D;217;3961879;59;20241014 01:06;V;;;;;;
B;217;4302259;60;20241014 01:06;;;18;HINDLE ST;ORAN PARK;2570;301;M;20240907;20241008;1096000;R1;R;RESIDENCE;;GCA;;0;AU481088;
C;217;4302259;60;20241014 01:06;1/1246973;
D;217;4302259;60;20241014 01:06;P;;;;;;
D;217;4302259;60;20241014 01:06;P;;;;;;
D;217;4302259;60;20241014 01:06;V;;;;;;
B;217;4319057;61;20241014 01:06;;;31;SATURN ST;LEPPINGTON;2179;503.7;M;20240619;20241004;2175000;R2;R;RESIDENCE;;LEW;;0;AU475103;
C;217;4319057;61;20241014 01:06;238/1247873;
D;217;4319057;61;20241014 01:06;P;;;;;;
D;217;4319057;61;20241014 01:06;V;;;;;;
B;217;4289680;62;20241014 01:06;;;121;PLEASANT CCT;GLEDSWOOD HILLS;2557;500.1;M;20240822;20241004;1425000;R1;R;RESIDENCE;;GHS;;0;AU476299;
C;217;4289680;62;20241014 01:06;5216/1259351;
D;217;4289680;62;20241014 01:06;P;;;;;;
D;217;4289680;62;20241014 01:06;V;;;;;;
B;217;4370108;63;20241014 01:06;;;26;DUNSTAN ST;ORAN PARK;2570;500.6;M;20240910;20241008;1490000;R2;R;RESIDENCE;;AWA;;0;AU479285;
C;217;4370108;63;20241014 01:06;6047/1235007;
D;217;4370108;63;20241014 01:06;P;;;;;;
D;217;4370108;63;20241014 01:06;P;;;;;;
D;217;4370108;63;20241014 01:06;V;;;;;;
D;217;4370108;63;20241014 01:06;V;;;;;;
Z;312;63;63;184;
