A;RTSALEDATA;251;20241014 01:07;VALNET;
B;251;3522312;1;20241014 01:07;;;130;MINORE ST;NARROMINE;2821;704.7;M;20240917;20241004;490000;R1;R;RESIDENCE;;NRS;;0;AU474082;
C;251;3522312;1;20241014 01:07;111/712902;
D;251;3522312;1;20241014 01:07;P;;;;;;
D;251;3522312;1;20241014 01:07;P;;;;;;
D;251;3522312;1;20241014 01:07;V;;;;;;
B;251;2675109;2;20241014 01:07;;;13;MANILDRA ST;NARROMINE;2821;800;M;20240826;20241008;380000;R1;R;RESIDENCE;;NRN;;0;AU477050;
C;251;2675109;2;20241014 01:07;9/825995;
D;251;2675109;2;20241014 01:07;P;;;;;;
D;251;2675109;2;20241014 01:07;V;;;;;;
D;251;2675109;2;20241014 01:07;V;;;;;;
B;251;2673864;3;20241014 01:07;;;20;MACLEAN DR;TRANGIE;2823;2023;M;20240827;20241008;415000;R1;R;RESIDENCE;;TRR;;0;AU481065;
C;251;2673864;3;20241014 01:07;10/5/758993;
D;251;2673864;3;20241014 01:07;P;;;;;;
D;251;2673864;3;20241014 01:07;P;;;;;;
D;251;2673864;3;20241014 01:07;V;;;;;;
D;251;2673864;3;20241014 01:07;V;;;;;;
Z;18;3;3;10;
