A;RTSALEDATA;273;20241014 01:07;VALNET;
B;273;4216006;1;20241014 01:07;;;9;WILLOW BAY PL;EAST JINDABYNE;2627;753.2;M;20240904;20241009;1395000;RU5;R;RESIDENCE;;VET;;0;AU482694;
C;273;4216006;1;20241014 01:07;15/1247476;
D;273;4216006;1;20241014 01:07;P;;;;;;
D;273;4216006;1;20241014 01:07;V;;;;;;
D;273;4216006;1;20241014 01:07;V;;;;;;
B;273;445383;2;20241014 01:07;;;3;THURRUNG ST;COOMA;2630;1.835;H;20240705;20241009;550000;R2;V;VACANT LAND;;J2E;;0;AU483750;
C;273;445383;2;20241014 01:07;2/860934;
D;273;445383;2;20241014 01:07;P;;;;;;
D;273;445383;2;20241014 01:07;V;;;;;;
B;273;443949;3;20241014 01:07;;;2;KALING PL;COOMA;2630;688.1;M;20240920;20241010;420000;R2;R;RESIDENCE;;CR2;;0;AU485688;
C;273;443949;3;20241014 01:07;11/260978;
D;273;443949;3;20241014 01:07;P;;;;;;
D;273;443949;3;20241014 01:07;P;;;;;;
D;273;443949;3;20241014 01:07;V;;;;;;
D;273;443949;3;20241014 01:07;V;;;;;;
B;273;441844;4;20241014 01:07;;;1393;NUMERALLA RD;GLEN FERGUS;2630;40.5;H;20240830;20241009;1215000;RU1;R;RESIDENCE;;NEM;;0;AU484430;
C;273;441844;4;20241014 01:07;100/622317;
D;273;441844;4;20241014 01:07;P;;;;;;
D;273;441844;4;20241014 01:07;P;;;;;;
D;273;441844;4;20241014 01:07;V;;;;;;
D;273;441844;4;20241014 01:07;V;;;;;;
B;273;2666913;5;20241014 01:07;;1;1;THOWRA CL;BERRIDALE;2628;;;20240816;20241004;430000;;R;RESIDENCE;1;;;0;AU474750;
C;273;2666913;5;20241014 01:07;1/SP19640;
D;273;2666913;5;20241014 01:07;P;;;;;;
D;273;2666913;5;20241014 01:07;V;;;;;;
B;273;2664365;6;20241014 01:07;;322;62;KOSCIUSZKO RD;JINDABYNE;2627;;;20240825;20241008;485000;;R;RESIDENCE;153;;;0;AU477378;
C;273;2664365;6;20241014 01:07;153/SP54959;
D;273;2664365;6;20241014 01:07;P;;;;;;
D;273;2664365;6;20241014 01:07;P;;;;;;
D;273;2664365;6;20241014 01:07;V;;;;;;
B;273;2664365;7;20241014 01:07;;322;62;KOSCIUSZKO RD;JINDABYNE;2627;;;20240825;20241008;485000;;R;RESIDENCE;169;;;0;AU477378;
C;273;2664365;7;20241014 01:07;169/SP54959;
D;273;2664365;7;20241014 01:07;P;;;;;;
D;273;2664365;7;20241014 01:07;P;;;;;;
D;273;2664365;7;20241014 01:07;V;;;;;;
B;273;2667551;8;20241014 01:07;;;;BUGTOWN RD;ADAMINABY;2629;126.2;H;20240905;20241010;750000;RU1;V;VACANT LAND;;NWB;;0;AU487592;
C;273;2667551;8;20241014 01:07;1/789524;
D;273;2667551;8;20241014 01:07;P;;;;;;
D;273;2667551;8;20241014 01:07;V;;;;;;
Z;41;8;8;23;
