A;RTSALEDATA;151;20241014 01:06;VALNET;
B;151;1681276;1;20241014 01:06;;;34;JOHNSTON ST;CASINO;2470;562.8;M;20240828;20241009;442000;R1;R;RESIDENCE;;ACC;;0;AU483035;
C;151;1681276;1;20241014 01:06;1/533611;
D;151;1681276;1;20241014 01:06;P;;;;;;
D;151;1681276;1;20241014 01:06;V;;;;;;
B;151;1682340;2;20241014 01:06;;;10;ROSE PL;CASINO;2470;720;M;20240828;20241004;525000;R1;R;RESIDENCE;;AFF;;0;AU473867;
C;151;1682340;2;20241014 01:06;112/701788;
D;151;1682340;2;20241014 01:06;P;;;;;;
D;151;1682340;2;20241014 01:06;P;;;;;;
D;151;1682340;2;20241014 01:06;V;;;;;;
D;151;1682340;2;20241014 01:06;V;;;;;;
B;151;1679520;3;20241014 01:06;;;119;CENTRE ST;CASINO;2470;625.17;M;20240209;20241004;295000;R1;R;RESIDENCE;;ADD;;0;AU474653;
C;151;1679520;3;20241014 01:06;C/398777;
D;151;1679520;3;20241014 01:06;P;;;;;;
D;151;1679520;3;20241014 01:06;V;;;;;;
B;151;1679868;4;20241014 01:06;;;36;COPE ST;CASINO;2470;866.6;M;20240909;20241008;515000;R1;R;RESIDENCE;;ADD;;0;AU479638;
C;151;1679868;4;20241014 01:06;11/237188;
D;151;1679868;4;20241014 01:06;P;;;;;;
D;151;1679868;4;20241014 01:06;P;;;;;;
D;151;1679868;4;20241014 01:06;V;;;;;;
B;151;1680038;5;20241014 01:06;;;35;DIARY ST;CASINO;2470;809.43;M;20240912;20241009;350000;R1;R;RESIDENCE;;ACC;;0;AU483269;
C;151;1680038;5;20241014 01:06;5/17384;
D;151;1680038;5;20241014 01:06;P;;;;;;
D;151;1680038;5;20241014 01:06;V;;;;;;
B;151;3407678;6;20241014 01:06;;;840;TOMKI TATHAM RD;TATHAM;2471;41.88;H;20240612;20241010;2000000;RU1;3;FARM;;RGR;;0;AU486874;
C;151;3407678;6;20241014 01:06;2/1129012;
D;151;3407678;6;20241014 01:06;P;;;;;;
D;151;3407678;6;20241014 01:06;V;;;;;;
D;151;3407678;6;20241014 01:06;V;;;;;;
B;151;1685855;7;20241014 01:06;;;660;BENNS RD;SHANNON BROOK;2470;104.53;H;20240815;20241004;225000;RU1;3;FARM;;RGR;;0;AU475040;
C;151;1685855;7;20241014 01:06;14, 15, 16/113917 38, 82, 83/755602;
D;151;1685855;7;20241014 01:06;P;;;;;;
D;151;1685855;7;20241014 01:06;V;;;;;;
B;151;1685913;8;20241014 01:06;;;380;BENNS RD;SHANNON BROOK;2470;2.027;H;20240809;20241004;1150000;RU1;R;RESIDENCE;;RCC;;0;AU474835;
C;151;1685913;8;20241014 01:06;1/598906;
D;151;1685913;8;20241014 01:06;P;;;;;;
D;151;1685913;8;20241014 01:06;V;;;;;;
B;151;1687529;9;20241014 01:06;;;699;BENNS RD;SHANNON BROOK;2470;57.46;H;20240815;20241004;225000;RU1;3;FARM;;RGR;;0;AU475040;
C;151;1687529;9;20241014 01:06;1, 2/515150;
D;151;1687529;9;20241014 01:06;P;;;;;;
D;151;1687529;9;20241014 01:06;V;;;;;;
B;151;1687530;10;20241014 01:06;;;;BENNS RD;SHANNON BROOK;2470;84.17;H;20240815;20241004;225000;RU1;3;FARM;;RGR;;0;AU475040;
C;151;1687530;10;20241014 01:06;20, 21/755625;
D;151;1687530;10;20241014 01:06;P;;;;;;
D;151;1687530;10;20241014 01:06;V;;;;;;
B;151;1717527;11;20241014 01:06;;;1226;OLD TENTERFIELD RD;CAMIRA;2469;487;H;20240816;20240909;800000;RU1;V;VACANT LAND;;RGD;;0;AU401639;
C;151;1717527;11;20241014 01:06;55/711416 Enclosure Permit 22180;
D;151;1717527;11;20241014 01:06;P;;;;;;
D;151;1717527;11;20241014 01:06;P;;;;;;
D;151;1717527;11;20241014 01:06;V;;;;;;
B;151;4575055;12;20241014 01:06;;;;HAUGHWOOD RD;BORA RIDGE;2471;12.14;H;20240809;20240906;350000;;3;FARM;;;;0;AU395379;
C;151;4575055;12;20241014 01:06;10/773099;
D;151;4575055;12;20241014 01:06;P;;;;;;
D;151;4575055;12;20241014 01:06;P;;;;;;
D;151;4575055;12;20241014 01:06;V;;;;;;
D;151;4575055;12;20241014 01:06;V;;;;;;
B;151;3131298;13;20241014 01:06;;;110;BRAHMAN WAY;NORTH CASINO;2470;7603;M;20240911;20241009;950000;R5;R;RESIDENCE;;ALL;;0;AU483544;
C;151;3131298;13;20241014 01:06;18/1075303;
D;151;3131298;13;20241014 01:06;P;;;;;;
D;151;3131298;13;20241014 01:06;P;;;;;;
D;151;3131298;13;20241014 01:06;V;;;;;;
D;151;3131298;13;20241014 01:06;V;;;;;;
B;151;3818966;14;20241014 01:06;;;2326;OLD TENTERFIELD RD;WYAN;2469;46.33;H;20241003;20241008;320000;RU1;R;RESIDENCE;;RDD;;0;AU479627;
C;151;3818966;14;20241014 01:06;112/1182490;
D;151;3818966;14;20241014 01:06;P;;;;;;
D;151;3818966;14;20241014 01:06;P;;;;;;
D;151;3818966;14;20241014 01:06;V;;;;;;
Z;68;14;14;38;
