A;RTSALEDATA;083;20241014 01:05;VALNET;
B;083;680219;1;20241014 01:05;;;108;HIGH ST;HUNTERS HILL;2110;495.6;M;20240812;20241008;2908000;R2;R;RESIDENCE;;EAH;;0;AU477512;
C;083;680219;1;20241014 01:05;34/16119;
D;083;680219;1;20241014 01:05;P;;;;;;
D;083;680219;1;20241014 01:05;V;;;;;;
D;083;680219;1;20241014 01:05;V;;;;;;
B;083;678706;2;20241014 01:05;;;38;BARONS CRES;HUNTERS HILL;2110;2419;M;20240722;20241008;2458000;R2;R;RESIDENCE;;EAH;;0;AU478564;
C;083;678706;2;20241014 01:05;102/813965;
D;083;678706;2;20241014 01:05;P;;;;;;
D;083;678706;2;20241014 01:05;P;;;;;;
D;083;678706;2;20241014 01:05;V;;;;;;
D;083;678706;2;20241014 01:05;V;;;;;;
D;083;678706;2;20241014 01:05;V;;;;;;
B;083;680960;3;20241014 01:05;;;5;MARS ST;GLADESVILLE;2111;557.5;M;20240824;20241008;2580000;R2;R;RESIDENCE;;EAG;;50;AU479230;
C;083;680960;3;20241014 01:05;C/964184;
D;083;680960;3;20241014 01:05;P;;;;;;
D;083;680960;3;20241014 01:05;P;;;;;;
D;083;680960;3;20241014 01:05;P;;;;;;
D;083;680960;3;20241014 01:05;V;;;;;;
B;083;681352;4;20241014 01:05;;;15;WARUDA PL;HUNTLEYS COVE;2111;;;20240824;20241008;3800000;;R;RESIDENCE;51;;;0;AU478961;
C;083;681352;4;20241014 01:05;51/SP62248;
D;083;681352;4;20241014 01:05;P;;;;;;
D;083;681352;4;20241014 01:05;V;;;;;;
D;083;681352;4;20241014 01:05;V;;;;;;
B;083;681593;5;20241014 01:05;;;12;PARK RD;HUNTERS HILL;2110;817.5;M;20240628;20241004;4050000;R2;R;RESIDENCE;;EAH;;0;AU474693;
C;083;681593;5;20241014 01:05;2/2/12232;
D;083;681593;5;20241014 01:05;P;;;;;;
D;083;681593;5;20241014 01:05;V;;;;;;
Z;29;5;5;17;
