A;RTSALEDATA;123;20241014 01:06;VALNET;
B;123;3393897;1;20241014 01:06;GLENLEIGH;;110;GINGKIN RD;EDITH;2787;80.98;H;20200917;20241008;2300000;RU1;R;RESIDENCE;;RNB;;0;AU480741;
C;123;3393897;1;20241014 01:06;243, 244/41352 1/1114261;
D;123;3393897;1;20241014 01:06;P;;;;;;
D;123;3393897;1;20241014 01:06;V;;;;;;
D;123;3393897;1;20241014 01:06;V;;;;;;
B;123;1264672;2;20241014 01:06;;;9;JENOLAN ST;OBERON;2787;569.1;M;20240905;20241010;420000;R1;R;RESIDENCE;;AOB;;0;AU486403;
C;123;1264672;2;20241014 01:06;21/204198;
D;123;1264672;2;20241014 01:06;P;;;;;;
D;123;1264672;2;20241014 01:06;V;;;;;;
D;123;1264672;2;20241014 01:06;V;;;;;;
Z;12;2;2;6;
