A;RTSALEDATA;666;20241014 01:08;VALNET;
B;666;1876000;11;20241014 01:08;;;396;NEW ENGLAND HWY;NEMINGHA;2340;2.284;H;20240911;20241004;400000;R5;V;VACANT LAND;;AFT;;0;AU472402;
C;666;1876000;11;20241014 01:08;390/753848;
D;666;1876000;11;20241014 01:08;P;;;;;;
D;666;1876000;11;20241014 01:08;V;;;;;;
D;666;1876000;11;20241014 01:08;V;;;;;;
B;666;1876299;12;20241014 01:08;;;20;BYAMEE LANE;WALLAMORE;2340;2;H;20240823;20241004;760000;RU1;R;RESIDENCE;;RHA;;0;AU473912;
C;666;1876299;12;20241014 01:08;114/711800;
D;666;1876299;12;20241014 01:08;P;;;;;;
D;666;1876299;12;20241014 01:08;P;;;;;;
D;666;1876299;12;20241014 01:08;V;;;;;;
D;666;1876299;12;20241014 01:08;V;;;;;;
B;666;2757230;13;20241014 01:08;;;11;CALOOLA ST;HILLVUE;2340;777.5;M;20240823;20241008;705000;R1;R;RESIDENCE;;AAH;;0;AU479450;
C;666;2757230;13;20241014 01:08;142/262219;
D;666;2757230;13;20241014 01:08;P;;;;;;
D;666;2757230;13;20241014 01:08;P;;;;;;
D;666;2757230;13;20241014 01:08;V;;;;;;
D;666;2757230;13;20241014 01:08;V;;;;;;
B;666;2762742;14;20241014 01:08;;;4;JANELLE ST;SOUTH TAMWORTH;2340;2076;M;20240704;20241004;2250000;R1;3;COMMERCIAL;;AST;;0;AU476320;
C;666;2762742;14;20241014 01:08;61/816306;
D;666;2762742;14;20241014 01:08;P;;;;;;
D;666;2762742;14;20241014 01:08;V;;;;;;
B;666;2760647;15;20241014 01:08;;;24;GEORGE ST;WEST TAMWORTH;2340;739.8;M;20240828;20241009;545000;R1;R;RESIDENCE;;AWT;;0;AU484332;
C;666;2760647;15;20241014 01:08;10/GD/37823;
D;666;2760647;15;20241014 01:08;P;;;;;;
D;666;2760647;15;20241014 01:08;P;;;;;;
D;666;2760647;15;20241014 01:08;V;;;;;;
D;666;2760647;15;20241014 01:08;V;;;;;;
B;666;2755908;16;20241014 01:08;;;36;BARNES ST;TAMINDA;2340;1585;M;20240829;20241010;1000000;E4;3;COMMERCIAL;;EGT;;0;AU488148;
C;666;2755908;16;20241014 01:08;7/832994;
D;666;2755908;16;20241014 01:08;P;;;;;;
D;666;2755908;16;20241014 01:08;V;;;;;;
D;666;2755908;16;20241014 01:08;V;;;;;;
B;666;2758824;17;20241014 01:08;;;1;DAVID ST;SOUTH TAMWORTH;2340;733.5;M;20240823;20241004;348000;R1;R;RESIDENCE;;AST;;0;AU474523;
C;666;2758824;17;20241014 01:08;38/22298;
D;666;2758824;17;20241014 01:08;P;;;;;;
D;666;2758824;17;20241014 01:08;P;;;;;;
D;666;2758824;17;20241014 01:08;V;;;;;;
B;666;2759510;18;20241014 01:08;;;22;DRUMMOND RD;OXLEY VALE;2340;575.4;M;20240826;20241008;320000;R1;R;RESIDENCE;;AOV;;0;AU477152;
C;666;2759510;18;20241014 01:08;97/232125;
D;666;2759510;18;20241014 01:08;P;;;;;;
D;666;2759510;18;20241014 01:08;V;;;;;;
B;666;2762473;19;20241014 01:08;;;47;HOLLAND ST;HILLVUE;2340;619.7;M;20240925;20241004;440000;R1;R;RESIDENCE;;AAH;;0;AU472104;
C;666;2762473;19;20241014 01:08;6/F/30697;
D;666;2762473;19;20241014 01:08;P;;;;;;
D;666;2762473;19;20241014 01:08;V;;;;;;
B;666;2768220;20;20241014 01:08;;1;2;ROBINA ST;SOUTH TAMWORTH;2340;809.4;M;20240910;20241008;400000;R1;R;RESIDENCE;;AST;;0;AU479248;
C;666;2768220;20;20241014 01:08;8/38482;
D;666;2768220;20;20241014 01:08;P;;;;;;
D;666;2768220;20;20241014 01:08;P;;;;;;
D;666;2768220;20;20241014 01:08;V;;;;;;
B;666;2768407;21;20241014 01:08;;;8;SCOTT RD;SOUTH TAMWORTH;2340;954.8;M;20240823;20241004;439000;R1;R;RESIDENCE;;AST;;0;AU473814;
C;666;2768407;21;20241014 01:08;9/38269;
D;666;2768407;21;20241014 01:08;P;;;;;;
D;666;2768407;21;20241014 01:08;V;;;;;;
B;666;2769281;22;20241014 01:08;;;11;UPPER ST;NORTH TAMWORTH;2340;493.2;M;20240828;20241009;660500;R1;R;RESIDENCE;;ANT;;0;AU483074;
C;666;2769281;22;20241014 01:08;6/1575;
D;666;2769281;22;20241014 01:08;P;;;;;;
D;666;2769281;22;20241014 01:08;V;;;;;;
D;666;2769281;22;20241014 01:08;V;;;;;;
B;666;2769343;23;20241014 01:08;;;9;VALLEY DR;EAST TAMWORTH;2340;708.2;M;20240913;20241010;538000;R1;R;RESIDENCE;;AET;;0;AU485451;
C;666;2769343;23;20241014 01:08;19/790336;
D;666;2769343;23;20241014 01:08;P;;;;;;
D;666;2769343;23;20241014 01:08;V;;;;;;
D;666;2769343;23;20241014 01:08;V;;;;;;
B;666;2769906;24;20241014 01:08;;;328;WHITEHOUSE LANE;KINGSWOOD;2340;10.8;H;20240823;20241004;1500000;RU4;R;RESIDENCE;;RHL;;0;AU472903;
C;666;2769906;24;20241014 01:08;23/244923;
D;666;2769906;24;20241014 01:08;P;;;;;;
D;666;2769906;24;20241014 01:08;P;;;;;;
D;666;2769906;24;20241014 01:08;V;;;;;;
D;666;2769906;24;20241014 01:08;V;;;;;;
B;666;2767537;25;20241014 01:08;;;40;QUINN ST;WEST TAMWORTH;2340;636.1;M;20240822;20241008;273000;R1;R;RESIDENCE;;AAA;;0;AU481559;
C;666;2767537;25;20241014 01:08;66/259429;
D;666;2767537;25;20241014 01:08;P;;;;;;
D;666;2767537;25;20241014 01:08;V;;;;;;
B;666;4398081;26;20241014 01:08;;;11;EVESHAM CCT;NORTH TAMWORTH;2340;725.9;M;20240910;20241008;880000;R1;R;RESIDENCE;;AAW;;0;AU478433;
C;666;4398081;26;20241014 01:08;27/1277430;
D;666;4398081;26;20241014 01:08;P;;;;;;
D;666;4398081;26;20241014 01:08;V;;;;;;
D;666;4398081;26;20241014 01:08;V;;;;;;
B;666;4457379;27;20241014 01:08;;;;WIMBORNE RD;WIMBORNE;2346;257.447;H;20240828;20241002;1100000;RU1;V;VACANT LAND;;RDF;;0;AU466789;
C;666;4457379;27;20241014 01:08;137, 191/752178 1, 2/1122607 Enclosure Permit 634845;
D;666;4457379;27;20241014 01:08;P;;;;;;
D;666;4457379;27;20241014 01:08;V;;;;;;
D;666;4457379;27;20241014 01:08;V;;;;;;
B;666;3883202;28;20241014 01:08;;;;OLD BUNDARRA RD;IRONBARK;2347;598.934;H;20240227;20241004;1700000;RU1;3;FARM;;RDF;;0;AU475718;
C;666;3883202;28;20241014 01:08;40, 41, 66, 67/752188 Enclosure Permit 560197;
D;666;3883202;28;20241014 01:08;P;;;;;;
D;666;3883202;28;20241014 01:08;P;;;;;;
D;666;3883202;28;20241014 01:08;V;;;;;;
D;666;3883202;28;20241014 01:08;V;;;;;;
Z;139;28;28;81;
