A;RTSALEDATA;087;20241014 01:05;VALNET;
B;087;763471;1;20241014 01:05;;11;184 A;RAGLAN ST;MOSMAN;2088;;;20240827;20241008;750000;;R;RESIDENCE;11;;;0;AU479024;
C;087;763471;1;20241014 01:05;11/SP845;
D;087;763471;1;20241014 01:05;P;;;;;;
D;087;763471;1;20241014 01:05;V;;;;;;
B;087;758386;2;20241014 01:05;;;10;HUNTER RD;MOSMAN;2088;522.73;M;20240815;20241008;10500000;C4;R;RESIDENCE;;CBM;;0;AU478708;
C;087;758386;2;20241014 01:05;24/6314;
D;087;758386;2;20241014 01:05;P;;;;;;
D;087;758386;2;20241014 01:05;V;;;;;;
B;087;758700;3;20241014 01:05;;;2 A;KIRKOSWALD AVE;MOSMAN;2088;790.4;M;20240412;20241004;10000000;R2;R;RESIDENCE;;RAL;;0;AU474067;
C;087;758700;3;20241014 01:05;28/966242;
D;087;758700;3;20241014 01:05;P;;;;;;
D;087;758700;3;20241014 01:05;P;;;;;;
D;087;758700;3;20241014 01:05;V;;;;;;
B;087;764208;4;20241014 01:05;;6;125;RAGLAN ST;MOSMAN;2088;;;20240824;20241008;840000;;R;RESIDENCE;6;;;0;AU477218;
C;087;764208;4;20241014 01:05;6/SP642;
D;087;764208;4;20241014 01:05;P;;;;;;
D;087;764208;4;20241014 01:05;V;;;;;;
B;087;764208;5;20241014 01:05;;6;125;RAGLAN ST;MOSMAN;2088;;;20240824;20241008;840000;;R;RESIDENCE;18;;;0;AU477218;
C;087;764208;5;20241014 01:05;18/SP642;
D;087;764208;5;20241014 01:05;P;;;;;;
D;087;764208;5;20241014 01:05;V;;;;;;
B;087;767017;6;20241014 01:05;;6;4;THOMPSON ST;MOSMAN;2088;;;20240903;20241008;2005000;;R;RESIDENCE;6;;;0;AU479405;
C;087;767017;6;20241014 01:05;6/SP12375;
D;087;767017;6;20241014 01:05;P;;;;;;
D;087;767017;6;20241014 01:05;P;;;;;;
D;087;767017;6;20241014 01:05;V;;;;;;
B;087;767558;7;20241014 01:05;;;21;WOLGER RD;MOSMAN;2088;366.7;M;20240831;20241010;4040000;C4;R;RESIDENCE;;CCC;;0;AU485058;
C;087;767558;7;20241014 01:05;1/980311;
D;087;767558;7;20241014 01:05;P;;;;;;
D;087;767558;7;20241014 01:05;V;;;;;;
D;087;767558;7;20241014 01:05;V;;;;;;
D;087;767558;7;20241014 01:05;V;;;;;;
B;087;762488;8;20241014 01:05;;8;1;PARRIWI RD;MOSMAN;2088;;;20240823;20241004;785000;;R;RESIDENCE;8;;;0;AU473545;
C;087;762488;8;20241014 01:05;8/SP334;
D;087;762488;8;20241014 01:05;P;;;;;;
D;087;762488;8;20241014 01:05;V;;;;;;
B;087;754963;9;20241014 01:05;;5;38;BELMONT RD;MOSMAN;2088;;;20240821;20241004;1950000;;R;RESIDENCE;5;;;0;AU474678;
C;087;754963;9;20241014 01:05;5/SP11174;
D;087;754963;9;20241014 01:05;P;;;;;;
D;087;754963;9;20241014 01:05;V;;;;;;
B;087;762934;10;20241014 01:05;;2;143 B;RAGLAN ST;MOSMAN;2088;;;20240923;20241008;1810000;;R;RESIDENCE;7;;;0;AU477289;
C;087;762934;10;20241014 01:05;7/SP45722;
D;087;762934;10;20241014 01:05;P;;;;;;
D;087;762934;10;20241014 01:05;V;;;;;;
B;087;765883;11;20241014 01:05;;36;170;SPIT RD;MOSMAN;2088;;;20240906;20241008;1000000;;R;RESIDENCE;36;;;0;AU477061;
C;087;765883;11;20241014 01:05;36/SP2930;
D;087;765883;11;20241014 01:05;P;;;;;;
D;087;765883;11;20241014 01:05;P;;;;;;
D;087;765883;11;20241014 01:05;V;;;;;;
B;087;3210877;12;20241014 01:05;;2;2;MOSMAN ST;MOSMAN;2088;;;20240906;20241008;4375000;;R;RESIDENCE;2;;;0;AU479473;
C;087;3210877;12;20241014 01:05;2/SP75973;
D;087;3210877;12;20241014 01:05;P;;;;;;
D;087;3210877;12;20241014 01:05;P;;;;;;
D;087;3210877;12;20241014 01:05;V;;;;;;
D;087;3210877;12;20241014 01:05;V;;;;;;
B;087;3325459;13;20241014 01:05;;13;9;MANDOLONG RD;MOSMAN;2088;;;20240827;20241009;850000;;R;RESIDENCE;13;;;0;AU483960;
C;087;3325459;13;20241014 01:05;13/SP79154;
D;087;3325459;13;20241014 01:05;P;;;;;;
D;087;3325459;13;20241014 01:05;V;;;;;;
Z;61;13;13;33;
