A;RTSALEDATA;097;20241014 01:05;VALNET;
B;097;3486008;1;20241014 01:05;;;4;RED HILL PDE;TOMAKIN;2537;552.2;M;20240715;20241010;1200000;R2;R;RESIDENCE;;ERK;;0;AU487730;
C;097;3486008;1;20241014 01:05;31/1141361;
D;097;3486008;1;20241014 01:05;P;;;;;;
D;097;3486008;1;20241014 01:05;P;;;;;;
D;097;3486008;1;20241014 01:05;V;;;;;;
D;097;3486008;1;20241014 01:05;V;;;;;;
B;097;4233932;2;20241014 01:05;;2;41;MARLIN ST;TUROSS HEAD;2537;288;M;20240815;20241010;680000;;R;RESIDENCE;2;;;0;AU487746;
C;097;4233932;2;20241014 01:05;2/SP99959;
D;097;4233932;2;20241014 01:05;P;;;;;;
D;097;4233932;2;20241014 01:05;V;;;;;;
D;097;4233932;2;20241014 01:05;V;;;;;;
B;097;3060053;3;20241014 01:05;;;50;WATTLEBIRD WAY;MALUA BAY;2536;740;M;20240918;20241008;880000;R2;R;RESIDENCE;;ERH;;0;AU479668;
C;097;3060053;3;20241014 01:05;45/1063202;
D;097;3060053;3;20241014 01:05;P;;;;;;
D;097;3060053;3;20241014 01:05;V;;;;;;
D;097;3060053;3;20241014 01:05;V;;;;;;
B;097;4061353;4;20241014 01:05;;;1;ESCAPE PL;MALUA BAY;2536;704.9;M;20240725;20241004;295000;R2;R;RESIDENCE;;ERH;;0;AU474428;
C;097;4061353;4;20241014 01:05;14/286436;
D;097;4061353;4;20241014 01:05;P;;;;;;
D;097;4061353;4;20241014 01:05;V;;;;;;
D;097;4061353;4;20241014 01:05;V;;;;;;
B;097;4572406;5;20241014 01:05;;;427;PUNKALLA TILBA RD;CENTRAL TILBA;2546;2.028;H;20240417;20241010;1336000;;R;RESIDENCE;;;;0;AU486466;
C;097;4572406;5;20241014 01:05;120/1307158;
D;097;4572406;5;20241014 01:05;P;;;;;;
D;097;4572406;5;20241014 01:05;P;;;;;;
D;097;4572406;5;20241014 01:05;V;;;;;;
D;097;4572406;5;20241014 01:05;V;;;;;;
B;097;4524983;6;20241014 01:05;;;10 A;KAROO CRES;MALUA BAY;2536;590.4;M;20240815;20241004;2150000;R2;R;RESIDENCE;;ERI;;0;AU474567;
C;097;4524983;6;20241014 01:05;2/1290046;
D;097;4524983;6;20241014 01:05;P;;;;;;
D;097;4524983;6;20241014 01:05;P;;;;;;
D;097;4524983;6;20241014 01:05;V;;;;;;
D;097;4524983;6;20241014 01:05;V;;;;;;
B;097;1001524;7;20241014 01:05;;;81;ERIC FENNING DR;SURF BEACH;2536;1266;M;20240919;20241008;820000;R2;R;RESIDENCE;;ERG;;0;AU479667;
C;097;1001524;7;20241014 01:05;24/262947;
D;097;1001524;7;20241014 01:05;P;;;;;;
D;097;1001524;7;20241014 01:05;P;;;;;;
D;097;1001524;7;20241014 01:05;V;;;;;;
B;097;1013103;8;20241014 01:05;;9;8;LORD PL;NORTH BATEMANS BAY;2536;;;20240827;20241008;510000;;R;RESIDENCE;3;;;0;AU477053;
C;097;1013103;8;20241014 01:05;3/SP60465;
D;097;1013103;8;20241014 01:05;P;;;;;;
D;097;1013103;8;20241014 01:05;V;;;;;;
D;097;1013103;8;20241014 01:05;V;;;;;;
D;097;1013103;8;20241014 01:05;V;;;;;;
D;097;1013103;8;20241014 01:05;V;;;;;;
B;097;1013506;9;20241014 01:05;;;24;TIMBARA CRES;SURFSIDE;2536;556.4;M;20240827;20241008;745000;R2;R;RESIDENCE;;ERC;;0;AU479101;
C;097;1013506;9;20241014 01:05;717/231490;
D;097;1013506;9;20241014 01:05;P;;;;;;
D;097;1013506;9;20241014 01:05;V;;;;;;
D;097;1013506;9;20241014 01:05;V;;;;;;
