A;RTSALEDATA;050;20241014 01:05;VALNET;
D;050;491620;7;20241014 01:05;V;;;;;;
D;050;491620;7;20241014 01:05;V;;;;;;
B;050;491912;8;20241014 01:05;;;16;HARVEY CT;GLENROY;2640;1352;M;20240821;20241008;869000;R1;R;RESIDENCE;;AUE;;0;AU480312;
C;050;491912;8;20241014 01:05;18/728289;
D;050;491912;8;20241014 01:05;P;;;;;;
D;050;491912;8;20241014 01:05;P;;;;;;
D;050;491912;8;20241014 01:05;V;;;;;;
B;050;491913;9;20241014 01:05;;;14;HARVEY CT;GLENROY;2640;825.9;M;20240906;20241004;567000;R1;R;RESIDENCE;;AGR;;0;AU472070;
C;050;491913;9;20241014 01:05;19/728289;
D;050;491913;9;20241014 01:05;P;;;;;;
D;050;491913;9;20241014 01:05;P;;;;;;
D;050;491913;9;20241014 01:05;V;;;;;;
D;050;491913;9;20241014 01:05;V;;;;;;
B;050;494896;10;20241014 01:05;;12;634;LOMA PL;ALBURY;2640;;;20240906;20241004;479000;;R;RESIDENCE;12;;;0;AU474049;
C;050;494896;10;20241014 01:05;12/SP3217;
D;050;494896;10;20241014 01:05;P;;;;;;
D;050;494896;10;20241014 01:05;V;;;;;;
B;050;493718;11;20241014 01:05;;;202;KIEWA ST;SOUTH ALBURY;2640;758.8;M;20240828;20241010;1095000;R3;R;RESIDENCE;;MDS;;0;AU485493;
C;050;493718;11;20241014 01:05;17/218342;
D;050;493718;11;20241014 01:05;P;;;;;;
D;050;493718;11;20241014 01:05;P;;;;;;
D;050;493718;11;20241014 01:05;V;;;;;;
B;050;496388;12;20241014 01:05;;5;52;MOUNTFORD CRES;EAST ALBURY;2640;273;M;20240819;20241008;520000;R1;R;RESIDENCE;;AEV;;0;AU476913;
C;050;496388;12;20241014 01:05;5/285512;
D;050;496388;12;20241014 01:05;P;;;;;;
D;050;496388;12;20241014 01:05;V;;;;;;
B;050;502192;13;20241014 01:05;;;311;UNION RD;NORTH ALBURY;2640;720.8;M;20240710;20241004;370000;R1;R;RESIDENCE;;ANN;;0;AU475706;
C;050;502192;13;20241014 01:05;22/38577;
D;050;502192;13;20241014 01:05;P;;;;;;
D;050;502192;13;20241014 01:05;V;;;;;;
B;050;503418;14;20241014 01:05;;;981;WEWAK ST;NORTH ALBURY;2640;841;M;20240813;20241004;604000;R1;R;RESIDENCE;;ANN;;0;AU476317;
C;050;503418;14;20241014 01:05;8/29755;
D;050;503418;14;20241014 01:05;P;;;;;;
D;050;503418;14;20241014 01:05;P;;;;;;
D;050;503418;14;20241014 01:05;V;;;;;;
D;050;503418;14;20241014 01:05;V;;;;;;
B;050;3086017;15;20241014 01:05;;;28;MANNA CT;LAKE HUME VILLAGE;3691;313.2;M;20240909;20241009;95000;RU5;V;VACANT LAND;;VLH;;0;AU482584;
C;050;3086017;15;20241014 01:05;28/285834;
D;050;3086017;15;20241014 01:05;P;;;;;;
D;050;3086017;15;20241014 01:05;V;;;;;;
B;050;3102385;16;20241014 01:05;;;8;WILLS CT;THURGOONA;2640;525.3;M;20240826;20241004;638000;R1;R;RESIDENCE;;ATO;;0;AU475439;
C;050;3102385;16;20241014 01:05;23/1069849;
D;050;3102385;16;20241014 01:05;P;;;;;;
D;050;3102385;16;20241014 01:05;P;;;;;;
D;050;3102385;16;20241014 01:05;V;;;;;;
B;050;4562014;17;20241014 01:05;;;57;HUNTINGTON GR;THURGOONA;2640;602.2;M;20240809;20241009;240000;R1;R;RESIDENCE;;ATN;;0;AU482901;
C;050;4562014;17;20241014 01:05;557/1289690;
D;050;4562014;17;20241014 01:05;P;;;;;;
D;050;4562014;17;20241014 01:05;P;;;;;;
D;050;4562014;17;20241014 01:05;V;;;;;;
B;050;4562028;18;20241014 01:05;;;23;SELBY ST;THURGOONA;2640;604.5;M;20240830;20241008;235000;R1;R;RESIDENCE;;ATN;;0;AU481341;
C;050;4562028;18;20241014 01:05;571/1289690;
D;050;4562028;18;20241014 01:05;P;;;;;;
D;050;4562028;18;20241014 01:05;P;;;;;;
D;050;4562028;18;20241014 01:05;V;;;;;;
B;050;4569493;19;20241014 01:05;;;17;GRAMMAR DR;LAVINGTON;2641;317.7;M;20240517;20241004;169000;R1;V;VACANT LAND;;AMA;;0;AU474039;
C;050;4569493;19;20241014 01:05;11/287046;
D;050;4569493;19;20241014 01:05;P;;;;;;
D;050;4569493;19;20241014 01:05;P;;;;;;
D;050;4569493;19;20241014 01:05;V;;;;;;
B;050;3745864;20;20241014 01:05;;;26;MOUNTAIN VIEW DR;LAVINGTON;2641;816.6;M;20240827;20241008;706000;R1;R;RESIDENCE;;ALV;;0;AU479551;
C;050;3745864;20;20241014 01:05;45/1176263;
D;050;3745864;20;20241014 01:05;P;;;;;;
D;050;3745864;20;20241014 01:05;P;;;;;;
D;050;3745864;20;20241014 01:05;V;;;;;;
D;050;3745864;20;20241014 01:05;V;;;;;;
B;050;4463852;21;20241014 01:05;;;54;LONGACRE RD;WIRLINGA;2640;1065;M;20240919;20241008;830000;R1;R;RESIDENCE;;ATN;;0;AU480755;
C;050;4463852;21;20241014 01:05;420/1287906;
D;050;4463852;21;20241014 01:05;P;;;;;;
D;050;4463852;21;20241014 01:05;P;;;;;;
D;050;4463852;21;20241014 01:05;V;;;;;;
D;050;4463852;21;20241014 01:05;V;;;;;;
B;050;4444583;22;20241014 01:05;;;13;NIGHTJAR CT;THURGOONA;2640;754.7;M;20240923;20241008;805000;R1;R;RESIDENCE;;ATN;;0;AU477916;
C;050;4444583;22;20241014 01:05;828/1274977;
D;050;4444583;22;20241014 01:05;P;;;;;;
D;050;4444583;22;20241014 01:05;V;;;;;;
D;050;4444583;22;20241014 01:05;V;;;;;;
B;050;4385838;23;20241014 01:05;;;21;HARRIER CT;THURGOONA;2640;956.8;M;20240909;20241009;330000;R1;R;RESIDENCE;;ATN;;0;AU484079;
C;050;4385838;23;20241014 01:05;88/1277348;
D;050;4385838;23;20241014 01:05;P;;;;;;
D;050;4385838;23;20241014 01:05;P;;;;;;
D;050;4385838;23;20241014 01:05;V;;;;;;
Z;119;23;23;71;
