A;RTSALEDATA;144;20241014 01:06;VALNET;
B;144;1581965;1;20241014 01:06;;10;78;ELOUERA RD;CRONULLA;2230;;;20240816;20241004;660000;;R;RESIDENCE;10;;;0;AU473956;
C;144;1581965;1;20241014 01:06;10/SP53209;
D;144;1581965;1;20241014 01:06;P;;;;;;
D;144;1581965;1;20241014 01:06;V;;;;;;
B;144;1584885;2;20241014 01:06;;;23;FERNLEIGH RD;CARINGBAH SOUTH;2229;581.7;M;20240629;20241004;2400000;C4;R;RESIDENCE;;CDB;;0;AU472711;
C;144;1584885;2;20241014 01:06;2/233383;
D;144;1584885;2;20241014 01:06;P;;;;;;
D;144;1584885;2;20241014 01:06;V;;;;;;
D;144;1584885;2;20241014 01:06;V;;;;;;
B;144;1588046;3;20241014 01:06;;;14;GASCOYNE PL;ILLAWONG;2234;961.4;M;20240804;20241008;2680000;C4;R;RESIDENCE;;CRF;;0;AU478638;
C;144;1588046;3;20241014 01:06;209/740814;
D;144;1588046;3;20241014 01:06;P;;;;;;
D;144;1588046;3;20241014 01:06;P;;;;;;
D;144;1588046;3;20241014 01:06;V;;;;;;
D;144;1588046;3;20241014 01:06;V;;;;;;
B;144;1595961;4;20241014 01:06;;;40;JELLICOE ST;CARINGBAH SOUTH;2229;784.1;M;20240824;20241008;2630000;R2;R;RESIDENCE;;HAC;;0;AU481363;
C;144;1595961;4;20241014 01:06;93/8505;
D;144;1595961;4;20241014 01:06;P;;;;;;
D;144;1595961;4;20241014 01:06;P;;;;;;
D;144;1595961;4;20241014 01:06;V;;;;;;
B;144;1578214;5;20241014 01:06;;;38;CURTIS AVE;TAREN POINT;2229;644.9;M;20240712;20241004;1855000;R2;R;RESIDENCE;;HSW;;0;AU472594;
C;144;1578214;5;20241014 01:06;101/9230;
D;144;1578214;5;20241014 01:06;P;;;;;;
D;144;1578214;5;20241014 01:06;P;;;;;;
D;144;1578214;5;20241014 01:06;V;;;;;;
D;144;1578214;5;20241014 01:06;V;;;;;;
B;144;1586139;6;20241014 01:06;;;17;FOREST RD;YOWIE BAY;2228;695.6;M;20240701;20241008;2450000;R2;R;RESIDENCE;;HMS;;0;AU481094;
C;144;1586139;6;20241014 01:06;55/8804;
D;144;1586139;6;20241014 01:06;P;;;;;;
D;144;1586139;6;20241014 01:06;V;;;;;;
D;144;1586139;6;20241014 01:06;V;;;;;;
B;144;1578340;7;20241014 01:06;;12;9;CURTIS ST;CARINGBAH;2229;;;20240814;20241009;700000;;R;RESIDENCE;12;;;0;AU484501;
C;144;1578340;7;20241014 01:06;12/SP2067;
D;144;1578340;7;20241014 01:06;P;;;;;;
D;144;1578340;7;20241014 01:06;P;;;;;;
D;144;1578340;7;20241014 01:06;V;;;;;;
B;144;1594531;8;20241014 01:06;;;62;HUME RD;CRONULLA;2230;539.48;M;20240305;20241004;2900000;R3;R;RESIDENCE;;SRC;;0;AU473797;
C;144;1594531;8;20241014 01:06;21/6468;
D;144;1594531;8;20241014 01:06;P;;;;;;
D;144;1594531;8;20241014 01:06;V;;;;;;
B;144;1591980;9;20241014 01:06;;16;2;GURRIER AVE;MIRANDA;2228;;;20240924;20241010;760000;;R;RESIDENCE;16;;;0;AU485917;
C;144;1591980;9;20241014 01:06;16/SP54869;
D;144;1591980;9;20241014 01:06;P;;;;;;
D;144;1591980;9;20241014 01:06;V;;;;;;
D;144;1591980;9;20241014 01:06;V;;;;;;
B;144;1586579;10;20241014 01:06;;;55;FORMOSA ST;SYLVANIA;2224;613.4;M;20240611;20241009;2000000;R2;R;RESIDENCE;;HAA;;0;AU483814;
C;144;1586579;10;20241014 01:06;12/228749;
D;144;1586579;10;20241014 01:06;P;;;;;;
D;144;1586579;10;20241014 01:06;P;;;;;;
D;144;1586579;10;20241014 01:06;P;;;;;;
D;144;1586579;10;20241014 01:06;V;;;;;;
B;144;1608231;11;20241014 01:06;;8;1;MORLEY ST;SUTHERLAND;2232;;;20240828;20241009;725000;;R;RESIDENCE;8;;;0;AU483108;
C;144;1608231;11;20241014 01:06;8/SP60782;
D;144;1608231;11;20241014 01:06;P;;;;;;
D;144;1608231;11;20241014 01:06;V;;;;;;
D;144;1608231;11;20241014 01:06;V;;;;;;
B;144;1616214;12;20241014 01:06;;;6;PHILIP ST;CRONULLA;2230;608.53;M;20240712;20241004;2900000;R2;R;RESIDENCE;;HAF;;0;AU474981;
C;144;1616214;12;20241014 01:06;19/6669;
D;144;1616214;12;20241014 01:06;P;;;;;;
D;144;1616214;12;20241014 01:06;V;;;;;;
D;144;1616214;12;20241014 01:06;V;;;;;;
B;144;1605720;13;20241014 01:06;;;29;MATHERS PL;MENAI;2234;405.1;M;20240829;20241010;1375000;R2;R;RESIDENCE;;NRB;;0;AU486779;
C;144;1605720;13;20241014 01:06;24/848703;
D;144;1605720;13;20241014 01:06;P;;;;;;
D;144;1605720;13;20241014 01:06;P;;;;;;
D;144;1605720;13;20241014 01:06;V;;;;;;
B;144;1608431;14;20241014 01:06;;12 A;2 B;MOWBRAY ST;SYLVANIA;2224;;;20240911;20241008;735000;;R;RESIDENCE;35;;;0;AU479276;
C;144;1608431;14;20241014 01:06;35/SP55322;
D;144;1608431;14;20241014 01:06;P;;;;;;
D;144;1608431;14;20241014 01:06;V;;;;;;
B;144;1603456;15;20241014 01:06;;;36;LITTLE TURRIELL BAY RD;LILLI PILLI;2229;1056;M;20240729;20241009;3850000;C3;R;RESIDENCE;;CFB;;0;AU483057;
C;144;1603456;15;20241014 01:06;12/203476;
D;144;1603456;15;20241014 01:06;P;;;;;;
D;144;1603456;15;20241014 01:06;P;;;;;;
D;144;1603456;15;20241014 01:06;V;;;;;;
B;144;1598466;16;20241014 01:06;;24;55;KINGSWAY;CRONULLA;2230;;;20240906;20241004;805000;;R;RESIDENCE;24;;;0;AU473437;
C;144;1598466;16;20241014 01:06;24/SP6403;
D;144;1598466;16;20241014 01:06;P;;;;;;
D;144;1598466;16;20241014 01:06;P;;;;;;
D;144;1598466;16;20241014 01:06;V;;;;;;
B;144;1603703;17;20241014 01:06;;2;133;LOFTUS AVE;LOFTUS;2232;;;20240902;20241004;243000;;R;RESIDENCE;2;;;0;AU474641;
C;144;1603703;17;20241014 01:06;2/SP54927;
