A;RTSALEDATA;098;20241014 01:05;VALNET;
B;098;1027736;1;20241014 01:05;;;26;MEEHAN DR;KIAMA DOWNS;2533;670.5;M;20240919;20241004;960000;R2;R;RESIDENCE;;KAG;;0;AU473947;
C;098;1027736;1;20241014 01:05;158/260814;
D;098;1027736;1;20241014 01:05;P;;;;;;
D;098;1027736;1;20241014 01:05;V;;;;;;
D;098;1027736;1;20241014 01:05;V;;;;;;
B;098;1030527;2;20241014 01:05;;;10;TOMBONDA DR;KIAMA;2533;607;M;20240827;20241008;1496500;R2;R;RESIDENCE;;KAL;;0;AU479574;
C;098;1030527;2;20241014 01:05;306/33902;
D;098;1030527;2;20241014 01:05;P;;;;;;
D;098;1030527;2;20241014 01:05;P;;;;;;
D;098;1030527;2;20241014 01:05;V;;;;;;
Z;12;2;2;6;
