A;RTSALEDATA;188;20241021 01:06;VALNET;
B;188;1855283;1;20241021 01:06;;;1190;TARWOONA RD;CAMP CREEK;4385;54.37;H;20240730;20241016;650000;RU1;3;FARM;;RMF;;0;AU503377;
C;188;1855283;1;20241021 01:06;1/119734;
D;188;1855283;1;20241021 01:06;P;;;;;;
D;188;1855283;1;20241021 01:06;V;;;;;;
D;188;1855283;1;20241021 01:06;V;;;;;;
B;188;1857968;2;20241021 01:06;;;21;DEODARA DR;INVERELL;2360;681.1;M;20240821;20241016;290000;R1;R;RESIDENCE;;ATB;;0;AU501043;
C;188;1857968;2;20241021 01:06;21/842483;
D;188;1857968;2;20241021 01:06;P;;;;;;
D;188;1857968;2;20241021 01:06;P;;;;;;
D;188;1857968;2;20241021 01:06;V;;;;;;
D;188;1857968;2;20241021 01:06;V;;;;;;
B;188;1858046;3;20241021 01:06;;;35;EUGENE ST;INVERELL;2360;613.1;M;20240830;20241011;190000;R1;R;RESIDENCE;;ATC;;0;AU489860;
C;188;1858046;3;20241021 01:06;27/248961;
D;188;1858046;3;20241021 01:06;P;;;;;;
D;188;1858046;3;20241021 01:06;V;;;;;;
D;188;1858046;3;20241021 01:06;V;;;;;;
B;188;1855582;4;20241021 01:06;;;53;INVERELL ST;DELUNGRA;2403;1012;M;20240905;20241017;340000;RU5;R;RESIDENCE;;ZVD;;0;AU505491;
C;188;1855582;4;20241021 01:06;13/7/758348;
D;188;1855582;4;20241021 01:06;P;;;;;;
D;188;1855582;4;20241021 01:06;V;;;;;;
B;188;1858370;5;20241021 01:06;;;170;SHORT ST;INVERELL;2360;2.051;H;20240830;20241015;1095000;R5;R;RESIDENCE;;RLT;;0;AU499096;
C;188;1858370;5;20241021 01:06;14/238600;
D;188;1858370;5;20241021 01:06;P;;;;;;
D;188;1858370;5;20241021 01:06;P;;;;;;
D;188;1858370;5;20241021 01:06;V;;;;;;
D;188;1858370;5;20241021 01:06;V;;;;;;
B;188;1861322;6;20241021 01:06;DUNDEE;;245;BURTS LANE;MOUNT RUSSELL;2360;162.1;H;20240830;20241011;1750000;RU1;3;FARM;;RRB;;0;AU488830;
C;188;1861322;6;20241021 01:06;2/557586;
D;188;1861322;6;20241021 01:06;P;;;;;;
D;188;1861322;6;20241021 01:06;P;;;;;;
D;188;1861322;6;20241021 01:06;V;;;;;;
B;188;1856141;7;20241021 01:06;;;;WARIALDA RD;COOLATAI;2402;370.8;H;20240828;20240930;1200000;RU1;3;FARM;;RRJ;;0;AU457123;
C;188;1856141;7;20241021 01:06;52/751097 1, 2, 3/1087367 Enclosure Permit 664551;
D;188;1856141;7;20241021 01:06;P;;;;;;
D;188;1856141;7;20241021 01:06;P;;;;;;
D;188;1856141;7;20241021 01:06;V;;;;;;
D;188;1856141;7;20241021 01:06;V;;;;;;
B;188;1861546;8;20241021 01:06;COORANGA;;8912;YETMAN RD;YETMAN;2410;1727.4;H;20240828;20241015;5000000;RU1;3;FARM;;RRJ;;0;AU499093;
C;188;1861546;8;20241021 01:06;44/705372 11, 13/750078 19, 33/751124;
D;188;1861546;8;20241021 01:06;P;;;;;;
D;188;1861546;8;20241021 01:06;V;;;;;;
B;188;1856961;9;20241021 01:06;;;46;AUBURN VALE RD;INVERELL;2360;724.7;M;20240823;20241011;530000;R1;R;RESIDENCE;;ATE;;0;AU489687;
C;188;1856961;9;20241021 01:06;9/245869;
D;188;1856961;9;20241021 01:06;P;;;;;;
D;188;1856961;9;20241021 01:06;P;;;;;;
D;188;1856961;9;20241021 01:06;V;;;;;;
D;188;1856961;9;20241021 01:06;V;;;;;;
B;188;2644277;10;20241021 01:06;;;96;COPES CREEK RD;TINGHA;2369;1.008;H;20240820;20241015;310000;RU1;R;RESIDENCE;;RRT;;0;AU499126;
C;188;2644277;10;20241021 01:06;315/40373;
D;188;2644277;10;20241021 01:06;P;;;;;;
D;188;2644277;10;20241021 01:06;V;;;;;;
B;188;1854792;11;20241021 01:06;;;27;DUDLEY ST;ASHFORD;2361;2023;M;20240917;20241017;149000;RU5;R;RESIDENCE;;ZVA;;0;AU505575;
C;188;1854792;11;20241021 01:06;5/15/758036;
D;188;1854792;11;20241021 01:06;P;;;;;;
D;188;1854792;11;20241021 01:06;V;;;;;;
B;188;3973102;12;20241021 01:06;;;36;BIMBADEEN DR;INVERELL;2360;1.001;H;20240923;20241015;785000;R5;R;RESIDENCE;;RLT;;0;AU497082;
C;188;3973102;12;20241021 01:06;11/1224701;
D;188;3973102;12;20241021 01:06;P;;;;;;
D;188;3973102;12;20241021 01:06;P;;;;;;
D;188;3973102;12;20241021 01:06;V;;;;;;
B;188;4326850;13;20241021 01:06;;;1612;APPLE TREE FLAT RD;ATHOLWOOD;2361;598;H;20240902;20240930;800000;RU1;3;FARM;;RRR;;0;AU460654;
C;188;4326850;13;20241021 01:06;27/46381;
D;188;4326850;13;20241021 01:06;P;;;;;;
D;188;4326850;13;20241021 01:06;V;;;;;;
D;188;4326850;13;20241021 01:06;V;;;;;;
Z;67;13;13;39;
