A;RTSALEDATA;220;20241021 01:07;VALNET;
D;220;4510715;21;20241021 01:07;P;;;;;;
D;220;4510715;21;20241021 01:07;P;;;;;;
D;220;4510715;21;20241021 01:07;V;;;;;;
B;220;4576675;22;20241021 01:07;;;21;MARGARET ST;FAIRFIELD WEST;2165;221.3;M;20240813;20240911;1112000;;R;RESIDENCE;;;;0;AU406481;
C;220;4576675;22;20241021 01:07;44/4/486;
D;220;4576675;22;20241021 01:07;P;;;;;;
D;220;4576675;22;20241021 01:07;P;;;;;;
D;220;4576675;22;20241021 01:07;V;;;;;;
B;220;4572492;23;20241021 01:07;;;15;STIMSON ST;SMITHFIELD;2164;318.7;M;20240506;20241014;1275000;R3;R;RESIDENCE;;RMD;;0;AU495029;
C;220;4572492;23;20241021 01:07;1/1296007;
D;220;4572492;23;20241021 01:07;P;;;;;;
D;220;4572492;23;20241021 01:07;P;;;;;;
D;220;4572492;23;20241021 01:07;V;;;;;;
B;220;2377193;24;20241021 01:07;;;22;BOOMERANG RD;EDENSOR PARK;2176;1013.8;M;20240629;20241011;2352000;R2;R;RESIDENCE;;RAE;;0;AU491309;
C;220;2377193;24;20241021 01:07;15/863861;
D;220;2377193;24;20241021 01:07;P;;;;;;
D;220;2377193;24;20241021 01:07;P;;;;;;
D;220;2377193;24;20241021 01:07;V;;;;;;
B;220;2377606;25;20241021 01:07;;;45;BOURKE ST;SMITHFIELD;2164;556.4;M;20240810;20241015;1090000;R2;R;RESIDENCE;;RAJ;;0;AU500142;
C;220;2377606;25;20241021 01:07;4/39369;
D;220;2377606;25;20241021 01:07;P;;;;;;
D;220;2377606;25;20241021 01:07;P;;;;;;
D;220;2377606;25;20241021 01:07;V;;;;;;
B;220;2403167;26;20241021 01:07;;;37;KURRARA ST;LANSVALE;2166;998;M;20240920;20241017;2830000;E4;R;RESIDENCE;;E4E;;0;AU505642;
C;220;2403167;26;20241021 01:07;4/8665;
D;220;2403167;26;20241021 01:07;P;;;;;;
D;220;2403167;26;20241021 01:07;V;;;;;;
B;220;2384351;27;20241021 01:07;;;10;COOK AVE;CANLEY VALE;2166;650.29;M;20240817;20241015;1340000;R2;R;RESIDENCE;;RAC;;0;AU497547;
C;220;2384351;27;20241021 01:07;8/10281;
D;220;2384351;27;20241021 01:07;P;;;;;;
D;220;2384351;27;20241021 01:07;P;;;;;;
D;220;2384351;27;20241021 01:07;V;;;;;;
B;220;2422621;28;20241021 01:07;;9;57;STATION ST;FAIRFIELD;2165;;;20240831;20241014;770000;;R;RESIDENCE;9;;;0;AU495786;
C;220;2422621;28;20241021 01:07;9/SP62326;
D;220;2422621;28;20241021 01:07;P;;;;;;
D;220;2422621;28;20241021 01:07;P;;;;;;
D;220;2422621;28;20241021 01:07;V;;;;;;
B;220;2419459;29;20241021 01:07;;;140;ST JOHNS RD;CABRAMATTA;2166;581.7;M;20240824;20241014;1350000;R2;R;RESIDENCE;;RAB;;0;AU494219;
C;220;2419459;29;20241021 01:07;1/217154;
D;220;2419459;29;20241021 01:07;P;;;;;;
D;220;2419459;29;20241021 01:07;P;;;;;;
D;220;2419459;29;20241021 01:07;V;;;;;;
B;220;2395513;30;20241021 01:07;;4;92;HARRIS ST;FAIRFIELD;2165;;;20240905;20241017;391000;;R;RESIDENCE;4;;;0;AU506830;
C;220;2395513;30;20241021 01:07;4/SP36923;
D;220;2395513;30;20241021 01:07;P;;;;;;
D;220;2395513;30;20241021 01:07;P;;;;;;
D;220;2395513;30;20241021 01:07;V;;;;;;
B;220;2408963;31;20241021 01:07;;;23;MCILWRAITH ST;WETHERILL PARK;2164;1550;M;20241004;20241015;1125000;E4;3;FACTORY;;E4D;;0;AU497926;
C;220;2408963;31;20241021 01:07;4/800470;
D;220;2408963;31;20241021 01:07;P;;;;;;
D;220;2408963;31;20241021 01:07;P;;;;;;
D;220;2408963;31;20241021 01:07;P;;;;;;
D;220;2408963;31;20241021 01:07;V;;;;;;
D;220;2408963;31;20241021 01:07;V;;;;;;
D;220;2408963;31;20241021 01:07;V;;;;;;
D;220;2408963;31;20241021 01:07;V;;;;;;
B;220;2417081;32;20241021 01:07;;;33;RAPHAEL ST;GREENFIELD PARK;2176;560.7;M;20240831;20241014;1056000;R2;R;RESIDENCE;;RAK;;0;AU495903;
C;220;2417081;32;20241021 01:07;11/261047;
D;220;2417081;32;20241021 01:07;P;;;;;;
D;220;2417081;32;20241021 01:07;P;;;;;;
D;220;2417081;32;20241021 01:07;V;;;;;;
D;220;2417081;32;20241021 01:07;V;;;;;;
B;220;2393135;33;20241021 01:07;;;75;GLEN LOGAN RD;BOSSLEY PARK;2176;610.5;M;20240830;20241011;1585000;R2;R;RESIDENCE;;RAE;;0;AU491906;
C;220;2393135;33;20241021 01:07;6/828594;
D;220;2393135;33;20241021 01:07;P;;;;;;
D;220;2393135;33;20241021 01:07;P;;;;;;
D;220;2393135;33;20241021 01:07;V;;;;;;
B;220;2411867;34;20241021 01:07;;;26;NEVILLE ST;SMITHFIELD;2164;600.7;M;20240820;20241015;1200000;R3;R;RESIDENCE;;RMD;;0;AU498739;
C;220;2411867;34;20241021 01:07;1/38938;
D;220;2411867;34;20241021 01:07;P;;;;;;
D;220;2411867;34;20241021 01:07;V;;;;;;
D;220;2411867;34;20241021 01:07;V;;;;;;
B;220;2411868;35;20241021 01:07;;;24;NEVILLE ST;SMITHFIELD;2164;613.4;M;20240820;20241015;1500000;R3;R;RESIDENCE;;RMD;;0;AU498726;
C;220;2411868;35;20241021 01:07;2/38938;
D;220;2411868;35;20241021 01:07;P;;;;;;
D;220;2411868;35;20241021 01:07;V;;;;;;
D;220;2411868;35;20241021 01:07;V;;;;;;
B;220;2414458;36;20241021 01:07;;1;3;PEVENSEY ST;CANLEY VALE;2166;;;20240930;20241011;645000;;R;RESIDENCE;1;;;0;AU489531;
C;220;2414458;36;20241021 01:07;1/SP7572;
D;220;2414458;36;20241021 01:07;P;;;;;;
D;220;2414458;36;20241021 01:07;V;;;;;;
B;220;2417180;37;20241021 01:07;;;100;RAWSON RD;FAIRFIELD WEST;2165;561.8;M;20240831;20241014;1140000;R2;R;RESIDENCE;;RAG;;0;AU493726;
C;220;2417180;37;20241021 01:07;2/223675;
D;220;2417180;37;20241021 01:07;P;;;;;;
D;220;2417180;37;20241021 01:07;V;;;;;;
D;220;2417180;37;20241021 01:07;V;;;;;;
B;220;2390312;38;20241021 01:07;;;52;EYRE ST;SMITHFIELD;2164;556.4;M;20240817;20241014;1181000;R2;R;RESIDENCE;;RAJ;;0;AU495077;
C;220;2390312;38;20241021 01:07;17/232318;
D;220;2390312;38;20241021 01:07;P;;;;;;
D;220;2390312;38;20241021 01:07;V;;;;;;
B;220;2385242;39;20241021 01:07;;;5;CRAIG ST;SMITHFIELD;2164;600.7;M;20240828;20241016;1210000;R2;R;RESIDENCE;;RAJ;;0;AU501478;
C;220;2385242;39;20241021 01:07;29/201612;
D;220;2385242;39;20241021 01:07;P;;;;;;
D;220;2385242;39;20241021 01:07;V;;;;;;
B;220;2396095;40;20241021 01:07;;;45;HAWKESBURY ST;FAIRFIELD WEST;2165;562.8;M;20240905;20241017;1090000;R2;R;RESIDENCE;;RAG;;0;AU506897;
C;220;2396095;40;20241021 01:07;120/223799;
D;220;2396095;40;20241021 01:07;P;;;;;;
D;220;2396095;40;20241021 01:07;V;;;;;;
B;220;2412089;41;20241021 01:07;;19;93;NEWTON RD;WETHERILL PARK;2164;;;20240916;20241014;1101000;;3;COMMERCIAL;19;;;0;AU495549;
C;220;2412089;41;20241021 01:07;19/SP35625;
D;220;2412089;41;20241021 01:07;P;;;;;;
D;220;2412089;41;20241021 01:07;V;;;;;;
B;220;2414825;42;20241021 01:07;;;20;PHILLIP AVE;CABRAMATTA;2166;556.4;M;20240831;20241014;1280000;R2;R;RESIDENCE;;RAC;;0;AU494748;
C;220;2414825;42;20241021 01:07;19/26191;
D;220;2414825;42;20241021 01:07;P;;;;;;
D;220;2414825;42;20241021 01:07;V;;;;;;
D;220;2414825;42;20241021 01:07;V;;;;;;
B;220;2388099;43;20241021 01:07;;;33;DUARDO ST;EDENSOR PARK;2176;569.9;M;20240905;20241017;1250000;R2;R;RESIDENCE;;RAE;;0;AU506484;
C;220;2388099;43;20241021 01:07;95/262558;
D;220;2388099;43;20241021 01:07;P;;;;;;
D;220;2388099;43;20241021 01:07;V;;;;;;
B;220;2409609;44;20241021 01:07;;;59;MIDDLEHOPE ST;BONNYRIGG HEIGHTS;2177;522.5;M;20240722;20241014;1305000;R2;R;RESIDENCE;;RAF;;0;AU493995;
C;220;2409609;44;20241021 01:07;244/867388;
D;220;2409609;44;20241021 01:07;P;;;;;;
D;220;2409609;44;20241021 01:07;P;;;;;;
D;220;2409609;44;20241021 01:07;V;;;;;;
D;220;2409609;44;20241021 01:07;V;;;;;;
B;220;2385458;45;20241021 01:07;;;7;CROSBY CRES;FAIRFIELD;2165;581.7;M;20240907;20241014;1380000;R2;R;RESIDENCE;;RAG;;0;AU495132;
C;220;2385458;45;20241021 01:07;24/30675;
D;220;2385458;45;20241021 01:07;P;;;;;;
D;220;2385458;45;20241021 01:07;P;;;;;;
D;220;2385458;45;20241021 01:07;V;;;;;;
B;220;2415154;46;20241021 01:07;;;203;POLDING ST;FAIRFIELD WEST;2165;556.4;M;20240831;20241014;930000;R2;R;RESIDENCE;;RAG;;0;AU495821;
C;220;2415154;46;20241021 01:07;11/223675;
D;220;2415154;46;20241021 01:07;P;;;;;;
D;220;2415154;46;20241021 01:07;P;;;;;;
D;220;2415154;46;20241021 01:07;V;;;;;;
B;220;2391014;47;20241021 01:07;;;21;FIFTH AVE;CANLEY VALE;2166;505.8;M;20241002;20241017;590000;R2;R;RESIDENCE;;RAC;;0;AU506999;
C;220;2391014;47;20241021 01:07;35, 36/1132;
D;220;2391014;47;20241021 01:07;P;;;;;;
D;220;2391014;47;20241021 01:07;V;;;;;;
D;220;2391014;47;20241021 01:07;V;;;;;;
B;220;2402003;48;20241021 01:07;;19;33;KENYON ST;FAIRFIELD;2165;;;20240830;20241011;275000;;R;RESIDENCE;19;;;0;AU489418;
C;220;2402003;48;20241021 01:07;19/SP9390;
D;220;2402003;48;20241021 01:07;P;;;;;;
D;220;2402003;48;20241021 01:07;P;;;;;;
D;220;2402003;48;20241021 01:07;V;;;;;;
D;220;2402003;48;20241021 01:07;V;;;;;;
D;220;2402003;48;20241021 01:07;V;;;;;;
B;220;2388534;49;20241021 01:07;;;39;EARL ST;CANLEY HEIGHTS;2166;442.6;M;20240806;20241015;1220000;R2;R;RESIDENCE;;RAC;;0;AU498007;
C;220;2388534;49;20241021 01:07;5, 6/70/729;
D;220;2388534;49;20241021 01:07;P;;;;;;
D;220;2388534;49;20241021 01:07;V;;;;;;
B;220;3265925;50;20241021 01:07;;2;632;THE HORSLEY DR;SMITHFIELD;2164;;;20240906;20241014;795000;;R;RESIDENCE;2;;;0;AU493922;
C;220;3265925;50;20241021 01:07;2/SP77491;
D;220;3265925;50;20241021 01:07;P;;;;;;
D;220;3265925;50;20241021 01:07;P;;;;;;
D;220;3265925;50;20241021 01:07;P;;;;;;
D;220;3265925;50;20241021 01:07;V;;;;;;
D;220;3265925;50;20241021 01:07;V;;;;;;
B;220;4421293;51;20241021 01:07;;302;1;VILLAWOOD PL;VILLAWOOD;2163;96;M;20240820;20241016;557500;;R;RESIDENCE;36;;;0;AU503382;
C;220;4421293;51;20241021 01:07;36/SP104747;
D;220;4421293;51;20241021 01:07;P;;;;;;
D;220;4421293;51;20241021 01:07;V;;;;;;
Z;260;51;51;156;
