A;RTSALEDATA;082;20241021 01:05;VALNET;
B;082;4179348;1;20241021 01:05;;2;10;BELAIR CL;HORNSBY;2077;;;20240905;20241017;583500;;R;RESIDENCE;2;;;0;AU504655;
C;082;4179348;1;20241021 01:05;2/SP92842;
D;082;4179348;1;20241021 01:05;P;;;;;;
D;082;4179348;1;20241021 01:05;V;;;;;;
D;082;4179348;1;20241021 01:05;V;;;;;;
B;082;4208305;2;20241021 01:05;;48;421;PACIFIC HWY;ASQUITH;2077;128;M;20240905;20241017;728000;;R;RESIDENCE;48;;;0;AU505587;
C;082;4208305;2;20241021 01:05;48/SP99335;
D;082;4208305;2;20241021 01:05;P;;;;;;
D;082;4208305;2;20241021 01:05;V;;;;;;
B;082;4217633;3;20241021 01:05;TOWER B;205;9;FISHER AVE;PENNANT HILLS;2120;;;20240903;20241015;688000;;R;RESIDENCE;17;;;0;AU498625;
C;082;4217633;3;20241021 01:05;17/SP96984;
D;082;4217633;3;20241021 01:05;P;;;;;;
D;082;4217633;3;20241021 01:05;P;;;;;;
D;082;4217633;3;20241021 01:05;P;;;;;;
D;082;4217633;3;20241021 01:05;V;;;;;;
B;082;4044542;4;20241021 01:05;;30;2;BOUVARDIA ST;ASQUITH;2077;81;M;20240911;20241015;543000;;R;RESIDENCE;30;;;0;AU497461;
C;082;4044542;4;20241021 01:05;30/SP95756;
D;082;4044542;4;20241021 01:05;P;;;;;;
D;082;4044542;4;20241021 01:05;P;;;;;;
D;082;4044542;4;20241021 01:05;V;;;;;;
B;082;4044542;5;20241021 01:05;;65;2;BOUVARDIA ST;ASQUITH;2077;109;M;20240830;20241011;678000;;R;RESIDENCE;65;;;0;AU490321;
C;082;4044542;5;20241021 01:05;65/SP95756;
D;082;4044542;5;20241021 01:05;P;;;;;;
D;082;4044542;5;20241021 01:05;P;;;;;;
D;082;4044542;5;20241021 01:05;V;;;;;;
B;082;4034489;6;20241021 01:05;;1;35;BALMORAL ST;WAITARA;2077;106;M;20240830;20241011;500000;;R;RESIDENCE;1;;;0;AU489382;
